SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
15,49,-75.83,2.0327,0.1582
15,2,-77.29,2.0326,0.1582
15,7,-77.95,2.0327,0.1251
15,24,-77.31,2.0327,0.1582
15,21,-77.75,2.0327,0.1283
15,31,-74.85,2.0326,0.1268
15,39,-77.66,2.0326,0.1286
15,5,-75.83,2.0326,0.1286
15,36,-76.52,2.0327,0.1286
15,12,-75.65,2.0328,0.1286
15,27,-76.21,2.0330,0.1282
15,16,-77.20,2.0330,0.1252
15,11,-76.39,2.0331,0.1582
15,10,-77.29,2.0331,0.1582
15,33,-75.83,2.0330,0.1286
15,48,-75.35,2.0331,0.1287
15,45,-77.35,2.0332,0.1579
15,29,-77.43,2.0331,0.1578
15,41,-77.48,2.0332,0.1271
15,50,-77.75,2.0334,0.1580
15,4,-78.23,2.0335,0.1583
15,37,-77.79,2.0335,0.1581
15,30,-77.34,2.0336,0.1581
15,38,-75.23,2.0337,0.1286
16,46,-72.19,2.0311,0.1016
16,22,-74.20,2.0311,0.1014
16,15,-72.95,2.0312,0.1017
16,43,-72.07,2.0314,0.1015
16,23,-74.30,2.0315,0.0988
16,6,-73.70,2.0316,0.1014
16,14,-74.31,2.0316,0.1290
16,13,-74.33,2.0316,0.0988
16,1,-75.89,2.0318,0.0520
16,8,-74.14,2.0318,0.0988
16,40,-72.87,2.0319,0.1014
16,47,-74.38,2.0319,0.1289
16,26,-72.68,2.0319,0.1015
16,18,-73.10,2.0319,0.0986
16,32,-73.87,2.0320,0.0519
16,44,-74.67,2.0320,0.0521
16,34,-72.79,2.0319,0.1014
16,25,-71.91,2.0320,0.1015
16,17,-72.75,2.0320,0.1016
16,35,-73.51,2.0321,0.0986
16,19,-72.95,2.0321,0.0986
16,20,-75.00,2.0321,0.1290
16,3,-75.51,2.0382,0.0460
16,28,-72.75,2.0321,0.0986
16,42,-73.62,2.0320,0.0987
16,9,-73.45,2.0321,0.0986
16,49,-73.44,2.0322,0.0986
16,2,-71.89,2.0322,0.1015
16,7,-72.54,2.0322,0.1015
16,24,-72.13,2.0322,0.1015
16,21,-73.86,2.0321,0.0988
16,31,-75.51,2.0322,0.0520
16,39,-73.31,2.0321,0.0989
16,5,-74.05,2.0322,0.0521
16,36,-73.53,2.0323,0.0521
16,12,-73.74,2.0324,0.0521
16,27,-73.54,2.0324,0.0987
16,16,-71.84,2.0325,0.1015
16,11,-72.62,2.0325,0.0986
16,10,-71.73,2.0326,0.0996
16,33,-73.45,2.0326,0.0987
16,48,-74.80,2.0327,0.0520
16,45,-72.62,2.0327,0.1271
16,29,-75.52,2.0327,0.1289
16,41,-71.84,2.0327,0.0996
16,50,-73.18,2.0329,0.1015
16,4,-73.77,2.0328,0.0988
16,37,-72.62,2.0330,0.1015
16,30,-71.69,2.0331,0.0996
16,38,-75.84,2.0333,0.0988
17,46,-76.25,2.0323,0.1298
17,22,-74.13,2.0322,0.1307
17,15,-74.86,2.0323,0.1299
17,43,-75.94,2.0326,0.1297
17,23,-72.41,2.0327,0.1296
17,6,-74.49,2.0327,0.1307
17,14,-76.18,2.0328,0.1309
17,13,-72.47,2.0327,0.1306
17,1,-74.98,2.0328,0.1300
17,8,-72.26,2.0329,0.1306
17,40,-75.19,2.0330,0.1307
17,47,-77.07,2.0331,0.1308
17,26,-76.09,2.0330,0.1307
17,18,-74.84,2.0330,0.1307
17,32,-74.31,2.0330,0.1299
17,44,-75.15,2.0330,0.1304
17,34,-75.35,2.0330,0.1307
17,25,-76.02,2.0331,0.1306
17,17,-74.72,2.0331,0.1298
17,35,-73.77,2.0331,0.1306
17,19,-74.87,2.0331,0.1307
17,20,-76.74,2.0333,0.1309
17,3,-76.17,2.0332,0.1300
17,28,-75.10,2.0332,0.1307
17,42,-73.22,2.0332,0.1306
17,9,-73.79,2.0332,0.1306
17,49,-73.67,2.0332,0.1306
17,2,-75.71,2.0333,0.1296
17,7,-76.06,2.0333,0.1307
17,24,-75.61,2.0333,0.1306
17,21,-72.66,2.0333,0.1306
17,31,-75.41,2.0333,0.1300
17,39,-73.90,2.0333,0.1305
17,5,-74.32,2.0333,0.1304
17,36,-74.32,2.0333,0.1304
17,12,-74.31,2.0335,0.1304
17,27,-72.43,2.0336,0.1306
17,16,-75.39,2.0337,0.1306
17,11,-74.77,2.0336,0.1306
17,10,-75.69,2.0337,0.1306
17,33,-74.57,2.0337,0.1304
17,48,-76.35,2.0337,0.1301
17,45,-74.52,2.0338,0.1298
17,29,-76.45,2.0339,0.1309
17,41,-75.22,2.0339,0.1306
17,50,-76.04,2.0341,0.1307
17,4,-74.37,2.0340,0.1305
17,37,-75.73,2.0342,0.1306
17,30,-75.24,2.0343,0.1306
17,38,-76.26,2.0343,0.1301
18,46,-77.52,2.0318,0.1306
18,22,-76.26,2.0377,0.1245
18,15,-75.49,2.0319,0.1306
18,43,-75.65,2.0321,0.1305
18,23,-76.75,2.0324,0.1303
18,6,-77.15,2.0382,0.1245
18,14,-75.04,2.0324,0.1307
18,13,-76.84,2.0324,0.1303
18,1,-74.62,2.0324,0.1302
18,8,-76.60,2.0326,0.1303
18,40,-76.65,2.0326,0.1304
18,47,-73.55,2.0326,0.1306
18,26,-76.42,2.0326,0.1304
18,18,-77.22,2.0326,0.1304
18,32,-74.07,2.0326,0.1301
18,44,-75.14,2.0325,0.1303
18,34,-76.51,2.0326,0.1304
18,25,-74.67,2.0327,0.1305
18,17,-75.20,2.0327,0.1306
18,35,-76.38,2.0331,0.1300
18,19,-77.34,2.0328,0.1304
18,20,-74.84,2.0328,0.1307
18,3,-75.12,2.0327,0.1303
18,28,-76.94,2.0328,0.1304
18,42,-76.52,2.0329,0.1303
18,9,-76.45,2.0332,0.1300
18,49,-76.35,2.0332,0.1300
18,2,-75.05,2.0329,0.1304
18,7,-76.38,2.0329,0.1305
18,24,-75.56,2.0329,0.1304
18,21,-76.78,2.0329,0.1303
18,31,-75.43,2.0330,0.1300
18,39,-76.70,2.0328,0.1304
18,5,-75.63,2.0328,0.1304
18,36,-75.42,2.0328,0.1304
18,12,-75.49,2.0330,0.1303
18,27,-77.07,2.0332,0.1304
18,16,-75.78,2.0332,0.1305
18,11,-77.11,2.0332,0.1304
18,10,-74.83,2.0333,0.1304
18,33,-76.28,2.0332,0.1304
18,48,-75.66,2.0332,0.1303
18,45,-74.48,2.0334,0.1305
18,29,-74.65,2.0334,0.1307
18,41,-75.67,2.0334,0.1304
18,50,-76.30,2.0337,0.1304
18,4,-76.79,2.0337,0.1303
18,37,-75.65,2.0337,0.1305
18,30,-76.19,2.0338,0.1304
18,38,-75.54,2.0338,0.1302
19,46,-76.97,2.0321,0.0998
19,22,-76.86,2.0321,0.0999
19,15,-74.84,2.0322,0.0999
19,43,-77.80,2.0324,0.0998
19,23,-77.69,2.0326,0.1012
19,6,-76.71,2.0326,0.1012
19,14,-78.25,2.0326,0.0998
19,13,-77.16,2.0327,0.1012
19,1,-75.09,2.0327,0.1012
19,8,-77.52,2.0329,0.1012
19,40,-76.73,2.0329,0.1012
19,47,-76.11,2.0329,0.0998
19,26,-77.00,2.0329,0.1013
19,18,-76.72,2.0329,0.1012
19,32,-75.38,2.0329,0.1014
19,44,-79.25,2.0331,0.1011
19,34,-76.74,2.0329,0.1012
19,25,-78.59,2.0330,0.1013
19,17,-75.08,2.0330,0.0999
19,35,-77.16,2.0331,0.1012
19,19,-76.79,2.0331,0.1012
19,20,-77.74,2.0331,0.0997
19,3,-76.95,2.0331,0.1012
19,28,-76.83,2.0331,0.1012
19,42,-77.50,2.0331,0.1012
19,9,-77.27,2.0331,0.1012
19,49,-77.20,2.0332,0.1012
19,2,-78.01,2.0332,0.1013
19,7,-77.63,2.0332,0.0999
19,24,-77.74,2.0332,0.1013
19,21,-76.40,2.0333,0.1013
19,31,-75.46,2.0332,0.1012
19,39,-77.85,2.0333,0.1012
19,5,-78.77,2.0334,0.1011
19,36,-78.64,2.0333,0.1012
19,12,-78.82,2.0335,0.1011
19,27,-77.76,2.0335,0.1014
19,16,-79.33,2.0335,0.1013
19,11,-76.74,2.0335,0.1012
19,10,-78.58,2.0336,0.1013
19,33,-78.49,2.0337,0.1012
19,48,-77.88,2.0336,0.1012
19,45,-75.20,2.0337,0.0998
19,29,-77.39,2.0337,0.0997
19,41,-79.61,2.0337,0.1013
19,50,-77.27,2.0339,0.0999
19,4,-76.31,2.0340,0.1012
19,37,-77.81,2.0340,0.1013
19,30,-77.79,2.0341,0.1015
19,38,-77.93,2.0344,0.1010
20,46,-77.51,2.0320,0.1299
20,22,-76.99,2.0320,0.1298
20,15,-77.16,2.0319,0.1301
20,43,-77.43,2.0323,0.1299
20,23,-76.73,2.0325,0.1297
20,6,-77.00,2.0325,0.1298
20,14,-74.24,2.0324,0.1284
20,13,-76.60,2.0325,0.1297
20,1,-76.81,2.0325,0.1295
20,8,-76.62,2.0327,0.1297
20,40,-77.04,2.0327,0.1298
20,47,-71.70,2.0326,0.1302
20,26,-76.99,2.0328,0.1298
20,18,-77.04,2.0328,0.1298
20,32,-75.65,2.0327,0.1294
20,44,-77.03,2.0327,0.1296
20,34,-77.03,2.0328,0.1298
20,25,-76.73,2.0328,0.1298
20,17,-76.95,2.0327,0.1301
20,35,-77.10,2.0329,0.1297
20,19,-77.08,2.0329,0.1298
20,20,-75.10,2.0329,0.1302
20,3,-76.23,2.0330,0.1295
20,28,-77.07,2.0330,0.1298
20,42,-77.05,2.0330,0.1297
20,9,-77.14,2.0330,0.1297
20,49,-77.16,2.0330,0.1297
20,2,-76.75,2.0330,0.1298
20,7,-77.45,2.0330,0.1298
20,24,-76.78,2.0330,0.1298
20,21,-76.46,2.0330,0.1297
20,31,-76.56,2.0330,0.1295
20,39,-76.31,2.0330,0.1297
20,5,-75.91,2.0330,0.1296
20,36,-75.66,2.0330,0.1296
20,12,-75.77,2.0331,0.1296
20,27,-76.75,2.0333,0.1297
20,16,-76.81,2.0334,0.1298
20,11,-77.20,2.0334,0.1297
20,10,-76.75,2.0334,0.1298
20,33,-75.96,2.0334,0.1296
20,48,-75.74,2.0335,0.1295
20,45,-76.50,2.0334,0.1300
20,29,-75.20,2.0334,0.1302
20,41,-76.88,2.0336,0.1298
20,50,-77.63,2.0338,0.1298
20,4,-75.97,2.0338,0.1296
20,37,-77.33,2.0339,0.1298
20,30,-77.07,2.0340,0.1298
20,38,-75.76,2.0340,0.1295
21,46,-74.94,2.0314,0.1309
21,22,-77.64,2.0315,0.1306
21,15,-74.72,2.0314,0.1310
21,43,-74.86,2.0317,0.1308
21,23,-78.12,2.0320,0.1289
21,6,-77.22,2.0320,0.1290
21,14,-75.57,2.0321,0.1283
21,13,-76.81,2.0321,0.1289
21,1,-75.97,2.0321,0.1312
21,8,-77.32,2.0323,0.1289
21,40,-76.17,2.0323,0.1290
21,47,-76.22,2.0324,0.1308
21,26,-75.20,2.0323,0.1290
21,18,-76.59,2.0323,0.1289
21,32,-76.69,2.0322,0.1311
21,44,-77.02,2.0323,0.1313
21,34,-76.08,2.0323,0.1290
21,25,-74.45,2.0324,0.1290
21,17,-74.88,2.0323,0.1309
21,35,-77.22,2.0325,0.1289
21,19,-76.38,2.0325,0.1289
21,20,-75.18,2.0325,0.1283
21,3,-75.94,2.0325,0.1312
21,28,-76.00,2.0325,0.1289
21,42,-76.97,2.0325,0.1289
21,9,-77.14,2.0325,0.1289
21,49,-77.07,2.0326,0.1289
21,2,-74.65,2.0326,0.1290
21,7,-74.67,2.0324,0.1308
21,24,-74.81,2.0326,0.1290
21,21,-76.13,2.0326,0.1288
21,31,-76.13,2.0325,0.1311
21,39,-75.75,2.0326,0.1281
21,5,-76.86,2.0326,0.1313
21,36,-77.04,2.0326,0.1313
21,12,-76.80,2.0327,0.1313
21,27,-77.60,2.0329,0.1288
21,16,-74.64,2.0328,0.1291
21,11,-76.03,2.0329,0.1289
21,10,-74.51,2.0330,0.1290
21,33,-76.96,2.0329,0.1313
21,48,-77.40,2.0330,0.1312
21,45,-75.33,2.0331,0.1307
21,29,-75.16,2.0331,0.1282
21,41,-74.57,2.0330,0.1291
21,50,-74.75,2.0332,0.1292
21,4,-75.87,2.0333,0.1314
21,37,-74.65,2.0333,0.1291
21,30,-74.74,2.0335,0.1289
21,38,-77.47,2.0336,0.1311
22,46,-76.10,2.0321,0.1574
22,22,-75.59,2.0321,0.1573
22,15,-75.93,2.0322,0.1570
22,43,-76.54,2.0324,0.1574
22,23,-75.40,2.0326,0.1576
22,6,-76.74,2.0326,0.1576
22,14,-72.76,2.0326,0.1302
22,13,-75.94,2.0326,0.1577
22,1,-74.40,2.0327,0.1577
22,8,-75.74,2.0328,0.1576
22,40,-77.64,2.0329,0.1575
22,47,-73.71,2.0329,0.1568
22,26,-77.38,2.0329,0.1575
22,18,-76.99,2.0329,0.1575
22,32,-75.94,2.0329,0.1578
22,44,-75.90,2.0329,0.1576
22,34,-77.78,2.0329,0.1575
22,25,-77.42,2.0330,0.1574
22,17,-76.46,2.0330,0.1570
22,35,-76.08,2.0331,0.1575
22,19,-76.94,2.0331,0.1575
22,20,-73.66,2.0330,0.1302
22,3,-76.73,2.0331,0.1577
22,28,-77.46,2.0331,0.1575
22,42,-75.77,2.0331,0.1575
22,9,-76.15,2.0331,0.1575
22,49,-76.06,2.0332,0.1575
22,2,-77.53,2.0332,0.1574
22,7,-77.33,2.0332,0.1570
22,24,-77.75,2.0332,0.1574
22,21,-76.55,2.0331,0.1577
22,31,-76.31,2.0332,0.1577
22,39,-75.95,2.0332,0.1575
22,5,-75.34,2.0332,0.1575
22,36,-75.50,2.0332,0.1575
22,12,-75.47,2.0333,0.1575
22,27,-75.73,2.0335,0.1576
22,16,-77.64,2.0335,0.1571
22,11,-76.97,2.0335,0.1575
22,10,-78.07,2.0336,0.1571
22,33,-75.24,2.0336,0.1575
22,48,-76.00,2.0336,0.1576
22,45,-76.26,2.0337,0.1299
22,29,-73.55,2.0336,0.1302
22,41,-77.80,2.0337,0.1571
22,50,-78.06,2.0339,0.1570
22,4,-77.06,2.0339,0.1576
22,37,-78.43,2.0340,0.1570
22,30,-77.80,2.0341,0.1570
22,38,-75.84,2.0342,0.1575
23,46,-76.09,2.0318,0.1295
23,22,-76.53,2.0318,0.1296
23,15,-76.33,2.0318,0.1294
23,43,-77.05,2.0321,0.1295
23,23,-76.45,2.0323,0.1296
23,6,-76.15,2.0324,0.1296
23,14,-77.35,2.0323,0.1256
23,13,-76.20,2.0324,0.1297
23,1,-76.22,2.0324,0.1627
23,8,-76.09,2.0325,0.1297
23,40,-75.65,2.0326,0.1296
23,47,-77.08,2.0326,0.1257
23,26,-75.77,2.0326,0.1295
23,18,-76.07,2.0326,0.1296
23,32,-74.48,2.0326,0.1312
23,44,-76.49,2.0326,0.1626
23,34,-75.70,2.0326,0.1295
23,25,-76.18,2.0327,0.1295
23,17,-76.53,2.0327,0.1294
23,35,-75.82,2.0328,0.1296
23,19,-75.95,2.0328,0.1295
23,20,-76.56,2.0328,0.1256
23,3,-76.60,2.0328,0.1626
23,28,-75.67,2.0328,0.1295
23,42,-76.29,2.0328,0.1296
23,9,-75.89,2.0328,0.1296
23,49,-75.93,2.0329,0.1296
23,2,-75.98,2.0329,0.1295
23,7,-76.75,2.0329,0.1294
23,24,-76.16,2.0329,0.1295
23,21,-75.76,2.0329,0.1297
23,31,-76.03,2.0329,0.1626
23,39,-74.57,2.0328,0.1298
23,5,-75.54,2.0328,0.1298
23,36,-75.34,2.0329,0.1298
23,12,-75.46,2.0330,0.1298
23,27,-76.28,2.0332,0.1296
23,16,-76.34,2.0332,0.1294
23,11,-75.71,2.0333,0.1295
23,10,-76.22,2.0333,0.1295
23,33,-74.73,2.0332,0.1298
23,48,-76.49,2.0333,0.1626
23,45,-76.32,2.0333,0.1257
23,29,-76.25,2.0334,0.1256
23,41,-76.76,2.0334,0.1294
23,50,-76.64,2.0336,0.1294
23,4,-74.86,2.0336,0.1297
23,37,-77.06,2.0338,0.1294
23,30,-76.29,2.0338,0.1294
23,38,-76.19,2.0339,0.1313
24,46,-78.01,2.0326,0.1273
24,22,-75.36,2.0328,0.1270
24,15,-77.55,2.0327,0.1274
24,43,-76.73,2.0390,0.1212
24,23,-75.87,2.0333,0.1269
24,6,-75.80,2.0333,0.1270
24,14,-75.39,2.0331,0.1273
24,13,-75.78,2.0333,0.1269
24,1,-78.45,2.0336,0.1262
24,8,-76.37,2.0335,0.1269
24,40,-76.21,2.0336,0.1270
24,47,-74.12,2.0334,0.1275
24,26,-76.91,2.0336,0.1270
24,18,-76.57,2.0336,0.1270
24,32,-78.14,2.0338,0.1261
24,44,-76.58,2.0338,0.1263
24,34,-76.02,2.0336,0.1270
24,25,-76.96,2.0337,0.1270
24,17,-77.46,2.0335,0.1274
24,35,-75.93,2.0337,0.1269
24,19,-76.63,2.0338,0.1270
24,20,-75.47,2.0335,0.1273
24,3,-78.07,2.0340,0.1262
24,28,-76.66,2.0338,0.1270
24,42,-76.23,2.0338,0.1269
24,9,-75.64,2.0338,0.1269
24,49,-75.71,2.0338,0.1269
24,2,-76.82,2.0339,0.1270
24,7,-77.12,2.0337,0.1273
24,24,-76.35,2.0339,0.1270
24,21,-76.00,2.0338,0.1267
24,31,-78.10,2.0340,0.1262
24,39,-76.38,2.0339,0.1266
24,5,-76.17,2.0341,0.1263
24,36,-76.24,2.0339,0.1265
24,12,-76.15,2.0342,0.1263
24,27,-75.51,2.0342,0.1267
24,16,-76.82,2.0401,0.1212
24,11,-76.09,2.0342,0.1269
24,10,-77.33,2.0343,0.1270
24,33,-76.38,2.0343,0.1265
24,48,-76.91,2.0345,0.1263
24,45,-76.90,2.0342,0.1274
24,29,-75.44,2.0341,0.1276
24,41,-76.58,2.0344,0.1270
24,50,-77.70,2.0344,0.1273
24,4,-76.37,2.0346,0.1266
24,37,-76.77,2.0345,0.1272
24,30,-76.55,2.0348,0.1270
24,38,-76.16,2.0351,0.1261
25,46,-74.87,2.0317,0.1307
25,22,-73.02,2.0317,0.1306
25,15,-73.87,2.0318,0.1294
25,43,-74.60,2.0321,0.1307
25,23,-74.02,2.0323,0.1305
25,6,-73.41,2.0323,0.1305
25,14,-75.96,2.0325,0.1284
25,13,-73.97,2.0324,0.1303
25,1,-72.53,2.0326,0.1298
25,8,-74.10,2.0325,0.1305
25,40,-73.61,2.0325,0.1305
25,47,-74.88,2.0325,0.1295
25,26,-73.37,2.0325,0.1306
25,18,-73.71,2.0326,0.1305
25,32,-73.22,2.0328,0.1298
25,44,-73.03,2.0327,0.1300
25,34,-73.50,2.0326,0.1305
25,25,-74.12,2.0326,0.1306
25,17,-73.93,2.0326,0.1307
25,35,-73.58,2.0327,0.1305
25,19,-73.87,2.0327,0.1305
25,20,-75.06,2.0330,0.1283
25,3,-73.52,2.0330,0.1299
25,28,-73.83,2.0328,0.1305
25,42,-73.70,2.0328,0.1305
25,9,-73.60,2.0328,0.1305
25,49,-73.55,2.0328,0.1305
25,2,-73.90,2.0328,0.1306
25,7,-74.89,2.0328,0.1307
25,24,-73.96,2.0328,0.1306
25,21,-73.66,2.0329,0.1303
25,31,-73.54,2.0331,0.1298
25,39,-73.82,2.0330,0.1302
25,5,-73.76,2.0330,0.1301
25,36,-73.51,2.0330,0.1301
25,12,-74.02,2.0332,0.1301
25,27,-73.95,2.0331,0.1304
25,16,-74.39,2.0331,0.1306
25,11,-74.00,2.0332,0.1305
25,10,-73.91,2.0332,0.1306
25,33,-74.03,2.0334,0.1301
25,48,-73.68,2.0335,0.1299
25,45,-73.56,2.0333,0.1307
25,29,-74.91,2.0335,0.1307
25,41,-74.15,2.0333,0.1306
25,50,-74.73,2.0335,0.1306
25,4,-73.02,2.0337,0.1302
25,37,-74.68,2.0337,0.1306
25,30,-73.51,2.0338,0.1305
25,38,-73.99,2.0340,0.1299
26,46,-74.30,2.0322,0.1299
26,22,-74.61,2.0322,0.1299
26,15,-74.52,2.0323,0.1288
26,43,-74.95,2.0325,0.1299
26,23,-74.28,2.0327,0.1299
26,6,-75.37,2.0327,0.1299
26,14,-75.73,2.0328,0.1289
26,13,-73.07,2.0328,0.1298
26,1,-73.60,2.0328,0.1296
26,8,-73.59,2.0330,0.1298
26,40,-75.54,2.0330,0.1299
26,47,-74.65,2.0330,0.1288
26,26,-75.60,2.0331,0.1298
26,18,-75.49,2.0330,0.1299
26,32,-71.65,2.0330,0.1279
26,44,-74.73,2.0330,0.1297
26,34,-75.66,2.0330,0.1299
26,25,-75.67,2.0331,0.1299
26,17,-74.15,2.0331,0.1287
26,35,-75.10,2.0332,0.1299
26,19,-75.47,2.0332,0.1299
26,20,-75.68,2.0336,0.1285
26,3,-74.07,2.0332,0.1296
26,28,-75.56,2.0332,0.1299
26,42,-74.64,2.0332,0.1299
26,9,-75.18,2.0332,0.1299
26,49,-74.93,2.0333,0.1299
26,2,-75.64,2.0333,0.1299
26,7,-74.62,2.0333,0.1300
26,24,-75.78,2.0333,0.1299
26,21,-72.95,2.0333,0.1298
26,31,-74.01,2.0333,0.1296
26,39,-72.71,2.0333,0.1297
26,5,-73.91,2.0333,0.1297
26,36,-73.72,2.0334,0.1297
26,12,-73.69,2.0335,0.1297
26,27,-74.52,2.0336,0.1298
26,16,-75.69,2.0336,0.1299
26,11,-75.74,2.0336,0.1299
26,10,-75.91,2.0337,0.1299
26,33,-72.63,2.0337,0.1297
26,48,-74.47,2.0337,0.1296
26,45,-73.80,2.0338,0.1287
26,29,-75.44,2.0342,0.1285
26,41,-75.80,2.0338,0.1299
26,50,-74.29,2.0340,0.1299
26,4,-73.11,2.0341,0.1298
26,37,-74.82,2.0342,0.1299
26,30,-76.43,2.0343,0.1299
26,38,-73.66,2.0343,0.1296
27,46,-76.54,2.0319,0.1330
27,22,-75.19,2.0319,0.1328
27,15,-76.49,2.0319,0.1331
27,43,-76.53,2.0322,0.1329
27,23,-74.37,2.0324,0.1328
27,6,-75.77,2.0325,0.1327
27,14,-76.09,2.0324,0.1306
27,13,-75.30,2.0324,0.1327
27,1,-77.20,2.0325,0.1325
27,8,-74.75,2.0326,0.1327
27,40,-75.91,2.0327,0.1328
27,47,-76.11,2.0327,0.1331
27,26,-76.49,2.0327,0.1328
27,18,-76.24,2.0328,0.1327
27,32,-77.27,2.0327,0.1324
27,44,-75.16,2.0328,0.1325
27,34,-75.74,2.0328,0.1328
27,25,-76.84,2.0328,0.1328
27,17,-76.56,2.0328,0.1330
27,35,-75.18,2.0328,0.1328
27,19,-76.36,2.0329,0.1327
27,20,-77.00,2.0329,0.1306
27,3,-75.89,2.0329,0.1325
27,28,-76.17,2.0330,0.1327
27,42,-75.18,2.0329,0.1328
27,9,-75.17,2.0329,0.1328
27,49,-75.13,2.0329,0.1328
27,2,-76.74,2.0330,0.1328
27,7,-76.62,2.0329,0.1329
27,24,-76.73,2.0330,0.1328
27,21,-75.24,2.0330,0.1327
27,31,-76.16,2.0330,0.1325
27,39,-75.91,2.0330,0.1326
27,5,-75.69,2.0331,0.1325
27,36,-75.54,2.0331,0.1325
27,12,-75.78,2.0332,0.1325
27,27,-74.28,2.0333,0.1327
27,16,-76.73,2.0333,0.1329
27,11,-76.44,2.0334,0.1327
27,10,-77.12,2.0334,0.1328
27,33,-75.98,2.0334,0.1325
27,48,-76.21,2.0334,0.1325
27,45,-77.30,2.0334,0.1330
27,29,-76.80,2.0335,0.1332
27,41,-76.84,2.0335,0.1328
27,50,-76.24,2.0337,0.1329
27,4,-74.66,2.0337,0.1326
27,37,-76.81,2.0338,0.1329
27,30,-76.99,2.0340,0.1328
27,38,-75.75,2.0340,0.1325
28,46,-76.17,2.0317,0.1277
28,22,-74.70,2.0317,0.1259
28,15,-73.31,2.0317,0.1257
28,43,-76.71,2.0320,0.1277
28,23,-75.89,2.0322,0.1265
28,6,-74.18,2.0322,0.1265
28,14,-74.36,2.0323,0.1241
28,13,-76.39,2.0322,0.1264
28,1,-76.04,2.0323,0.1262
28,8,-76.11,2.0324,0.1264
28,40,-73.58,2.0325,0.1265
28,47,-74.13,2.0325,0.1278
28,26,-74.45,2.0325,0.1265
28,18,-73.80,2.0325,0.1265
28,32,-74.21,2.0326,0.1262
28,44,-76.01,2.0325,0.1263
28,34,-73.58,2.0325,0.1265
28,25,-76.63,2.0325,0.1266
28,17,-73.34,2.0325,0.1256
28,35,-74.73,2.0326,0.1265
28,19,-73.76,2.0327,0.1265
28,20,-75.09,2.0327,0.1251
28,3,-76.32,2.0327,0.1262
28,28,-73.56,2.0327,0.1265
28,42,-74.99,2.0327,0.1265
28,9,-74.72,2.0327,0.1265
28,49,-74.80,2.0327,0.1265
28,2,-76.14,2.0327,0.1265
28,7,-77.14,2.0327,0.1257
28,24,-75.73,2.0327,0.1265
28,21,-76.29,2.0327,0.1264
28,31,-76.01,2.0328,0.1262
28,39,-75.65,2.0328,0.1263
28,5,-75.39,2.0328,0.1263
28,36,-75.28,2.0329,0.1263
28,12,-75.42,2.0330,0.1263
28,27,-75.56,2.0331,0.1264
28,16,-77.86,2.0331,0.1266
28,11,-73.58,2.0331,0.1264
28,10,-76.69,2.0331,0.1265
28,33,-75.54,2.0332,0.1263
28,48,-77.26,2.0333,0.1262
28,45,-73.23,2.0332,0.1243
28,29,-75.50,2.0333,0.1278
28,41,-77.68,2.0333,0.1265
28,50,-76.66,2.0335,0.1266
28,4,-76.08,2.0335,0.1264
28,37,-77.39,2.0336,0.1266
28,30,-75.84,2.0337,0.1265
28,38,-76.93,2.0339,0.1262
29,46,-74.68,2.0319,0.1311
29,22,-76.56,2.0318,0.1256
29,15,-74.89,2.0320,0.1312
29,43,-75.28,2.0321,0.1272
29,23,-76.65,2.0323,0.1268
29,6,-76.35,2.0324,0.1255
29,14,-74.84,2.0324,0.1314
29,13,-75.82,2.0324,0.1268
29,1,-75.00,2.0326,0.1263
29,8,-76.38,2.0326,0.1268
29,40,-75.94,2.0326,0.1255
29,47,-75.45,2.0327,0.1313
29,26,-75.57,2.0326,0.1255
29,18,-76.22,2.0326,0.1255
29,32,-73.90,2.0327,0.1264
29,44,-75.30,2.0326,0.1266
29,34,-75.86,2.0327,0.1255
29,25,-75.63,2.0327,0.1255
29,17,-75.18,2.0329,0.1311
29,35,-76.80,2.0328,0.1268
29,19,-76.24,2.0328,0.1268
29,20,-74.53,2.0328,0.1315
29,3,-75.20,2.0330,0.1263
29,28,-76.00,2.0328,0.1255
29,42,-76.98,2.0328,0.1268
29,9,-76.83,2.0328,0.1268
29,49,-76.88,2.0329,0.1268
29,2,-75.42,2.0329,0.1255
29,7,-74.80,2.0329,0.1254
29,24,-75.29,2.0329,0.1255
29,21,-75.34,2.0329,0.1267
29,31,-75.18,2.0331,0.1263
29,39,-75.63,2.0329,0.1266
29,5,-75.74,2.0329,0.1266
29,36,-75.65,2.0330,0.1266
29,12,-75.72,2.0331,0.1266
29,27,-76.96,2.0332,0.1268
29,16,-75.03,2.0332,0.1254
29,11,-76.19,2.0333,0.1268
29,10,-75.09,2.0333,0.1264
29,33,-75.83,2.0333,0.1266
29,48,-75.49,2.0334,0.1264
29,45,-75.62,2.0335,0.1311
29,29,-74.47,2.0334,0.1315
29,41,-74.79,2.0334,0.1254
29,50,-74.74,2.0338,0.1268
29,4,-74.82,2.0337,0.1267
29,37,-74.68,2.0338,0.1254
29,30,-75.09,2.0338,0.1268
29,38,-75.45,2.0340,0.1264
30,46,-75.37,2.0318,0.1280
30,22,-74.51,2.0317,0.1283
30,15,-76.68,2.0319,0.1289
30,43,-75.12,2.0322,0.1279
30,23,-74.39,2.0324,0.1282
30,6,-74.18,2.0323,0.1283
30,14,-75.34,2.0323,0.1312
30,13,-74.50,2.0324,0.1306
30,1,-76.17,2.0324,0.1303
30,8,-74.36,2.0326,0.1306
