SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
4,49,-80.24,2.6905,0.1439
4,42,-79.78,2.6906,0.1450
4,30,-82.26,2.6907,0.1440
4,16,-80.03,2.6909,0.1445
4,4,-83.90,2.6924,0.1431
4,12,-79.87,2.6908,0.1450
4,10,-80.59,2.6907,0.1449
4,50,-79.71,2.6909,0.1450
4,11,-81.13,2.6910,0.1440
4,32,-79.54,2.6910,0.1439
4,8,-79.63,2.6913,0.1444
4,47,-80.94,2.6910,0.1449
4,43,-80.39,2.6928,0.1431
4,9,-81.77,2.6913,0.1444
4,39,-81.18,2.6912,0.1439
4,5,-79.39,2.6912,0.1439
4,13,-79.52,2.6913,0.1439
4,7,-81.96,2.6913,0.1439
4,29,-77.81,2.6914,0.1453
4,45,-76.74,2.6969,0.1386
4,40,-80.66,2.6913,0.1450
4,23,-81.35,2.6912,0.1449
4,38,-83.04,2.6916,0.1444
4,19,-80.04,2.6970,0.1393
4,15,-79.74,2.6970,0.1393
4,2,-83.50,2.6930,0.1430
4,35,-79.86,2.6914,0.1450
4,31,-79.96,2.6916,0.1444
4,26,-79.19,2.6916,0.1444
4,46,-81.16,2.6914,0.1439
4,3,-78.63,2.6915,0.1440
4,21,-81.85,2.6914,0.1440
4,24,-80.27,2.6931,0.1431
4,41,-82.20,2.6914,0.1440
4,22,-80.93,2.6914,0.1449
4,36,-81.55,2.6932,0.1430
4,44,-82.96,2.6918,0.1445
4,28,-82.04,2.6916,0.1450
4,20,-82.86,2.6919,0.1445
4,48,-81.96,2.6919,0.1454
4,34,-81.02,2.6920,0.1444
4,1,-82.25,2.6920,0.1454
4,6,-79.60,2.6920,0.1440
4,37,-80.68,2.6921,0.1440
4,27,-81.05,2.6919,0.1449
4,14,-80.92,2.6922,0.1449
4,18,-80.07,2.6923,0.1450
4,33,-79.26,2.6979,0.1393
5,17,-80.11,2.6911,0.1449
5,25,-82.20,2.6909,0.1452
5,49,-78.52,2.6917,0.1447
5,42,-80.35,2.6910,0.1454
5,30,-80.27,2.6917,0.1449
5,16,-82.18,2.6911,0.1450
5,4,-82.42,2.6911,0.1451
5,12,-78.19,2.6911,0.1455
5,10,-79.72,2.6912,0.1453
5,50,-80.19,2.6913,0.1454
5,11,-80.33,2.6913,0.1456
5,32,-80.44,2.6921,0.1448
5,8,-82.55,2.6915,0.1450
5,47,-79.94,2.6914,0.1453
5,43,-80.61,2.6915,0.1453
5,9,-81.95,2.6925,0.1440
5,39,-80.37,2.6922,0.1448
5,5,-80.57,2.6915,0.1456
5,13,-80.33,2.6916,0.1456
5,7,-79.66,2.6923,0.1448
5,29,-81.64,2.6914,0.1461
5,45,-82.12,2.6915,0.1459
5,40,-80.24,2.6923,0.1449
5,23,-80.39,2.6917,0.1453
5,38,-81.62,2.6918,0.1451
5,19,-79.44,2.6916,0.1455
5,15,-79.61,2.6916,0.1455
5,2,-81.22,2.6918,0.1451
5,35,-80.69,2.6924,0.1449
5,31,-82.49,2.6918,0.1450
5,26,-83.37,2.6919,0.1449
5,46,-80.34,2.6924,0.1448
5,3,-81.34,2.6915,0.1459
5,21,-80.53,2.6916,0.1458
5,24,-80.97,2.6918,0.1452
5,41,-79.86,2.6924,0.1449
5,22,-81.17,2.6918,0.1454
5,36,-81.52,2.6919,0.1452
5,44,-80.78,2.6920,0.1451
5,28,-79.78,2.6926,0.1449
5,20,-80.72,2.6921,0.1451
5,48,-83.06,2.6917,0.1462
5,34,-81.81,2.6922,0.1450
5,1,-82.07,2.6918,0.1462
5,6,-81.38,2.6921,0.1458
5,37,-81.35,2.6922,0.1458
5,27,-81.34,2.6924,0.1452
5,14,-79.17,2.6925,0.1454
5,18,-80.47,2.6932,0.1448
5,33,-80.60,2.6933,0.1448
6,17,-78.68,2.6904,0.1468
6,25,-80.35,2.6913,0.1460
6,49,-77.73,2.6910,0.1466
6,42,-77.66,2.6911,0.1465
6,30,-78.79,2.6917,0.1461
6,16,-78.06,2.6915,0.1459
6,4,-79.34,2.6912,0.1462
6,12,-77.77,2.6912,0.1466
6,10,-78.85,2.6915,0.1461
6,50,-78.08,2.6914,0.1465
6,11,-79.33,2.6913,0.1467
6,32,-77.25,2.6914,0.1467
6,8,-78.22,2.6919,0.1459
6,47,-78.47,2.6922,0.1457
6,43,-79.75,2.6922,0.1457
6,9,-79.81,2.6917,0.1460
6,39,-79.48,2.6915,0.1467
6,5,-77.05,2.6916,0.1467
6,13,-76.91,2.6916,0.1467
6,7,-78.34,2.6923,0.1461
6,29,-81.20,2.6915,0.1472
6,45,-80.31,2.6915,0.1471
6,40,-78.99,2.6916,0.1467
6,23,-78.20,2.6925,0.1457
6,38,-77.85,2.6919,0.1462
6,19,-78.19,2.6917,0.1466
6,15,-78.09,2.6917,0.1466
6,2,-79.54,2.6919,0.1462
6,35,-77.70,2.6917,0.1467
6,31,-77.78,2.6919,0.1462
6,26,-77.60,2.6922,0.1458
6,46,-79.30,2.6924,0.1460
6,3,-80.02,2.6916,0.1470
6,21,-80.84,2.6923,0.1462
6,24,-80.40,2.6926,0.1457
6,41,-77.35,2.6924,0.1461
6,22,-77.55,2.6919,0.1465
6,36,-80.39,2.6920,0.1463
6,44,-79.56,2.6921,0.1462
6,28,-77.56,2.6926,0.1460
6,20,-79.52,2.6922,0.1463
6,48,-81.52,2.6934,0.1458
6,34,-77.95,2.6923,0.1462
6,1,-81.18,2.6935,0.1457
6,6,-80.30,2.6922,0.1470
6,37,-81.09,2.6922,0.1470
6,27,-79.35,2.6932,0.1457
6,14,-78.54,2.6933,0.1458
6,18,-78.99,2.6933,0.1460
6,33,-78.02,2.6933,0.1460
7,17,-82.90,2.6912,0.1441
7,25,-81.53,2.6918,0.1436
7,49,-83.11,2.6917,0.1440
7,42,-81.22,2.6917,0.1440
7,30,-81.82,2.6918,0.1441
7,16,-78.35,2.6919,0.1435
7,4,-81.87,2.6920,0.1436
7,12,-81.81,2.6919,0.1440
7,10,-81.39,2.6922,0.1436
7,50,-80.64,2.6920,0.1440
7,11,-82.51,2.6921,0.1441
7,32,-83.05,2.6922,0.1440
7,8,-78.21,2.6923,0.1435
7,47,-81.20,2.6924,0.1436
7,43,-81.23,2.6924,0.1436
7,9,-81.01,2.6923,0.1434
7,39,-82.22,2.6923,0.1440
7,5,-83.02,2.6924,0.1440
7,13,-82.84,2.6924,0.1440
7,7,-81.25,2.6925,0.1440
7,29,-79.49,2.6924,0.1440
7,45,-83.01,2.6924,0.1443
7,40,-82.33,2.6925,0.1440
7,23,-81.24,2.6927,0.1436
7,38,-80.10,2.6926,0.1435
7,19,-83.25,2.6924,0.1440
7,15,-83.56,2.6925,0.1440
7,2,-81.80,2.6927,0.1435
7,35,-82.52,2.6925,0.1440
7,31,-78.28,2.6926,0.1435
7,26,-78.66,2.6992,0.1369
7,46,-81.83,2.6925,0.1440
7,3,-82.13,2.6906,0.1462
7,21,-80.04,2.6925,0.1441
7,24,-81.14,2.6927,0.1436
7,41,-80.67,2.6926,0.1440
7,22,-80.73,2.6928,0.1437
7,36,-81.10,2.6925,0.1439
7,44,-81.59,2.6925,0.1439
7,28,-80.89,2.6927,0.1440
7,20,-81.50,2.6930,0.1435
7,48,-80.68,2.6915,0.1454
7,34,-78.56,2.6996,0.1369
7,1,-80.36,2.6928,0.1441
7,6,-81.31,2.6931,0.1442
7,37,-81.03,2.6931,0.1442
7,27,-81.48,2.6930,0.1439
7,14,-81.15,2.6933,0.1439
7,18,-81.87,2.6934,0.1440
7,33,-82.35,2.6934,0.1440
8,17,-80.90,2.6908,0.1447
8,25,-81.13,2.6914,0.1442
8,49,-82.36,2.6907,0.1452
8,42,-82.62,2.6908,0.1451
8,30,-80.80,2.6907,0.1454
8,16,-82.31,2.6923,0.1434
8,4,-79.70,2.6916,0.1441
8,12,-82.47,2.6909,0.1451
8,10,-83.53,2.6910,0.1450
8,50,-82.09,2.6911,0.1451
8,11,-80.81,2.6911,0.1453
8,32,-81.42,2.6911,0.1453
8,8,-81.78,2.6927,0.1433
8,47,-83.47,2.6919,0.1443
8,43,-83.69,2.6919,0.1443
8,9,-82.76,2.6927,0.1433
8,39,-81.03,2.6913,0.1453
8,5,-81.64,2.6913,0.1453
8,13,-81.61,2.6914,0.1453
8,7,-80.84,2.6914,0.1453
8,29,-80.01,2.6912,0.1458
8,45,-79.89,2.6913,0.1457
8,40,-81.05,2.6914,0.1453
8,23,-83.04,2.6922,0.1443
8,38,-79.67,2.6923,0.1441
8,19,-82.60,2.6915,0.1452
8,15,-82.35,2.6915,0.1452
8,2,-80.76,2.6923,0.1441
8,35,-81.28,2.6915,0.1453
8,31,-80.96,2.6923,0.1440
8,26,-83.23,2.6930,0.1433
8,46,-81.03,2.6914,0.1453
8,3,-82.18,2.6914,0.1456
8,21,-79.25,2.6920,0.1449
8,24,-83.11,2.6916,0.1449
8,41,-80.65,2.6915,0.1454
8,22,-81.97,2.6917,0.1450
8,36,-82.09,2.6917,0.1448
8,44,-81.55,2.6918,0.1448
8,28,-80.60,2.6917,0.1453
8,20,-81.68,2.6919,0.1448
8,48,-82.54,2.6913,0.1462
8,34,-80.21,2.6927,0.1440
8,1,-81.83,2.6916,0.1459
8,6,-80.46,2.6926,0.1449
8,37,-79.73,2.6926,0.1449
8,27,-83.31,2.6922,0.1449
8,14,-82.47,2.6924,0.1451
8,18,-80.99,2.6923,0.1453
8,33,-81.22,2.6924,0.1452
9,17,-85.38,2.6900,0.1467
9,25,-83.85,2.6905,0.1461
9,49,-83.91,2.6905,0.1466
9,42,-83.93,2.6906,0.1464
9,30,-85.44,2.6905,0.1467
9,16,-84.29,2.6908,0.1460
9,4,-84.25,2.6907,0.1461
9,12,-83.16,2.6908,0.1465
9,10,-83.56,2.6908,0.1463
9,50,-83.37,2.6909,0.1464
9,11,-85.12,2.6909,0.1467
9,32,-85.00,2.6909,0.1466
9,8,-84.20,2.6911,0.1460
9,47,-84.02,2.6911,0.1463
9,43,-83.72,2.6911,0.1462
9,9,-83.46,2.6913,0.1464
9,39,-85.17,2.6911,0.1467
9,5,-84.77,2.6911,0.1466
9,13,-85.16,2.6912,0.1466
9,7,-85.17,2.6912,0.1467
9,29,-81.51,2.6910,0.1471
9,45,-83.71,2.6911,0.1470
9,40,-84.99,2.6912,0.1467
9,23,-84.43,2.6913,0.1463
9,38,-84.00,2.6914,0.1460
9,19,-84.62,2.6913,0.1465
9,15,-84.85,2.6912,0.1465
9,2,-83.93,2.6914,0.1461
9,35,-85.19,2.6912,0.1466
9,31,-84.04,2.6915,0.1460
9,26,-84.27,2.6915,0.1459
9,46,-85.28,2.6912,0.1467
9,3,-84.47,2.6911,0.1469
9,21,-84.28,2.6912,0.1468
9,24,-84.10,2.6914,0.1462
9,41,-85.38,2.6913,0.1467
9,22,-83.54,2.6915,0.1463
9,36,-83.55,2.6915,0.1461
9,44,-83.82,2.6916,0.1461
9,28,-84.97,2.6914,0.1467
9,20,-83.82,2.6917,0.1461
9,48,-81.16,2.6923,0.1463
9,34,-84.06,2.6919,0.1460
9,1,-80.10,2.6924,0.1462
9,6,-84.74,2.6917,0.1469
9,37,-84.96,2.6918,0.1469
9,27,-84.37,2.6920,0.1462
9,14,-82.63,2.6922,0.1464
9,18,-85.13,2.6921,0.1466
9,33,-85.30,2.6921,0.1466
10,17,-82.88,2.6908,0.1460
10,25,-82.10,2.6913,0.1455
10,49,-84.29,2.6913,0.1459
10,42,-84.21,2.6914,0.1458
10,30,-82.19,2.6913,0.1460
10,16,-81.19,2.6929,0.1441
10,4,-81.98,2.6915,0.1455
10,12,-85.16,2.6915,0.1458
10,10,-83.32,2.6916,0.1457
10,50,-84.21,2.6917,0.1458
10,11,-82.60,2.6917,0.1460
10,32,-82.91,2.6917,0.1459
10,8,-81.32,2.6932,0.1441
10,47,-83.31,2.6919,0.1457
10,43,-83.11,2.6919,0.1456
10,9,-80.29,2.6996,0.1375
10,39,-82.77,2.6919,0.1459
10,5,-82.91,2.6919,0.1459
10,13,-82.86,2.6920,0.1459
10,7,-82.77,2.6920,0.1460
10,29,-80.36,2.6918,0.1464
10,45,-83.99,2.6919,0.1463
10,40,-82.91,2.6920,0.1460
10,23,-83.53,2.6921,0.1457
10,38,-82.08,2.6922,0.1454
10,19,-83.31,2.6921,0.1459
10,15,-83.07,2.6921,0.1459
10,2,-82.74,2.6922,0.1455
10,35,-83.01,2.6921,0.1459
10,31,-81.76,2.6923,0.1454
10,26,-81.33,2.6935,0.1440
10,46,-82.86,2.6920,0.1460
10,3,-84.03,2.6920,0.1462
10,21,-82.48,2.6920,0.1461
10,24,-83.64,2.6922,0.1456
10,41,-82.64,2.6921,0.1460
10,22,-84.25,2.6923,0.1457
10,36,-82.87,2.6923,0.1455
10,44,-82.78,2.6924,0.1455
10,28,-82.65,2.6923,0.1460
10,20,-82.80,2.6925,0.1455
10,48,-80.20,2.6921,0.1466
10,34,-82.07,2.6927,0.1454
10,1,-80.52,2.6922,0.1466
10,6,-83.08,2.6925,0.1462
10,37,-82.84,2.6926,0.1462
10,27,-83.19,2.6928,0.1456
10,14,-83.85,2.6930,0.1457
10,18,-82.89,2.6929,0.1459
10,33,-83.13,2.6930,0.1459
11,17,-82.54,2.6898,0.1464
11,25,-85.34,2.6909,0.1453
11,49,-81.41,2.6909,0.1457
11,42,-80.25,2.6910,0.1456
11,30,-81.75,2.6904,0.1464
11,16,-82.52,2.6911,0.1453
11,4,-84.71,2.6911,0.1454
11,12,-80.98,2.6911,0.1456
11,10,-82.25,2.6912,0.1455
11,50,-80.32,2.6913,0.1456
11,11,-82.62,2.6907,0.1464
11,32,-81.76,2.6908,0.1463
11,8,-82.81,2.6915,0.1452
11,47,-82.13,2.6915,0.1455
11,43,-82.85,2.6915,0.1455
11,9,-81.08,2.6916,0.1450
11,39,-82.76,2.6909,0.1464
11,5,-81.86,2.6910,0.1463
11,13,-82.45,2.6910,0.1463
11,7,-81.78,2.6916,0.1458
11,29,-81.70,2.6909,0.1468
11,45,-83.14,2.6909,0.1467
11,40,-82.31,2.6910,0.1463
11,23,-82.32,2.6917,0.1455
11,38,-83.44,2.6918,0.1453
11,19,-81.51,2.6911,0.1462
11,15,-81.87,2.6911,0.1463
11,2,-83.19,2.6918,0.1453
11,35,-82.52,2.6911,0.1463
11,31,-82.91,2.6918,0.1452
11,26,-82.23,2.6919,0.1451
11,46,-82.52,2.6911,0.1464
11,3,-83.39,2.6910,0.1466
11,21,-82.56,2.6910,0.1465
11,24,-83.42,2.6918,0.1455
11,41,-81.87,2.6917,0.1458
11,22,-80.39,2.6918,0.1455
11,36,-83.81,2.6919,0.1454
11,44,-83.41,2.6920,0.1453
11,28,-81.44,2.6913,0.1464
11,20,-83.24,2.6921,0.1453
11,48,-82.08,2.6912,0.1470
11,34,-82.72,2.6922,0.1452
11,1,-82.17,2.6913,0.1470
11,6,-83.43,2.6916,0.1466
11,37,-83.13,2.6916,0.1466
11,27,-82.76,2.6924,0.1455
11,14,-81.30,2.6925,0.1456
11,18,-81.59,2.6920,0.1463
11,33,-81.98,2.6920,0.1463
12,17,-81.21,2.6908,0.1462
12,25,-79.19,2.6914,0.1449
12,49,-81.28,2.6914,0.1458
12,42,-81.48,2.6906,0.1465
12,30,-81.35,2.6914,0.1462
12,16,-80.21,2.6916,0.1448
12,4,-78.90,2.6916,0.1449
12,12,-82.39,2.6908,0.1465
12,10,-81.25,2.6909,0.1459
12,50,-81.85,2.6910,0.1460
12,11,-81.32,2.6933,0.1447
12,32,-80.02,2.6933,0.1438
12,8,-79.98,2.6920,0.1448
12,47,-81.25,2.6911,0.1459
12,43,-81.12,2.6911,0.1458
12,9,-81.88,2.6913,0.1454
12,39,-81.32,2.6935,0.1443
12,5,-79.67,2.6935,0.1438
12,13,-79.87,2.6936,0.1438
12,7,-81.54,2.6920,0.1459
12,29,-83.63,2.6911,0.1475
12,45,-81.64,2.6911,0.1474
12,40,-80.90,2.6936,0.1438
12,23,-81.40,2.6914,0.1459
12,38,-79.72,2.6915,0.1456
12,19,-79.99,2.6936,0.1438
12,15,-79.58,2.6936,0.1438
12,2,-78.96,2.6914,0.1457
12,35,-80.38,2.6936,0.1438
12,31,-79.93,2.6923,0.1448
12,26,-79.41,2.6923,0.1447
12,46,-81.37,2.6937,0.1443
12,3,-80.84,2.6920,0.1465
12,21,-80.50,2.6912,0.1472
12,24,-80.61,2.6914,0.1458
12,41,-82.13,2.6913,0.1470
12,22,-81.16,2.6915,0.1459
12,36,-79.39,2.6924,0.1449
12,44,-78.90,2.6925,0.1449
12,28,-81.74,2.6915,0.1467
12,20,-79.00,2.6925,0.1449
12,48,-83.54,2.6922,0.1469
12,34,-79.74,2.6927,0.1448
12,1,-83.24,2.6915,0.1476
12,6,-80.13,2.6941,0.1450
12,37,-79.43,2.6927,0.1464
12,27,-81.20,2.6921,0.1458
12,14,-81.72,2.6930,0.1452
12,18,-80.99,2.6930,0.1453
12,33,-80.37,2.6930,0.1453
13,17,-81.27,2.6907,0.1461
13,25,-82.54,2.6913,0.1456
13,49,-82.92,2.6913,0.1460
13,42,-84.01,2.6913,0.1458
13,30,-81.36,2.6913,0.1461
13,16,-82.89,2.6915,0.1455
13,4,-83.21,2.6915,0.1456
13,12,-84.22,2.6915,0.1459
13,10,-82.23,2.6916,0.1457
13,50,-83.85,2.6917,0.1458
13,11,-81.50,2.6916,0.1461
13,32,-81.73,2.6917,0.1460
13,8,-82.24,2.6919,0.1454
13,47,-81.82,2.6918,0.1457
13,43,-82.27,2.6918,0.1457
13,9,-80.05,2.6920,0.1450
13,39,-81.63,2.6918,0.1461
13,5,-81.82,2.6919,0.1460
13,13,-81.68,2.6919,0.1460
13,7,-82.07,2.6919,0.1461
13,29,-79.99,2.6932,0.1447
13,45,-80.47,2.6931,0.1446
13,40,-81.45,2.6920,0.1460
13,23,-81.70,2.6921,0.1457
13,38,-82.99,2.6922,0.1455
13,19,-82.90,2.6920,0.1460
13,15,-82.90,2.6920,0.1460
13,2,-82.32,2.6922,0.1455
13,35,-81.42,2.6920,0.1460
13,31,-82.39,2.6922,0.1454
13,26,-80.57,2.6922,0.1451
13,46,-81.84,2.6920,0.1461
13,3,-79.64,2.6932,0.1446
13,21,-78.39,2.6932,0.1445
13,24,-81.96,2.6922,0.1457
13,41,-82.36,2.6920,0.1461
13,22,-84.55,2.6922,0.1458
13,36,-81.54,2.6923,0.1456
13,44,-82.28,2.6923,0.1455
13,28,-82.67,2.6922,0.1461
13,20,-82.25,2.6924,0.1455
13,48,-82.35,2.6919,0.1464
13,34,-82.06,2.6926,0.1454
13,1,-81.99,2.6920,0.1464
13,6,-78.55,2.6938,0.1448
13,37,-78.37,2.6938,0.1450
13,27,-82.51,2.6928,0.1457
13,14,-83.06,2.6929,0.1458
13,18,-82.02,2.6929,0.1460
13,33,-81.52,2.6929,0.1460
14,17,-80.67,2.6905,0.1468
14,25,-78.98,2.6912,0.1463
14,49,-81.05,2.6911,0.1467
14,42,-81.39,2.6911,0.1466
14,30,-80.85,2.6911,0.1469
14,16,-79.89,2.6913,0.1463
14,4,-78.17,2.6913,0.1462
14,12,-81.40,2.6913,0.1466
14,10,-81.89,2.6914,0.1465
14,50,-81.38,2.6915,0.1466
14,11,-81.03,2.6914,0.1468
14,32,-80.72,2.6915,0.1468
14,8,-80.11,2.6917,0.1463
14,47,-82.02,2.6916,0.1465
14,43,-81.03,2.6916,0.1464
14,9,-81.50,2.6917,0.1462
14,39,-81.09,2.6916,0.1468
14,5,-80.79,2.6917,0.1467
14,13,-80.87,2.6917,0.1468
14,7,-80.64,2.6917,0.1468
14,29,-81.63,2.6916,0.1478
14,45,-81.75,2.6916,0.1477
14,40,-80.82,2.6918,0.1468
14,23,-81.90,2.6919,0.1465
14,38,-78.75,2.6920,0.1463
14,19,-81.52,2.6918,0.1467
14,15,-81.49,2.6918,0.1467
14,2,-78.30,2.6920,0.1462
14,35,-80.80,2.6918,0.1468
14,31,-79.90,2.6920,0.1463
14,26,-81.32,2.6920,0.1462
14,46,-81.12,2.6918,0.1468
14,3,-82.24,2.6917,0.1471
14,21,-81.63,2.6918,0.1470
14,24,-80.43,2.6920,0.1464
14,41,-80.96,2.6918,0.1468
14,22,-81.05,2.6920,0.1465
14,36,-79.28,2.6922,0.1462
14,44,-78.45,2.6922,0.1463
14,28,-80.97,2.6920,0.1468
14,20,-78.44,2.6923,0.1463
14,48,-83.08,2.6919,0.1480
14,34,-79.56,2.6924,0.1463
14,1,-82.06,2.6920,0.1479
14,6,-81.64,2.6923,0.1470
14,37,-81.51,2.6924,0.1470
14,27,-80.94,2.6926,0.1465
14,14,-81.09,2.6927,0.1466
14,18,-81.19,2.6927,0.1467
14,33,-80.86,2.6927,0.1467
15,17,-80.46,2.6914,0.1463
15,25,-83.47,2.6917,0.1460
15,49,-80.73,2.6919,0.1462
15,42,-80.43,2.6919,0.1461
15,30,-81.36,2.6920,0.1462
15,16,-81.64,2.6919,0.1459
15,4,-83.46,2.6919,0.1460
15,12,-80.92,2.6921,0.1461
15,10,-79.61,2.6921,0.1460
15,50,-80.92,2.6922,0.1461
15,11,-81.15,2.6923,0.1462
15,32,-80.37,2.6923,0.1462
15,8,-81.66,2.6923,0.1459
15,47,-79.63,2.6923,0.1460
15,43,-79.55,2.6923,0.1460
15,9,-82.63,2.6923,0.1458
15,39,-81.27,2.6925,0.1462
15,5,-80.35,2.6926,0.1462
15,13,-80.29,2.6926,0.1462
15,7,-81.41,2.6926,0.1462
15,29,-82.96,2.6927,0.1465
15,45,-81.32,2.6927,0.1464
15,40,-80.93,2.6926,0.1462
15,23,-79.70,2.6926,0.1460
15,38,-83.03,2.6926,0.1460
15,19,-80.37,2.6927,0.1461
15,15,-80.18,2.6927,0.1461
15,2,-83.70,2.6926,0.1460
15,35,-80.59,2.6927,0.1462
15,31,-81.88,2.6926,0.1459
15,26,-81.72,2.6926,0.1459
15,46,-81.34,2.6927,0.1462
