SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
2,8,-119.59,6.7769,0.4060
2,50,-118.65,6.7769,0.4062
2,46,-119.50,6.7772,0.4056
2,37,-119.49,6.7742,0.4088
2,15,-118.51,6.7745,0.4088
2,23,-119.26,6.7773,0.4056
2,45,-118.83,6.7746,0.4088
2,40,-118.78,6.7736,0.3751
2,36,-119.46,6.7771,0.4060
2,1,-118.16,6.7737,0.3751
2,34,-119.20,6.7761,0.4075
2,10,-117.23,6.7772,0.4061
2,12,-118.98,6.7772,0.4062
2,16,-118.48,6.7772,0.4061
2,7,-119.38,6.7775,0.4056
2,38,-119.30,6.7744,0.4089
2,44,-118.29,6.7762,0.4073
2,2,-118.00,6.7773,0.4061
2,24,-117.53,6.7773,0.4061
2,39,-118.95,6.7748,0.4089
2,21,-118.88,6.7738,0.3751
2,5,-118.69,6.7773,0.4061
2,6,-118.29,6.7738,0.3751
2,22,-117.89,6.7774,0.4061
2,19,-118.67,6.7748,0.4088
2,43,-118.89,6.7739,0.3750
2,47,-119.33,6.7764,0.4075
2,13,-118.95,6.7764,0.4074
2,14,-119.51,6.7747,0.4088
2,29,-118.24,6.7776,0.4061
2,32,-118.68,6.7741,0.3751
2,49,-119.80,6.7748,0.4088
2,26,-119.58,6.7748,0.4088
2,11,-119.52,6.7776,0.4060
2,31,-118.11,6.7777,0.4061
2,30,-118.14,6.7752,0.4087
2,18,-119.50,6.7781,0.3712
2,35,-119.31,6.7751,0.4088
2,42,-119.58,6.7752,0.4088
2,27,-119.86,6.7756,0.4088
2,17,-118.36,6.7759,0.4087
2,9,-119.70,6.7786,0.4059
3,25,-119.36,6.7714,0.4093
3,41,-119.30,6.7721,0.4104
3,4,-118.57,6.7740,0.4083
3,3,-118.55,6.7722,0.4114
3,28,-118.86,6.7723,0.4113
3,20,-119.07,6.7741,0.4084
3,48,-118.57,6.7742,0.4083
3,33,-119.65,6.7724,0.4104
3,8,-119.54,6.7725,0.4104
3,50,-118.96,6.7725,0.4114
3,46,-119.47,6.7744,0.4085
3,37,-119.07,6.7727,0.4105
3,15,-116.83,6.7727,0.4095
3,23,-119.46,6.7747,0.4083
3,45,-117.74,6.7728,0.4115
3,40,-118.86,6.7745,0.4083
3,36,-119.66,6.7727,0.4104
3,1,-118.36,6.7746,0.4082
3,34,-117.90,6.7728,0.4116
3,10,-119.11,6.7728,0.4106
3,12,-118.30,6.7728,0.4094
3,16,-119.43,6.7728,0.4105
3,7,-119.22,6.7728,0.4103
3,38,-119.27,6.7729,0.4105
3,44,-117.70,6.7729,0.4095
3,2,-119.32,6.7729,0.4105
3,24,-119.33,6.7729,0.4105
3,39,-117.50,6.7730,0.4115
3,21,-118.58,6.7747,0.4082
3,5,-119.45,6.7729,0.4105
3,6,-118.32,6.7747,0.4082
3,22,-118.99,6.7730,0.4106
3,19,-116.66,6.7730,0.4095
3,43,-118.71,6.7748,0.4083
3,47,-118.57,6.7731,0.4377
3,13,-117.59,6.7731,0.4115
3,14,-119.11,6.7731,0.4105
3,29,-118.73,6.7732,0.4106
3,32,-118.38,6.7750,0.4082
3,49,-119.74,6.7732,0.4104
3,26,-119.24,6.7733,0.4104
3,11,-119.19,6.7733,0.4104
3,31,-118.76,6.7733,0.4106
3,30,-117.53,6.7734,0.4094
3,18,-119.30,6.7753,0.4084
3,35,-119.35,6.7736,0.4105
3,42,-119.39,6.7736,0.4104
3,27,-119.71,6.7740,0.4103
3,17,-117.38,6.7741,0.4106
3,9,-118.96,6.7742,0.4103
4,25,-116.75,6.7705,0.4340
4,41,-117.86,6.7717,0.4050
4,4,-118.65,6.7718,0.4041
4,3,-118.02,6.7712,0.4342
4,28,-118.02,6.7713,0.4341
4,20,-118.30,6.7719,0.4042
4,48,-118.81,6.7719,0.4041
4,33,-116.72,6.7720,0.4334
4,8,-116.33,6.7721,0.4333
4,50,-118.19,6.7715,0.4342
4,46,-118.09,6.7722,0.4050
4,37,-118.13,6.7717,0.4340
4,15,-118.14,6.7717,0.4343
4,23,-117.40,6.7723,0.4050
4,45,-118.37,6.7717,0.4343
4,40,-118.32,6.7723,0.4051
4,36,-116.81,6.7723,0.4333
4,1,-119.01,6.7724,0.4052
4,34,-117.88,6.7718,0.4344
4,10,-117.88,6.7718,0.4341
4,12,-118.23,6.7718,0.4342
4,16,-118.09,6.7718,0.4340
4,7,-116.86,6.7724,0.4049
4,38,-118.04,6.7719,0.4340
4,44,-118.06,6.7719,0.4342
4,2,-118.08,6.7719,0.4340
4,24,-117.99,6.7719,0.4340
4,39,-118.22,6.7719,0.4343
4,21,-118.58,6.7725,0.4040
4,5,-118.05,6.7720,0.4340
4,6,-119.03,6.7725,0.4051
4,22,-118.23,6.7720,0.4341
4,19,-118.29,6.7720,0.4342
4,43,-118.23,6.7726,0.4051
4,47,-118.03,6.7721,0.4345
4,13,-118.10,6.7721,0.4344
4,14,-117.94,6.7721,0.4339
4,29,-118.47,6.7722,0.4341
4,32,-118.86,6.7728,0.4052
4,49,-118.28,6.7723,0.4339
4,26,-118.52,6.7723,0.4339
4,11,-117.70,6.7729,0.4048
4,31,-118.43,6.7723,0.4341
4,30,-118.33,6.7723,0.4342
4,18,-117.58,6.7730,0.4049
4,35,-118.12,6.7726,0.4340
4,42,-118.38,6.7726,0.4339
4,27,-118.28,6.7730,0.4053
4,17,-118.60,6.7731,0.4341
4,9,-118.26,6.7733,0.4053
5,25,-117.54,6.7735,0.4058
5,41,-118.78,6.7742,0.4060
5,4,-118.85,6.7742,0.4083
5,3,-118.27,6.7742,0.4654
5,28,-118.09,6.7743,0.4654
5,20,-118.68,6.7743,0.4083
5,48,-118.63,6.7743,0.4082
5,33,-117.94,6.7744,0.4060
5,8,-118.38,6.7745,0.4060
5,50,-118.19,6.7745,0.4654
5,46,-118.59,6.7746,0.4083
5,37,-117.66,6.7747,0.4655
5,15,-118.75,6.7747,0.4653
5,23,-118.96,6.7747,0.4083
5,45,-118.86,6.7748,0.4652
5,40,-118.97,6.7747,0.4110
5,36,-118.21,6.7748,0.4084
5,1,-118.73,6.7748,0.4082
5,34,-119.01,6.7748,0.4652
5,10,-117.40,6.7748,0.4654
5,12,-118.28,6.7748,0.4653
5,16,-118.26,6.7748,0.4655
5,7,-118.88,6.7749,0.4084
5,38,-118.27,6.7749,0.4655
5,44,-118.27,6.7749,0.4653
5,2,-117.98,6.7749,0.4655
5,24,-117.78,6.7749,0.4655
5,39,-118.78,6.7749,0.4652
5,21,-118.61,6.7749,0.4082
5,5,-118.21,6.7749,0.4655
5,6,-118.76,6.7749,0.4082
5,22,-118.22,6.7750,0.4654
5,19,-118.84,6.7750,0.4653
5,43,-119.15,6.7750,0.4110
5,47,-119.08,6.7751,0.4650
5,13,-118.89,6.7751,0.4652
5,14,-117.97,6.7751,0.4655
5,29,-118.05,6.7752,0.4653
5,32,-118.42,6.7752,0.4082
5,49,-117.96,6.7752,0.4655
5,26,-117.82,6.7753,0.4655
5,11,-118.54,6.7753,0.4084
5,31,-118.07,6.7753,0.4653
5,30,-118.51,6.7754,0.4653
5,18,-118.52,6.7755,0.4083
5,35,-118.08,6.7756,0.4655
5,42,-117.98,6.7756,0.4655
5,27,-118.10,6.7760,0.4655
5,17,-118.81,6.7761,0.4653
5,9,-118.82,6.7763,0.4655
6,25,-117.96,6.7735,0.4070
6,41,-118.76,6.7744,0.4066
6,4,-118.27,6.7744,0.4064
6,3,-117.38,6.7742,0.4073
6,28,-117.79,6.7743,0.4072
6,20,-118.32,6.7746,0.4065
6,48,-118.05,6.7746,0.4064
6,33,-118.26,6.7745,0.4069
6,8,-118.33,6.7746,0.4069
6,50,-117.34,6.7745,0.4072
6,46,-118.62,6.7748,0.4066
6,37,-117.78,6.7747,0.4070
6,15,-116.84,6.7751,0.4053
6,23,-118.92,6.7749,0.4066
6,45,-117.99,6.7752,0.4054
6,40,-118.22,6.7750,0.4064
6,36,-118.40,6.7748,0.4069
6,1,-118.07,6.7750,0.4063
6,34,-117.15,6.7750,0.4056
6,10,-117.99,6.7748,0.4071
6,12,-117.58,6.7791,0.4029
6,16,-117.78,6.7748,0.4070
6,7,-118.60,6.7751,0.4066
6,38,-117.58,6.7749,0.4070
6,44,-117.37,6.7792,0.4029
6,2,-117.75,6.7749,0.4070
6,24,-117.78,6.7749,0.4070
6,39,-117.92,6.7752,0.4056
6,21,-117.97,6.7752,0.4063
6,5,-117.78,6.7750,0.4070
6,6,-118.00,6.7752,0.4063
6,22,-117.49,6.7750,0.4072
6,19,-116.89,6.7754,0.4069
6,43,-118.09,6.7752,0.4064
6,47,-117.48,6.7734,0.4076
6,13,-117.12,6.7753,0.4056
6,14,-117.77,6.7752,0.4069
6,29,-117.52,6.7795,0.4029
6,32,-118.01,6.7754,0.4063
6,49,-118.34,6.7753,0.4069
6,26,-118.05,6.7753,0.4069
6,11,-118.16,6.7753,0.4068
6,31,-117.55,6.7753,0.4072
6,30,-117.42,6.7796,0.4029
6,18,-118.76,6.7757,0.4065
6,35,-117.88,6.7756,0.4070
6,42,-118.07,6.7756,0.4069
6,27,-118.46,6.7761,0.4068
6,17,-117.32,6.7765,0.4067
6,9,-118.27,6.7763,0.4068
7,25,-118.65,6.7717,0.4071
7,41,-118.58,6.7724,0.4065
7,4,-119.08,6.7724,0.4063
7,3,-118.96,6.7724,0.4072
7,28,-118.50,6.7726,0.4072
7,20,-118.64,6.7725,0.4064
7,48,-119.09,6.7725,0.4063
7,33,-118.68,6.7727,0.4071
7,8,-119.10,6.7727,0.4071
7,50,-118.94,6.7728,0.4072
7,46,-118.61,6.7728,0.4064
7,37,-118.37,6.7729,0.4071
7,15,-118.86,6.7730,0.4072
7,23,-118.75,6.7729,0.4064
7,45,-118.59,6.7730,0.4073
7,40,-118.79,6.7729,0.4063
7,36,-119.07,6.7730,0.4071
7,1,-119.26,6.7729,0.4063
7,34,-118.12,6.7731,0.4073
7,10,-118.81,6.7730,0.4071
7,12,-119.07,6.7731,0.4072
7,16,-118.38,6.7731,0.4071
7,7,-118.68,6.7731,0.4064
7,38,-118.28,6.7731,0.4071
7,44,-118.92,6.7732,0.4072
7,2,-118.71,6.7731,0.4071
7,24,-118.55,6.7732,0.4071
7,39,-118.42,6.7732,0.4073
7,21,-118.36,6.7731,0.4062
7,5,-118.34,6.7732,0.4071
7,6,-119.20,6.7731,0.4063
7,22,-119.08,6.7732,0.4072
7,19,-118.96,6.7732,0.4072
7,43,-118.53,6.7732,0.4063
7,47,-118.83,6.7734,0.3817
7,13,-118.32,6.7734,0.4073
7,14,-118.34,6.7734,0.4071
7,29,-119.06,6.7735,0.4072
7,32,-118.89,6.7734,0.4062
7,49,-118.55,6.7735,0.4071
7,26,-118.55,6.7735,0.4071
7,11,-118.89,6.7735,0.4070
7,31,-119.05,6.7736,0.4072
7,30,-118.91,6.7736,0.4072
7,18,-118.72,6.7737,0.4064
7,35,-118.60,6.7738,0.4071
7,42,-118.40,6.7738,0.4071
7,27,-118.61,6.7743,0.4070
7,17,-119.04,6.7743,0.4072
7,9,-118.64,6.7745,0.4064
8,25,-118.19,6.7717,0.4081
8,41,-116.62,6.7724,0.4082
8,4,-118.03,6.7724,0.4083
8,3,-117.75,6.7724,0.4078
8,28,-117.94,6.7725,0.4079
8,20,-118.44,6.7726,0.4083
8,48,-118.47,6.7726,0.4083
8,33,-117.80,6.7726,0.4080
8,8,-117.57,6.7727,0.4081
8,50,-117.68,6.7727,0.4078
8,46,-117.47,6.7728,0.4082
8,37,-117.73,6.7729,0.4080
8,15,-117.81,6.7729,0.4077
8,23,-116.73,6.7729,0.4081
8,45,-117.60,6.7729,0.3808
8,40,-118.25,6.7730,0.4083
8,36,-117.87,6.7730,0.4080
8,1,-118.61,6.7730,0.4083
8,34,-117.59,6.7730,0.3809
8,10,-118.14,6.7730,0.4079
8,12,-117.69,6.7730,0.4077
8,16,-117.80,6.7730,0.4079
8,7,-116.30,6.7731,0.4081
8,38,-117.85,6.7731,0.4079
8,44,-117.93,6.7731,0.4077
8,2,-118.09,6.7731,0.4079
8,24,-117.91,6.7731,0.4079
8,39,-117.34,6.7731,0.3808
8,21,-118.41,6.7732,0.4084
8,5,-117.78,6.7732,0.4079
8,6,-118.51,6.7732,0.4083
8,22,-117.83,6.7732,0.4078
8,19,-117.75,6.7732,0.3807
8,43,-118.56,6.7732,0.4082
8,47,-117.79,6.7733,0.3810
8,13,-117.36,6.7733,0.3808
8,14,-117.82,6.7734,0.4079
8,29,-117.66,6.7734,0.4077
8,32,-118.54,6.7734,0.4084
8,49,-118.19,6.7735,0.4080
8,26,-118.00,6.7735,0.4079
8,11,-117.66,6.7735,0.4080
8,31,-117.68,6.7735,0.4077
8,30,-117.95,6.7735,0.3806
8,18,-117.11,6.7737,0.4081
8,35,-117.91,6.7738,0.4079
8,42,-118.18,6.7738,0.4079
8,27,-118.22,6.7742,0.4079
8,17,-117.79,6.7743,0.3806
8,9,-117.96,6.7745,0.4079
9,25,-118.61,6.7707,0.4091
9,41,-118.57,6.7745,0.4049
9,4,-119.15,6.7786,0.4006
9,3,-118.00,6.7715,0.4092
9,28,-117.67,6.7716,0.4091
9,20,-118.90,6.7746,0.4048
9,48,-118.86,6.7788,0.4006
9,33,-118.19,6.7717,0.4090
9,8,-118.25,6.7718,0.4090
9,50,-118.01,6.7718,0.4092
9,46,-118.80,6.7749,0.4049
9,37,-118.50,6.7720,0.4090
9,15,-118.18,6.7720,0.4092
9,23,-118.84,6.7750,0.4049
9,45,-118.70,6.7720,0.4093
9,40,-118.82,6.7792,0.4006
9,36,-118.22,6.7720,0.4080
9,1,-119.15,6.7792,0.4005
9,34,-118.67,6.7721,0.4094
9,10,-118.09,6.7721,0.4091
9,12,-118.22,6.7721,0.4092
9,16,-118.23,6.7721,0.4090
9,7,-118.96,6.7752,0.4049
9,38,-118.26,6.7722,0.4090
9,44,-118.33,6.7722,0.4092
9,2,-118.17,6.7722,0.4091
9,24,-118.07,6.7722,0.4091
9,39,-118.72,6.7722,0.4093
9,21,-117.89,6.7794,0.4005
9,5,-118.22,6.7722,0.4090
9,6,-119.16,6.7794,0.4005
9,22,-117.81,6.7723,0.4091
9,19,-118.47,6.7723,0.4092
9,43,-118.76,6.7794,0.4006
9,47,-118.77,6.7723,0.4095
9,13,-118.48,6.7724,0.4093
9,14,-118.61,6.7724,0.4090
9,29,-118.36,6.7725,0.4091
9,32,-118.20,6.7796,0.4005
9,49,-118.38,6.7725,0.4090
9,26,-118.51,6.7726,0.4090
9,11,-118.18,6.7726,0.4079
9,31,-118.28,6.7726,0.4091
9,30,-118.33,6.7726,0.4092
9,18,-119.00,6.7757,0.4048
9,35,-118.13,6.7729,0.4090
9,42,-118.69,6.7729,0.4090
9,27,-118.51,6.7733,0.4079
9,17,-118.90,6.7734,0.4092
9,9,-118.02,6.7736,0.4079
10,25,-118.96,6.7733,0.4086
10,41,-118.56,6.7740,0.4084
10,4,-118.10,6.7740,0.4082
10,3,-118.15,6.7740,0.4087
10,28,-118.37,6.7741,0.4087
10,20,-118.59,6.7742,0.4083
10,48,-118.80,6.7742,0.4082
10,33,-118.52,6.7742,0.4085
10,8,-118.74,6.7743,0.4085
10,50,-117.99,6.7743,0.4087
10,46,-118.43,6.7744,0.4083
10,37,-118.75,6.7745,0.4085
10,15,-118.80,6.7738,0.4094
10,23,-118.40,6.7745,0.4084
10,45,-118.60,6.7739,0.4095
10,40,-118.27,6.7746,0.4082
10,36,-118.75,6.7746,0.4085
10,1,-119.10,6.7746,0.4082
10,34,-118.42,6.7725,0.4110
10,10,-118.34,6.7746,0.4086
10,12,-118.22,6.7746,0.4087
10,16,-118.40,6.7746,0.4086
10,7,-118.69,6.7747,0.4084
10,38,-119.07,6.7747,0.4085
10,44,-118.67,6.7747,0.4087
10,2,-118.18,6.7747,0.4086
10,24,-118.14,6.7747,0.4086
10,39,-118.63,6.7731,0.4105
10,21,-118.80,6.7741,0.4088
10,5,-118.40,6.7747,0.4086
10,6,-119.14,6.7748,0.4082
10,22,-117.99,6.7748,0.4087
10,19,-118.80,6.7748,0.4088
10,43,-118.54,6.7748,0.4083
10,47,-117.68,6.7728,0.4072
10,13,-118.39,6.7728,0.4109
10,14,-118.67,6.7749,0.4085
10,29,-117.97,6.7750,0.4087
10,32,-118.60,6.7751,0.4081
10,49,-118.51,6.7751,0.4085
10,26,-118.64,6.7751,0.4085
10,11,-118.58,6.7751,0.4084
10,31,-117.90,6.7751,0.4087
10,30,-118.48,6.7751,0.4087
10,18,-118.47,6.7753,0.4083
10,35,-118.32,6.7754,0.4085
10,42,-118.65,6.7754,0.4085
10,27,-118.56,6.7758,0.4084
10,17,-118.63,6.7758,0.4087
10,9,-118.69,6.7761,0.4084
11,25,-118.99,6.7751,0.4034
11,41,-118.53,6.7758,0.4017
11,4,-118.60,6.7758,0.4308
11,3,-118.50,6.7756,0.4598
11,28,-118.46,6.7757,0.4038
11,20,-118.97,6.7760,0.4016
11,48,-119.24,6.7760,0.4308
11,33,-118.67,6.7761,0.4031
11,8,-118.27,6.7762,0.4017
11,50,-118.58,6.7759,0.4598
11,46,-118.97,6.7762,0.4016
11,37,-118.82,6.7764,0.4034
11,15,-118.65,6.7761,0.4597
11,23,-118.57,6.7764,0.4016
11,45,-118.75,6.7762,0.4596
11,40,-118.96,6.7764,0.3999
11,36,-118.34,6.7764,0.4031
11,1,-118.85,6.7771,0.3992
11,34,-119.03,6.7762,0.4595
11,10,-118.53,6.7765,0.4034
11,12,-118.53,6.7762,0.4598
11,16,-118.85,6.7765,0.4034
11,7,-118.64,6.7765,0.4016
11,38,-118.36,6.7766,0.4034
11,44,-118.53,6.7763,0.4597
11,2,-118.69,6.7766,0.4034
11,24,-118.65,6.7766,0.4034
11,39,-118.86,6.7764,0.4596
11,21,-119.15,6.7773,0.3991
11,5,-118.81,6.7766,0.4034
11,6,-118.77,6.7773,0.3992
11,22,-118.57,6.7764,0.4598
11,19,-118.69,6.7764,0.4597
11,43,-119.03,6.7766,0.3999
11,47,-119.52,6.7765,0.4593
11,13,-119.05,6.7765,0.4595
11,14,-118.52,6.7768,0.4030
11,29,-118.70,6.7766,0.4598
11,32,-118.79,6.7776,0.3991
11,49,-118.44,6.7769,0.4030
11,26,-118.76,6.7770,0.4030
11,11,-118.22,6.7770,0.4031
11,31,-118.73,6.7767,0.4597
11,30,-118.44,6.7768,0.4597
11,18,-118.83,6.7771,0.4015
11,35,-118.52,6.7773,0.4029
11,42,-118.65,6.7773,0.4030
11,27,-118.33,6.7777,0.4030
11,17,-118.77,6.7775,0.4596
11,9,-118.32,6.7779,0.4030
12,25,-118.65,6.7781,0.4031
12,41,-118.58,6.7789,0.4032
12,4,-118.52,6.7800,0.4017
12,3,-118.63,6.7741,0.4350
12,28,-118.61,6.7742,0.4351
12,20,-118.53,6.7802,0.4022
12,48,-118.98,6.7802,0.4017
12,33,-119.06,6.7791,0.4031
12,8,-118.79,6.7792,0.4031
12,50,-118.64,6.7744,0.4350
12,46,-118.76,6.7793,0.4032
12,37,-118.47,6.7794,0.4304
12,15,-117.37,6.7746,0.4349
12,23,-118.65,6.7794,0.4032
12,45,-117.80,6.7757,0.4338
12,40,-118.27,6.7806,0.4022
12,36,-118.86,6.7794,0.4031
12,1,-118.93,6.7806,0.4022
12,34,-119.10,6.7757,0.4337
12,10,-119.07,6.7747,0.4351
12,12,-118.57,6.7747,0.4350
12,16,-118.64,6.7747,0.4352
12,7,-119.24,6.7796,0.4031
12,38,-118.63,6.7796,0.4304
12,44,-118.45,6.7748,0.4350
12,2,-118.73,6.7748,0.4351
12,24,-118.74,6.7748,0.4351
12,39,-118.71,6.7759,0.4337
12,21,-118.72,6.7817,0.4014
12,5,-118.61,6.7748,0.4352
12,6,-118.89,6.7808,0.4022
12,22,-118.60,6.7749,0.4350
12,19,-117.23,6.7749,0.4349
12,43,-118.22,6.7808,0.4021
12,47,-118.98,6.7735,0.4360
12,13,-119.19,6.7760,0.4337
12,14,-118.87,6.7798,0.4304
12,29,-118.50,6.7751,0.4350
12,32,-118.77,6.7811,0.4023
12,49,-119.14,6.7799,0.4304
12,26,-118.45,6.7800,0.4304
12,11,-118.75,6.7800,0.4305
12,31,-118.49,6.7752,0.4350
12,30,-117.70,6.7752,0.4349
12,18,-119.18,6.7802,0.4032
12,35,-118.68,6.7755,0.4351
12,42,-118.54,6.7803,0.4304
12,27,-118.89,6.7807,0.4304
12,17,-117.19,6.7760,0.4349
12,9,-118.82,6.7810,0.4304
13,25,-117.79,6.7727,0.4341
13,41,-118.91,6.7734,0.4342
13,4,-118.25,6.7734,0.4344
13,3,-118.53,6.7734,0.4337
13,28,-118.45,6.7736,0.4338
13,20,-119.00,6.7736,0.4343
13,48,-117.69,6.7736,0.4344
13,33,-117.51,6.7737,0.4340
13,8,-117.96,6.7737,0.4341
13,50,-118.90,6.7738,0.4337
13,46,-118.68,6.7738,0.4342
13,37,-118.05,6.7739,0.4340
13,15,-118.55,6.7739,0.4094
13,23,-118.67,6.7739,0.4342
13,45,-118.30,6.7740,0.4093
13,40,-118.29,6.7740,0.4343
13,36,-117.98,6.7740,0.4340
13,1,-117.92,6.7740,0.4344
13,34,-118.64,6.7740,0.4065
13,10,-118.13,6.7740,0.4338
13,12,-118.73,6.7741,0.4094
13,16,-117.87,6.7741,0.4339
13,7,-118.91,6.7741,0.4341
13,38,-118.02,6.7741,0.4339
13,44,-118.82,6.7742,0.4094
13,2,-117.86,6.7741,0.4338
13,24,-117.84,6.7742,0.4069
13,39,-118.44,6.7742,0.4066
13,21,-118.42,6.7742,0.4345
13,5,-117.92,6.7742,0.4339
13,6,-117.90,6.7742,0.4344
13,22,-118.63,6.7742,0.4094
13,19,-118.50,6.7742,0.4093
13,43,-118.35,6.7742,0.4343
13,47,-117.85,6.7744,0.4063
13,13,-118.38,6.7743,0.4065
13,14,-118.05,6.7744,0.4339
13,29,-118.63,6.7744,0.4094
13,32,-118.50,6.7744,0.4344
13,49,-117.66,6.7745,0.4339
13,26,-118.14,6.7745,0.4339
13,11,-117.81,6.7745,0.4340
13,31,-118.55,6.7746,0.4094
13,30,-118.91,6.7746,0.4094
13,18,-118.67,6.7747,0.4071
13,35,-118.18,6.7748,0.4095
13,42,-118.07,6.7749,0.4069
13,27,-117.69,6.7753,0.4069
13,17,-118.64,6.7753,0.4067
13,9,-117.85,6.7755,0.4069
14,25,-117.86,6.7727,0.4121
14,41,-118.49,6.7734,0.4119
14,4,-119.06,6.7734,0.4118
14,3,-118.34,6.7734,0.4124
14,28,-118.15,6.7735,0.4125
14,20,-118.21,6.7736,0.4118
14,48,-118.49,6.7756,0.4098
14,33,-118.32,6.7737,0.4120
14,8,-118.07,6.7737,0.4120
14,50,-118.46,6.7737,0.4124
14,46,-118.69,6.7738,0.4119
14,37,-117.71,6.7739,0.4120
14,15,-118.94,6.7739,0.4123
14,23,-118.55,6.7739,0.4119
14,45,-118.94,6.7740,0.4123
14,40,-118.34,6.7740,0.4118
14,36,-118.14,6.7740,0.4120
14,1,-118.39,6.7760,0.4098
14,34,-119.16,6.7740,0.4361
14,10,-118.07,6.7740,0.4121
14,12,-118.64,6.7740,0.4122
14,16,-118.00,6.7741,0.4121
14,7,-118.75,6.7741,0.4119
14,38,-118.00,6.7741,0.4121
14,44,-119.23,6.7741,0.4122
14,2,-118.23,6.7741,0.4121
14,24,-118.36,6.7742,0.4121
14,39,-119.15,6.7742,0.4361
14,21,-117.84,6.7762,0.4097
14,5,-118.02,6.7742,0.4121
14,6,-118.19,6.7762,0.4098
14,22,-118.32,6.7742,0.4122
14,19,-118.82,6.7742,0.4123
14,43,-117.99,6.7742,0.4118
14,47,-119.46,6.7756,0.4346
14,13,-119.33,6.7743,0.4361
14,14,-117.85,6.7744,0.4120
14,29,-118.41,6.7744,0.4122
14,32,-118.05,6.7764,0.4097
14,49,-118.04,6.7745,0.4120
14,26,-117.70,6.7745,0.4120
14,11,-118.43,6.7745,0.4120
14,31,-118.39,6.7746,0.4122
14,30,-119.05,6.7746,0.4122
14,18,-118.49,6.7747,0.4118
14,35,-117.87,6.7748,0.4120
14,42,-118.10,6.7748,0.4120
14,27,-118.08,6.7753,0.4120
14,17,-118.92,6.7753,0.4122
14,9,-118.77,6.7755,0.4119
15,25,-118.25,6.7798,0.3983
15,41,-117.34,6.7730,0.4057
15,4,-117.55,6.7729,0.4057
15,3,-118.46,6.7806,0.3984
15,28,-118.17,6.7738,0.4053
15,20,-118.05,6.7731,0.4057
15,48,-117.37,6.7731,0.4056
15,33,-118.13,6.7732,0.4058
15,8,-118.03,6.7733,0.4058
15,50,-118.52,6.7740,0.4054
15,46,-117.97,6.7734,0.4057
15,37,-118.44,6.7854,0.3939
15,15,-118.54,6.7734,0.4063
15,23,-117.46,6.7735,0.4057
15,45,-118.18,6.7731,0.4067
15,40,-117.45,6.7735,0.4056
15,36,-118.03,6.7736,0.4058
15,1,-117.63,6.7735,0.4056
15,34,-117.98,6.7731,0.4067
15,10,-118.17,6.7743,0.4053
15,12,-118.62,6.7813,0.3984
15,16,-118.03,6.7743,0.4052
15,7,-117.48,6.7737,0.4057
15,38,-118.09,6.7855,0.3940
15,44,-118.70,6.7736,0.4062
15,2,-118.52,6.7744,0.4053
15,24,-118.37,6.7744,0.4053
15,39,-118.44,6.7733,0.4067
15,21,-118.22,6.7737,0.4055
15,5,-118.00,6.7744,0.4052
15,6,-117.84,6.7737,0.4056
15,22,-118.46,6.7744,0.4054
