SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
2,44,-111.45,6.0665,0.3210
2,30,-112.84,6.0666,0.3192
2,26,-113.78,6.0668,0.3184
2,36,-111.76,6.0666,0.3191
2,24,-113.18,6.0667,0.3193
2,49,-112.93,6.0666,0.3191
2,17,-114.28,6.0669,0.3184
2,20,-112.64,6.0668,0.3183
2,19,-112.92,6.0667,0.3192
2,5,-113.05,6.0668,0.3193
2,37,-112.88,6.0667,0.3192
2,4,-111.38,6.0667,0.3191
2,48,-112.23,6.0667,0.3209
2,40,-111.38,6.0667,0.3191
2,18,-111.62,6.0667,0.3212
2,6,-113.73,6.0670,0.3183
2,28,-113.18,6.0671,0.3192
2,7,-111.19,6.0670,0.3192
2,31,-112.72,6.0671,0.3192
2,9,-112.07,6.0669,0.3212
2,8,-112.15,6.0674,0.3184
2,16,-113.06,6.0673,0.3192
2,15,-114.30,6.0677,0.3193
2,11,-113.25,6.0680,0.3192
3,50,-112.20,6.0587,0.3318
3,42,-112.57,6.0586,0.3322
3,10,-112.80,6.0588,0.3316
3,47,-111.68,6.0585,0.3327
3,25,-112.84,6.0586,0.3327
3,1,-113.03,6.0588,0.3323
3,45,-111.67,6.0589,0.3320
3,34,-113.11,6.0588,0.3323
3,41,-111.60,6.0589,0.3320
3,29,-112.70,6.0593,0.3316
3,46,-112.63,6.0594,0.3316
3,21,-110.62,6.0593,0.3319
3,3,-111.83,6.0594,0.3320
3,35,-111.61,6.0595,0.3316
3,22,-110.61,6.0592,0.3328
3,32,-111.75,6.0597,0.3314
3,23,-112.40,6.0594,0.3323
3,33,-112.18,6.0595,0.3324
3,27,-112.38,6.0597,0.3318
3,12,-112.66,6.0595,0.3323
3,14,-112.71,6.0596,0.3321
3,38,-111.84,6.0596,0.3323
3,39,-112.29,6.0595,0.3326
3,2,-113.14,6.0596,0.3323
3,43,-110.86,6.0598,0.3318
3,13,-110.93,6.0598,0.3317
3,44,-110.75,6.0598,0.3316
3,30,-112.70,6.0597,0.3321
3,26,-111.88,6.0595,0.3328
3,36,-111.26,6.0598,0.3320
3,24,-111.88,6.0597,0.3324
3,49,-111.46,6.0598,0.3320
3,17,-111.95,6.0596,0.3329
3,20,-111.72,6.0597,0.3326
3,19,-111.90,6.0599,0.3321
3,5,-112.12,6.0598,0.3324
3,37,-111.85,6.0599,0.3320
3,4,-111.99,6.0599,0.3319
3,48,-112.68,6.0600,0.3317
3,40,-111.35,6.0599,0.3320
3,18,-112.32,6.0602,0.3314
3,6,-111.28,6.0599,0.3325
3,28,-113.43,6.0601,0.3321
3,7,-111.21,6.0603,0.3318
3,31,-112.85,6.0602,0.3321
3,9,-112.39,6.0604,0.3314
3,8,-111.57,6.0601,0.3329
3,16,-112.68,6.0603,0.3323
3,15,-111.07,6.0605,0.3325
3,11,-112.00,6.0610,0.3323
4,50,-113.19,6.0495,0.3384
4,42,-111.25,6.0494,0.3387
4,10,-110.28,6.0495,0.3381
4,47,-112.61,6.0493,0.3392
4,25,-112.94,6.0494,0.3392
4,1,-111.98,6.0495,0.3388
4,45,-113.69,6.0496,0.3386
4,34,-112.26,6.0495,0.3388
4,41,-113.60,6.0497,0.3385
4,29,-111.02,6.0500,0.3382
4,46,-111.16,6.0501,0.3382
4,21,-112.85,6.0501,0.3384
4,3,-113.72,6.0501,0.3385
4,35,-111.70,6.0503,0.3382
4,22,-113.98,6.0500,0.3393
4,32,-112.18,6.0504,0.3142
4,23,-112.51,6.0502,0.3388
4,33,-112.04,6.0502,0.3389
4,27,-113.13,6.0504,0.3383
4,12,-112.03,6.0503,0.3389
4,14,-111.13,6.0503,0.3386
4,38,-112.02,6.0503,0.3389
4,39,-113.00,6.0502,0.3392
4,2,-112.62,6.0504,0.3388
4,43,-113.13,6.0505,0.3384
4,13,-111.04,6.0506,0.3382
4,44,-110.92,6.0506,0.3382
4,30,-110.69,6.0505,0.3386
4,26,-114.15,6.0503,0.3393
4,36,-113.53,6.0505,0.3385
4,24,-112.87,6.0504,0.3389
4,49,-112.96,6.0505,0.3386
4,17,-114.34,6.0503,0.3394
4,20,-112.49,6.0504,0.3391
4,19,-111.92,6.0506,0.3386
4,5,-112.98,6.0505,0.3389
4,37,-112.08,6.0506,0.3386
4,4,-113.62,6.0507,0.3385
4,48,-112.93,6.0507,0.3383
4,40,-113.65,6.0507,0.3385
4,18,-112.57,6.0509,0.3142
4,6,-112.50,6.0506,0.3391
4,28,-113.17,6.0509,0.3387
4,7,-113.41,6.0510,0.3384
4,31,-110.90,6.0509,0.3386
4,9,-111.22,6.0511,0.3142
4,8,-113.18,6.0508,0.3394
4,16,-112.36,6.0510,0.3388
4,15,-111.80,6.0513,0.3390
4,11,-111.86,6.0517,0.3389
5,50,-112.65,6.0569,0.3348
5,42,-111.25,6.0570,0.3345
5,10,-113.63,6.0569,0.3354
5,47,-112.05,6.0658,0.3259
5,25,-112.64,6.0658,0.3259
5,1,-111.78,6.0660,0.3260
5,45,-111.49,6.0572,0.3346
5,34,-111.86,6.0660,0.3260
5,41,-111.18,6.0573,0.3346
5,29,-114.18,6.0574,0.3353
5,46,-113.93,6.0575,0.3353
5,21,-111.40,6.0576,0.3347
5,3,-110.38,6.0577,0.3346
5,35,-113.96,6.0577,0.3353
5,22,-111.71,6.0665,0.3257
5,32,-112.93,6.0577,0.3355
5,23,-112.66,6.0666,0.3260
5,33,-112.25,6.0667,0.3259
5,27,-111.69,6.0579,0.3348
5,12,-113.13,6.0667,0.3260
5,14,-111.28,6.0580,0.3349
5,38,-112.16,6.0668,0.3259
5,39,-112.46,6.0667,0.3258
5,2,-111.40,6.0668,0.3260
5,43,-112.21,6.0580,0.3347
5,13,-111.18,6.0580,0.3352
5,44,-111.69,6.0580,0.3352
5,30,-111.90,6.0581,0.3348
5,26,-110.73,6.0667,0.3257
5,36,-111.72,6.0581,0.3349
5,24,-111.44,6.0669,0.3259
5,49,-111.60,6.0582,0.3349
5,17,-110.95,6.0668,0.3257
5,20,-111.82,6.0669,0.3258
5,19,-110.56,6.0582,0.3349
5,5,-111.10,6.0670,0.3259
5,37,-110.60,6.0583,0.3349
5,4,-109.52,6.0582,0.3350
5,48,-111.32,6.0582,0.3348
5,40,-111.40,6.0583,0.3349
5,18,-113.06,6.0582,0.3354
5,6,-112.19,6.0671,0.3258
5,28,-112.12,6.0586,0.3347
5,7,-112.41,6.0585,0.3351
5,31,-112.03,6.0586,0.3348
5,9,-113.22,6.0585,0.3354
5,8,-112.42,6.0673,0.3256
5,16,-113.23,6.0675,0.3259
5,15,-113.30,6.0678,0.3258
5,11,-111.19,6.0682,0.3258
6,50,-111.40,6.0613,0.3255
6,42,-112.65,6.0613,0.3258
6,10,-112.75,6.0614,0.3253
6,47,-110.99,6.0613,0.3263
6,25,-111.17,6.0613,0.3263
6,1,-111.93,6.0615,0.3259
6,45,-112.14,6.0615,0.3257
6,34,-111.96,6.0615,0.3259
6,41,-111.90,6.0616,0.3257
6,29,-113.75,6.0619,0.3253
6,46,-113.83,6.0620,0.3253
6,21,-111.49,6.0620,0.3255
6,3,-111.12,6.0620,0.3256
6,35,-113.12,6.0621,0.3253
6,22,-112.95,6.0620,0.3264
6,32,-111.65,6.0623,0.3251
6,23,-112.07,6.0621,0.3259
6,33,-112.79,6.0622,0.3260
6,27,-112.66,6.0623,0.3254
6,12,-112.11,6.0622,0.3259
6,14,-113.64,6.0623,0.3257
6,38,-112.92,6.0623,0.3260
6,39,-111.41,6.0622,0.3262
6,2,-111.62,6.0623,0.3259
6,43,-111.90,6.0624,0.3255
6,13,-112.96,6.0625,0.3253
6,44,-113.02,6.0625,0.3253
6,30,-113.62,6.0624,0.3257
6,26,-112.22,6.0623,0.3264
6,36,-112.10,6.0625,0.3256
6,24,-113.44,6.0624,0.3260
6,49,-113.64,6.0625,0.3257
6,17,-112.25,6.0624,0.3264
6,20,-111.64,6.0624,0.3262
6,19,-113.36,6.0625,0.3257
6,5,-113.85,6.0625,0.3260
6,37,-113.37,6.0626,0.3257
6,4,-110.68,6.0626,0.3256
6,48,-113.06,6.0626,0.3254
6,40,-111.87,6.0626,0.3256
6,18,-112.57,6.0628,0.3251
6,6,-111.68,6.0626,0.3261
6,28,-110.71,6.0628,0.3258
6,7,-112.12,6.0629,0.3254
6,31,-113.64,6.0629,0.3257
6,9,-112.72,6.0630,0.3251
6,8,-112.32,6.0628,0.3264
6,16,-112.27,6.0630,0.3259
6,15,-112.23,6.0633,0.3260
6,11,-113.14,6.0637,0.3259
7,50,-113.52,6.0555,0.3073
7,42,-113.34,6.0556,0.3070
7,10,-113.39,6.0555,0.3075
7,47,-113.29,6.0559,0.3065
7,25,-112.13,6.0560,0.3065
7,1,-111.10,6.0559,0.3068
7,45,-111.63,6.0558,0.3071
7,34,-110.80,6.0559,0.3068
7,41,-111.69,6.0559,0.3071
7,29,-112.77,6.0560,0.3074
7,46,-112.43,6.0561,0.3074
7,21,-110.98,6.0562,0.3072
7,3,-111.84,6.0563,0.3071
7,35,-111.94,6.0563,0.3074
7,22,-112.72,6.0567,0.3063
7,32,-110.35,6.0563,0.3076
7,23,-111.45,6.0566,0.3068
7,33,-111.22,6.0566,0.3067
7,27,-113.44,6.0565,0.3073
7,12,-111.36,6.0567,0.3067
7,14,-113.32,6.0566,0.3069
7,38,-111.03,6.0567,0.3067
7,39,-112.01,6.0568,0.3065
7,2,-111.66,6.0567,0.3068
7,43,-111.39,6.0566,0.3072
7,13,-112.78,6.0566,0.3073
7,44,-112.44,6.0566,0.3073
7,30,-113.31,6.0567,0.3069
7,26,-109.09,6.0570,0.3063
7,36,-111.49,6.0568,0.3070
7,24,-109.92,6.0569,0.3067
7,49,-112.29,6.0568,0.3070
7,17,-108.65,6.0570,0.3062
7,20,-113.55,6.0570,0.3065
7,19,-113.08,6.0569,0.3070
7,5,-109.42,6.0570,0.3066
7,37,-112.94,6.0569,0.3070
7,4,-111.85,6.0568,0.3071
7,48,-113.47,6.0568,0.3072
7,40,-111.49,6.0569,0.3070
7,18,-111.15,6.0568,0.3076
7,6,-113.19,6.0572,0.3065
7,28,-111.84,6.0572,0.3068
7,7,-111.08,6.0571,0.3072
7,31,-113.16,6.0572,0.3069
7,9,-113.64,6.0571,0.3075
7,8,-111.50,6.0576,0.3062
7,16,-111.26,6.0574,0.3067
7,15,-112.94,6.0578,0.3065
7,11,-109.75,6.0582,0.3066
8,50,-112.08,6.0558,0.3336
8,42,-113.77,6.0585,0.3028
8,10,-111.42,6.0558,0.3339
8,47,-113.37,6.0585,0.3032
8,25,-114.52,6.0586,0.3032
8,1,-112.21,6.0587,0.3029
8,45,-111.99,6.0588,0.3026
8,34,-112.39,6.0587,0.3029
8,41,-111.94,6.0588,0.3026
8,29,-111.68,6.0563,0.3338
8,46,-111.55,6.0564,0.3338
8,21,-111.61,6.0592,0.3027
8,3,-111.86,6.0593,0.3026
8,35,-111.28,6.0565,0.3338
8,22,-112.67,6.0592,0.3033
8,32,-112.05,6.0566,0.3340
8,23,-111.62,6.0594,0.3029
8,33,-113.56,6.0594,0.3029
8,27,-113.37,6.0568,0.3055
8,12,-112.39,6.0595,0.3029
8,14,-112.69,6.0595,0.3027
8,38,-113.51,6.0595,0.3029
8,39,-113.52,6.0595,0.3031
8,2,-112.12,6.0596,0.3028
8,43,-111.53,6.0597,0.3027
8,13,-113.55,6.0569,0.3055
8,44,-113.30,6.0569,0.3055
8,30,-112.53,6.0596,0.3027
8,26,-112.28,6.0595,0.3033
8,36,-111.49,6.0597,0.3026
8,24,-112.64,6.0596,0.3029
8,49,-111.86,6.0597,0.3027
8,17,-111.88,6.0596,0.3033
8,20,-111.82,6.0596,0.3031
8,19,-112.27,6.0598,0.3027
8,5,-112.80,6.0597,0.3030
8,37,-112.17,6.0598,0.3027
8,4,-111.66,6.0598,0.3026
8,48,-113.81,6.0571,0.3055
8,40,-111.32,6.0598,0.3026
8,18,-112.02,6.0571,0.3339
8,6,-112.33,6.0599,0.3031
8,28,-112.91,6.0601,0.3028
8,7,-112.22,6.0602,0.3026
8,31,-112.69,6.0601,0.3027
8,9,-112.22,6.0573,0.3338
8,8,-109.66,6.0628,0.3006
8,16,-111.87,6.0602,0.3029
8,15,-114.36,6.0605,0.3030
8,11,-113.43,6.0609,0.3029
9,50,-111.68,6.0557,0.3293
9,42,-110.60,6.0558,0.3295
9,10,-110.59,6.0556,0.3373
9,47,-112.58,6.0591,0.3233
9,25,-111.88,6.0592,0.3233
9,1,-112.02,6.0593,0.3230
9,45,-111.95,6.0560,0.3294
9,34,-111.22,6.0593,0.3230
9,41,-111.95,6.0560,0.3294
9,29,-111.14,6.0561,0.3372
9,46,-111.18,6.0562,0.3372
9,21,-110.87,6.0564,0.3293
9,3,-111.38,6.0599,0.3260
9,35,-110.82,6.0564,0.3372
9,22,-112.82,6.0598,0.3234
9,32,-111.08,6.0564,0.3374
9,23,-108.47,6.0600,0.3230
9,33,-108.59,6.0600,0.3230
9,27,-111.92,6.0566,0.3293
9,12,-108.00,6.0601,0.3230
9,14,-111.32,6.0568,0.3294
9,38,-108.64,6.0601,0.3230
9,39,-112.77,6.0570,0.3263
9,2,-111.28,6.0602,0.3230
9,43,-111.34,6.0568,0.3293
9,13,-110.53,6.0568,0.3292
9,44,-110.30,6.0568,0.3292
9,30,-111.33,6.0569,0.3294
9,26,-113.67,6.0571,0.3264
9,36,-110.30,6.0603,0.3260
9,24,-110.24,6.0602,0.3231
9,49,-109.51,6.0569,0.3294
9,17,-113.73,6.0572,0.3264
9,20,-112.41,6.0571,0.3263
9,19,-110.35,6.0570,0.3294
9,5,-110.97,6.0603,0.3231
9,37,-110.23,6.0570,0.3294
9,4,-110.93,6.0570,0.3293
9,48,-111.91,6.0570,0.3292
9,40,-110.30,6.0604,0.3259
9,18,-109.91,6.0570,0.3374
9,6,-112.50,6.0574,0.3296
9,28,-112.24,6.0574,0.3294
9,7,-111.75,6.0573,0.3292
9,31,-111.16,6.0574,0.3294
9,9,-111.15,6.0572,0.3373
9,8,-113.33,6.0577,0.3264
9,16,-109.10,6.0608,0.3230
9,15,-112.77,6.0580,0.3295
9,11,-110.25,6.0615,0.3262
10,50,-114.60,6.0566,0.3352
10,42,-111.19,6.0567,0.3350
10,10,-111.80,6.0565,0.3354
10,47,-112.43,6.0568,0.3345
10,25,-112.69,6.0567,0.3347
10,1,-112.38,6.0569,0.3348
10,45,-113.04,6.0568,0.3351
10,34,-112.34,6.0569,0.3348
10,41,-112.97,6.0569,0.3351
10,29,-111.54,6.0570,0.3354
10,46,-111.45,6.0571,0.3354
10,21,-113.38,6.0572,0.3351
10,3,-112.97,6.0573,0.3350
10,35,-111.59,6.0573,0.3353
10,22,-112.72,6.0580,0.3340
10,32,-112.84,6.0573,0.3355
10,23,-111.83,6.0576,0.3348
10,33,-110.66,6.0576,0.3347
10,27,-113.50,6.0575,0.3352
10,12,-110.98,6.0577,0.3347
10,14,-112.76,6.0576,0.3349
10,38,-110.69,6.0577,0.3347
10,39,-113.12,6.0578,0.3345
10,2,-113.65,6.0577,0.3348
10,43,-113.90,6.0577,0.3351
10,13,-112.58,6.0577,0.3353
10,44,-112.04,6.0577,0.3353
10,30,-112.80,6.0578,0.3349
10,26,-111.40,6.0583,0.3292
10,36,-113.90,6.0578,0.3350
10,24,-111.69,6.0579,0.3347
10,49,-113.59,6.0578,0.3350
10,17,-110.94,6.0583,0.3292
10,20,-112.88,6.0579,0.3345
10,19,-113.46,6.0579,0.3349
10,5,-111.46,6.0580,0.3347
10,37,-113.51,6.0579,0.3349
10,4,-112.72,6.0579,0.3350
10,48,-113.38,6.0578,0.3352
10,40,-113.78,6.0579,0.3350
10,18,-112.59,6.0579,0.3355
10,6,-112.90,6.0582,0.3345
10,28,-112.86,6.0582,0.3348
10,7,-113.72,6.0582,0.3351
10,31,-113.19,6.0582,0.3349
10,9,-112.87,6.0581,0.3354
10,8,-110.60,6.0589,0.3048
10,16,-112.88,6.0584,0.3347
10,15,-113.36,6.0588,0.3345
10,11,-110.81,6.0595,0.3343
11,50,-110.15,6.0609,0.3294
11,42,-112.73,6.0608,0.3293
11,10,-109.28,6.0609,0.3295
11,47,-111.86,6.0608,0.3262
11,25,-110.82,6.0609,0.3263
11,1,-110.76,6.0610,0.3292
11,45,-112.49,6.0611,0.3293
11,34,-111.00,6.0610,0.3292
11,41,-112.45,6.0611,0.3293
11,29,-110.60,6.0614,0.3295
11,46,-110.57,6.0615,0.3295
11,21,-110.72,6.0615,0.3294
11,3,-112.48,6.0615,0.3293
11,35,-110.67,6.0617,0.3295
11,22,-111.77,6.0615,0.3263
11,32,-113.15,6.0618,0.3296
11,23,-111.63,6.0616,0.3292
11,33,-111.73,6.0617,0.3291
11,27,-110.15,6.0618,0.3294
11,12,-111.62,6.0617,0.3292
11,14,-112.26,6.0618,0.3293
11,38,-111.69,6.0618,0.3259
11,39,-111.18,6.0617,0.3262
11,2,-110.42,6.0618,0.3292
11,43,-110.65,6.0619,0.3294
11,13,-112.36,6.0620,0.3294
11,44,-112.19,6.0620,0.3294
11,30,-112.29,6.0619,0.3292
11,26,-112.66,6.0618,0.3264
11,36,-112.43,6.0620,0.3293
11,24,-112.71,6.0619,0.3259
11,49,-112.49,6.0620,0.3293
11,17,-113.10,6.0619,0.3264
11,20,-111.21,6.0619,0.3261
11,19,-112.22,6.0620,0.3293
11,5,-113.25,6.0620,0.3260
11,37,-112.32,6.0621,0.3293
11,4,-112.79,6.0621,0.3293
11,48,-110.06,6.0621,0.3294
11,40,-112.39,6.0621,0.3293
11,18,-111.78,6.0623,0.3295
11,6,-111.01,6.0621,0.3261
11,28,-110.91,6.0623,0.3292
11,7,-110.99,6.0624,0.3293
11,31,-112.22,6.0624,0.3292
11,9,-109.97,6.0625,0.3295
11,8,-113.25,6.0623,0.3264
11,16,-111.41,6.0625,0.3258
11,15,-111.02,6.0628,0.3260
11,11,-111.87,6.0632,0.3259
12,50,-112.13,6.0513,0.3449
12,42,-112.87,6.0512,0.3448
12,10,-112.38,6.0514,0.3431
12,47,-112.54,6.0669,0.3288
12,25,-113.60,6.0670,0.3287
12,1,-112.43,6.0513,0.3448
12,45,-114.92,6.0514,0.3449
12,34,-112.52,6.0513,0.3447
12,41,-114.93,6.0515,0.3449
12,29,-112.37,6.0518,0.3450
12,46,-112.04,6.0519,0.3450
12,21,-112.86,6.0519,0.3449
12,3,-114.36,6.0519,0.3448
12,35,-111.90,6.0521,0.3449
12,22,-112.97,6.0677,0.3285
12,32,-113.62,6.0523,0.3450
12,23,-113.47,6.0519,0.3447
12,33,-115.73,6.0520,0.3447
12,27,-112.54,6.0522,0.3449
12,12,-114.34,6.0520,0.3447
12,14,-114.10,6.0521,0.3448
12,38,-115.96,6.0521,0.3447
12,39,-113.52,6.0679,0.3287
12,2,-112.56,6.0521,0.3447
12,43,-113.37,6.0523,0.3449
12,13,-109.50,6.0524,0.3430
12,44,-110.06,6.0524,0.3449
12,30,-113.96,6.0522,0.3448
12,26,-114.47,6.0680,0.3285
12,36,-113.42,6.0523,0.3448
12,24,-113.88,6.0522,0.3447
12,49,-113.00,6.0523,0.3448
12,17,-113.96,6.0681,0.3284
12,20,-112.98,6.0680,0.3287
12,19,-113.82,6.0524,0.3448
12,5,-113.42,6.0523,0.3446
12,37,-113.77,6.0524,0.3448
12,4,-113.69,6.0525,0.3448
12,48,-113.27,6.0525,0.3449
12,40,-113.39,6.0525,0.3448
12,18,-112.99,6.0528,0.3450
12,6,-113.25,6.0683,0.3287
12,28,-112.77,6.0527,0.3447
12,7,-113.69,6.0528,0.3448
12,31,-113.49,6.0527,0.3447
12,9,-112.53,6.0530,0.3449
12,8,-112.55,6.0686,0.3246
12,16,-113.60,6.0528,0.3447
12,15,-113.43,6.0689,0.3287
12,11,-113.48,6.0535,0.3446
13,50,-113.56,6.0560,0.3336
13,42,-111.33,6.0559,0.3339
13,10,-111.93,6.0561,0.3333
13,47,-108.87,6.0558,0.3344
13,25,-110.53,6.0559,0.3344
13,1,-108.72,6.0560,0.3340
13,45,-110.81,6.0561,0.3337
13,34,-108.62,6.0561,0.3340
13,41,-110.86,6.0562,0.3337
13,29,-110.26,6.0565,0.3334
13,46,-109.81,6.0566,0.3334
13,21,-109.48,6.0566,0.3336
13,3,-111.30,6.0566,0.3337
13,35,-108.97,6.0568,0.3334
13,22,-112.65,6.0565,0.3345
13,32,-111.34,6.0569,0.3331
13,23,-109.88,6.0567,0.3340
13,33,-112.19,6.0567,0.3341
13,27,-111.03,6.0569,0.3335
13,12,-111.44,6.0568,0.3341
13,14,-111.16,6.0568,0.3338
13,38,-111.99,6.0568,0.3341
13,39,-109.27,6.0567,0.3344
13,2,-109.41,6.0569,0.3340
13,43,-110.72,6.0570,0.3336
13,13,-108.33,6.0571,0.3334
13,44,-108.39,6.0571,0.3334
13,30,-110.88,6.0570,0.3338
13,26,-112.55,6.0568,0.3346
13,36,-112.20,6.0570,0.3337
13,24,-110.58,6.0569,0.3341
13,49,-112.63,6.0570,0.3338
13,17,-112.62,6.0568,0.3346
13,20,-108.82,6.0569,0.3343
13,19,-111.46,6.0571,0.3338
13,5,-111.36,6.0570,0.3341
13,37,-111.68,6.0571,0.3338
13,4,-111.89,6.0572,0.3337
13,48,-109.75,6.0572,0.3335
13,40,-112.37,6.0572,0.3337
13,18,-110.26,6.0574,0.3332
13,6,-109.68,6.0571,0.3343
13,28,-109.59,6.0574,0.3339
13,7,-110.32,6.0575,0.3336
13,31,-110.60,6.0575,0.3338
13,9,-109.96,6.0577,0.3332
13,8,-113.48,6.0573,0.3346
13,16,-110.05,6.0575,0.3340
13,15,-110.33,6.0578,0.3342
13,11,-110.31,6.0582,0.3341
14,50,-112.71,6.0563,0.3349
14,42,-110.80,6.0563,0.3346
14,10,-113.83,6.0562,0.3351
14,47,-112.72,6.0565,0.3346
14,25,-112.86,6.0566,0.3347
14,1,-111.04,6.0566,0.3345
14,45,-111.23,6.0565,0.3347
14,34,-111.12,6.0566,0.3345
14,41,-111.20,6.0566,0.3347
14,29,-113.63,6.0567,0.3350
14,46,-113.64,6.0568,0.3350
14,21,-113.86,6.0569,0.3348
14,3,-111.27,6.0570,0.3347
14,35,-113.26,6.0570,0.3350
14,22,-114.00,6.0573,0.3347
14,32,-113.34,6.0570,0.3352
14,23,-111.67,6.0572,0.3344
14,33,-112.49,6.0573,0.3344
14,27,-113.23,6.0572,0.3349
14,12,-111.94,6.0574,0.3344
14,14,-109.44,6.0573,0.3346
14,38,-112.44,6.0574,0.3344
14,39,-112.74,6.0575,0.3341
14,2,-111.85,6.0574,0.3344
14,43,-114.28,6.0573,0.3348
14,13,-113.50,6.0573,0.3349
14,44,-113.31,6.0574,0.3349
14,30,-109.38,6.0574,0.3346
14,26,-113.99,6.0576,0.3347
14,36,-110.45,6.0575,0.3347
14,24,-111.84,6.0576,0.3343
14,49,-109.88,6.0575,0.3346
14,17,-114.30,6.0577,0.3347
14,20,-112.20,6.0576,0.3342
14,19,-109.30,6.0576,0.3346
14,5,-111.24,6.0577,0.3343
14,37,-109.31,6.0576,0.3346
14,4,-111.35,6.0576,0.3347
14,48,-113.31,6.0575,0.3349
14,40,-110.46,6.0576,0.3347
14,18,-113.46,6.0576,0.3351
14,6,-111.74,6.0579,0.3342
14,28,-111.64,6.0579,0.3345
14,7,-114.29,6.0579,0.3348
14,31,-109.54,6.0579,0.3345
14,9,-113.65,6.0578,0.3351
14,8,-112.45,6.0582,0.3338
14,16,-112.03,6.0581,0.3344
14,15,-110.89,6.0585,0.3342
14,11,-112.65,6.0589,0.3342
15,50,-110.39,6.0585,0.3320
15,42,-111.12,6.0584,0.3319
15,10,-109.71,6.0586,0.3321
15,47,-110.56,6.0583,0.3317
15,25,-110.14,6.0583,0.3317
15,1,-109.65,6.0585,0.3318
15,45,-110.37,6.0586,0.3319
15,34,-109.10,6.0585,0.3318
15,41,-110.11,6.0587,0.3319
15,29,-110.93,6.0590,0.3320
15,46,-110.75,6.0591,0.3320
15,21,-108.66,6.0591,0.3319
15,3,-109.44,6.0591,0.3319
15,35,-110.14,6.0593,0.3320
15,22,-113.29,6.0589,0.3317
15,32,-109.43,6.0595,0.3321
15,23,-109.45,6.0592,0.3318
15,33,-110.88,6.0592,0.3318
15,27,-111.01,6.0594,0.3320
15,12,-110.25,6.0592,0.3318
15,14,-110.55,6.0593,0.3319
15,38,-110.64,6.0593,0.3318
15,39,-110.67,6.0592,0.3317
15,2,-110.32,6.0594,0.3318
15,43,-110.31,6.0595,0.3319
15,13,-109.52,6.0596,0.3320
15,44,-109.57,6.0596,0.3320
15,30,-110.30,6.0595,0.3319
15,26,-113.28,6.0592,0.3316
15,36,-109.47,6.0595,0.3319
15,24,-108.87,6.0594,0.3318
15,49,-109.56,6.0595,0.3319
