SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
5,18,-64.21,1.3577,0.0735
5,3,-65.85,1.3577,0.0736
5,40,-63.50,1.3577,0.0757
5,43,-65.69,1.3578,0.0737
5,11,-65.66,1.3578,0.0737
5,35,-65.20,1.3579,0.0738
5,13,-63.92,1.3579,0.0759
5,17,-64.83,1.3581,0.0734
5,14,-63.46,1.3581,0.0757
5,30,-64.10,1.3583,0.0759
5,23,-65.19,1.3584,0.0737
5,22,-66.58,1.3585,0.0736
5,36,-65.24,1.3585,0.0737
5,47,-64.18,1.3586,0.0753
5,27,-65.32,1.3587,0.0735
5,38,-65.53,1.3588,0.0735
6,20,-65.07,1.3551,0.1035
6,26,-66.54,1.3554,0.1034
6,48,-64.33,1.3556,0.1036
6,9,-65.55,1.3559,0.1037
6,2,-64.90,1.3563,0.1031
6,28,-66.26,1.3558,0.1034
6,49,-66.03,1.3560,0.0768
6,42,-66.69,1.3560,0.1034
6,5,-65.65,1.3560,0.0768
6,8,-67.99,1.3560,0.1029
6,1,-67.28,1.3561,0.1032
6,19,-64.23,1.3563,0.1035
6,24,-65.65,1.3563,0.0768
6,37,-67.15,1.3563,0.1029
6,12,-65.12,1.3563,0.1035
6,46,-65.74,1.3565,0.1039
6,32,-66.79,1.3564,0.1035
6,25,-66.43,1.3564,0.1034
6,50,-65.21,1.3565,0.1035
6,33,-67.09,1.3565,0.1030
6,41,-66.59,1.3565,0.0767
6,34,-65.65,1.3565,0.0768
6,7,-66.99,1.3565,0.1033
6,29,-66.75,1.3566,0.1034
6,39,-66.51,1.3566,0.0767
6,10,-67.31,1.3565,0.1029
6,15,-65.73,1.3566,0.1034
6,45,-64.93,1.3566,0.1035
6,21,-66.30,1.3567,0.1038
6,4,-66.18,1.3566,0.1035
6,6,-65.98,1.3566,0.1035
6,16,-65.09,1.3566,0.1034
6,31,-67.92,1.3566,0.1033
6,44,-65.08,1.3567,0.1035
6,18,-64.22,1.3568,0.1036
6,3,-66.43,1.3567,0.1035
6,40,-66.62,1.3567,0.1034
6,43,-66.29,1.3568,0.0767
6,11,-66.08,1.3569,0.0767
6,35,-66.66,1.3569,0.1035
6,13,-67.90,1.3569,0.1032
6,17,-64.18,1.3571,0.1035
6,14,-66.02,1.3571,0.1034
6,30,-66.65,1.3573,0.1030
6,23,-65.99,1.3574,0.0767
6,22,-65.89,1.3575,0.1035
6,36,-65.53,1.3575,0.1034
6,47,-64.48,1.3577,0.1035
6,27,-65.79,1.3577,0.1035
6,38,-66.19,1.3578,0.0766
7,20,-65.05,1.3547,0.0759
7,26,-63.51,1.3558,0.0754
7,48,-64.86,1.3552,0.0757
7,9,-63.83,1.3554,0.0755
7,2,-63.90,1.3555,0.0756
7,28,-64.02,1.3557,0.0756
7,49,-64.57,1.3559,0.0756
7,42,-63.03,1.3562,0.0753
7,5,-64.21,1.3560,0.0756
7,8,-64.32,1.3557,0.0763
7,1,-64.39,1.3564,0.0754
7,19,-63.65,1.3559,0.0755
7,24,-63.28,1.3562,0.0756
7,37,-64.95,1.3559,0.1036
7,12,-63.97,1.3560,0.0757
7,46,-67.79,1.3563,0.0750
7,32,-63.50,1.3564,0.0755
7,25,-63.13,1.3567,0.0753
7,50,-63.57,1.3562,0.0756
7,33,-64.79,1.3568,0.0754
7,41,-64.03,1.3565,0.0755
7,34,-62.93,1.3565,0.0756
7,7,-63.82,1.3568,0.0753
7,29,-63.55,1.3565,0.0755
7,39,-63.86,1.3565,0.0755
7,10,-65.15,1.3562,0.0764
7,15,-63.55,1.3565,0.0755
7,45,-63.18,1.3563,0.0758
7,21,-67.78,1.3563,0.0752
7,4,-63.29,1.3563,0.0758
7,6,-63.62,1.3563,0.0756
7,16,-62.99,1.3566,0.0755
7,31,-63.82,1.3569,0.0753
7,44,-63.23,1.3563,0.0757
7,18,-64.34,1.3564,0.0755
7,3,-63.45,1.3564,0.0756
7,40,-63.27,1.3570,0.0752
7,43,-63.47,1.3565,0.0756
7,11,-63.45,1.3565,0.0756
7,35,-63.36,1.3566,0.0757
7,13,-64.94,1.3572,0.0754
7,17,-64.41,1.3566,0.0755
7,14,-62.86,1.3574,0.0752
7,30,-65.04,1.3570,0.0761
7,23,-63.04,1.3571,0.0757
7,22,-62.55,1.3572,0.0756
7,36,-62.64,1.3572,0.0757
7,47,-66.18,1.3573,0.0753
7,27,-63.02,1.3574,0.0755
7,38,-62.70,1.3574,0.0754
8,20,-68.22,1.3559,0.0753
8,26,-66.94,1.3563,0.0754
8,48,-67.58,1.3563,0.0752
8,9,-67.77,1.3567,0.0747
8,2,-66.54,1.3566,0.0751
8,28,-68.56,1.3566,0.0753
8,49,-68.62,1.3567,0.0753
8,42,-68.26,1.3567,0.0753
8,5,-68.37,1.3568,0.0752
8,8,-66.27,1.3570,0.1040
8,1,-66.74,1.3578,0.1035
8,19,-66.84,1.3572,0.0748
8,24,-68.08,1.3571,0.0752
8,37,-65.69,1.3572,0.1039
8,12,-67.90,1.3571,0.0752
8,46,-66.78,1.3573,0.0746
8,32,-68.16,1.3572,0.0752
8,25,-68.27,1.3572,0.0753
8,50,-66.54,1.3573,0.0750
8,33,-67.21,1.3582,0.1035
8,41,-68.11,1.3573,0.0752
8,34,-68.33,1.3573,0.0752
8,7,-68.36,1.3573,0.1045
8,29,-68.13,1.3573,0.0752
8,39,-68.08,1.3573,0.0752
8,10,-65.30,1.3575,0.1039
8,15,-67.97,1.3574,0.0752
8,45,-67.85,1.3574,0.0752
8,21,-67.52,1.3575,0.0746
8,4,-68.04,1.3574,0.0752
8,6,-66.57,1.3574,0.0750
8,16,-68.09,1.3574,0.0752
8,31,-68.07,1.3574,0.1045
8,44,-67.77,1.3574,0.0752
8,18,-67.60,1.3576,0.0747
8,3,-66.58,1.3575,0.0750
8,40,-68.51,1.3575,0.0752
8,43,-66.78,1.3576,0.0751
8,11,-66.78,1.3576,0.0751
8,35,-67.36,1.3577,0.0751
8,13,-67.51,1.3586,0.1035
8,17,-67.53,1.3579,0.0748
8,14,-68.12,1.3579,0.1046
8,30,-67.12,1.3590,0.1034
8,23,-66.63,1.3582,0.0751
8,22,-66.86,1.3583,0.0750
8,36,-66.57,1.3583,0.0751
8,47,-66.80,1.3586,0.0746
8,27,-67.37,1.3585,0.0749
8,38,-67.40,1.3586,0.0749
9,20,-66.59,1.3546,0.1051
9,26,-66.13,1.3549,0.1049
9,48,-66.51,1.3551,0.0759
9,9,-64.58,1.3553,0.0756
9,2,-66.32,1.3553,0.0758
9,28,-66.42,1.3553,0.1050
9,49,-66.64,1.3555,0.1050
9,42,-66.63,1.3555,0.1050
9,5,-66.85,1.3555,0.1050
9,8,-64.76,1.3555,0.0762
9,1,-66.28,1.3556,0.0743
9,19,-65.08,1.3558,0.0757
9,24,-66.23,1.3558,0.1050
9,37,-65.18,1.3558,0.0762
9,12,-67.39,1.3558,0.1051
9,46,-68.05,1.3564,0.0749
9,32,-65.54,1.3559,0.1050
9,25,-66.26,1.3559,0.1049
9,50,-66.30,1.3560,0.1052
9,33,-66.94,1.3560,0.0743
9,41,-65.78,1.3560,0.1050
9,34,-65.90,1.3560,0.1050
9,7,-66.19,1.3560,0.1049
9,29,-65.47,1.3561,0.1050
9,39,-65.69,1.3561,0.1050
9,10,-64.92,1.3560,0.0762
9,15,-66.30,1.3561,0.1050
9,45,-66.35,1.3561,0.1050
9,21,-68.42,1.3566,0.0750
9,4,-66.13,1.3561,0.1050
9,6,-66.54,1.3561,0.1051
9,16,-66.12,1.3561,0.1050
9,31,-66.73,1.3561,0.0742
9,44,-66.76,1.3562,0.1050
9,18,-65.54,1.3562,0.0756
9,3,-66.52,1.3562,0.1051
9,40,-65.59,1.3562,0.1049
9,43,-66.08,1.3563,0.1051
9,11,-66.02,1.3564,0.1051
9,35,-66.82,1.3564,0.1050
9,13,-66.41,1.3564,0.0743
9,17,-65.24,1.3565,0.1052
9,14,-65.58,1.3566,0.0760
9,30,-65.78,1.3569,0.0742
9,23,-66.08,1.3569,0.1050
9,22,-65.05,1.3570,0.1051
9,36,-65.99,1.3570,0.1050
9,47,-65.93,1.3572,0.0755
9,27,-65.86,1.3572,0.1051
9,38,-66.67,1.3573,0.1051
10,20,-65.25,1.3556,0.0762
10,26,-65.14,1.3556,0.0756
10,48,-65.06,1.3560,0.0762
10,9,-67.24,1.3562,0.0759
10,2,-64.87,1.3562,0.0761
10,28,-64.79,1.3559,0.0767
10,49,-65.52,1.3561,0.0766
10,42,-64.73,1.3561,0.0767
10,5,-65.74,1.3562,0.0766
10,8,-66.24,1.3561,0.0771
10,1,-65.29,1.3562,0.0756
10,19,-67.22,1.3566,0.0760
10,24,-65.82,1.3564,0.0766
10,37,-65.90,1.3564,0.0780
10,12,-64.63,1.3568,0.0762
10,46,-65.82,1.3569,0.0756
10,32,-64.84,1.3566,0.0766
10,25,-64.99,1.3566,0.0767
10,50,-65.17,1.3569,0.0761
10,33,-65.00,1.3566,0.0756
10,41,-65.44,1.3567,0.0766
10,34,-65.24,1.3567,0.0766
10,7,-64.43,1.3567,0.0767
10,29,-64.54,1.3567,0.0766
10,39,-65.39,1.3567,0.0766
10,10,-66.32,1.3566,0.0771
10,15,-64.28,1.3567,0.0766
10,45,-64.30,1.3571,0.0762
10,21,-65.45,1.3571,0.0757
10,4,-64.15,1.3571,0.0762
10,6,-64.72,1.3571,0.0761
10,16,-65.23,1.3568,0.0766
10,31,-64.07,1.3568,0.0767
10,44,-64.21,1.3572,0.0761
10,18,-66.93,1.3571,0.0759
10,3,-64.62,1.3571,0.0761
10,40,-64.26,1.3569,0.0766
10,43,-64.90,1.3573,0.0761
10,11,-64.97,1.3573,0.0761
10,35,-64.31,1.3573,0.0761
10,13,-64.90,1.3570,0.0768
10,17,-66.36,1.3574,0.0759
10,14,-63.67,1.3572,0.0766
10,30,-65.54,1.3574,0.0768
10,23,-64.28,1.3578,0.0761
10,22,-66.26,1.3579,0.0760
10,36,-63.55,1.3581,0.0760
10,47,-66.37,1.3580,0.1052
10,27,-66.27,1.3581,0.1054
10,38,-66.29,1.3582,0.1054
11,20,-63.22,1.3554,0.0754
11,26,-63.43,1.3558,0.1077
11,48,-65.82,1.3559,0.0753
11,9,-64.69,1.3563,0.0748
11,2,-66.53,1.3562,0.0752
11,28,-63.79,1.3561,0.1050
11,49,-64.74,1.3563,0.1050
11,42,-64.17,1.3563,0.1050
11,5,-65.61,1.3564,0.0754
11,8,-64.07,1.3564,0.1081
11,1,-63.09,1.3565,0.1048
11,19,-64.66,1.3568,0.0749
11,24,-65.72,1.3566,0.1050
11,37,-64.05,1.3568,0.1080
11,12,-65.57,1.3567,0.0753
11,46,-64.36,1.3571,0.0744
11,32,-65.70,1.3568,0.1050
11,25,-64.55,1.3568,0.1049
11,50,-65.29,1.3569,0.0752
11,33,-62.69,1.3568,0.1048
11,41,-65.85,1.3569,0.1050
11,34,-65.83,1.3569,0.1050
11,7,-64.61,1.3569,0.1049
11,29,-65.84,1.3569,0.1050
11,39,-65.87,1.3569,0.1050
11,10,-63.94,1.3570,0.1079
11,15,-65.96,1.3569,0.1050
11,45,-65.91,1.3569,0.1050
11,21,-63.82,1.3573,0.0745
11,4,-65.72,1.3570,0.1050
11,6,-65.84,1.3570,0.0752
11,16,-66.08,1.3570,0.1050
11,31,-64.44,1.3570,0.1049
11,44,-65.76,1.3570,0.1050
11,18,-65.00,1.3572,0.0748
11,3,-65.74,1.3571,0.0751
11,40,-66.26,1.3571,0.1049
11,43,-64.82,1.3572,0.0752
11,11,-64.62,1.3572,0.0752
11,35,-64.99,1.3573,0.1050
11,13,-63.43,1.3572,0.1048
11,17,-66.49,1.3575,0.0748
11,14,-66.34,1.3575,0.1049
11,30,-63.50,1.3576,0.1047
11,23,-64.78,1.3577,0.1050
11,22,-63.90,1.3579,0.1051
11,36,-64.98,1.3579,0.1050
11,47,-65.16,1.3581,0.0747
11,27,-65.43,1.3581,0.1051
11,38,-65.01,1.3581,0.1051
12,20,-65.71,1.3559,0.0763
12,26,-68.55,1.3562,0.0765
12,48,-65.46,1.3564,0.0758
12,9,-65.26,1.3566,0.1076
12,2,-63.47,1.3566,0.0757
12,28,-66.74,1.3566,0.0764
12,49,-66.18,1.3568,0.0760
12,42,-67.02,1.3567,0.0764
12,5,-65.64,1.3568,0.0760
12,8,-67.71,1.3568,0.0759
12,1,-68.81,1.3568,0.0766
12,19,-64.64,1.3571,0.1076
12,24,-65.90,1.3571,0.0760
12,37,-66.81,1.3575,0.0755
12,12,-64.11,1.3572,0.0758
12,46,-66.79,1.3574,0.0755
12,32,-65.32,1.3572,0.0759
12,25,-67.20,1.3572,0.0764
12,50,-63.48,1.3573,0.0757
12,33,-69.28,1.3573,0.0765
12,41,-65.53,1.3573,0.0760
12,34,-66.01,1.3573,0.0760
12,7,-67.73,1.3573,0.0764
12,29,-65.08,1.3574,0.0759
12,39,-65.48,1.3574,0.0760
12,10,-67.01,1.3572,0.0760
12,15,-64.62,1.3574,0.0759
12,45,-64.60,1.3574,0.0759
12,21,-66.68,1.3576,0.0755
12,4,-65.01,1.3574,0.0759
12,6,-63.41,1.3575,0.1077
12,16,-65.44,1.3574,0.0759
12,31,-68.41,1.3574,0.0764
12,44,-63.79,1.3575,0.0758
12,18,-65.46,1.3576,0.0755
12,3,-63.66,1.3576,0.1077
12,40,-65.89,1.3575,0.0760
12,43,-63.68,1.3577,0.1078
12,11,-63.19,1.3577,0.1078
12,35,-63.63,1.3577,0.0758
12,13,-69.42,1.3576,0.0765
12,17,-65.04,1.3578,0.0755
12,14,-65.88,1.3579,0.0760
12,30,-69.28,1.3580,0.0766
12,23,-64.21,1.3582,0.0757
12,22,-63.97,1.3583,0.0756
12,36,-64.01,1.3583,0.0758
12,47,-65.58,1.3585,0.0757
12,27,-63.66,1.3585,0.0756
12,38,-63.92,1.3586,0.0756
13,20,-67.69,1.3555,0.0763
13,26,-67.62,1.3559,0.0765
13,48,-66.14,1.3559,0.0762
13,9,-65.57,1.3562,0.0759
13,2,-65.17,1.3562,0.0761
13,28,-68.02,1.3562,0.0763
13,49,-68.34,1.3564,0.0763
13,42,-67.97,1.3564,0.0763
13,5,-68.46,1.3564,0.0763
13,8,-67.52,1.3568,0.1039
13,1,-67.59,1.3569,0.1041
13,19,-65.62,1.3566,0.0760
13,24,-67.79,1.3567,0.0763
13,37,-67.63,1.3570,0.1038
13,12,-67.26,1.3567,0.0762
13,46,-66.66,1.3569,0.0756
13,32,-67.51,1.3568,0.0763
13,25,-67.91,1.3568,0.0763
13,50,-66.26,1.3569,0.0761
13,33,-67.61,1.3573,0.1041
13,41,-67.92,1.3569,0.0762
13,34,-67.52,1.3569,0.0763
13,7,-67.87,1.3569,0.0764
13,29,-67.31,1.3569,0.0762
13,39,-67.87,1.3570,0.0762
13,10,-67.75,1.3572,0.1038
13,15,-67.31,1.3570,0.0762
13,45,-67.14,1.3570,0.0762
13,21,-66.83,1.3571,0.1065
13,4,-66.85,1.3570,0.0762
13,6,-66.44,1.3570,0.0761
13,16,-67.28,1.3570,0.0763
13,31,-67.85,1.3570,0.0764
13,44,-67.09,1.3570,0.0762
13,18,-65.72,1.3571,0.0759
13,3,-66.49,1.3571,0.0761
13,40,-67.33,1.3571,0.0763
13,43,-66.77,1.3572,0.0761
13,11,-66.64,1.3573,0.0761
13,35,-66.31,1.3573,0.0761
13,13,-67.32,1.3576,0.1041
13,17,-65.68,1.3573,0.0759
13,14,-66.08,1.3575,0.0762
13,30,-67.66,1.3580,0.1040
13,23,-66.97,1.3578,0.0761
13,22,-66.10,1.3579,0.0760
13,36,-66.78,1.3579,0.0761
13,47,-66.49,1.3580,0.1067
13,27,-66.60,1.3581,0.0759
13,38,-66.28,1.3582,0.0760
14,20,-63.87,1.3550,0.0767
14,26,-63.91,1.3554,0.0771
14,48,-63.87,1.3555,0.0765
14,9,-64.88,1.3557,0.0767
14,2,-63.14,1.3557,0.0765
14,28,-63.78,1.3557,0.0767
14,49,-64.35,1.3559,0.0766
14,42,-64.77,1.3559,0.0767
14,5,-63.54,1.3560,0.0766
14,8,-62.64,1.3562,0.0771
14,1,-64.52,1.3561,0.0771
14,19,-63.69,1.3562,0.0767
14,24,-64.19,1.3562,0.0766
14,37,-62.53,1.3566,0.0770
14,12,-62.36,1.3563,0.0765
14,46,-65.85,1.3564,0.0766
14,32,-64.37,1.3564,0.0766
14,25,-65.40,1.3564,0.0767
14,50,-62.55,1.3564,0.0765
14,33,-65.30,1.3564,0.0768
14,41,-65.18,1.3565,0.0766
14,34,-66.03,1.3565,0.0766
14,7,-64.48,1.3565,0.0767
14,29,-64.89,1.3565,0.0766
14,39,-65.21,1.3565,0.0766
14,10,-61.95,1.3568,0.0770
14,15,-64.23,1.3565,0.0766
14,45,-64.34,1.3565,0.0766
14,21,-65.52,1.3566,0.0765
14,4,-64.76,1.3565,0.0766
14,6,-62.65,1.3566,0.0765
14,16,-65.12,1.3566,0.0766
14,31,-64.67,1.3566,0.0767
14,44,-63.73,1.3566,0.0766
14,18,-64.43,1.3567,0.0767
14,3,-62.53,1.3567,0.0765
14,40,-65.50,1.3567,0.0766
14,43,-61.65,1.3568,0.0765
14,11,-61.86,1.3568,0.0765
14,35,-63.56,1.3568,0.0765
14,13,-65.91,1.3568,0.0768
14,17,-64.12,1.3569,0.0767
14,14,-66.20,1.3570,0.0766
14,30,-65.58,1.3572,0.0768
14,23,-65.37,1.3573,0.0769
14,22,-63.31,1.3574,0.0768
14,36,-65.74,1.3575,0.0769
14,47,-64.19,1.3576,0.0766
14,27,-61.98,1.3576,0.0767
14,38,-62.53,1.3577,0.0767
15,20,-65.55,1.3556,0.0769
15,26,-65.30,1.3560,0.0771
15,48,-65.65,1.3560,0.0769
15,9,-64.36,1.3562,0.0766
15,2,-64.92,1.3562,0.0768
15,28,-65.22,1.3563,0.0769
15,49,-65.08,1.3565,0.0769
15,42,-64.31,1.3565,0.0769
15,5,-64.68,1.3566,0.0769
15,8,-66.61,1.3565,0.0771
15,1,-64.90,1.3566,0.0771
15,19,-64.66,1.3567,0.0767
15,24,-64.18,1.3568,0.0769
15,37,-66.77,1.3568,0.0773
15,12,-64.59,1.3569,0.0768
15,46,-64.17,1.3567,0.0766
15,32,-65.02,1.3570,0.0769
15,25,-63.75,1.3570,0.0770
15,50,-63.82,1.3570,0.0768
15,33,-64.46,1.3570,0.0770
15,41,-65.03,1.3571,0.0769
15,34,-64.66,1.3571,0.0769
15,7,-64.20,1.3571,0.0770
15,29,-65.00,1.3571,0.0769
15,39,-64.91,1.3571,0.0769
15,10,-67.23,1.3570,0.0772
15,15,-64.86,1.3571,0.0768
15,45,-64.93,1.3571,0.0768
15,21,-64.19,1.3572,0.0763
15,4,-64.88,1.3572,0.0768
15,6,-63.67,1.3571,0.0768
15,16,-65.00,1.3572,0.0769
