SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
7,1,-104.49,5.3873,0.2841
7,6,-104.25,5.3872,0.2841
7,4,-107.19,5.3854,0.2864
7,25,-105.19,5.3873,0.2841
7,49,-105.05,5.3873,0.2841
7,24,-106.29,5.3873,0.2841
7,34,-106.60,5.3865,0.2841
7,21,-104.94,5.3872,0.2840
7,50,-104.45,5.3875,0.2841
7,18,-107.80,5.3857,0.2864
7,47,-105.80,5.3870,0.2842
7,48,-106.01,5.3870,0.2842
7,31,-108.01,5.3871,0.2841
7,38,-106.80,5.3875,0.2848
7,23,-107.33,5.3874,0.2841
7,43,-105.97,5.3875,0.2842
8,40,-107.66,5.3816,0.3147
8,10,-107.34,5.3818,0.3127
8,29,-107.87,5.3821,0.3146
8,9,-108.57,5.3822,0.3148
8,44,-106.52,5.3856,0.3114
8,7,-107.90,5.3823,0.3128
8,27,-108.04,5.3821,0.2862
8,11,-107.78,5.3824,0.3126
8,8,-106.76,5.3825,0.3124
8,13,-106.94,5.3859,0.3112
8,16,-107.78,5.3825,0.3148
8,32,-106.95,5.3825,0.3126
8,45,-107.09,5.3825,0.3125
8,41,-108.00,5.3826,0.3148
8,15,-108.42,5.3825,0.3128
8,46,-108.00,5.3827,0.3146
8,26,-106.05,5.3825,0.3127
8,14,-107.06,5.3826,0.3125
8,5,-107.90,5.3827,0.3147
8,39,-107.63,5.3826,0.3126
8,37,-106.98,5.3860,0.3113
8,33,-108.85,5.3826,0.3129
8,42,-106.65,5.3827,0.3125
8,30,-108.06,5.3828,0.3147
8,12,-106.75,5.3827,0.3125
8,36,-107.40,5.3825,0.3131
8,20,-105.84,5.3826,0.3127
8,28,-107.07,5.3827,0.3125
8,19,-108.60,5.3828,0.3148
8,35,-107.07,5.3827,0.3125
8,2,-106.73,5.3827,0.3126
8,3,-108.10,5.3828,0.3148
8,22,-106.24,5.3826,0.3132
8,17,-107.41,5.3830,0.3146
8,1,-106.54,5.3828,0.3126
8,6,-106.45,5.3829,0.3125
8,4,-106.19,5.3827,0.3132
8,25,-106.74,5.3829,0.3125
8,49,-106.83,5.3829,0.3125
8,24,-107.34,5.3829,0.3125
8,34,-106.07,5.3863,0.3112
8,21,-109.26,5.3830,0.3147
8,50,-106.98,5.3830,0.3126
8,18,-106.00,5.3829,0.3132
8,47,-108.44,5.3835,0.3147
8,48,-108.49,5.3835,0.3146
8,31,-106.32,5.3870,0.3112
8,38,-108.86,5.3835,0.3130
8,23,-105.94,5.3872,0.3112
8,43,-107.99,5.3840,0.3146
9,40,-107.97,5.3904,0.2758
9,10,-107.82,5.3906,0.2760
9,29,-107.65,5.3909,0.2757
9,9,-108.02,5.3910,0.2759
9,44,-106.61,5.3912,0.2756
9,7,-107.58,5.3910,0.2762
9,27,-108.00,5.3909,0.3073
9,11,-108.46,5.3912,0.2760
9,8,-107.59,5.3913,0.2760
9,13,-106.56,5.3915,0.2754
9,16,-106.59,5.3913,0.2760
9,32,-108.50,5.3913,0.2760
9,45,-108.46,5.3913,0.2761
9,41,-106.39,5.3914,0.2757
9,15,-107.65,5.3912,0.2762
9,46,-107.32,5.3915,0.2757
9,26,-107.70,5.3913,0.2761
9,14,-108.47,5.3914,0.2761
9,5,-107.61,5.3915,0.2758
9,39,-108.09,5.3914,0.2759
9,37,-106.66,5.3916,0.2755
9,33,-108.97,5.3913,0.3068
9,42,-108.94,5.3915,0.2760
9,30,-107.43,5.3916,0.2757
9,12,-108.63,5.3915,0.2761
9,36,-108.93,5.3913,0.3070
9,20,-107.77,5.3914,0.2761
9,28,-108.60,5.3915,0.2761
9,19,-106.35,5.3915,0.2759
9,35,-108.63,5.3915,0.2761
9,2,-108.38,5.3915,0.2760
9,3,-106.53,5.3916,0.2759
9,22,-109.22,5.3914,0.3071
9,17,-107.65,5.3917,0.2757
9,1,-108.12,5.3916,0.2760
9,6,-108.57,5.3916,0.2761
9,4,-108.14,5.3915,0.3072
9,25,-108.75,5.3917,0.2761
9,49,-108.72,5.3917,0.2761
9,24,-108.54,5.3917,0.2761
9,34,-107.73,5.3919,0.2755
9,21,-107.43,5.3918,0.2758
9,50,-108.38,5.3918,0.2762
9,18,-108.36,5.3917,0.3071
9,47,-107.78,5.3923,0.2758
9,48,-107.14,5.3923,0.2757
9,31,-107.73,5.3926,0.2754
9,38,-108.80,5.3922,0.3069
9,23,-108.04,5.3928,0.2754
9,43,-107.65,5.3927,0.2757
10,40,-106.30,5.3840,0.2852
10,10,-105.70,5.3844,0.2853
10,29,-107.02,5.3845,0.2851
10,9,-106.15,5.3846,0.2852
10,44,-104.83,5.3847,0.2851
10,7,-107.94,5.3831,0.2873
10,27,-107.07,5.3830,0.2878
10,11,-106.75,5.3850,0.2853
10,8,-106.29,5.3850,0.2852
10,13,-104.52,5.3849,0.2850
10,16,-107.64,5.3850,0.2852
10,32,-106.03,5.3851,0.2853
10,45,-107.75,5.3851,0.2852
10,41,-106.83,5.3851,0.2852
10,15,-107.79,5.3833,0.2873
10,46,-107.32,5.3850,0.2851
10,26,-106.57,5.3833,0.2872
10,14,-107.69,5.3852,0.2852
10,5,-107.29,5.3851,0.2851
10,39,-107.49,5.3852,0.2853
10,37,-104.01,5.3851,0.2850
10,33,-108.65,5.3834,0.2873
10,42,-105.79,5.3852,0.2852
10,30,-107.51,5.3852,0.2853
10,12,-106.74,5.3853,0.2852
10,36,-107.23,5.3833,0.2875
10,20,-106.18,5.3834,0.2872
10,28,-107.53,5.3853,0.2852
10,19,-105.90,5.3852,0.2852
10,35,-107.67,5.3853,0.2852
10,2,-105.75,5.3853,0.2853
10,3,-106.58,5.3853,0.2852
10,22,-105.56,5.3834,0.2876
10,17,-106.87,5.3853,0.2851
10,1,-105.55,5.3854,0.2853
10,6,-106.82,5.3854,0.2852
10,4,-107.24,5.3835,0.2877
10,25,-107.49,5.3855,0.2852
10,49,-107.57,5.3855,0.2852
10,24,-107.52,5.3855,0.2852
10,34,-104.63,5.3854,0.2850
10,21,-106.50,5.3855,0.2851
10,50,-105.72,5.3856,0.2853
10,18,-107.00,5.3837,0.2877
10,47,-105.87,5.3859,0.2851
10,48,-108.19,5.3859,0.2853
10,31,-104.43,5.3859,0.2850
10,38,-106.83,5.3843,0.2874
10,23,-105.21,5.3862,0.2849
10,43,-107.36,5.3863,0.2850
11,40,-105.36,5.3900,0.2808
11,10,-104.28,5.3904,0.2808
11,29,-107.23,5.3830,0.2883
11,9,-105.16,5.3906,0.2808
11,44,-106.54,5.3833,0.2882
11,7,-105.51,5.3831,0.2887
11,27,-106.40,5.3819,0.2904
11,11,-106.11,5.3910,0.2807
11,8,-106.15,5.3910,0.2809
11,13,-108.24,5.3836,0.2880
11,16,-108.21,5.3910,0.2809
11,32,-105.17,5.3911,0.2807
11,45,-106.53,5.3834,0.2887
11,41,-108.53,5.3911,0.2809
11,15,-104.92,5.3833,0.2887
11,46,-107.57,5.3835,0.2883
11,26,-106.82,5.3833,0.2887
11,14,-106.06,5.3834,0.2887
11,5,-107.19,5.3911,0.2808
11,39,-106.67,5.3912,0.2809
11,37,-106.73,5.3837,0.2881
11,33,-108.25,5.3820,0.2902
11,42,-105.23,5.3912,0.2809
11,30,-107.58,5.3836,0.2883
11,12,-105.16,5.3835,0.2886
11,36,-108.14,5.3821,0.2902
11,20,-106.69,5.3834,0.2887
11,28,-106.02,5.3835,0.2887
11,19,-108.95,5.3912,0.2808
11,35,-106.16,5.3835,0.2887
11,2,-105.15,5.3913,0.2807
11,3,-108.58,5.3913,0.2808
11,22,-107.58,5.3822,0.2903
11,17,-106.11,5.3838,0.2882
11,1,-105.30,5.3915,0.2807
11,6,-105.20,5.3837,0.2886
11,4,-106.75,5.3824,0.2903
11,25,-105.63,5.3838,0.2886
11,49,-105.61,5.3838,0.2886
11,24,-106.60,5.3838,0.2887
11,34,-107.97,5.3840,0.2881
11,21,-106.28,5.3915,0.2808
11,50,-105.47,5.3917,0.2809
11,18,-106.85,5.3826,0.2903
11,47,-105.98,5.3919,0.2808
11,48,-107.68,5.3854,0.2872
11,31,-108.39,5.3855,0.2871
11,38,-107.31,5.3830,0.2902
11,23,-108.04,5.3857,0.2871
11,43,-106.92,5.3859,0.2872
12,40,-108.58,5.3826,0.2848
12,10,-106.61,5.3828,0.2868
12,29,-107.64,5.3831,0.2848
12,9,-107.90,5.3832,0.2847
12,44,-107.64,5.3834,0.2848
12,7,-106.92,5.3832,0.2869
12,27,-108.56,5.3831,0.3095
12,11,-107.79,5.3834,0.2868
12,8,-109.05,5.3835,0.2866
12,13,-106.46,5.3837,0.2848
12,16,-109.34,5.3835,0.2865
12,32,-106.48,5.3835,0.2868
12,45,-108.74,5.3835,0.2867
12,41,-109.38,5.3836,0.2865
12,15,-107.14,5.3835,0.2869
12,46,-107.25,5.3837,0.2848
12,26,-106.62,5.3835,0.2869
12,14,-108.55,5.3836,0.2867
12,5,-108.58,5.3837,0.2848
12,39,-108.76,5.3836,0.2867
12,37,-107.26,5.3838,0.2848
12,33,-107.57,5.3835,0.2870
12,42,-109.12,5.3837,0.2866
12,30,-108.18,5.3838,0.2848
12,12,-108.54,5.3837,0.2866
12,36,-108.81,5.3835,0.3096
12,20,-106.95,5.3836,0.2869
12,28,-108.67,5.3837,0.2867
12,19,-108.53,5.3838,0.2847
12,35,-108.80,5.3837,0.2867
12,2,-106.36,5.3837,0.2868
12,3,-109.28,5.3838,0.2847
12,22,-107.34,5.3836,0.3095
12,17,-107.14,5.3840,0.2848
12,1,-106.25,5.3838,0.2868
12,6,-108.50,5.3839,0.2866
12,4,-105.73,5.3837,0.3095
12,25,-108.78,5.3839,0.2866
12,49,-108.74,5.3839,0.2866
12,24,-108.65,5.3839,0.2867
12,34,-106.86,5.3841,0.2848
12,21,-107.83,5.3840,0.2847
12,50,-106.64,5.3840,0.2868
12,18,-106.06,5.3839,0.3095
12,47,-108.07,5.3845,0.2847
12,48,-108.66,5.3845,0.2847
12,31,-107.00,5.3848,0.2848
12,38,-107.52,5.3844,0.3096
12,23,-106.86,5.3850,0.2848
12,43,-108.40,5.3849,0.2847
13,40,-108.40,5.3838,0.2858
13,10,-108.27,5.3842,0.2858
13,29,-106.53,5.3868,0.2832
13,9,-105.34,5.3868,0.2833
13,44,-106.14,5.3870,0.2833
13,7,-108.79,5.3868,0.2817
13,27,-107.03,5.3835,0.2855
13,11,-107.51,5.3848,0.2858
13,8,-105.64,5.3871,0.2834
13,13,-105.85,5.3934,0.2768
13,16,-105.81,5.3871,0.2834
13,32,-107.94,5.3849,0.2858
13,45,-107.96,5.3849,0.2858
13,41,-106.11,5.3872,0.2834
13,15,-109.06,5.3870,0.2817
13,46,-107.82,5.3873,0.2832
13,26,-108.74,5.3871,0.2816
13,14,-107.87,5.3872,0.2835
13,5,-107.81,5.3873,0.2832
13,39,-107.75,5.3850,0.2858
13,37,-106.89,5.3875,0.2832
13,33,-106.10,5.3851,0.2838
13,42,-107.37,5.3873,0.2835
13,30,-107.71,5.3874,0.2832
13,12,-107.52,5.3873,0.2835
13,36,-105.02,5.3838,0.2852
13,20,-109.13,5.3872,0.2837
13,28,-107.97,5.3873,0.2835
13,19,-106.63,5.3874,0.2834
13,35,-107.97,5.3873,0.2835
13,2,-108.19,5.3851,0.2858
13,3,-106.14,5.3874,0.2834
13,22,-105.51,5.3839,0.2853
13,17,-106.05,5.3876,0.2831
13,1,-108.25,5.3852,0.2858
13,6,-107.42,5.3874,0.2835
13,4,-104.74,5.3840,0.2854
13,25,-107.88,5.3875,0.2835
13,49,-107.88,5.3875,0.2835
13,24,-108.11,5.3875,0.2836
13,34,-106.92,5.3878,0.2830
13,21,-105.93,5.3876,0.2833
13,50,-108.02,5.3854,0.2858
13,18,-104.63,5.3843,0.2853
13,47,-104.93,5.3881,0.2833
13,48,-107.28,5.3881,0.2832
13,31,-105.64,5.3945,0.2768
13,38,-104.21,5.3848,0.2851
13,23,-105.87,5.3947,0.2769
13,43,-105.35,5.3885,0.2832
14,40,-108.72,5.3909,0.2740
14,10,-107.89,5.3910,0.2744
14,29,-107.02,5.3913,0.2739
14,9,-108.68,5.3914,0.2740
14,44,-106.21,5.3916,0.2738
14,7,-106.19,5.3915,0.2745
14,27,-105.54,5.3824,0.2840
14,11,-106.90,5.3917,0.2743
14,8,-106.42,5.3917,0.2741
14,13,-108.62,5.3919,0.2736
14,16,-107.43,5.3918,0.2741
14,32,-108.30,5.3917,0.2743
14,45,-108.25,5.3918,0.2742
14,41,-107.47,5.3918,0.2741
14,15,-106.11,5.3917,0.2745
14,46,-107.23,5.3919,0.2739
14,26,-106.78,5.3917,0.2744
14,14,-108.37,5.3918,0.2742
14,5,-107.73,5.3919,0.2739
14,39,-106.49,5.3918,0.2743
14,37,-107.79,5.3921,0.2737
14,33,-105.85,5.3918,0.2745
14,42,-108.11,5.3919,0.2742
14,30,-107.62,5.3920,0.2739
14,12,-108.38,5.3919,0.2742
14,36,-104.34,5.3926,0.2739
14,20,-106.72,5.3919,0.2744
14,28,-108.16,5.3919,0.2742
14,19,-107.82,5.3920,0.2740
14,35,-107.99,5.3919,0.2742
14,2,-108.46,5.3919,0.2743
14,3,-107.59,5.3920,0.2741
14,22,-106.06,5.3829,0.2838
14,17,-106.81,5.3922,0.2738
14,1,-108.46,5.3920,0.2743
14,6,-108.28,5.3921,0.2742
14,4,-107.98,5.3830,0.2839
14,25,-107.86,5.3922,0.2742
14,49,-107.90,5.3922,0.2742
14,24,-107.11,5.3922,0.2742
14,34,-107.77,5.3924,0.2737
14,21,-108.07,5.3923,0.2740
14,50,-108.43,5.3922,0.2743
14,18,-107.94,5.3832,0.2838
14,47,-108.95,5.3927,0.2739
14,48,-107.54,5.3928,0.2738
14,31,-107.80,5.3930,0.2736
14,38,-107.41,5.3837,0.2836
14,23,-108.02,5.3932,0.2736
14,43,-107.13,5.3932,0.2739
15,40,-107.67,5.3895,0.2782
15,10,-107.98,5.3897,0.2780
15,29,-107.00,5.3900,0.2783
15,9,-108.61,5.3901,0.2782
15,44,-106.84,5.3903,0.2783
15,7,-107.05,5.3901,0.2779
15,27,-106.92,5.3901,0.2799
15,11,-106.39,5.3903,0.2780
15,8,-107.24,5.3904,0.2781
15,13,-108.23,5.3906,0.2783
15,16,-107.07,5.3904,0.2781
15,32,-107.72,5.3904,0.2780
15,45,-106.23,5.3904,0.2780
15,41,-106.93,5.3905,0.2781
15,15,-106.43,5.3904,0.2779
15,46,-106.91,5.3905,0.2782
15,26,-108.35,5.3904,0.2779
15,14,-106.80,5.3905,0.2780
15,5,-106.62,5.3906,0.2782
15,39,-105.49,5.3905,0.2780
15,37,-107.16,5.3907,0.2783
15,33,-107.30,5.3905,0.2779
15,42,-107.80,5.3906,0.2781
15,30,-106.56,5.3907,0.2782
15,12,-107.72,5.3906,0.2780
15,36,-106.48,5.3904,0.2796
15,20,-108.51,5.3905,0.2779
15,28,-106.60,5.3906,0.2780
15,19,-107.46,5.3906,0.2781
15,35,-106.50,5.3906,0.2780
15,2,-107.62,5.3906,0.2780
15,3,-107.10,5.3907,0.2781
