SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
15,15,-82.35,2.7148,0.1496
15,2,-82.74,2.7147,0.1494
15,35,-82.41,2.7100,0.1544
15,31,-81.35,2.7148,0.1493
15,26,-81.83,2.7148,0.1492
15,46,-82.40,2.7100,0.1544
15,3,-82.90,2.7148,0.1500
15,21,-81.96,2.7101,0.1545
15,24,-83.19,2.7148,0.1495
15,41,-81.93,2.7101,0.1544
15,22,-82.38,2.7149,0.1496
15,36,-83.08,2.7149,0.1494
15,44,-83.10,2.7149,0.1494
15,28,-81.83,2.7103,0.1544
15,20,-83.02,2.7150,0.1494
15,48,-83.59,2.7119,0.1534
15,34,-82.15,2.7152,0.1493
15,1,-83.48,2.7120,0.1534
15,6,-82.66,2.7154,0.1498
15,37,-82.63,2.7107,0.1544
15,27,-82.65,2.7154,0.1495
15,14,-82.44,2.7157,0.1495
15,18,-82.65,2.7109,0.1544
15,33,-82.31,2.7110,0.1543
16,17,-84.21,2.7083,0.1850
16,25,-83.60,2.7087,0.1848
16,49,-84.05,2.7088,0.1849
16,42,-84.19,2.7089,0.1849
16,30,-84.06,2.7089,0.1850
16,16,-83.63,2.7089,0.1847
16,4,-83.54,2.7089,0.1847
16,12,-83.95,2.7090,0.1849
16,10,-83.84,2.7090,0.1848
16,50,-84.12,2.7092,0.1849
16,11,-84.06,2.7092,0.1850
16,32,-84.21,2.7093,0.1849
16,8,-83.79,2.7093,0.1847
16,47,-83.84,2.7093,0.1848
16,43,-83.58,2.7093,0.1848
16,9,-84.60,2.7093,0.1846
16,39,-84.05,2.7094,0.1850
16,5,-84.20,2.7095,0.1849
16,13,-84.29,2.7095,0.1849
16,7,-84.03,2.7096,0.1850
16,29,-83.53,2.7096,0.1845
16,45,-82.96,2.7092,0.1849
16,40,-83.92,2.7096,0.1849
16,23,-83.80,2.7096,0.1848
16,38,-83.95,2.7096,0.1847
16,19,-83.87,2.7096,0.1849
16,15,-84.09,2.7096,0.1849
16,2,-83.60,2.7096,0.1847
16,35,-83.97,2.7096,0.1849
16,31,-83.57,2.7096,0.1846
16,26,-84.23,2.7096,0.1846
16,46,-84.01,2.7096,0.1849
16,3,-82.21,2.7092,0.1848
16,21,-82.85,2.7092,0.1855
16,24,-83.63,2.7096,0.1848
16,41,-84.20,2.7097,0.1850
16,22,-84.32,2.7097,0.1848
16,36,-83.88,2.7097,0.1847
16,44,-83.95,2.7098,0.1847
16,28,-84.01,2.7098,0.1849
16,20,-84.00,2.7099,0.1847
16,48,-83.27,2.7141,0.1805
16,34,-83.63,2.7100,0.1846
16,1,-83.21,2.7141,0.1805
16,6,-81.69,2.7098,0.1855
16,37,-82.26,2.7099,0.1855
16,27,-84.19,2.7103,0.1848
16,14,-83.98,2.7105,0.1848
16,18,-83.55,2.7105,0.1849
16,33,-83.46,2.7105,0.1849
17,17,-81.80,2.7076,0.1802
17,25,-83.79,2.7126,0.1765
17,49,-84.95,2.7081,0.1808
17,42,-83.66,2.7127,0.1763
17,30,-82.85,2.7082,0.1802
17,16,-83.08,2.7128,0.1765
17,4,-83.77,2.7128,0.1765
17,12,-83.12,2.7133,0.1758
17,10,-83.11,2.7129,0.1764
17,50,-83.49,2.7130,0.1763
17,11,-82.79,2.7085,0.1802
17,32,-83.16,2.7086,0.1802
17,8,-83.21,2.7131,0.1765
17,47,-83.31,2.7131,0.1763
17,43,-83.77,2.7131,0.1764
17,9,-83.20,2.7132,0.1766
17,39,-82.91,2.7087,0.1802
17,5,-83.34,2.7088,0.1802
17,13,-83.16,2.7088,0.1802
17,7,-83.15,2.7088,0.1802
17,29,-83.65,2.7138,0.1490
17,45,-83.34,2.7138,0.1489
17,40,-82.95,2.7089,0.1802
17,23,-83.55,2.7134,0.1763
17,38,-83.82,2.7134,0.1765
17,19,-84.48,2.7089,0.1802
17,15,-84.18,2.7089,0.1802
17,2,-83.65,2.7134,0.1764
17,35,-83.08,2.7089,0.1802
17,31,-83.63,2.7135,0.1765
17,26,-83.06,2.7135,0.1765
17,46,-83.02,2.7089,0.1802
17,3,-83.68,2.7139,0.1489
17,21,-84.43,2.7139,0.1751
17,24,-83.52,2.7135,0.1764
17,41,-83.30,2.7090,0.1801
17,22,-83.27,2.7136,0.1758
17,36,-83.31,2.7136,0.1764
17,44,-83.76,2.7136,0.1764
17,28,-83.24,2.7091,0.1801
17,20,-83.74,2.7137,0.1764
17,48,-83.06,2.7092,0.1846
17,34,-82.97,2.7139,0.1764
17,1,-83.64,2.7093,0.1540
17,6,-84.23,2.7145,0.1488
17,37,-84.85,2.7145,0.1488
17,27,-83.45,2.7141,0.1758
17,14,-83.65,2.7148,0.1753
17,18,-82.65,2.7098,0.1801
17,33,-82.61,2.7098,0.1801
18,17,-82.18,2.7117,0.1510
18,25,-82.91,2.7073,0.1548
18,49,-82.64,2.7122,0.1822
18,42,-83.37,2.7122,0.1501
18,30,-83.01,2.7123,0.1823
18,16,-83.32,2.7075,0.1547
18,4,-82.47,2.7075,0.1548
18,12,-83.09,2.7124,0.1821
18,10,-84.03,2.7124,0.1501
18,50,-83.16,2.7126,0.1501
18,11,-82.69,2.7126,0.1822
18,32,-81.51,2.7126,0.1822
18,8,-83.51,2.7079,0.1547
18,47,-83.78,2.7127,0.1501
18,43,-83.05,2.7127,0.1501
18,9,-83.64,2.7128,0.1497
18,39,-82.79,2.7128,0.1822
18,5,-81.42,2.7129,0.1502
18,13,-81.44,2.7129,0.1502
18,7,-82.89,2.7129,0.1822
18,29,-84.13,2.7132,0.1802
18,45,-83.87,2.7132,0.1801
18,40,-82.39,2.7129,0.1822
18,23,-83.75,2.7130,0.1501
18,38,-82.84,2.7082,0.1547
18,19,-81.97,2.7130,0.1502
18,15,-81.78,2.7130,0.1502
18,2,-82.80,2.7082,0.1547
18,35,-82.19,2.7130,0.1503
18,31,-82.98,2.7082,0.1547
18,26,-83.89,2.7082,0.1546
18,46,-82.96,2.7130,0.1822
18,3,-83.75,2.7133,0.1821
18,21,-84.20,2.7130,0.1823
18,24,-83.42,2.7082,0.1548
18,41,-83.72,2.7130,0.1822
18,22,-83.64,2.7131,0.1501
18,36,-83.46,2.7084,0.1548
18,44,-82.69,2.7084,0.1547
18,28,-83.00,2.7132,0.1822
18,20,-82.71,2.7085,0.1547
18,48,-83.39,2.7086,0.1561
18,34,-83.26,2.7086,0.1547
18,1,-83.04,2.7087,0.1560
18,6,-83.43,2.7139,0.1820
18,37,-83.49,2.7139,0.1820
18,27,-84.63,2.7137,0.1500
18,14,-82.86,2.7139,0.1501
18,18,-82.97,2.7139,0.1502
18,33,-83.01,2.7139,0.1502
19,17,-80.59,2.7079,0.1531
19,25,-82.15,2.7084,0.1835
19,49,-82.04,2.7084,0.1838
19,42,-82.77,2.7086,0.1836
19,30,-81.31,2.7085,0.1536
19,16,-83.22,2.7086,0.1835
19,4,-82.27,2.7086,0.1835
19,12,-82.48,2.7087,0.1837
19,10,-82.93,2.7087,0.1836
19,50,-82.88,2.7089,0.1836
19,11,-80.70,2.7089,0.1536
19,32,-80.67,2.7089,0.1838
19,8,-83.32,2.7089,0.1834
19,47,-82.86,2.7090,0.1836
19,43,-82.60,2.7090,0.1836
19,9,-83.47,2.7090,0.1833
19,39,-80.85,2.7091,0.1535
19,5,-80.76,2.7091,0.1838
19,13,-80.63,2.7092,0.1838
19,7,-81.10,2.7092,0.1838
19,29,-83.12,2.7093,0.1804
19,45,-80.76,2.7093,0.1803
19,40,-80.52,2.7092,0.1838
19,23,-82.97,2.7092,0.1836
19,38,-82.56,2.7092,0.1835
19,19,-81.22,2.7092,0.1837
19,15,-81.04,2.7092,0.1838
19,2,-82.16,2.7093,0.1835
19,35,-80.48,2.7092,0.1838
19,31,-83.19,2.7093,0.1834
19,26,-83.12,2.7093,0.1834
19,46,-80.92,2.7092,0.1838
19,3,-81.27,2.7094,0.1803
19,21,-82.11,2.7093,0.1802
19,24,-82.07,2.7093,0.1836
19,41,-81.57,2.7093,0.1838
19,22,-82.70,2.7094,0.1836
19,36,-81.97,2.7094,0.1835
19,44,-82.15,2.7095,0.1835
19,28,-81.23,2.7095,0.1838
19,20,-82.19,2.7096,0.1835
19,48,-82.47,2.7096,0.1806
19,34,-82.91,2.7097,0.1834
19,1,-82.75,2.7097,0.1806
19,6,-81.03,2.7099,0.1802
19,37,-81.19,2.7100,0.1802
19,27,-82.66,2.7099,0.1836
19,14,-81.80,2.7101,0.1836
19,18,-80.44,2.7101,0.1838
19,33,-80.37,2.7101,0.1837
20,17,-84.23,2.7081,0.1812
20,25,-83.36,2.7085,0.1842
20,49,-83.69,2.7086,0.1548
20,42,-83.60,2.7087,0.1840
20,30,-84.03,2.7087,0.1816
20,16,-83.69,2.7087,0.1843
20,4,-83.86,2.7087,0.1842
20,12,-83.37,2.7089,0.1547
20,10,-83.62,2.7089,0.1841
20,50,-83.39,2.7090,0.1840
20,11,-84.07,2.7091,0.1816
20,32,-83.44,2.7091,0.1817
20,8,-83.42,2.7091,0.1843
20,47,-83.67,2.7091,0.1840
20,43,-83.81,2.7091,0.1841
20,9,-82.68,2.7090,0.1846
20,39,-84.00,2.7092,0.1816
20,5,-83.43,2.7093,0.1816
20,13,-83.41,2.7094,0.1816
20,7,-84.03,2.7094,0.1816
20,29,-84.05,2.7090,0.1839
20,45,-83.67,2.7094,0.1836
20,40,-83.82,2.7094,0.1816
20,23,-83.55,2.7094,0.1840
20,38,-83.43,2.7094,0.1842
20,19,-84.13,2.7094,0.1548
20,15,-83.59,2.7094,0.1817
20,2,-83.56,2.7094,0.1842
20,35,-83.55,2.7094,0.1816
20,31,-83.40,2.7094,0.1842
20,26,-83.27,2.7142,0.1795
20,46,-84.05,2.7094,0.1816
20,3,-84.31,2.7094,0.1836
20,21,-83.78,2.7094,0.1814
20,24,-83.43,2.7095,0.1841
20,41,-84.35,2.7095,0.1816
20,22,-83.58,2.7096,0.1547
20,36,-83.29,2.7096,0.1841
20,44,-83.30,2.7096,0.1841
20,28,-84.18,2.7096,0.1816
20,20,-83.28,2.7097,0.1841
20,48,-84.08,2.7094,0.1837
20,34,-83.43,2.7098,0.1842
20,1,-83.40,2.7094,0.1837
20,6,-83.97,2.7100,0.1836
20,37,-84.15,2.7101,0.1836
20,27,-83.66,2.7101,0.1546
20,14,-83.15,2.7103,0.1817
20,18,-84.07,2.7103,0.1815
20,33,-83.86,2.7103,0.1815
21,17,-83.24,2.7127,0.1780
21,25,-83.31,2.7130,0.1778
21,49,-84.01,2.7131,0.1781
21,42,-83.64,2.7132,0.1779
21,30,-82.96,2.7138,0.1775
21,16,-83.59,2.7132,0.1485
21,4,-83.13,2.7132,0.1486
21,12,-83.63,2.7133,0.1780
21,10,-84.30,2.7134,0.1779
21,50,-83.88,2.7135,0.1779
21,11,-83.66,2.7135,0.1782
21,32,-84.19,2.7135,0.1781
21,8,-83.82,2.7136,0.1485
21,47,-84.17,2.7137,0.1779
21,43,-83.43,2.7137,0.1778
21,9,-83.30,2.7137,0.1484
21,39,-83.65,2.7137,0.1782
21,5,-84.17,2.7137,0.1781
21,13,-84.71,2.7138,0.1781
21,7,-83.65,2.7138,0.1782
21,29,-83.62,2.7135,0.1787
21,45,-83.97,2.7136,0.1786
21,40,-83.90,2.7138,0.1781
21,23,-84.09,2.7139,0.1779
21,38,-83.50,2.7139,0.1486
21,19,-83.33,2.7138,0.1781
21,15,-83.66,2.7138,0.1781
21,2,-83.27,2.7139,0.1486
21,35,-84.23,2.7138,0.1781
21,31,-84.55,2.7139,0.1485
21,26,-83.93,2.7139,0.1484
21,46,-83.52,2.7138,0.1782
21,3,-84.01,2.7136,0.1785
21,21,-83.94,2.7143,0.1779
21,24,-83.55,2.7140,0.1486
21,41,-83.95,2.7139,0.1782
21,22,-83.87,2.7141,0.1779
21,36,-83.90,2.7140,0.1486
21,44,-83.43,2.7141,0.1486
21,28,-83.75,2.7141,0.1782
21,20,-83.35,2.7142,0.1486
21,48,-82.14,2.7096,0.1831
21,34,-84.06,2.7143,0.1485
21,1,-81.91,2.7096,0.1831
21,6,-83.29,2.7142,0.1785
21,37,-83.64,2.7149,0.1779
21,27,-84.01,2.7146,0.1745
21,14,-84.21,2.7147,0.1780
21,18,-83.79,2.7147,0.1781
21,33,-84.50,2.7148,0.1781
22,17,-82.60,2.7075,0.1859
22,25,-84.61,2.7127,0.1806
22,49,-82.31,2.7080,0.1858
22,42,-82.67,2.7081,0.1855
22,30,-82.32,2.7081,0.1859
22,16,-84.65,2.7081,0.1841
22,4,-84.24,2.7081,0.1840
22,12,-81.66,2.7082,0.1856
22,10,-83.50,2.7082,0.1855
22,50,-82.24,2.7084,0.1855
22,11,-82.32,2.7085,0.1858
22,32,-82.69,2.7085,0.1856
22,8,-84.28,2.7085,0.1854
22,47,-83.99,2.7085,0.1854
22,43,-84.13,2.7133,0.1806
22,9,-83.89,2.7085,0.1853
22,39,-82.12,2.7087,0.1858
22,5,-82.73,2.7087,0.1856
22,13,-82.53,2.7087,0.1856
22,7,-82.02,2.7088,0.1858
22,29,-83.32,2.7088,0.1862
22,45,-82.43,2.7088,0.1861
22,40,-82.28,2.7088,0.1857
22,23,-84.00,2.7088,0.1854
22,38,-84.11,2.7088,0.1854
22,19,-82.46,2.7088,0.1856
22,15,-82.43,2.7088,0.1856
22,2,-84.44,2.7088,0.1855
22,35,-82.29,2.7088,0.1856
22,31,-84.39,2.7088,0.1854
22,26,-83.96,2.7088,0.1854
22,46,-81.96,2.7088,0.1856
22,3,-82.21,2.7088,0.1860
22,21,-81.29,2.7089,0.1859
22,24,-84.54,2.7136,0.1791
22,41,-81.82,2.7089,0.1857
22,22,-82.63,2.7089,0.1855
22,36,-84.49,2.7137,0.1791
22,44,-84.39,2.7090,0.1855
22,28,-82.12,2.7090,0.1856
22,20,-84.40,2.7091,0.1855
22,48,-83.31,2.7092,0.1863
22,34,-84.11,2.7092,0.1854
22,1,-83.41,2.7093,0.1862
22,6,-82.27,2.7094,0.1860
22,37,-81.95,2.7095,0.1859
22,27,-83.93,2.7095,0.1835
22,14,-82.03,2.7097,0.1834
22,18,-82.26,2.7097,0.1856
22,33,-82.43,2.7097,0.1856
23,17,-83.20,2.7129,0.1479
23,25,-82.89,2.7135,0.1473
23,49,-82.71,2.7085,0.1527
23,42,-82.89,2.7086,0.1526
23,30,-83.37,2.7135,0.1774
23,16,-82.99,2.7135,0.1475
23,4,-82.62,2.7137,0.1473
23,12,-81.93,2.7088,0.1526
23,10,-83.56,2.7088,0.1525
23,50,-82.73,2.7089,0.1526
23,11,-83.36,2.7138,0.1774
23,32,-83.34,2.7090,0.1823
23,8,-83.07,2.7139,0.1474
23,47,-83.68,2.7090,0.1525
23,43,-83.36,2.7141,0.1474
23,9,-83.71,2.7139,0.1473
23,39,-83.35,2.7140,0.1774
23,5,-83.29,2.7092,0.1823
23,13,-83.58,2.7093,0.1823
23,7,-83.77,2.7141,0.1774
23,29,-84.19,2.7142,0.1771
23,45,-82.64,2.7093,0.1821
23,40,-83.64,2.7141,0.1774
23,23,-83.64,2.7093,0.1525
23,38,-83.17,2.7142,0.1474
23,19,-82.34,2.7093,0.1823
23,15,-82.80,2.7093,0.1823
23,2,-83.00,2.7144,0.1473
23,35,-83.17,2.7142,0.1774
23,31,-83.29,2.7142,0.1474
23,26,-83.43,2.7142,0.1474
23,46,-83.39,2.7142,0.1774
23,3,-81.93,2.7093,0.1822
23,21,-83.70,2.7093,0.1822
23,24,-82.85,2.7144,0.1473
23,41,-83.65,2.7143,0.1774
23,22,-82.73,2.7095,0.1824
23,36,-82.84,2.7146,0.1473
23,44,-83.30,2.7146,0.1473
23,28,-83.87,2.7144,0.1774
23,20,-83.40,2.7147,0.1473
23,48,-83.15,2.7097,0.1818
23,34,-83.68,2.7146,0.1474
23,1,-83.29,2.7098,0.1818
23,6,-82.01,2.7099,0.1821
23,37,-81.93,2.7100,0.1822
23,27,-82.63,2.7100,0.1824
23,14,-82.18,2.7102,0.1823
23,18,-83.33,2.7151,0.1775
23,33,-83.28,2.7151,0.1775
24,17,-82.32,2.7129,0.1781
24,25,-82.46,2.7139,0.1774
24,49,-81.79,2.7134,0.1780
24,42,-82.79,2.7135,0.1764
24,30,-81.94,2.7135,0.1781
24,16,-82.68,2.7141,0.1772
24,4,-82.75,2.7141,0.1773
24,12,-81.77,2.7137,0.1779
24,10,-82.51,2.7137,0.1779
24,50,-82.24,2.7138,0.1780
24,11,-82.35,2.7138,0.1765
24,32,-81.87,2.7139,0.1765
24,8,-82.78,2.7144,0.1772
24,47,-82.39,2.7139,0.1779
24,43,-82.37,2.7139,0.1779
24,9,-82.73,2.7143,0.1756
24,39,-82.85,2.7140,0.1765
24,5,-82.00,2.7141,0.1765
24,13,-82.50,2.7141,0.1765
24,7,-82.44,2.7141,0.1765
24,29,-82.59,2.7096,0.1813
24,45,-82.79,2.7096,0.1812
24,40,-82.72,2.7141,0.1765
24,23,-81.93,2.7142,0.1779
24,38,-83.63,2.7147,0.1773
24,19,-81.50,2.7142,0.1764
24,15,-81.34,2.7142,0.1764
24,2,-82.75,2.7147,0.1773
24,35,-82.62,2.7142,0.1765
24,31,-82.72,2.7148,0.1772
24,26,-82.76,2.7146,0.1774
24,46,-83.00,2.7142,0.1765
24,3,-82.84,2.7097,0.1812
24,21,-81.94,2.7097,0.1826
24,24,-82.46,2.7143,0.1779
24,41,-82.12,2.7098,0.1810
24,22,-82.23,2.7144,0.1780
24,36,-82.90,2.7146,0.1776
24,44,-82.95,2.7149,0.1773
24,28,-82.41,2.7144,0.1765
24,20,-82.87,2.7150,0.1773
24,48,-82.35,2.7100,0.1812
24,34,-83.61,2.7152,0.1772
24,1,-82.04,2.7101,0.1812
24,6,-82.66,2.7103,0.1827
24,37,-82.19,2.7103,0.1827
24,27,-81.90,2.7149,0.1779
24,14,-81.97,2.7151,0.1780
24,18,-83.05,2.7151,0.1765
24,33,-82.79,2.7151,0.1765
25,17,-84.09,2.7078,0.1785
25,25,-83.10,2.7127,0.1723
25,49,-82.58,2.7082,0.1767
25,42,-82.60,2.7083,0.1767
25,30,-84.44,2.7128,0.1740
25,16,-83.96,2.7129,0.1724
25,4,-83.62,2.7129,0.1723
25,12,-81.51,2.7085,0.1767
25,10,-83.58,2.7085,0.1768
25,50,-82.43,2.7086,0.1767
25,11,-84.49,2.7087,0.1784
25,32,-84.11,2.7087,0.1764
25,8,-84.35,2.7133,0.1724
25,47,-83.43,2.7087,0.1768
25,43,-83.01,2.7133,0.1722
25,9,-82.66,2.7137,0.1759
25,39,-84.53,2.7089,0.1764
25,5,-83.91,2.7089,0.1764
25,13,-84.08,2.7090,0.1764
25,7,-84.57,2.7134,0.1719
25,29,-82.11,2.7134,0.1773
25,45,-83.11,2.7134,0.1772
25,40,-84.29,2.7090,0.1764
25,23,-83.36,2.7090,0.1767
25,38,-83.87,2.7136,0.1723
25,19,-82.73,2.7090,0.1764
25,15,-82.89,2.7090,0.1764
25,2,-83.85,2.7136,0.1723
25,35,-83.99,2.7090,0.1764
25,31,-84.28,2.7136,0.1763
25,26,-84.02,2.7136,0.1762
25,46,-84.41,2.7090,0.1764
25,3,-83.89,2.7135,0.1772
25,21,-84.57,2.7135,0.1741
25,24,-83.22,2.7136,0.1722
25,41,-84.82,2.7135,0.1719
25,22,-82.87,2.7092,0.1767
25,36,-83.15,2.7137,0.1723
25,44,-83.72,2.7138,0.1723
25,28,-84.47,2.7137,0.1719
25,20,-83.72,2.7139,0.1723
25,48,-82.83,2.7141,0.1771
25,34,-84.44,2.7140,0.1763
25,1,-82.60,2.7138,0.1774
25,6,-84.19,2.7141,0.1742
25,37,-84.43,2.7141,0.1741
25,27,-83.39,2.7097,0.1766
25,14,-82.24,2.7099,0.1764
25,18,-83.71,2.7099,0.1763
25,33,-83.82,2.7100,0.1763
26,17,-81.35,2.7078,0.1861
26,25,-83.10,2.7082,0.1863
26,49,-81.34,2.7083,0.1861
26,42,-82.54,2.7083,0.1862
26,30,-82.07,2.7084,0.1860
26,16,-82.80,2.7132,0.1816
26,4,-83.20,2.7132,0.1815
26,12,-81.72,2.7085,0.1862
26,10,-83.53,2.7085,0.1863
26,50,-82.46,2.7087,0.1862
26,11,-81.42,2.7087,0.1860
26,32,-80.84,2.7087,0.1861
26,8,-82.76,2.7136,0.1816
26,47,-83.37,2.7088,0.1862
26,43,-83.39,2.7088,0.1863
26,9,-82.79,2.7137,0.1816
26,39,-81.32,2.7089,0.1860
26,5,-80.84,2.7090,0.1861
26,13,-80.84,2.7090,0.1860
26,7,-81.68,2.7090,0.1860
26,29,-83.25,2.7091,0.1862
26,45,-83.33,2.7091,0.1861
26,40,-81.24,2.7090,0.1860
26,23,-83.54,2.7090,0.1862
26,38,-83.38,2.7139,0.1815
26,19,-81.11,2.7091,0.1861
26,15,-80.90,2.7091,0.1861
26,2,-84.33,2.7140,0.1814
26,35,-81.01,2.7091,0.1860
26,31,-82.84,2.7139,0.1815
26,26,-82.58,2.7139,0.1816
26,46,-81.32,2.7091,0.1860
26,3,-83.66,2.7091,0.1861
26,21,-83.47,2.7091,0.1860
26,24,-84.16,2.7091,0.1863
26,41,-82.05,2.7092,0.1860
26,22,-82.55,2.7092,0.1862
26,36,-83.93,2.7092,0.1863
26,44,-83.92,2.7142,0.1814
26,28,-81.51,2.7093,0.1860
26,20,-83.74,2.7143,0.1814
26,48,-81.34,2.7095,0.1863
26,34,-83.61,2.7143,0.1815
26,1,-81.06,2.7095,0.1862
26,6,-83.52,2.7097,0.1861
26,37,-83.49,2.7098,0.1860
26,27,-83.84,2.7098,0.1862
26,14,-82.30,2.7100,0.1861
26,18,-81.03,2.7100,0.1565
26,33,-80.89,2.7100,0.1565
27,17,-83.46,2.7079,0.1810
27,25,-82.55,2.7130,0.1734
27,49,-83.89,2.7084,0.1810
27,42,-85.18,2.7085,0.1809
27,30,-83.72,2.7085,0.1810
27,16,-83.13,2.7132,0.1734
27,4,-83.10,2.7132,0.1734
27,12,-84.88,2.7087,0.1809
27,10,-83.60,2.7132,0.1763
27,50,-84.98,2.7088,0.1809
27,11,-84.00,2.7089,0.1810
27,32,-83.95,2.7089,0.1810
27,8,-83.07,2.7135,0.1734
27,47,-83.72,2.7135,0.1763
27,43,-83.52,2.7135,0.1733
27,9,-83.92,2.7136,0.1735
27,39,-84.33,2.7091,0.1810
27,5,-83.74,2.7091,0.1810
27,13,-83.91,2.7092,0.1810
27,7,-84.48,2.7092,0.1810
27,29,-83.34,2.7140,0.1764
27,45,-84.06,2.7092,0.1812
27,40,-84.03,2.7092,0.1810
27,23,-84.57,2.7137,0.1733
27,38,-82.94,2.7138,0.1733
27,19,-83.52,2.7092,0.1809
27,15,-83.60,2.7092,0.1809
27,2,-82.86,2.7138,0.1733
27,35,-83.87,2.7092,0.1810
27,31,-82.90,2.7139,0.1734
27,26,-82.90,2.7139,0.1734
27,46,-84.57,2.7092,0.1810
27,3,-84.18,2.7093,0.1811
27,21,-82.19,2.7093,0.1811
27,24,-84.05,2.7138,0.1733
27,41,-84.41,2.7093,0.1810
27,22,-84.80,2.7139,0.1733
27,36,-83.11,2.7140,0.1733
27,44,-82.74,2.7140,0.1733
27,28,-84.57,2.7095,0.1810
27,20,-82.87,2.7141,0.1733
27,48,-84.23,2.7144,0.1765
27,34,-83.35,2.7143,0.1733
27,1,-84.01,2.7145,0.1765
27,6,-83.64,2.7099,0.1811
27,37,-83.15,2.7099,0.1811
27,27,-83.58,2.7145,0.1733
27,14,-83.51,2.7101,0.1799
27,18,-84.45,2.7101,0.1809
27,33,-84.37,2.7101,0.1809
28,17,-81.14,2.7080,0.1561
28,25,-81.77,2.7132,0.1753
28,49,-81.61,2.7084,0.1560
28,42,-82.35,2.7133,0.1511
28,30,-80.76,2.7085,0.1561
28,16,-81.73,2.7134,0.1751
28,4,-82.13,2.7134,0.1752
28,12,-81.80,2.7135,0.1512
28,10,-81.78,2.7135,0.1753
28,50,-82.06,2.7136,0.1754
28,11,-81.47,2.7089,0.1561
28,32,-81.46,2.7089,0.1560
28,8,-81.71,2.7138,0.1751
28,47,-81.90,2.7138,0.1753
28,43,-82.35,2.7138,0.1753
28,9,-80.99,2.7139,0.1750
28,39,-81.43,2.7091,0.1561
28,5,-81.71,2.7091,0.1560
28,13,-81.60,2.7092,0.1560
28,7,-80.74,2.7092,0.1561
28,29,-81.86,2.7091,0.1565
28,45,-80.82,2.7091,0.1564
28,40,-81.06,2.7092,0.1560
28,23,-81.95,2.7140,0.1753
28,38,-82.42,2.7141,0.1751
28,19,-82.14,2.7092,0.1803
28,15,-81.83,2.7092,0.1560
28,2,-82.10,2.7141,0.1752
28,35,-81.86,2.7092,0.1560
28,31,-81.96,2.7141,0.1751
28,26,-81.94,2.7141,0.1751
28,46,-81.40,2.7093,0.1561
28,3,-81.60,2.7091,0.1564
28,21,-80.95,2.7139,0.1516
28,24,-82.63,2.7141,0.1753
28,41,-81.04,2.7093,0.1561
28,22,-82.91,2.7142,0.1754
28,36,-82.35,2.7142,0.1752
28,44,-82.10,2.7143,0.1752
28,28,-80.64,2.7095,0.1561
28,20,-82.05,2.7144,0.1752
28,48,-81.84,2.7141,0.1520
28,34,-82.12,2.7145,0.1751
28,1,-82.54,2.7142,0.1520
28,6,-81.53,2.7097,0.1563
28,37,-81.71,2.7144,0.1516
28,27,-81.74,2.7147,0.1753
28,14,-82.39,2.7148,0.1755
28,18,-81.18,2.7101,0.1803
28,33,-81.48,2.7102,0.1803
29,17,-83.28,2.7141,0.1780
29,25,-83.19,2.7145,0.1742
29,49,-83.70,2.7146,0.1780
29,42,-83.76,2.7146,0.1740
29,30,-82.89,2.7100,0.1826
29,16,-82.93,2.7147,0.1790
29,4,-82.70,2.7147,0.1742
29,12,-84.06,2.7148,0.1781
29,10,-83.52,2.7148,0.1741
29,50,-83.93,2.7149,0.1781
29,11,-83.28,2.7104,0.1825
29,32,-83.51,2.7150,0.1780
29,8,-82.84,2.7151,0.1789
29,47,-83.89,2.7151,0.1741
29,43,-83.24,2.7151,0.1741
29,9,-82.72,2.7151,0.1789
29,39,-83.39,2.7106,0.1825
29,5,-83.53,2.7152,0.1780
29,13,-83.23,2.7153,0.1779
29,7,-82.98,2.7107,0.1825
29,29,-83.63,2.7155,0.1792
29,45,-83.39,2.7154,0.1785
29,40,-83.19,2.7153,0.1779
29,23,-83.86,2.7153,0.1781
29,38,-82.21,2.7154,0.1790
29,19,-83.62,2.7153,0.1780
29,15,-83.79,2.7153,0.1780
29,2,-82.94,2.7154,0.1790
29,35,-83.32,2.7153,0.1779
29,31,-82.34,2.7154,0.1789
29,26,-82.54,2.7154,0.1789
29,46,-83.45,2.7107,0.1825
29,3,-83.03,2.7107,0.1832
29,21,-81.64,2.7108,0.1824
29,24,-83.15,2.7154,0.1741
29,41,-83.36,2.7108,0.1825
29,22,-84.00,2.7155,0.1781
29,36,-83.42,2.7155,0.1790
29,44,-83.17,2.7156,0.1790
29,28,-82.92,2.7109,0.1825
29,20,-83.18,2.7157,0.1790
29,48,-84.13,2.7111,0.1840
29,34,-82.26,2.7158,0.1789
29,1,-83.96,2.7160,0.1792
29,6,-83.60,2.7113,0.1823
29,37,-82.84,2.7114,0.1823
29,27,-84.01,2.7160,0.1791
29,14,-84.00,2.7162,0.1792
29,18,-83.44,2.7162,0.1778
29,33,-83.55,2.7163,0.1779
30,17,-83.25,2.7124,0.1778
30,25,-84.70,2.7132,0.1770
30,49,-83.14,2.7129,0.1777
30,42,-82.74,2.7129,0.1776
30,30,-83.55,2.7129,0.1778
30,16,-83.06,2.7134,0.1768
30,4,-83.71,2.7134,0.1769
30,12,-82.74,2.7131,0.1776
30,10,-83.95,2.7131,0.1776
30,50,-82.85,2.7132,0.1776
