SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
3,7,-88.89,3.3655,0.1647
3,50,-86.93,3.3676,0.1623
3,29,-90.03,3.3657,0.1645
3,39,-88.93,3.3655,0.1649
3,11,-87.37,3.3677,0.1620
3,45,-89.49,3.3657,0.1645
3,26,-87.84,3.3658,0.1643
3,24,-89.24,3.3678,0.1619
3,18,-89.20,3.3657,0.1646
3,35,-87.43,3.3677,0.1622
3,31,-88.03,3.3656,0.1649
3,47,-87.74,3.3673,0.1628
3,17,-87.87,3.3673,0.1628
3,1,-87.66,3.3673,0.1628
3,12,-87.72,3.3673,0.1628
3,30,-89.22,3.3656,0.1650
3,8,-89.42,3.3658,0.1644
3,10,-88.58,3.3656,0.1649
3,22,-88.39,3.3659,0.1643
3,4,-87.77,3.3673,0.1628
3,46,-89.07,3.3679,0.1619
3,38,-89.15,3.3658,0.1647
3,28,-90.67,3.3658,0.1646
3,6,-88.03,3.3680,0.1617
3,41,-89.22,3.3657,0.1650
3,3,-86.73,3.3678,0.1623
3,19,-87.79,3.3680,0.1619
3,25,-87.67,3.3679,0.1622
3,15,-87.76,3.3660,0.1644
3,13,-88.18,3.3676,0.1628
3,20,-86.92,3.3680,0.1622
3,48,-88.68,3.3662,0.1643
3,49,-90.52,3.3662,0.1645
3,42,-89.16,3.3661,0.1647
3,23,-88.82,3.3685,0.1618
3,37,-87.70,3.3684,0.1622
3,27,-90.88,3.3667,0.1645
3,32,-86.64,3.3698,0.1614
4,9,-87.85,3.3649,0.1658
4,5,-87.08,3.3647,0.1927
4,34,-86.67,3.3649,0.1923
4,33,-89.09,3.3653,0.1924
4,36,-87.25,3.3657,0.1658
4,2,-87.31,3.3656,0.1922
4,14,-88.93,3.3655,0.1924
4,40,-87.40,3.3656,0.1921
4,21,-86.58,3.3655,0.1926
4,43,-86.94,3.3656,0.1922
4,16,-88.86,3.3655,0.1927
4,44,-87.35,3.3654,0.1661
4,7,-86.13,3.3659,0.1658
4,50,-88.84,3.3657,0.1924
4,29,-88.05,3.3659,0.1665
4,39,-86.75,3.3660,0.1658
4,11,-88.16,3.3656,0.1926
4,45,-87.85,3.3659,0.1665
4,26,-87.27,3.3659,0.1921
4,24,-86.48,3.3656,0.1662
4,18,-86.91,3.3660,0.1666
4,35,-88.36,3.3658,0.1924
4,31,-88.30,3.3661,0.1658
4,47,-87.68,3.3659,0.1922
4,17,-87.93,3.3659,0.1922
4,1,-87.47,3.3659,0.1922
4,12,-87.62,3.3659,0.1922
4,30,-87.96,3.3661,0.1659
4,8,-87.88,3.3660,0.1665
4,10,-86.68,3.3661,0.1658
4,22,-87.40,3.3659,0.1921
4,4,-87.62,3.3659,0.1922
4,46,-86.81,3.3657,0.1662
4,38,-86.15,3.3661,0.1666
4,28,-88.81,3.3661,0.1666
4,6,-87.52,3.3657,0.1661
4,41,-88.08,3.3663,0.1658
4,3,-88.72,3.3660,0.1924
4,19,-87.52,3.3659,0.1927
4,25,-88.07,3.3660,0.1924
4,15,-87.19,3.3662,0.1665
4,13,-87.22,3.3662,0.1920
4,20,-88.35,3.3662,0.1924
4,48,-87.74,3.3663,0.1921
4,49,-88.23,3.3664,0.1665
4,42,-85.94,3.3665,0.1666
4,23,-86.08,3.3663,0.1661
4,37,-87.51,3.3665,0.1925
4,27,-88.56,3.3670,0.1665
4,32,-87.55,3.3670,0.1922
5,9,-88.87,3.3666,0.1919
5,5,-89.45,3.3664,0.1931
5,34,-87.77,3.3671,0.1906
5,33,-88.56,3.3675,0.1907
5,36,-89.60,3.3674,0.1920
5,2,-89.19,3.3677,0.1908
5,14,-88.79,3.3678,0.1907
5,40,-89.43,3.3677,0.1913
5,21,-90.29,3.3684,0.1919
5,43,-87.22,3.3678,0.1906
5,16,-90.36,3.3673,0.1930
5,44,-87.85,3.3674,0.1927
5,7,-89.73,3.3676,0.1919
5,50,-89.50,3.3680,0.1907
5,29,-89.46,3.3679,0.1915
5,39,-88.69,3.3677,0.1919
5,11,-91.26,3.3587,0.2018
5,45,-90.17,3.3679,0.1914
5,26,-89.43,3.3680,0.1909
5,24,-89.01,3.3675,0.1929
5,18,-90.37,3.3679,0.1916
5,35,-89.11,3.3686,0.1920
5,31,-89.44,3.3678,0.1920
5,47,-88.63,3.3680,0.1905
5,17,-88.12,3.3680,0.1905
5,1,-88.85,3.3680,0.1908
5,12,-88.63,3.3680,0.1905
5,30,-89.50,3.3679,0.1920
5,8,-90.18,3.3680,0.1914
5,10,-88.77,3.3678,0.1919
5,22,-89.17,3.3681,0.1909
5,4,-88.61,3.3681,0.1905
5,46,-88.29,3.3676,0.1929
5,38,-89.31,3.3680,0.1916
5,28,-87.82,3.3680,0.1916
5,6,-88.45,3.3677,0.1927
5,41,-89.51,3.3680,0.1920
5,3,-89.28,3.3683,0.1926
5,19,-88.91,3.3677,0.1929
5,25,-88.89,3.3683,0.1925
5,15,-89.25,3.3682,0.1914
5,13,-89.32,3.3683,0.1913
5,20,-88.89,3.3685,0.1926
5,48,-88.96,3.3685,0.1908
5,49,-87.86,3.3684,0.1915
5,42,-89.24,3.3684,0.1916
5,23,-89.85,3.3682,0.1927
5,37,-88.77,3.3688,0.1925
5,27,-87.20,3.3690,0.1910
5,32,-90.19,3.3693,0.1926
6,9,-89.61,3.3652,0.1925
6,5,-89.36,3.3654,0.1893
6,34,-88.85,3.3655,0.1920
6,33,-89.63,3.3659,0.1891
6,36,-90.17,3.3658,0.1926
6,2,-88.73,3.3661,0.1920
6,14,-89.54,3.3662,0.1891
6,40,-88.52,3.3661,0.1921
6,21,-88.99,3.3662,0.1892
6,43,-89.21,3.3662,0.1920
6,16,-89.73,3.3663,0.1892
6,44,-89.91,3.3667,0.1621
6,7,-90.22,3.3662,0.1924
6,50,-88.37,3.3664,0.1891
6,29,-89.06,3.3663,0.1922
6,39,-90.22,3.3662,0.1926
6,11,-89.52,3.3664,0.1892
6,45,-89.02,3.3663,0.1922
6,26,-88.46,3.3664,0.1921
6,24,-89.58,3.3665,0.1893
6,18,-90.32,3.3663,0.1924
6,35,-88.02,3.3665,0.1891
6,31,-89.24,3.3663,0.1926
6,47,-89.54,3.3664,0.1920
6,17,-89.88,3.3664,0.1890
6,1,-89.31,3.3664,0.1920
6,12,-89.50,3.3664,0.1890
6,30,-87.57,3.3663,0.1927
6,8,-89.02,3.3664,0.1922
6,10,-90.20,3.3663,0.1926
6,22,-88.25,3.3665,0.1921
6,4,-89.59,3.3665,0.1890
6,46,-88.18,3.3666,0.1893
6,38,-90.91,3.3664,0.1924
6,28,-89.63,3.3664,0.1923
6,6,-89.33,3.3667,0.1894
6,41,-87.73,3.3664,0.1927
6,3,-88.64,3.3666,0.1891
6,19,-88.26,3.3667,0.1892
6,25,-88.03,3.3667,0.1891
6,15,-89.23,3.3666,0.1922
6,13,-88.65,3.3667,0.1921
6,20,-87.91,3.3668,0.1891
6,48,-88.22,3.3668,0.1889
6,49,-88.99,3.3668,0.1922
6,42,-90.27,3.3668,0.1924
6,23,-89.32,3.3672,0.1893
6,37,-88.38,3.3672,0.1891
6,27,-88.98,3.3674,0.1922
6,32,-89.66,3.3677,0.1890
7,9,-91.53,3.3652,0.1961
7,5,-90.74,3.3651,0.1914
7,34,-90.65,3.3653,0.1915
7,33,-89.54,3.3657,0.1915
7,36,-90.24,3.3650,0.1929
7,2,-91.92,3.3660,0.1916
7,14,-89.48,3.3659,0.1915
7,40,-91.69,3.3660,0.1916
7,21,-91.60,3.3660,0.1914
7,43,-90.66,3.3661,0.1915
7,16,-91.19,3.3660,0.1913
7,44,-89.38,3.3664,0.1932
7,7,-90.05,3.3662,0.1917
7,50,-88.80,3.3661,0.1914
7,29,-90.65,3.3662,0.1916
7,39,-91.45,3.3653,0.1928
7,11,-91.17,3.3661,0.1913
7,45,-90.41,3.3663,0.1916
7,26,-91.36,3.3663,0.1916
7,24,-88.43,3.3666,0.1896
7,18,-90.84,3.3663,0.1917
7,35,-89.00,3.3662,0.1914
7,31,-90.14,3.3654,0.1929
7,47,-91.59,3.3663,0.1915
7,17,-91.49,3.3663,0.1915
7,1,-91.75,3.3663,0.1915
7,12,-91.63,3.3663,0.1915
7,30,-89.21,3.3654,0.1929
7,8,-90.46,3.3663,0.1916
7,10,-90.74,3.3654,0.1928
7,22,-91.60,3.3663,0.1916
7,4,-91.59,3.3663,0.1915
7,46,-89.24,3.3667,0.1669
7,38,-90.39,3.3664,0.1917
7,28,-90.60,3.3664,0.1917
7,6,-89.55,3.3667,0.1931
7,41,-89.20,3.3655,0.1929
7,3,-88.68,3.3664,0.1914
7,19,-90.21,3.3668,0.1908
7,25,-89.00,3.3665,0.1914
7,15,-90.51,3.3666,0.1916
7,13,-91.58,3.3666,0.1916
7,20,-88.29,3.3666,0.1914
7,48,-91.76,3.3667,0.1915
7,49,-90.86,3.3668,0.1916
7,42,-90.22,3.3668,0.1917
7,23,-89.69,3.3673,0.1668
7,37,-89.75,3.3669,0.1914
7,27,-91.19,3.3674,0.1916
7,32,-91.85,3.3675,0.1914
8,9,-90.81,3.3570,0.2001
8,5,-89.90,3.3568,0.1987
8,34,-90.91,3.3570,0.1988
8,33,-90.61,3.3574,0.1987
8,36,-89.02,3.3578,0.2001
8,2,-89.34,3.3577,0.1988
8,14,-90.45,3.3576,0.1987
8,40,-91.04,3.3577,0.1999
8,21,-89.09,3.3576,0.1987
8,43,-90.73,3.3577,0.1988
8,16,-90.48,3.3576,0.1986
8,44,-90.61,3.3575,0.1985
8,7,-90.65,3.3580,0.2000
8,50,-89.74,3.3578,0.1987
8,29,-91.66,3.3580,0.1999
8,39,-90.32,3.3581,0.2001
8,11,-90.16,3.3577,0.1986
8,45,-91.66,3.3580,0.1999
8,26,-89.59,3.3580,0.1988
8,24,-91.15,3.3577,0.1986
8,18,-90.23,3.3581,0.2000
8,35,-89.30,3.3579,0.1987
8,31,-88.41,3.3582,0.2001
8,47,-89.94,3.3580,0.1988
8,17,-90.33,3.3580,0.1988
8,1,-89.61,3.3580,0.1988
8,12,-89.88,3.3580,0.1988
8,30,-88.11,3.3665,0.1919
8,8,-91.61,3.3581,0.1999
8,10,-89.97,3.3663,0.1920
8,22,-89.79,3.3580,0.1988
8,4,-89.96,3.3580,0.1988
8,46,-90.66,3.3578,0.1986
8,38,-89.93,3.3582,0.2000
8,28,-90.88,3.3582,0.2000
8,6,-90.15,3.3578,0.1985
8,41,-88.24,3.3664,0.1922
8,3,-90.25,3.3581,0.1987
8,19,-90.42,3.3580,0.1986
8,25,-89.33,3.3581,0.1987
8,15,-91.76,3.3583,0.1999
8,13,-90.95,3.3583,0.1999
8,20,-90.04,3.3583,0.1987
8,48,-89.61,3.3584,0.1988
8,49,-90.92,3.3585,0.1999
8,42,-90.06,3.3586,0.2000
8,23,-89.98,3.3584,0.1985
8,37,-88.37,3.3586,0.1986
8,27,-90.78,3.3591,0.1989
8,32,-90.79,3.3591,0.1987
9,9,-88.69,3.3642,0.1690
9,5,-86.90,3.3640,0.1944
9,34,-89.18,3.3640,0.1943
9,33,-88.00,3.3644,0.1943
9,36,-88.78,3.3649,0.1691
9,2,-87.49,3.3661,0.1671
9,14,-87.99,3.3647,0.1943
9,40,-88.30,3.3661,0.1672
9,21,-86.37,3.3648,0.1943
9,43,-89.95,3.3647,0.1942
9,16,-86.72,3.3649,0.1944
9,44,-88.86,3.3650,0.1945
9,7,-88.55,3.3652,0.1684
9,50,-88.15,3.3649,0.1943
9,29,-88.05,3.3663,0.1673
9,39,-88.20,3.3652,0.1690
9,11,-86.98,3.3650,0.1944
9,45,-88.06,3.3663,0.1673
9,26,-87.00,3.3664,0.1671
9,24,-87.99,3.3651,0.1944
9,18,-89.22,3.3654,0.1684
9,35,-87.13,3.3650,0.1943
9,31,-88.93,3.3653,0.1691
9,47,-86.91,3.3664,0.1671
9,17,-86.96,3.3664,0.1927
9,1,-87.05,3.3664,0.1671
9,12,-86.93,3.3664,0.1671
9,30,-90.42,3.3653,0.1692
9,8,-88.10,3.3664,0.1672
9,10,-88.37,3.3653,0.1691
9,22,-86.89,3.3665,0.1671
9,4,-86.93,3.3665,0.1677
9,46,-87.64,3.3652,0.1944
9,38,-88.83,3.3654,0.1684
9,28,-89.88,3.3655,0.1683
9,6,-88.87,3.3653,0.1944
9,41,-90.28,3.3654,0.1692
9,3,-88.26,3.3652,0.1943
9,19,-88.14,3.3653,0.1944
9,25,-86.75,3.3652,0.1943
9,15,-89.14,3.3666,0.1672
9,13,-88.69,3.3667,0.1672
9,20,-87.37,3.3654,0.1943
9,48,-86.78,3.3668,0.1677
9,49,-89.34,3.3668,0.1673
9,42,-88.77,3.3658,0.1684
9,23,-87.98,3.3658,0.1944
9,37,-86.92,3.3657,0.1943
9,27,-88.68,3.3664,0.1682
9,32,-89.73,3.3677,0.1675
10,9,-91.67,3.3662,0.1936
10,5,-89.37,3.3669,0.1902
10,34,-90.02,3.3666,0.1929
10,33,-89.69,3.3672,0.1926
10,36,-89.92,3.3669,0.1936
10,2,-90.62,3.3672,0.1930
10,14,-89.51,3.3675,0.1926
10,40,-86.91,3.3672,0.1931
10,21,-90.42,3.3676,0.1902
10,43,-89.74,3.3673,0.1929
10,16,-88.69,3.3678,0.1902
10,44,-87.41,3.3679,0.1903
10,7,-92.43,3.3672,0.1934
10,50,-88.85,3.3677,0.1925
10,29,-86.70,3.3674,0.1932
10,39,-90.14,3.3673,0.1936
10,11,-89.09,3.3679,0.1637
10,45,-86.44,3.3674,0.1932
10,26,-90.70,3.3675,0.1930
10,24,-89.40,3.3680,0.1902
10,18,-88.46,3.3674,0.1934
10,35,-89.06,3.3678,0.1925
10,31,-89.70,3.3673,0.1936
10,47,-89.86,3.3675,0.1930
10,17,-89.69,3.3675,0.1930
10,1,-90.04,3.3675,0.1930
10,12,-89.98,3.3675,0.1930
10,30,-90.18,3.3673,0.1937
10,8,-86.36,3.3675,0.1932
10,10,-89.80,3.3674,0.1936
10,22,-90.25,3.3675,0.1930
10,4,-89.80,3.3676,0.1930
10,46,-89.37,3.3680,0.1902
10,38,-90.76,3.3675,0.1934
10,28,-86.81,3.3675,0.1933
10,6,-87.31,3.3681,0.1903
10,41,-90.24,3.3675,0.1937
10,3,-89.03,3.3680,0.1925
10,19,-89.23,3.3682,0.1902
10,25,-89.07,3.3681,0.1639
10,15,-84.20,3.3677,0.1931
10,13,-85.07,3.3678,0.1931
10,20,-88.60,3.3682,0.1640
10,48,-90.27,3.3679,0.1930
10,49,-86.39,3.3679,0.1932
10,42,-91.55,3.3679,0.1934
10,23,-88.75,3.3687,0.1902
10,37,-89.20,3.3685,0.1639
10,27,-85.78,3.3684,0.1932
10,32,-90.36,3.3688,0.1642
11,9,-88.64,3.3648,0.1647
11,5,-91.94,3.3651,0.1899
11,34,-89.03,3.3652,0.1902
11,33,-91.87,3.3656,0.1901
11,36,-89.37,3.3655,0.1647
11,2,-90.39,3.3658,0.1903
11,14,-92.22,3.3659,0.1901
11,40,-88.98,3.3658,0.1904
11,21,-89.82,3.3659,0.1899
11,43,-88.71,3.3659,0.1902
11,16,-90.72,3.3660,0.1898
11,44,-88.49,3.3661,0.1632
11,7,-87.65,3.3659,0.1646
11,50,-91.12,3.3661,0.1900
11,29,-89.09,3.3660,0.1664
11,39,-88.91,3.3659,0.1647
11,11,-91.11,3.3661,0.1898
11,45,-89.44,3.3660,0.1664
11,26,-89.31,3.3661,0.1903
11,24,-87.40,3.3669,0.1624
11,18,-86.54,3.3660,0.1645
11,35,-90.16,3.3662,0.1900
11,31,-88.27,3.3659,0.1647
11,47,-90.26,3.3661,0.1903
11,17,-90.18,3.3661,0.1902
11,1,-90.46,3.3661,0.1903
11,12,-90.30,3.3661,0.1903
11,30,-88.41,3.3659,0.1648
11,8,-89.42,3.3661,0.1905
11,10,-89.63,3.3660,0.1647
11,22,-88.86,3.3661,0.1903
11,4,-90.29,3.3662,0.1903
11,46,-88.59,3.3663,0.1897
11,38,-86.43,3.3661,0.1645
11,28,-88.00,3.3661,0.1665
11,6,-87.94,3.3664,0.1631
11,41,-88.25,3.3661,0.1648
11,3,-91.86,3.3663,0.1900
11,19,-89.21,3.3664,0.1897
11,25,-89.77,3.3664,0.1900
11,15,-89.98,3.3663,0.1904
11,13,-89.48,3.3664,0.1904
11,20,-90.54,3.3665,0.1900
11,48,-89.20,3.3665,0.1903
11,49,-88.76,3.3665,0.1905
11,42,-86.94,3.3665,0.1645
11,23,-87.30,3.3669,0.1631
11,37,-89.65,3.3669,0.1899
11,27,-88.60,3.3671,0.1905
11,32,-90.22,3.3674,0.1901
12,9,-88.22,3.3647,0.1904
12,5,-88.63,3.3652,0.1893
12,34,-89.42,3.3651,0.1897
12,33,-89.96,3.3656,0.1896
12,36,-90.07,3.3673,0.1885
12,2,-89.68,3.3657,0.1898
12,14,-89.63,3.3658,0.1896
12,40,-90.29,3.3657,0.1899
12,21,-88.60,3.3659,0.1893
12,43,-89.65,3.3659,0.1897
12,16,-89.35,3.3661,0.1892
12,44,-87.69,3.3662,0.1889
12,7,-88.65,3.3657,0.1903
12,50,-89.75,3.3660,0.1895
12,29,-89.42,3.3659,0.1900
12,39,-91.13,3.3677,0.1885
12,11,-89.24,3.3662,0.1892
12,45,-89.31,3.3659,0.1900
12,26,-89.67,3.3660,0.1898
12,24,-88.07,3.3663,0.1890
12,18,-90.35,3.3659,0.1902
12,35,-89.16,3.3661,0.1894
12,31,-88.93,3.3678,0.1885
12,47,-89.30,3.3661,0.1898
12,17,-89.50,3.3661,0.1898
12,1,-89.44,3.3661,0.1898
12,12,-89.35,3.3661,0.1898
12,30,-89.30,3.3678,0.1886
12,8,-89.32,3.3660,0.1900
12,10,-90.86,3.3678,0.1885
12,22,-89.83,3.3661,0.1898
12,4,-89.33,3.3661,0.1898
12,46,-87.11,3.3663,0.1891
12,38,-89.43,3.3660,0.1902
12,28,-90.52,3.3660,0.1901
12,6,-87.89,3.3665,0.1889
12,41,-89.28,3.3680,0.1886
12,3,-89.35,3.3663,0.1894
12,19,-86.91,3.3665,0.1891
12,25,-88.94,3.3664,0.1894
12,15,-88.95,3.3662,0.1900
12,13,-90.26,3.3663,0.1899
12,20,-89.76,3.3665,0.1894
12,48,-89.84,3.3665,0.1898
12,49,-89.63,3.3664,0.1900
12,42,-88.76,3.3663,0.1902
12,23,-87.71,3.3670,0.1889
12,37,-89.79,3.3669,0.1893
12,27,-90.10,3.3669,0.1900
12,32,-89.53,3.3673,0.1895
13,9,-90.31,3.3666,0.1910
13,5,-90.44,3.3664,0.1914
13,34,-91.77,3.3661,0.1923
13,33,-89.75,3.3665,0.1923
13,36,-90.82,3.3668,0.1914
13,2,-91.95,3.3667,0.1921
13,14,-89.92,3.3667,0.1923
13,40,-91.33,3.3668,0.1920
13,21,-91.57,3.3672,0.1920
13,43,-91.17,3.3668,0.1922
13,16,-90.89,3.3673,0.1914
13,44,-90.08,3.3672,0.1917
13,7,-89.48,3.3670,0.1916
13,50,-89.85,3.3669,0.1924
13,29,-91.71,3.3670,0.1919
13,39,-90.83,3.3671,0.1889
13,11,-91.12,3.3674,0.1920
13,45,-92.02,3.3670,0.1919
13,26,-92.22,3.3670,0.1920
13,24,-89.08,3.3674,0.1916
13,18,-88.63,3.3677,0.1911
13,35,-89.84,3.3675,0.1918
13,31,-90.50,3.3672,0.1888
13,47,-91.54,3.3670,0.1921
13,17,-91.47,3.3670,0.1921
13,1,-91.79,3.3670,0.1921
13,12,-91.60,3.3670,0.1921
13,30,-89.48,3.3672,0.1887
13,8,-91.97,3.3671,0.1919
13,10,-91.31,3.3672,0.1889
13,22,-92.08,3.3671,0.1920
13,4,-91.58,3.3671,0.1921
13,46,-89.64,3.3675,0.1915
13,38,-88.87,3.3672,0.1916
13,28,-88.62,3.3678,0.1912
13,6,-88.14,3.3675,0.1917
13,41,-89.57,3.3674,0.1887
13,3,-90.39,3.3672,0.1923
13,19,-90.14,3.3676,0.1914
13,25,-89.88,3.3678,0.1918
13,15,-92.21,3.3673,0.1919
13,13,-91.21,3.3674,0.1919
13,20,-89.93,3.3679,0.1918
13,48,-92.03,3.3675,0.1920
13,49,-90.90,3.3676,0.1918
13,42,-89.41,3.3676,0.1891
13,23,-87.09,3.3681,0.1916
13,37,-90.23,3.3682,0.1918
13,27,-89.64,3.3681,0.1917
13,32,-88.26,3.3688,0.1916
14,9,-89.70,3.3661,0.1889
14,5,-90.46,3.3665,0.1924
14,34,-87.78,3.3665,0.1905
14,33,-88.38,3.3670,0.1904
14,36,-90.89,3.3668,0.1888
14,2,-89.07,3.3671,0.1906
14,14,-88.53,3.3672,0.1904
14,40,-89.09,3.3671,0.1907
14,21,-89.89,3.3673,0.1924
14,43,-87.93,3.3672,0.1905
14,16,-90.16,3.3674,0.1923
14,44,-89.05,3.3675,0.1920
14,7,-88.38,3.3671,0.1889
14,50,-89.64,3.3674,0.1925
14,29,-90.10,3.3673,0.1908
14,39,-91.05,3.3672,0.1888
14,11,-90.17,3.3675,0.1923
14,45,-90.16,3.3673,0.1908
14,26,-88.88,3.3674,0.1906
14,24,-89.65,3.3676,0.1921
14,18,-89.22,3.3673,0.1889
14,35,-89.56,3.3675,0.1925
14,31,-90.51,3.3672,0.1888
14,47,-88.81,3.3674,0.1906
14,17,-88.70,3.3675,0.1905
14,1,-88.93,3.3674,0.1906
14,12,-88.86,3.3675,0.1906
14,30,-90.96,3.3672,0.1888
14,8,-90.14,3.3674,0.1908
14,10,-90.77,3.3673,0.1888
14,22,-88.76,3.3675,0.1906
14,4,-88.81,3.3675,0.1906
14,46,-89.22,3.3677,0.1921
14,38,-88.63,3.3674,0.1889
14,28,-90.13,3.3674,0.1889
14,6,-88.78,3.3678,0.1920
14,41,-90.79,3.3673,0.1888
14,3,-89.48,3.3677,0.1925
14,19,-88.65,3.3678,0.1922
14,25,-89.52,3.3678,0.1925
14,15,-89.92,3.3676,0.1907
14,13,-89.04,3.3677,0.1907
14,20,-89.58,3.3679,0.1925
14,48,-88.67,3.3679,0.1906
14,49,-90.69,3.3678,0.1908
14,42,-88.31,3.3677,0.1889
14,23,-88.18,3.3683,0.1920
14,37,-89.67,3.3683,0.1924
14,27,-90.29,3.3683,0.1908
14,32,-88.55,3.3687,0.1926
15,9,-90.74,3.3640,0.1963
15,5,-90.14,3.3672,0.1917
15,34,-91.56,3.3643,0.1946
15,33,-90.36,3.3647,0.1948
15,36,-90.21,3.3647,0.1964
15,2,-91.09,3.3649,0.1947
15,14,-90.14,3.3650,0.1947
15,40,-89.28,3.3650,0.1948
15,21,-90.27,3.3680,0.1917
15,43,-91.40,3.3650,0.1949
15,16,-90.15,3.3680,0.1916
15,44,-89.06,3.3735,0.1859
15,7,-90.50,3.3650,0.1962
15,50,-90.01,3.3652,0.1947
15,29,-91.05,3.3651,0.1949
15,39,-90.35,3.3650,0.1963
15,11,-90.66,3.3681,0.1916
15,45,-90.97,3.3652,0.1949
15,26,-90.22,3.3652,0.1947
15,24,-89.53,3.3682,0.1912
15,18,-90.95,3.3652,0.1925
15,35,-90.11,3.3653,0.1947
15,31,-90.32,3.3651,0.1964
15,47,-91.22,3.3652,0.1947
15,17,-91.27,3.3653,0.1949
15,1,-91.28,3.3652,0.1947
15,12,-91.25,3.3653,0.1947
15,30,-89.47,3.3651,0.1964
15,8,-91.05,3.3652,0.1948
15,10,-90.51,3.3651,0.1963
15,22,-89.83,3.3653,0.1947
15,4,-91.28,3.3653,0.1946
