SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
5,7,-62.86,1.3432,0.0711
5,29,-63.39,1.3458,0.0684
5,39,-63.73,1.3422,0.0721
5,10,-66.60,1.3420,0.0726
5,15,-63.36,1.3459,0.0684
5,45,-63.38,1.3459,0.0684
5,21,-61.90,1.3460,0.0676
5,4,-63.35,1.3459,0.0684
5,6,-63.73,1.3434,0.0706
5,16,-63.62,1.3422,0.0721
5,31,-62.15,1.3433,0.0711
5,44,-63.33,1.3434,0.0709
5,18,-62.46,1.3435,0.0704
5,3,-63.67,1.3435,0.0706
5,40,-64.27,1.3423,0.0721
5,43,-63.97,1.3436,0.0706
5,11,-63.96,1.3436,0.0706
5,35,-63.49,1.3436,0.0707
5,13,-63.52,1.3445,0.0703
5,17,-62.72,1.3437,0.0704
5,14,-64.39,1.3427,0.0721
5,30,-64.29,1.3439,0.0713
5,23,-63.79,1.3467,0.0681
5,22,-63.83,1.3444,0.0704
5,36,-63.75,1.3468,0.0681
5,47,-60.37,1.3444,0.0703
5,27,-63.32,1.3445,0.0705
5,38,-63.56,1.3445,0.0705
6,20,-68.43,1.3389,0.0732
6,26,-67.52,1.3403,0.0723
6,48,-67.92,1.3394,0.0730
6,9,-66.26,1.3397,0.0700
6,2,-66.29,1.3397,0.0544
6,28,-68.96,1.3395,0.0733
6,49,-68.80,1.3397,0.0733
6,42,-68.77,1.3398,0.0732
6,5,-68.85,1.3399,0.0731
6,8,-67.20,1.3409,0.0727
6,1,-67.06,1.3410,0.0723
6,19,-68.61,1.3401,0.0701
6,24,-69.20,1.3401,0.0732
6,37,-68.26,1.3411,0.0727
6,12,-68.23,1.3402,0.0703
6,46,-65.75,1.3415,0.0687
6,32,-69.48,1.3401,0.0732
6,25,-69.09,1.3402,0.0733
6,50,-66.09,1.3404,0.0702
6,33,-67.39,1.3414,0.0723
6,41,-69.51,1.3403,0.0731
6,34,-69.16,1.3403,0.0732
6,7,-68.37,1.3403,0.0733
6,29,-69.58,1.3403,0.0732
6,39,-69.59,1.3404,0.0731
6,10,-68.13,1.3413,0.0727
6,15,-69.39,1.3403,0.0732
6,45,-68.86,1.3403,0.0732
6,21,-64.99,1.3418,0.0687
6,4,-68.88,1.3403,0.0705
6,6,-66.15,1.3405,0.0702
6,16,-68.94,1.3404,0.0731
6,31,-67.42,1.3415,0.0722
6,44,-68.47,1.3404,0.0546
6,18,-68.23,1.3406,0.0700
6,3,-66.16,1.3406,0.0702
6,40,-69.47,1.3405,0.0732
6,43,-66.52,1.3407,0.0703
6,11,-66.57,1.3407,0.0703
6,35,-68.11,1.3406,0.0705
6,13,-67.19,1.3418,0.0723
6,17,-70.02,1.3408,0.0701
6,14,-68.65,1.3409,0.0705
6,30,-65.98,1.3422,0.0723
6,23,-67.90,1.3412,0.0703
6,22,-65.95,1.3413,0.0702
6,36,-68.90,1.3414,0.0703
6,47,-68.22,1.3415,0.0700
6,27,-67.38,1.3416,0.0701
6,38,-66.87,1.3416,0.0702
7,20,-64.13,1.3400,0.0495
7,26,-65.53,1.3402,0.0498
7,48,-65.62,1.3405,0.0478
7,9,-64.81,1.3408,0.0352
7,2,-64.15,1.3408,0.0478
7,28,-64.75,1.3407,0.0496
7,49,-65.26,1.3409,0.0496
7,42,-64.49,1.3408,0.0496
7,5,-65.28,1.3409,0.0477
7,8,-64.09,1.3407,0.0494
7,1,-66.89,1.3408,0.0499
7,19,-63.32,1.3412,0.0478
7,24,-65.35,1.3412,0.0355
7,37,-64.35,1.3409,0.0494
7,12,-65.34,1.3413,0.0477
7,46,-63.43,1.3417,0.0348
7,32,-65.37,1.3413,0.0477
7,25,-64.84,1.3413,0.0496
7,50,-63.46,1.3414,0.0478
7,33,-66.38,1.3412,0.0499
7,41,-65.52,1.3414,0.0355
7,34,-65.16,1.3414,0.0355
7,7,-65.00,1.3414,0.0497
7,29,-65.58,1.3415,0.0355
7,39,-65.42,1.3415,0.0355
7,10,-65.03,1.3411,0.0494
7,15,-65.45,1.3415,0.0354
7,45,-65.68,1.3415,0.0477
7,21,-62.57,1.3417,0.0350
7,4,-65.86,1.3415,0.0477
7,6,-63.34,1.3416,0.0477
7,16,-65.73,1.3415,0.0355
7,31,-65.44,1.3414,0.0498
7,44,-66.31,1.3416,0.0477
7,18,-64.90,1.3417,0.0478
7,3,-63.26,1.3417,0.0477
7,40,-64.51,1.3416,0.0355
7,43,-64.02,1.3418,0.0477
7,11,-64.06,1.3418,0.0477
7,35,-65.48,1.3418,0.0477
7,13,-66.52,1.3416,0.0499
7,17,-64.04,1.3419,0.0478
7,14,-64.29,1.3420,0.0355
7,30,-63.54,1.3420,0.0499
7,23,-65.15,1.3423,0.0355
7,22,-62.57,1.3424,0.0477
7,36,-66.19,1.3424,0.0355
7,47,-64.05,1.3426,0.0478
7,27,-63.78,1.3426,0.0477
7,38,-63.95,1.3427,0.0477
8,20,-64.56,1.3449,0.0663
8,26,-66.89,1.3414,0.0703
8,48,-63.98,1.3454,0.0664
8,9,-64.72,1.3455,0.0662
8,2,-63.44,1.3456,0.0663
8,28,-65.32,1.3457,0.0665
8,49,-65.59,1.3458,0.0664
8,42,-65.94,1.3429,0.0694
8,5,-65.99,1.3459,0.0664
8,8,-66.84,1.3422,0.0682
8,1,-67.14,1.3421,0.0703
8,19,-65.29,1.3460,0.0662
8,24,-65.86,1.3461,0.0664
8,37,-67.85,1.3424,0.0683
8,12,-64.73,1.3462,0.0664
8,46,-67.79,1.3421,0.0698
8,32,-65.69,1.3463,0.0664
8,25,-67.85,1.3433,0.0694
8,50,-63.84,1.3463,0.0663
8,33,-66.71,1.3425,0.0703
8,41,-66.07,1.3464,0.0664
8,34,-65.69,1.3464,0.0664
8,7,-67.55,1.3434,0.0694
8,29,-65.77,1.3464,0.0664
8,39,-66.05,1.3464,0.0664
8,10,-68.51,1.3427,0.0683
8,15,-65.54,1.3464,0.0664
8,45,-65.25,1.3464,0.0664
8,21,-68.11,1.3423,0.0698
8,4,-65.02,1.3464,0.0664
8,6,-63.88,1.3464,0.0663
8,16,-66.26,1.3465,0.0664
8,31,-66.54,1.3435,0.0695
8,44,-64.67,1.3465,0.0664
8,18,-63.91,1.3464,0.0661
8,3,-63.89,1.3465,0.0663
8,40,-64.94,1.3466,0.0664
8,43,-62.81,1.3466,0.0663
8,11,-62.85,1.3467,0.0663
8,35,-64.70,1.3467,0.0663
8,13,-66.52,1.3429,0.0703
8,17,-64.70,1.3467,0.0661
8,14,-64.95,1.3470,0.0664
8,30,-69.05,1.3418,0.0720
8,23,-64.57,1.3472,0.0663
8,22,-64.39,1.3473,0.0662
8,36,-64.85,1.3474,0.0663
8,47,-64.42,1.3473,0.0659
8,27,-64.54,1.3475,0.0662
8,38,-64.61,1.3475,0.0662
9,20,-65.58,1.3390,0.0701
9,26,-64.05,1.3393,0.0700
9,48,-63.36,1.3395,0.0701
9,9,-60.29,1.3397,0.0516
9,2,-64.86,1.3397,0.0515
9,28,-64.99,1.3397,0.0700
9,49,-65.24,1.3398,0.0700
9,42,-64.75,1.3398,0.0700
9,5,-65.29,1.3399,0.0701
9,8,-62.44,1.3407,0.0362
9,1,-63.53,1.3399,0.0353
9,19,-61.58,1.3402,0.0515
9,24,-65.16,1.3401,0.0700
9,37,-62.21,1.3409,0.0363
9,12,-63.83,1.3402,0.0701
9,46,-59.85,1.3405,0.0351
9,32,-65.31,1.3403,0.0700
9,25,-64.56,1.3403,0.0352
9,50,-63.64,1.3404,0.0701
9,33,-63.52,1.3403,0.0353
9,41,-65.28,1.3404,0.0700
9,34,-65.03,1.3404,0.0700
9,7,-64.47,1.3404,0.0352
9,29,-65.19,1.3404,0.0700
9,39,-65.28,1.3404,0.0700
9,10,-62.62,1.3412,0.0363
9,15,-65.56,1.3404,0.0700
9,45,-65.62,1.3405,0.0700
9,21,-59.91,1.3407,0.0350
9,4,-65.55,1.3405,0.0700
9,6,-63.56,1.3405,0.0701
9,16,-65.04,1.3405,0.0700
9,31,-64.13,1.3405,0.0352
9,44,-65.06,1.3405,0.0701
9,18,-61.08,1.3407,0.0720
9,3,-63.50,1.3406,0.0701
9,40,-64.95,1.3406,0.0700
9,43,-63.31,1.3407,0.0701
9,11,-63.34,1.3408,0.0701
9,35,-63.52,1.3408,0.0701
9,13,-63.53,1.3407,0.0353
9,17,-61.02,1.3409,0.0721
9,14,-64.91,1.3409,0.0351
9,30,-63.14,1.3420,0.0344
9,23,-63.06,1.3413,0.0700
9,22,-63.21,1.3414,0.0722
9,36,-64.31,1.3414,0.0700
9,47,-59.73,1.3416,0.0719
9,27,-64.00,1.3416,0.0721
9,38,-64.06,1.3417,0.0721
10,20,-65.97,1.3390,0.0729
10,26,-65.30,1.3392,0.0731
10,48,-66.40,1.3395,0.0727
10,9,-65.21,1.3410,0.0712
10,2,-67.34,1.3397,0.0714
10,28,-66.74,1.3411,0.0715
10,49,-67.13,1.3399,0.0728
10,42,-66.78,1.3398,0.0729
10,5,-67.58,1.3399,0.0728
10,8,-64.75,1.3404,0.0710
10,1,-64.72,1.3399,0.0732
10,19,-66.34,1.3415,0.0712
10,24,-67.36,1.3402,0.0728
10,37,-62.16,1.3406,0.0711
10,12,-66.14,1.3417,0.0695
10,46,-66.82,1.3411,0.0715
10,32,-67.22,1.3403,0.0728
10,25,-66.95,1.3403,0.0729
10,50,-65.81,1.3418,0.0713
10,33,-64.74,1.3402,0.0731
10,41,-67.68,1.3404,0.0728
10,34,-67.46,1.3404,0.0728
10,7,-66.73,1.3404,0.0729
10,29,-67.38,1.3405,0.0728
10,39,-67.64,1.3405,0.0728
10,10,-62.62,1.3408,0.0711
10,15,-66.94,1.3405,0.0728
10,45,-66.72,1.3405,0.0728
10,21,-65.63,1.3413,0.0716
10,4,-66.61,1.3405,0.0727
10,6,-65.69,1.3420,0.0713
10,16,-68.06,1.3404,0.0729
10,31,-65.86,1.3404,0.0730
10,44,-65.86,1.3420,0.0713
10,18,-65.35,1.3420,0.0711
10,3,-65.63,1.3420,0.0713
10,40,-67.27,1.3405,0.0729
10,43,-66.27,1.3422,0.0713
10,11,-66.42,1.3422,0.0713
10,35,-66.25,1.3422,0.0694
10,13,-64.20,1.3413,0.0725
10,17,-65.87,1.3422,0.0711
10,14,-67.44,1.3409,0.0729
10,30,-63.83,1.3417,0.0726
10,23,-66.22,1.3427,0.0713
10,22,-65.69,1.3428,0.0712
10,36,-65.86,1.3429,0.0713
10,47,-65.34,1.3430,0.0709
10,27,-66.94,1.3416,0.0725
10,38,-65.86,1.3431,0.0712
11,20,-65.77,1.3401,0.0707
11,26,-66.23,1.3404,0.0709
11,48,-65.20,1.3406,0.0706
11,9,-66.38,1.3441,0.0671
11,2,-65.28,1.3409,0.0705
11,28,-66.14,1.3408,0.0708
11,49,-65.77,1.3410,0.0707
11,42,-65.35,1.3410,0.0708
11,5,-65.61,1.3411,0.0707
11,8,-65.60,1.3409,0.0713
11,1,-67.49,1.3411,0.0710
11,19,-65.55,1.3446,0.0671
11,24,-65.92,1.3413,0.0707
11,37,-66.84,1.3411,0.0714
11,12,-64.92,1.3414,0.0706
11,46,-64.20,1.3423,0.0656
11,32,-65.31,1.3414,0.0707
11,25,-64.20,1.3414,0.0708
11,50,-65.22,1.3416,0.0705
11,33,-67.27,1.3414,0.0710
11,41,-65.58,1.3416,0.0707
11,34,-65.58,1.3416,0.0707
11,7,-64.33,1.3415,0.0708
11,29,-65.32,1.3416,0.0707
11,39,-65.63,1.3416,0.0707
11,10,-66.60,1.3413,0.0714
11,15,-65.24,1.3416,0.0707
11,45,-65.11,1.3416,0.0706
11,21,-63.91,1.3458,0.0623
11,4,-65.18,1.3416,0.0706
11,6,-65.43,1.3417,0.0705
11,16,-65.51,1.3417,0.0707
11,31,-65.24,1.3416,0.0708
11,44,-64.91,1.3417,0.0706
11,18,-66.41,1.3424,0.0697
11,3,-65.53,1.3418,0.0705
11,40,-65.84,1.3417,0.0707
11,43,-65.43,1.3419,0.0705
11,11,-65.49,1.3419,0.0705
11,35,-64.90,1.3419,0.0706
11,13,-67.83,1.3418,0.0709
11,17,-66.51,1.3421,0.0703
11,14,-65.53,1.3421,0.0707
11,30,-67.45,1.3422,0.0710
11,23,-65.29,1.3424,0.0705
11,22,-65.88,1.3426,0.0704
11,36,-65.24,1.3426,0.0706
11,47,-64.98,1.3427,0.0661
11,27,-66.08,1.3428,0.0704
11,38,-65.64,1.3428,0.0704
12,20,-64.02,1.3404,0.0691
12,26,-66.28,1.3407,0.0690
12,48,-62.34,1.3409,0.0691
12,9,-64.90,1.3426,0.0512
12,2,-61.90,1.3427,0.0676
12,28,-64.05,1.3411,0.0690
12,49,-63.72,1.3413,0.0691
12,42,-64.36,1.3412,0.0690
12,5,-63.82,1.3413,0.0691
12,8,-66.13,1.3416,0.0684
12,1,-66.16,1.3413,0.0669
12,19,-63.99,1.3431,0.0677
12,24,-63.65,1.3416,0.0690
12,37,-65.37,1.3418,0.0684
12,12,-62.84,1.3417,0.0691
12,46,-65.07,1.3444,0.0661
12,32,-63.75,1.3417,0.0691
12,25,-64.68,1.3417,0.0666
12,50,-62.62,1.3419,0.0691
12,33,-65.63,1.3417,0.0669
12,41,-63.71,1.3418,0.0666
12,34,-63.42,1.3418,0.0666
12,7,-65.14,1.3418,0.0666
12,29,-63.48,1.3419,0.0690
12,39,-63.68,1.3419,0.0666
12,10,-65.42,1.3421,0.0684
12,15,-63.66,1.3419,0.0690
12,45,-63.88,1.3419,0.0691
12,21,-65.06,1.3446,0.0661
12,4,-63.63,1.3419,0.0691
12,6,-62.82,1.3420,0.0691
12,16,-63.76,1.3419,0.0666
12,31,-65.59,1.3419,0.0666
12,44,-62.99,1.3420,0.0691
12,18,-63.95,1.3436,0.0677
12,3,-62.89,1.3421,0.0691
12,40,-63.65,1.3420,0.0666
12,43,-63.13,1.3422,0.0691
12,11,-63.09,1.3422,0.0691
12,35,-62.61,1.3422,0.0691
12,13,-65.36,1.3421,0.0689
12,17,-65.24,1.3423,0.0692
12,14,-63.49,1.3424,0.0666
12,30,-65.71,1.3422,0.0691
12,23,-62.94,1.3427,0.0666
12,22,-63.03,1.3428,0.0691
12,36,-63.40,1.3428,0.0666
12,47,-64.91,1.3451,0.0670
12,27,-63.27,1.3430,0.0691
12,38,-62.97,1.3431,0.0691
13,20,-60.68,1.3404,0.0692
13,26,-61.88,1.3408,0.0716
13,48,-62.35,1.3409,0.0691
13,9,-63.57,1.3400,0.0723
13,2,-64.01,1.3406,0.0719
13,28,-60.48,1.3411,0.0692
13,49,-60.24,1.3413,0.0692
13,42,-60.40,1.3413,0.0693
13,5,-60.69,1.3414,0.0692
13,8,-63.94,1.3412,0.0721
13,1,-62.74,1.3414,0.0717
13,19,-64.09,1.3404,0.0724
13,24,-60.25,1.3416,0.0692
13,37,-65.91,1.3413,0.0724
13,12,-61.73,1.3417,0.0690
13,46,-62.34,1.3414,0.0713
13,32,-60.82,1.3417,0.0691
13,25,-60.24,1.3417,0.0694
13,50,-63.71,1.3419,0.0713
13,33,-62.64,1.3418,0.0716
13,41,-60.37,1.3419,0.0691
13,34,-60.32,1.3419,0.0692
13,7,-60.34,1.3418,0.0694
13,29,-60.85,1.3419,0.0691
13,39,-60.35,1.3419,0.0691
13,10,-65.00,1.3415,0.0724
13,15,-60.96,1.3419,0.0691
13,45,-61.32,1.3419,0.0688
13,21,-62.50,1.3416,0.0714
13,4,-61.32,1.3419,0.0688
13,6,-63.97,1.3420,0.0713
13,16,-60.97,1.3420,0.0691
13,31,-61.01,1.3419,0.0695
13,44,-61.65,1.3420,0.0688
13,18,-64.03,1.3415,0.0717
13,3,-64.01,1.3421,0.0713
13,40,-60.02,1.3420,0.0692
13,43,-63.58,1.3422,0.0713
13,11,-63.61,1.3422,0.0713
13,35,-62.31,1.3422,0.0714
13,13,-62.81,1.3421,0.0716
13,17,-64.28,1.3418,0.0717
13,14,-60.00,1.3424,0.0689
13,30,-63.50,1.3425,0.0717
13,23,-63.37,1.3427,0.0714
13,22,-64.50,1.3429,0.0713
13,36,-62.34,1.3429,0.0714
13,47,-62.43,1.3418,0.0723
13,27,-63.54,1.3431,0.0712
13,38,-63.43,1.3431,0.0712
14,20,-67.19,1.3402,0.0693
14,26,-63.55,1.3413,0.0528
14,48,-66.97,1.3407,0.0693
14,9,-66.74,1.3410,0.0694
14,2,-68.10,1.3410,0.0693
14,28,-66.40,1.3431,0.0513
14,49,-66.54,1.3432,0.0512
14,42,-65.79,1.3432,0.0513
14,5,-66.12,1.3412,0.0533
14,8,-63.22,1.3415,0.0535
14,1,-64.65,1.3420,0.0528
14,19,-68.11,1.3414,0.0693
14,24,-66.50,1.3435,0.0512
14,37,-62.50,1.3417,0.0505
14,12,-66.69,1.3415,0.0532
14,46,-59.51,1.3450,0.0326
14,32,-66.45,1.3415,0.0533
14,25,-65.49,1.3437,0.0513
14,50,-67.35,1.3417,0.0693
14,33,-64.49,1.3424,0.0528
14,41,-66.71,1.3416,0.0533
14,34,-65.99,1.3438,0.0512
14,7,-65.01,1.3438,0.0513
14,29,-66.37,1.3417,0.0533
14,39,-66.66,1.3438,0.0512
14,10,-62.71,1.3420,0.0535
14,15,-66.91,1.3438,0.0512
14,45,-66.60,1.3428,0.0522
14,21,-60.34,1.3452,0.0661
14,4,-66.22,1.3428,0.0522
14,6,-67.19,1.3418,0.0693
14,16,-66.12,1.3417,0.0533
14,31,-64.85,1.3439,0.0513
14,44,-66.65,1.3428,0.0522
14,18,-67.90,1.3419,0.0693
14,3,-67.04,1.3419,0.0693
14,40,-66.56,1.3440,0.0512
14,43,-66.66,1.3420,0.0692
14,11,-66.66,1.3420,0.0531
14,35,-66.88,1.3430,0.0522
14,13,-64.58,1.3428,0.0528
14,17,-68.66,1.3421,0.0693
14,14,-65.92,1.3422,0.0534
14,30,-64.50,1.3432,0.0528
14,23,-66.48,1.3435,0.0354
14,22,-66.40,1.3426,0.0363
14,36,-66.32,1.3426,0.0532
14,47,-66.87,1.3436,0.0685
14,27,-67.58,1.3429,0.0363
14,38,-67.18,1.3429,0.0363
15,20,-65.39,1.3404,0.0680
15,26,-65.44,1.3408,0.0681
15,48,-67.17,1.3409,0.0679
15,9,-59.76,1.3397,0.0690
15,2,-65.72,1.3411,0.0678
15,28,-66.77,1.3396,0.0695
15,49,-66.15,1.3413,0.0680
15,42,-66.99,1.3398,0.0695
15,5,-65.29,1.3414,0.0680
15,8,-65.01,1.3413,0.0685
15,1,-66.36,1.3399,0.0697
15,19,-66.42,1.3436,0.0656
15,24,-65.68,1.3416,0.0680
15,37,-64.60,1.3415,0.0686
15,12,-66.92,1.3416,0.0679
15,46,-61.76,1.3406,0.0540
15,32,-64.93,1.3417,0.0679
15,25,-66.51,1.3402,0.0696
15,50,-66.98,1.3418,0.0678
15,33,-66.41,1.3403,0.0697
15,41,-65.44,1.3419,0.0679
15,34,-65.75,1.3419,0.0679
15,7,-66.34,1.3419,0.0680
15,29,-64.93,1.3419,0.0679
15,39,-65.44,1.3419,0.0679
15,10,-64.72,1.3417,0.0686
15,15,-65.05,1.3419,0.0679
15,45,-65.18,1.3419,0.0679
15,21,-61.24,1.3408,0.0672
15,4,-65.17,1.3419,0.0679
15,6,-67.16,1.3419,0.0678
15,16,-65.08,1.3420,0.0679
