SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
6,20,-119.03,6.7331,0.3533
6,48,-115.68,6.7331,0.3532
6,33,-118.17,6.7331,0.3536
6,8,-118.17,6.7332,0.3536
6,50,-117.94,6.7330,0.3540
6,46,-117.36,6.7333,0.3534
6,37,-118.41,6.7333,0.3537
6,15,-118.63,6.7332,0.3541
6,23,-117.51,6.7334,0.3534
6,45,-117.23,6.7332,0.3542
6,40,-118.10,6.7335,0.3532
6,36,-118.45,6.7334,0.3536
6,1,-114.89,6.7336,0.3531
6,34,-118.05,6.7332,0.3544
6,10,-117.61,6.7334,0.3538
6,12,-117.03,6.7333,0.3540
6,16,-118.57,6.7334,0.3538
6,7,-118.15,6.7336,0.3535
6,38,-118.81,6.7335,0.3537
6,44,-117.22,6.7334,0.3540
6,2,-118.32,6.7335,0.3538
6,24,-117.97,6.7335,0.3538
6,39,-117.61,6.7334,0.3543
6,21,-117.26,6.7337,0.3530
6,5,-118.47,6.7335,0.3537
6,6,-114.81,6.7337,0.3531
6,22,-117.98,6.7335,0.3540
6,19,-119.05,6.7335,0.3541
6,43,-119.63,6.7337,0.3532
6,47,-117.51,6.7334,0.3546
6,13,-118.10,6.7335,0.3543
6,14,-118.37,6.7337,0.3537
6,29,-117.28,6.7337,0.3540
6,32,-116.20,6.7340,0.3530
6,49,-117.28,6.7339,0.3536
6,26,-117.87,6.7339,0.3536
6,11,-119.19,6.7339,0.3535
6,31,-117.41,6.7338,0.3539
6,30,-118.02,6.7338,0.3540
6,18,-117.60,6.7342,0.3533
6,35,-117.79,6.7342,0.3537
6,42,-117.63,6.7342,0.3536
6,27,-118.09,6.7346,0.3536
6,17,-117.58,6.7346,0.3540
6,9,-119.39,6.7349,0.3535
7,25,-116.85,6.7360,0.3786
7,41,-118.01,6.7366,0.3784
7,4,-116.79,6.7366,0.3784
7,3,-119.17,6.7360,0.3794
7,28,-119.37,6.7362,0.3793
7,20,-117.53,6.7368,0.3784
7,48,-116.62,6.7367,0.3783
7,33,-117.46,6.7369,0.3785
7,8,-117.40,6.7370,0.3785
7,50,-118.77,6.7364,0.3794
7,46,-118.30,6.7370,0.3784
7,37,-117.27,6.7372,0.3785
7,15,-117.69,6.7365,0.3795
7,23,-118.23,6.7372,0.3784
7,45,-117.25,6.7365,0.3796
7,40,-117.82,6.7371,0.3784
7,36,-117.55,6.7373,0.3785
7,1,-116.95,6.7371,0.3783
7,34,-116.18,6.7365,0.3797
7,10,-119.10,6.7367,0.3793
7,12,-119.31,6.7366,0.3794
7,16,-117.61,6.7374,0.3785
7,7,-118.32,6.7373,0.3784
7,38,-117.45,6.7374,0.3785
7,44,-119.19,6.7367,0.3794
7,2,-117.85,6.7375,0.3785
7,24,-118.30,6.7375,0.3785
7,39,-118.16,6.7367,0.3796
7,21,-118.46,6.7373,0.3783
7,5,-117.70,6.7375,0.3785
7,6,-116.96,6.7373,0.3783
7,22,-118.53,6.7368,0.3794
7,19,-118.08,6.7368,0.3795
7,43,-116.71,6.7374,0.3784
7,47,-118.80,6.7368,0.3799
7,13,-116.50,6.7368,0.3797
7,14,-117.42,6.7377,0.3785
7,29,-119.39,6.7370,0.3794
7,32,-117.91,6.7376,0.3783
7,49,-117.25,6.7377,0.3785
7,26,-117.50,6.7378,0.3785
7,11,-117.46,6.7378,0.3784
7,31,-119.34,6.7372,0.3794
7,30,-118.66,6.7372,0.3794
7,18,-116.78,6.7379,0.3784
7,35,-117.75,6.7381,0.3785
7,42,-117.67,6.7381,0.3785
7,27,-118.07,6.7385,0.3784
7,17,-119.22,6.7379,0.3794
7,9,-117.73,6.7387,0.3784
8,25,-115.57,6.7386,0.3463
8,41,-119.00,6.7394,0.3460
8,4,-117.42,6.7394,0.3458
8,3,-116.28,6.7351,0.3508
8,28,-116.54,6.7351,0.3507
8,20,-118.20,6.7396,0.3459
8,48,-118.49,6.7396,0.3458
8,33,-117.75,6.7396,0.3462
8,8,-117.58,6.7397,0.3462
8,50,-115.92,6.7354,0.3508
8,46,-118.07,6.7398,0.3460
8,37,-116.10,6.7398,0.3463
8,15,-115.99,6.7356,0.3508
8,23,-118.91,6.7399,0.3460
8,45,-118.01,6.7243,0.3622
8,40,-117.16,6.7400,0.3458
8,36,-117.82,6.7399,0.3462
8,1,-117.97,6.7401,0.3457
8,34,-116.43,6.7358,0.3509
8,10,-116.79,6.7356,0.3507
8,12,-116.10,6.7357,0.3508
8,16,-117.58,6.7399,0.3463
8,7,-117.98,6.7401,0.3460
8,38,-117.00,6.7400,0.3463
8,44,-116.14,6.7358,0.3508
8,2,-117.73,6.7400,0.3463
8,24,-117.54,6.7400,0.3464
8,39,-117.61,6.7359,0.3508
8,21,-119.26,6.7402,0.3456
8,5,-117.61,6.7401,0.3463
8,6,-117.79,6.7402,0.3457
8,22,-115.75,6.7358,0.3507
8,19,-115.81,6.7359,0.3508
8,43,-117.95,6.7402,0.3458
8,47,-117.80,6.7246,0.3625
8,13,-116.54,6.7361,0.3509
8,14,-116.35,6.7403,0.3462
8,29,-116.17,6.7360,0.3507
8,32,-117.91,6.7405,0.3456
8,49,-117.84,6.7404,0.3462
8,26,-116.90,6.7404,0.3462
8,11,-118.02,6.7404,0.3461
8,31,-116.27,6.7362,0.3507
8,30,-116.38,6.7362,0.3507
8,18,-118.00,6.7407,0.3459
8,35,-117.53,6.7407,0.3463
8,42,-117.22,6.7407,0.3462
8,27,-117.55,6.7412,0.3461
8,17,-116.48,6.7369,0.3507
8,9,-118.51,6.7414,0.3461
9,25,-115.72,6.7342,0.3502
9,41,-115.43,6.7348,0.3502
9,4,-117.25,6.7348,0.3501
9,3,-116.54,6.7350,0.3503
9,28,-115.86,6.7351,0.3503
9,20,-116.57,6.7350,0.3501
9,48,-118.34,6.7349,0.3498
9,33,-116.96,6.7351,0.3502
9,8,-117.86,6.7352,0.3502
9,50,-116.54,6.7353,0.3503
9,46,-115.68,6.7352,0.3501
9,37,-115.65,6.7354,0.3502
9,15,-116.66,6.7356,0.3503
9,23,-114.62,6.7354,0.3501
9,45,-117.31,6.7356,0.3503
9,40,-116.93,6.7353,0.3498
9,36,-117.68,6.7355,0.3502
9,1,-118.91,6.7353,0.3497
9,34,-117.53,6.7357,0.3504
9,10,-116.41,6.7356,0.3502
9,12,-116.94,6.7356,0.3503
9,16,-117.51,6.7356,0.3502
9,7,-115.50,6.7355,0.3501
9,38,-116.96,6.7356,0.3502
9,44,-116.76,6.7357,0.3503
9,2,-117.86,6.7357,0.3502
9,24,-117.79,6.7357,0.3502
9,39,-117.12,6.7358,0.3504
9,21,-116.30,6.7355,0.3497
9,5,-117.51,6.7357,0.3502
9,6,-119.05,6.7355,0.3497
9,22,-116.30,6.7358,0.3503
9,19,-116.77,6.7358,0.3503
9,43,-116.85,6.7356,0.3498
9,47,-116.71,6.7361,0.3504
9,13,-117.14,6.7360,0.3504
9,14,-116.70,6.7359,0.3502
9,29,-117.05,6.7360,0.3503
9,32,-117.49,6.7358,0.3497
9,49,-116.30,6.7360,0.3502
9,26,-116.48,6.7360,0.3502
9,11,-118.13,6.7360,0.3502
9,31,-116.88,6.7361,0.3503
9,30,-116.75,6.7362,0.3503
9,18,-116.02,6.7361,0.3498
9,35,-117.52,6.7363,0.3502
9,42,-116.63,6.7363,0.3502
9,27,-116.77,6.7367,0.3501
9,17,-116.96,6.7369,0.3503
9,9,-117.13,6.7370,0.3501
10,25,-118.72,6.7377,0.3478
10,41,-116.83,6.7383,0.3476
10,4,-117.29,6.7383,0.3478
10,3,-117.92,6.7385,0.3479
10,28,-117.19,6.7386,0.3478
10,20,-118.13,6.7385,0.3477
10,48,-117.23,6.7384,0.3479
10,33,-118.01,6.7386,0.3475
10,8,-118.30,6.7387,0.3475
10,50,-117.16,6.7388,0.3478
10,46,-117.56,6.7387,0.3477
10,37,-119.40,6.7389,0.3477
10,15,-118.96,6.7390,0.3479
10,23,-116.72,6.7388,0.3476
10,45,-118.88,6.7391,0.3493
10,40,-116.97,6.7388,0.3478
10,36,-118.62,6.7389,0.3475
10,1,-117.20,6.7388,0.3479
10,34,-115.88,6.7392,0.3493
10,10,-119.05,6.7390,0.3478
10,12,-117.30,6.7391,0.3478
10,16,-118.67,6.7391,0.3477
10,7,-117.18,6.7390,0.3476
10,38,-118.40,6.7391,0.3477
10,44,-118.63,6.7392,0.3478
10,2,-118.29,6.7391,0.3477
10,24,-118.42,6.7392,0.3477
10,39,-119.64,6.7393,0.3493
10,21,-119.34,6.7390,0.3479
10,5,-118.68,6.7392,0.3477
10,6,-117.42,6.7390,0.3479
10,22,-116.29,6.7392,0.3478
10,19,-119.14,6.7393,0.3490
10,43,-119.04,6.7391,0.3487
10,47,-118.50,6.7395,0.3494
10,13,-116.83,6.7394,0.3493
10,14,-118.55,6.7394,0.3489
10,29,-116.09,6.7395,0.3490
10,32,-121.07,6.7393,0.3486
10,49,-118.29,6.7394,0.3488
10,26,-118.24,6.7395,0.3489
10,11,-118.54,6.7395,0.3488
10,31,-115.85,6.7396,0.3490
10,30,-119.73,6.7396,0.3490
10,18,-117.05,6.7396,0.3487
10,35,-118.27,6.7398,0.3489
10,42,-118.51,6.7398,0.3488
10,27,-118.61,6.7402,0.3488
10,17,-119.87,6.7404,0.3490
10,9,-118.31,6.7404,0.3488
11,25,-115.89,6.7360,0.3489
11,41,-117.32,6.7366,0.3488
11,4,-117.03,6.7366,0.3476
11,3,-116.91,6.7368,0.3490
11,28,-116.64,6.7369,0.3490
11,20,-117.99,6.7368,0.3487
11,48,-117.44,6.7368,0.3476
11,33,-115.57,6.7369,0.3488
11,8,-116.80,6.7370,0.3488
11,50,-116.82,6.7371,0.3490
11,46,-117.47,6.7370,0.3487
11,37,-115.78,6.7372,0.3489
11,15,-117.07,6.7373,0.3491
11,23,-118.06,6.7372,0.3487
11,45,-117.12,6.7374,0.3491
11,40,-118.02,6.7372,0.3476
11,36,-115.88,6.7373,0.3488
11,1,-117.65,6.7372,0.3476
11,34,-115.45,6.7375,0.3492
11,10,-116.90,6.7374,0.3489
11,12,-116.98,6.7374,0.3490
11,16,-116.43,6.7374,0.3489
11,7,-117.80,6.7373,0.3487
11,38,-116.82,6.7374,0.3489
11,44,-116.68,6.7375,0.3490
11,2,-117.01,6.7375,0.3489
11,24,-117.28,6.7375,0.3489
11,39,-116.38,6.7376,0.3491
11,21,-115.64,6.7373,0.3475
11,5,-116.50,6.7375,0.3489
11,6,-117.68,6.7373,0.3475
11,22,-116.90,6.7376,0.3490
11,19,-117.29,6.7376,0.3490
11,43,-117.79,6.7374,0.3476
11,47,-115.93,6.7378,0.3493
11,13,-115.88,6.7378,0.3491
11,14,-116.84,6.7377,0.3488
11,29,-117.42,6.7378,0.3490
11,32,-116.70,6.7376,0.3475
11,49,-115.16,6.7378,0.3488
11,26,-115.65,6.7378,0.3488
11,11,-116.82,6.7378,0.3488
11,31,-117.39,6.7379,0.3490
11,30,-116.60,6.7380,0.3490
11,18,-117.97,6.7379,0.3485
11,35,-117.03,6.7381,0.3488
11,42,-115.24,6.7381,0.3488
11,27,-114.96,6.7385,0.3488
11,17,-116.56,6.7387,0.3490
11,9,-115.85,6.7388,0.3485
12,25,-116.39,6.7327,0.3540
12,41,-117.63,6.7335,0.3553
12,4,-119.02,6.7335,0.3551
12,3,-118.86,6.7334,0.3543
12,28,-118.97,6.7335,0.3542
12,20,-120.73,6.7337,0.3552
12,48,-117.06,6.7337,0.3551
12,33,-117.42,6.7337,0.3555
12,8,-118.26,6.7338,0.3555
12,50,-119.39,6.7337,0.3558
12,46,-118.08,6.7339,0.3553
12,37,-117.10,6.7339,0.3540
12,15,-118.32,6.7338,0.3781
12,23,-116.70,6.7340,0.3553
12,45,-118.87,6.7339,0.3781
12,40,-118.99,6.7341,0.3551
12,36,-117.80,6.7340,0.3554
12,1,-117.77,6.7341,0.3550
12,34,-119.81,6.7339,0.3780
12,10,-117.14,6.7340,0.3541
12,12,-118.48,6.7340,0.3558
12,16,-117.15,6.7340,0.3540
12,7,-117.84,6.7342,0.3553
12,38,-119.04,6.7341,0.3540
12,44,-118.63,6.7341,0.3781
12,2,-115.78,6.7341,0.3541
12,24,-115.83,6.7341,0.3541
12,39,-119.12,6.7340,0.3780
12,21,-119.08,6.7343,0.3549
12,5,-117.18,6.7342,0.3540
12,6,-118.13,6.7343,0.3550
12,22,-119.77,6.7341,0.3558
12,19,-118.17,6.7341,0.3781
12,43,-119.81,6.7343,0.3551
12,47,-117.78,6.7341,0.3779
12,13,-119.54,6.7342,0.3780
12,14,-117.93,6.7344,0.3555
12,29,-119.37,6.7344,0.3558
12,32,-116.78,6.7346,0.3549
12,49,-116.42,6.7345,0.3555
12,26,-117.19,6.7345,0.3555
12,11,-118.14,6.7345,0.3554
12,31,-119.60,6.7345,0.3558
12,30,-118.76,6.7345,0.3781
12,18,-118.83,6.7348,0.3552
12,35,-118.50,6.7348,0.3556
12,42,-116.83,6.7348,0.3555
12,27,-116.21,6.7353,0.3554
12,17,-118.41,6.7352,0.3781
12,9,-117.59,6.7355,0.3554
13,25,-117.47,6.7302,0.3588
13,41,-118.19,6.7309,0.3585
13,4,-118.26,6.7310,0.3583
13,3,-118.73,6.7308,0.3591
13,28,-118.66,6.7309,0.3589
13,20,-117.22,6.7311,0.3584
13,48,-118.65,6.7312,0.3582
13,33,-117.47,6.7311,0.3587
13,8,-117.24,6.7312,0.3586
13,50,-118.36,6.7311,0.3590
13,46,-118.62,6.7313,0.3584
13,37,-117.10,6.7314,0.3587
13,15,-119.29,6.7313,0.3592
13,23,-117.87,6.7315,0.3585
13,45,-117.98,6.7313,0.3593
13,40,-117.82,6.7316,0.3583
13,36,-117.65,6.7315,0.3586
13,1,-118.33,6.7316,0.3582
13,34,-118.06,6.7313,0.3594
13,10,-119.18,6.7314,0.3589
13,12,-119.25,6.7314,0.3590
13,16,-118.34,6.7315,0.3588
13,7,-117.70,6.7316,0.3585
13,38,-118.02,6.7316,0.3587
13,44,-119.39,6.7315,0.3591
13,2,-117.97,6.7316,0.3588
13,24,-117.97,6.7316,0.3588
13,39,-117.72,6.7315,0.3593
13,21,-118.12,6.7318,0.3581
13,5,-118.37,6.7316,0.3588
13,6,-118.19,6.7318,0.3582
13,22,-118.52,6.7316,0.3590
13,19,-119.15,6.7315,0.3591
13,43,-117.46,6.7318,0.3583
13,47,-117.46,6.7315,0.3596
13,13,-118.24,6.7316,0.3593
13,14,-117.53,6.7318,0.3587
13,29,-118.61,6.7318,0.3590
13,32,-118.28,6.7321,0.3581
13,49,-117.23,6.7319,0.3586
13,26,-117.00,6.7320,0.3587
13,11,-117.80,6.7320,0.3586
13,31,-118.61,6.7319,0.3590
13,30,-119.20,6.7319,0.3591
13,18,-117.43,6.7322,0.3584
13,35,-118.22,6.7322,0.3587
13,42,-116.73,6.7323,0.3586
13,27,-116.94,6.7327,0.3586
13,17,-119.26,6.7326,0.3590
13,9,-117.99,6.7330,0.3585
14,25,-117.00,6.7342,0.3512
14,41,-116.52,6.7349,0.3509
14,4,-118.55,6.7349,0.3508
14,3,-117.50,6.7348,0.3514
14,28,-116.08,6.7349,0.3513
14,20,-118.24,6.7351,0.3509
14,48,-118.52,6.7350,0.3508
14,33,-116.37,6.7351,0.3511
14,8,-117.43,6.7352,0.3510
14,50,-117.59,6.7351,0.3514
14,46,-116.62,6.7353,0.3509
14,37,-117.80,6.7354,0.3511
14,15,-117.70,6.7352,0.3515
14,23,-116.12,6.7355,0.3509
14,45,-116.00,6.7352,0.3516
14,40,-118.25,6.7354,0.3508
14,36,-116.92,6.7355,0.3510
14,1,-118.39,6.7354,0.3508
14,34,-118.62,6.7352,0.3518
14,10,-116.23,6.7354,0.3513
14,12,-117.28,6.7354,0.3514
14,16,-117.46,6.7355,0.3512
14,7,-117.19,6.7356,0.3509
14,38,-117.15,6.7355,0.3512
14,44,-117.71,6.7355,0.3515
14,2,-116.06,6.7355,0.3512
14,24,-115.67,6.7356,0.3512
14,39,-117.84,6.7354,0.3517
14,21,-119.40,6.7356,0.3508
14,5,-117.38,6.7356,0.3512
14,6,-118.58,6.7356,0.3508
14,22,-117.35,6.7356,0.3514
14,19,-116.99,6.7355,0.3515
14,43,-118.18,6.7357,0.3508
14,47,-116.79,6.7355,0.3520
14,13,-118.88,6.7355,0.3517
14,14,-117.64,6.7358,0.3511
14,29,-117.53,6.7358,0.3514
14,32,-119.15,6.7359,0.3508
14,49,-116.48,6.7359,0.3511
14,26,-118.59,6.7359,0.3511
14,11,-117.44,6.7360,0.3510
14,31,-117.78,6.7359,0.3514
14,30,-117.33,6.7359,0.3515
14,18,-116.32,6.7362,0.3508
14,35,-116.50,6.7362,0.3512
14,42,-118.39,6.7363,0.3511
14,27,-117.36,6.7367,0.3510
14,17,-115.89,6.7366,0.3514
14,9,-116.95,6.7370,0.3510
15,25,-119.01,6.7370,0.3457
15,41,-116.52,6.7376,0.3459
15,4,-117.39,6.7375,0.3462
15,3,-116.21,6.7378,0.3454
15,28,-116.83,6.7379,0.3455
15,20,-118.07,6.7377,0.3461
15,48,-117.29,6.7377,0.3462
15,33,-118.83,6.7379,0.3458
15,8,-118.20,6.7380,0.3458
15,50,-116.58,6.7381,0.3454
15,46,-117.17,6.7380,0.3460
15,37,-118.96,6.7382,0.3457
15,15,-117.10,6.7384,0.3452
15,23,-117.08,6.7381,0.3459
15,45,-119.18,6.7384,0.3451
15,40,-117.60,6.7381,0.3461
15,36,-118.24,6.7382,0.3458
15,1,-117.56,6.7381,0.3462
15,34,-115.99,6.7385,0.3449
15,10,-117.09,6.7384,0.3455
15,12,-115.89,6.7384,0.3453
15,16,-119.41,6.7384,0.3456
15,7,-114.71,6.7383,0.3459
15,38,-119.14,6.7384,0.3456
15,44,-116.09,6.7385,0.3453
15,2,-118.85,6.7385,0.3455
15,24,-118.39,6.7385,0.3455
15,39,-117.81,6.7386,0.3450
15,21,-116.14,6.7382,0.3463
15,5,-119.42,6.7385,0.3456
15,6,-117.49,6.7383,0.3462
15,22,-116.96,6.7386,0.3453
