SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
6,10,-106.99,5.4219,0.3300
6,29,-106.68,5.4185,0.3300
6,9,-106.57,5.4178,0.3347
6,44,-106.19,5.4187,0.3300
6,7,-107.55,5.4225,0.3300
6,27,-106.88,5.4223,0.3299
6,11,-107.03,5.4226,0.3300
6,8,-106.91,5.4181,0.3346
6,13,-106.75,5.4190,0.3298
6,16,-106.76,5.4182,0.3346
6,32,-107.13,5.4227,0.3300
6,45,-106.66,5.4182,0.3346
6,41,-106.84,5.4182,0.3346
6,15,-107.38,5.4227,0.3299
6,46,-106.95,5.4191,0.3300
6,26,-107.35,5.4227,0.3300
6,14,-106.67,5.4183,0.3346
6,5,-107.12,5.4225,0.3266
6,39,-107.04,5.4228,0.3300
6,37,-107.12,5.4192,0.3299
6,33,-107.66,5.4226,0.3301
6,42,-106.75,5.4183,0.3346
6,30,-107.04,5.4192,0.3300
6,12,-106.83,5.4184,0.3346
6,36,-107.00,5.4186,0.3340
6,20,-107.38,5.4228,0.3300
6,28,-106.70,5.4184,0.3345
6,19,-106.45,5.4184,0.3347
6,35,-106.71,5.4184,0.3345
6,2,-107.29,5.4229,0.3300
6,3,-106.73,5.4184,0.3346
6,22,-106.53,5.4187,0.3339
6,17,-106.60,5.4193,0.3300
6,1,-107.35,5.4230,0.3300
6,6,-106.84,5.4185,0.3346
6,4,-106.62,5.4228,0.3299
6,25,-106.68,5.4186,0.3345
6,49,-106.69,5.4186,0.3345
6,24,-106.83,5.4231,0.3300
6,34,-106.74,5.4194,0.3299
6,21,-106.53,5.4186,0.3347
6,50,-107.32,5.4232,0.3300
6,18,-106.75,5.4231,0.3299
6,47,-106.76,5.4233,0.3304
6,48,-106.85,5.4199,0.3339
6,31,-106.59,5.4201,0.3298
6,38,-107.15,5.4195,0.3340
6,23,-106.75,5.4203,0.3298
6,43,-106.90,5.4238,0.3304
7,40,-107.89,5.4211,0.3305
7,10,-107.91,5.4213,0.3278
7,29,-108.08,5.4215,0.3304
7,9,-108.27,5.4217,0.3305
7,44,-108.59,5.4222,0.3298
7,7,-107.67,5.4218,0.3278
7,27,-107.13,5.4219,0.3253
7,11,-108.14,5.4220,0.3306
7,8,-108.32,5.4220,0.3305
7,13,-108.16,5.4225,0.3297
7,16,-108.25,5.4220,0.3305
7,32,-107.81,5.4220,0.3307
7,45,-108.12,5.4220,0.3306
7,41,-108.25,5.4221,0.3305
7,15,-107.45,5.4221,0.3278
7,46,-108.06,5.4221,0.3304
7,26,-107.96,5.4221,0.3278
7,14,-108.16,5.4221,0.3306
7,5,-108.01,5.4221,0.3304
7,39,-108.15,5.4221,0.3306
7,37,-108.02,5.4227,0.3298
7,33,-107.47,5.4222,0.3255
7,42,-108.62,5.4222,0.3306
7,30,-108.05,5.4222,0.3304
7,12,-108.30,5.4222,0.3306
7,36,-106.58,5.4188,0.3288
7,20,-107.92,5.4222,0.3307
7,28,-108.20,5.4222,0.3306
7,19,-107.95,5.4222,0.3305
7,35,-108.20,5.4222,0.3306
7,2,-107.72,5.4222,0.3307
7,3,-108.16,5.4223,0.3305
7,22,-106.87,5.4190,0.3287
7,17,-108.41,5.4224,0.3303
7,1,-107.72,5.4224,0.3307
7,6,-108.23,5.4224,0.3306
7,4,-107.16,5.4191,0.3287
7,25,-108.18,5.4225,0.3306
7,49,-108.17,5.4225,0.3306
7,24,-108.32,5.4225,0.3306
7,34,-108.06,5.4230,0.3297
7,21,-108.59,5.4225,0.3304
7,50,-107.76,5.4226,0.3306
7,18,-107.07,5.4193,0.3287
7,47,-108.40,5.4229,0.3304
7,48,-108.25,5.4230,0.3303
7,31,-108.44,5.4244,0.3288
7,38,-107.06,5.4198,0.3288
7,23,-108.15,5.4238,0.3297
7,43,-107.91,5.4234,0.3303
8,40,-107.78,5.4190,0.3610
8,10,-107.82,5.4193,0.3613
8,29,-107.11,5.4195,0.3609
8,9,-107.23,5.4196,0.3610
8,44,-107.42,5.4197,0.3608
8,7,-106.84,5.4198,0.3613
8,27,-106.85,5.4190,0.3625
8,11,-107.51,5.4199,0.3612
8,8,-107.39,5.4199,0.3611
8,13,-107.29,5.4228,0.3579
8,16,-107.39,5.4200,0.3610
8,32,-107.68,5.4200,0.3612
8,45,-107.24,5.4200,0.3611
8,41,-107.41,5.4200,0.3610
8,15,-106.76,5.4200,0.3613
8,46,-106.80,5.4200,0.3609
8,26,-107.07,5.4200,0.3613
8,14,-107.13,5.4201,0.3611
8,5,-106.96,5.4201,0.3609
8,39,-107.46,5.4201,0.3612
8,37,-107.43,5.4201,0.3608
8,33,-107.25,5.4201,0.3614
8,42,-107.73,5.4201,0.3611
8,30,-106.84,5.4202,0.3609
8,12,-107.01,5.4202,0.3611
8,36,-107.80,5.4201,0.3615
8,20,-107.19,5.4202,0.3613
8,28,-107.31,5.4202,0.3611
8,19,-107.00,5.4202,0.3610
8,35,-107.36,5.4202,0.3611
8,2,-107.42,5.4202,0.3612
8,3,-107.42,5.4202,0.3610
8,22,-107.26,5.4203,0.3616
8,17,-107.11,5.4203,0.3608
8,1,-107.12,5.4203,0.3612
8,6,-106.91,5.4203,0.3611
8,4,-106.99,5.4196,0.3624
8,25,-107.43,5.4204,0.3611
8,49,-107.44,5.4204,0.3611
8,24,-107.60,5.4204,0.3611
8,34,-107.61,5.4204,0.3607
8,21,-107.24,5.4204,0.3609
8,50,-107.06,5.4205,0.3612
8,18,-107.04,5.4198,0.3624
8,47,-107.01,5.4209,0.3609
8,48,-106.70,5.4209,0.3608
8,31,-107.30,5.4211,0.3606
8,38,-107.69,5.4211,0.3614
8,23,-107.56,5.4213,0.3607
8,43,-106.74,5.4213,0.3608
9,40,-107.55,5.4211,0.3291
9,10,-108.77,5.4214,0.3293
9,29,-107.36,5.4216,0.3290
9,9,-107.80,5.4217,0.3291
9,44,-107.62,5.4218,0.3289
9,7,-109.08,5.4219,0.3294
9,27,-109.35,5.4177,0.3340
9,11,-108.93,5.4220,0.3293
9,8,-108.73,5.4220,0.3291
9,13,-108.21,5.4223,0.3286
9,16,-108.70,5.4221,0.3291
9,32,-109.04,5.4221,0.3293
9,45,-109.02,5.4221,0.3292
9,41,-108.73,5.4221,0.3291
9,15,-109.22,5.4221,0.3294
9,46,-107.78,5.4221,0.3290
9,26,-109.01,5.4221,0.3293
9,14,-108.93,5.4222,0.3292
9,5,-107.84,5.4222,0.3290
9,39,-108.88,5.4222,0.3292
9,37,-108.04,5.4222,0.3289
9,33,-108.65,5.4222,0.3295
9,42,-108.69,5.4223,0.3292
9,30,-107.81,5.4223,0.3290
9,12,-108.64,5.4223,0.3292
9,36,-108.31,5.4182,0.3336
9,20,-109.04,5.4223,0.3293
9,28,-108.99,5.4223,0.3292
9,19,-108.20,5.4223,0.3291
9,35,-109.03,5.4223,0.3292
9,2,-109.04,5.4223,0.3293
9,3,-108.65,5.4223,0.3291
9,22,-109.47,5.4183,0.3337
9,17,-107.34,5.4224,0.3289
9,1,-108.99,5.4224,0.3293
9,6,-108.69,5.4224,0.3292
9,4,-109.36,5.4224,0.3297
9,25,-109.03,5.4225,0.3292
9,49,-109.04,5.4225,0.3292
9,24,-108.77,5.4225,0.3292
9,34,-108.32,5.4225,0.3274
9,21,-107.97,5.4225,0.3290
9,50,-109.07,5.4226,0.3292
9,18,-109.38,5.4227,0.3297
9,47,-108.11,5.4230,0.3290
9,48,-108.02,5.4230,0.3289
9,31,-107.97,5.4234,0.3271
9,38,-108.24,5.4191,0.3335
9,23,-108.10,5.4234,0.3273
9,43,-108.17,5.4234,0.3289
10,40,-107.10,5.4186,0.3610
10,10,-107.37,5.4197,0.3599
10,29,-106.67,5.4190,0.3610
10,9,-107.11,5.4192,0.3609
10,44,-107.09,5.4193,0.3607
10,7,-107.83,5.4202,0.3598
10,27,-105.79,5.4183,0.3611
10,11,-107.57,5.4203,0.3599
10,8,-107.94,5.4203,0.3600
10,13,-107.25,5.4196,0.3607
10,16,-107.64,5.4226,0.3578
10,32,-107.39,5.4204,0.3598
10,45,-107.38,5.4204,0.3599
10,41,-107.71,5.4196,0.3609
10,15,-107.78,5.4204,0.3597
10,46,-106.92,5.4196,0.3610
10,26,-107.72,5.4204,0.3598
10,14,-107.28,5.4205,0.3599
10,5,-107.43,5.4197,0.3609
10,39,-107.59,5.4205,0.3599
10,37,-107.54,5.4197,0.3607
10,33,-107.72,5.4205,0.3597
10,42,-107.62,5.4206,0.3599
10,30,-107.30,5.4197,0.3610
10,12,-107.43,5.4206,0.3599
10,36,-107.78,5.4205,0.3592
10,20,-107.69,5.4206,0.3598
10,28,-107.31,5.4206,0.3599
10,19,-107.46,5.4197,0.3609
10,35,-107.34,5.4206,0.3599
10,2,-107.38,5.4206,0.3598
10,3,-107.72,5.4198,0.3608
10,22,-107.27,5.4207,0.3592
10,17,-106.71,5.4199,0.3610
10,1,-107.31,5.4207,0.3598
10,6,-107.39,5.4207,0.3599
10,4,-107.15,5.4208,0.3591
10,25,-107.41,5.4208,0.3599
10,49,-107.41,5.4208,0.3599
10,24,-107.34,5.4208,0.3599
10,34,-107.19,5.4200,0.3607
10,21,-107.27,5.4200,0.3609
10,50,-107.35,5.4209,0.3598
10,18,-107.10,5.4210,0.3591
10,47,-107.25,5.4204,0.3609
10,48,-107.03,5.4205,0.3609
10,31,-107.21,5.4206,0.3607
10,38,-107.46,5.4215,0.3592
10,23,-107.25,5.4209,0.3610
10,43,-107.28,5.4209,0.3609
11,40,-107.28,5.4209,0.3343
11,10,-107.99,5.4212,0.3345
11,29,-107.73,5.4216,0.3340
11,9,-107.16,5.4215,0.3343
11,44,-108.07,5.4219,0.3339
11,7,-107.48,5.4217,0.3346
11,27,-108.12,5.4185,0.3629
11,11,-107.82,5.4218,0.3345
11,8,-107.04,5.4217,0.3345
11,13,-107.85,5.4175,0.3384
11,16,-107.19,5.4217,0.3345
11,32,-107.91,5.4219,0.3345
11,45,-107.75,5.4219,0.3345
11,41,-107.32,5.4218,0.3345
11,15,-107.65,5.4219,0.3346
11,46,-107.29,5.4219,0.3342
11,26,-107.93,5.4219,0.3346
11,14,-107.93,5.4219,0.3344
11,5,-107.31,5.4220,0.3342
11,39,-107.64,5.4220,0.3345
11,37,-107.68,5.4177,0.3384
11,33,-107.88,5.4177,0.3389
11,42,-107.54,5.4220,0.3344
11,30,-107.33,5.4221,0.3342
11,12,-107.61,5.4220,0.3344
11,36,-108.41,5.4178,0.3641
11,20,-107.96,5.4220,0.3345
11,28,-107.76,5.4220,0.3344
11,19,-107.25,5.4220,0.3344
11,35,-107.67,5.4220,0.3344
11,2,-107.75,5.4221,0.3345
11,3,-107.41,5.4220,0.3344
11,22,-108.39,5.4222,0.3597
11,17,-107.56,5.4225,0.3339
11,1,-107.68,5.4222,0.3345
11,6,-107.76,5.4222,0.3344
11,4,-108.39,5.4223,0.3597
11,25,-107.62,5.4223,0.3344
11,49,-107.60,5.4223,0.3344
11,24,-107.79,5.4223,0.3344
11,34,-107.70,5.4180,0.3384
11,21,-107.29,5.4222,0.3344
11,50,-107.70,5.4224,0.3345
11,18,-108.61,5.4225,0.3597
11,47,-107.20,5.4228,0.3342
11,48,-107.17,5.4228,0.3342
11,31,-107.61,5.4186,0.3338
11,38,-108.26,5.4187,0.3641
11,23,-107.51,5.4189,0.3338
11,43,-107.50,5.4232,0.3342
12,40,-107.46,5.4177,0.3328
12,10,-107.66,5.4179,0.3331
12,29,-107.87,5.4192,0.3317
12,9,-107.25,5.4183,0.3328
12,44,-108.02,5.4194,0.3316
12,7,-107.80,5.4184,0.3332
12,27,-107.86,5.4198,0.3322
12,11,-107.27,5.4226,0.3290
12,8,-107.56,5.4186,0.3328
12,13,-108.06,5.4226,0.3285
12,16,-107.32,5.4187,0.3328
12,32,-107.53,5.4186,0.3331
12,45,-107.70,5.4227,0.3290
12,41,-107.26,5.4188,0.3328
12,15,-107.45,5.4186,0.3332
12,46,-107.35,5.4197,0.3317
12,26,-107.73,5.4186,0.3332
12,14,-107.69,5.4227,0.3290
12,5,-107.25,5.4198,0.3317
12,39,-107.85,5.4228,0.3290
12,37,-108.20,5.4198,0.3316
12,33,-107.83,5.4187,0.3332
12,42,-107.46,5.4189,0.3328
12,30,-107.29,5.4199,0.3317
12,12,-107.40,5.4189,0.3329
12,36,-107.55,5.4201,0.3320
12,20,-107.75,5.4188,0.3332
12,28,-107.69,5.4228,0.3289
12,19,-107.11,5.4189,0.3328
12,35,-107.68,5.4228,0.3289
12,2,-107.59,5.4188,0.3331
12,3,-107.12,5.4190,0.3328
12,22,-107.63,5.4202,0.3320
12,17,-107.66,5.4200,0.3316
12,1,-107.56,5.4189,0.3331
12,6,-107.46,5.4190,0.3329
12,4,-107.79,5.4230,0.3294
12,25,-107.68,5.4231,0.3289
12,49,-107.68,5.4231,0.3289
12,24,-107.93,5.4231,0.3290
12,34,-108.08,5.4201,0.3315
12,21,-107.41,5.4191,0.3327
12,50,-107.62,5.4191,0.3331
12,18,-107.87,5.4233,0.3294
12,47,-107.41,5.4196,0.3327
12,48,-107.10,5.4206,0.3316
12,31,-107.85,5.4237,0.3285
12,38,-107.74,5.4237,0.3292
12,23,-108.32,5.4240,0.3285
12,43,-107.48,5.4210,0.3316
13,40,-107.89,5.4222,0.3297
13,10,-107.83,5.4182,0.3357
13,29,-108.07,5.4226,0.3296
13,9,-107.83,5.4228,0.3297
13,44,-108.05,5.4229,0.3296
13,7,-107.95,5.4187,0.3358
13,27,-107.04,5.4188,0.3630
13,11,-107.98,5.4188,0.3357
13,8,-108.14,5.4231,0.3313
13,13,-107.69,5.4230,0.3296
13,16,-108.14,5.4231,0.3312
13,32,-107.80,5.4189,0.3357
13,45,-108.23,5.4189,0.3356
13,41,-107.99,5.4232,0.3312
13,15,-107.71,5.4189,0.3358
13,46,-108.35,5.4232,0.3296
13,26,-107.78,5.4189,0.3357
13,14,-108.22,5.4189,0.3356
13,5,-107.84,5.4233,0.3296
13,39,-108.00,5.4190,0.3356
13,37,-107.89,5.4233,0.3295
13,33,-107.34,5.4190,0.3358
13,42,-108.37,5.4190,0.3356
13,30,-108.05,5.4233,0.3296
13,12,-108.42,5.4190,0.3356
13,36,-107.01,5.4191,0.3359
13,20,-107.58,5.4191,0.3357
13,28,-108.20,5.4191,0.3356
13,19,-107.88,5.4233,0.3297
13,35,-108.16,5.4191,0.3356
13,2,-107.72,5.4191,0.3357
13,3,-107.88,5.4234,0.3297
13,22,-107.34,5.4192,0.3360
13,17,-108.05,5.4235,0.3296
13,1,-107.67,5.4192,0.3357
13,6,-108.50,5.4192,0.3356
13,4,-107.65,5.4193,0.3630
13,25,-108.07,5.4193,0.3356
13,49,-108.05,5.4193,0.3356
13,24,-108.45,5.4193,0.3356
13,34,-107.83,5.4236,0.3295
13,21,-108.21,5.4236,0.3297
13,50,-107.77,5.4194,0.3356
13,18,-107.86,5.4195,0.3360
13,47,-107.78,5.4240,0.3297
13,48,-108.24,5.4241,0.3296
13,31,-107.69,5.4241,0.3296
13,38,-106.72,5.4200,0.3358
13,23,-107.69,5.4245,0.3294
13,43,-107.90,5.4245,0.3296
14,40,-107.25,5.4209,0.3539
14,10,-107.86,5.4178,0.3614
14,29,-107.42,5.4269,0.3223
14,9,-107.64,5.4181,0.3573
14,44,-107.67,5.4271,0.3222
14,7,-107.89,5.4183,0.3614
14,27,-107.38,5.4183,0.3618
14,11,-107.90,5.4184,0.3574
14,8,-108.36,5.4184,0.3573
14,13,-107.00,5.4220,0.3274
14,16,-108.13,5.4185,0.3573
14,32,-107.92,5.4185,0.3575
14,45,-107.08,5.4185,0.3574
14,41,-108.16,5.4186,0.3573
14,15,-107.84,5.4185,0.3614
14,46,-107.71,5.4220,0.3278
14,26,-108.13,5.4185,0.3614
14,14,-107.18,5.4186,0.3574
14,5,-107.13,5.4220,0.3278
14,39,-107.64,5.4186,0.3574
14,37,-107.65,5.4276,0.3221
14,33,-107.91,5.4186,0.3615
14,42,-107.81,5.4187,0.3574
14,30,-107.29,5.4221,0.3278
14,12,-107.46,5.4187,0.3574
14,36,-107.71,5.4186,0.3616
14,20,-108.24,5.4187,0.3575
14,28,-107.17,5.4187,0.3574
14,19,-108.00,5.4187,0.3573
14,35,-107.11,5.4187,0.3574
14,2,-107.94,5.4187,0.3574
14,3,-108.14,5.4188,0.3573
14,22,-107.91,5.4188,0.3617
14,17,-107.04,5.4277,0.3223
14,1,-107.86,5.4188,0.3574
14,6,-107.36,5.4188,0.3574
14,4,-107.48,5.4189,0.3617
14,25,-107.20,5.4189,0.3574
14,49,-107.21,5.4189,0.3574
14,24,-107.35,5.4189,0.3574
14,34,-107.18,5.4278,0.3221
14,21,-107.55,5.4190,0.3573
14,50,-107.81,5.4190,0.3574
14,18,-107.50,5.4191,0.3617
14,47,-107.38,5.4195,0.3310
14,48,-107.17,5.4228,0.3277
14,31,-107.55,5.4285,0.3220
14,38,-107.91,5.4196,0.3615
14,23,-107.76,5.4287,0.3220
14,43,-107.24,5.4200,0.3310
15,40,-107.14,5.4180,0.3297
15,10,-106.67,5.4223,0.3256
15,29,-107.21,5.4185,0.3297
15,9,-107.16,5.4186,0.3296
15,44,-107.11,5.4189,0.3296
15,7,-106.50,5.4187,0.3298
15,27,-106.95,5.4192,0.3327
15,11,-106.75,5.4229,0.3255
15,8,-106.54,5.4229,0.3255
15,13,-107.32,5.4191,0.3296
15,16,-106.40,5.4190,0.3296
15,32,-106.97,5.4230,0.3255
15,45,-107.13,5.4230,0.3255
15,41,-106.52,5.4190,0.3296
15,15,-106.50,5.4189,0.3298
15,46,-107.32,5.4190,0.3297
15,26,-107.16,5.4189,0.3297
15,14,-107.10,5.4231,0.3255
15,5,-107.61,5.4191,0.3297
15,39,-106.74,5.4231,0.3255
15,37,-106.93,5.4193,0.3296
15,33,-106.02,5.4190,0.3298
15,42,-107.07,5.4232,0.3255
15,30,-107.36,5.4192,0.3297
15,12,-106.91,5.4232,0.3255
15,36,-105.78,5.4189,0.3301
15,20,-107.08,5.4190,0.3297
15,28,-107.18,5.4232,0.3255
15,19,-106.45,5.4192,0.3296
15,35,-107.20,5.4232,0.3255
15,2,-107.05,5.4232,0.3255
15,3,-106.52,5.4192,0.3296
