SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
6,24,-75.01,2.0311,0.1444
6,21,-74.55,2.0311,0.1443
6,31,-76.00,2.0311,0.1463
6,39,-74.95,2.0311,0.1442
6,5,-75.21,2.0311,0.1231
6,36,-75.10,2.0312,0.1231
6,12,-75.32,2.0313,0.1231
6,27,-74.45,2.0314,0.1443
6,16,-75.17,2.0314,0.1444
6,11,-74.34,2.0314,0.1443
6,10,-74.85,2.0315,0.1444
6,33,-74.49,2.0315,0.1231
6,48,-75.59,2.0315,0.1464
6,45,-74.91,2.0316,0.1420
6,29,-74.44,2.0316,0.1418
6,41,-74.97,2.0316,0.1444
6,50,-75.17,2.0318,0.1444
6,4,-75.02,2.0319,0.1442
6,37,-74.79,2.0320,0.1444
6,30,-74.61,2.0320,0.1443
6,38,-75.59,2.0321,0.1463
7,46,-74.79,2.0296,0.1195
7,22,-75.12,2.0296,0.1197
7,15,-74.35,2.0297,0.1220
7,43,-74.92,2.0299,0.1195
7,23,-75.72,2.0301,0.1197
7,6,-74.91,2.0301,0.1196
7,14,-74.91,2.0302,0.1423
7,13,-75.94,2.0302,0.1197
7,1,-75.75,2.0302,0.1428
7,8,-75.86,2.0304,0.1197
7,40,-74.43,2.0304,0.1196
7,47,-74.82,2.0304,0.1423
7,26,-74.02,2.0304,0.1196
7,18,-74.67,2.0304,0.1196
7,32,-75.98,2.0304,0.1429
7,44,-75.62,2.0304,0.1427
7,34,-74.38,2.0304,0.1196
7,25,-74.27,2.0305,0.1195
7,17,-74.38,2.0305,0.1194
7,35,-75.30,2.0306,0.1196
7,19,-74.77,2.0306,0.1196
7,20,-75.16,2.0306,0.1422
7,3,-75.94,2.0306,0.1428
7,28,-74.61,2.0306,0.1196
7,42,-75.40,2.0306,0.1196
7,9,-75.28,2.0306,0.1196
7,49,-75.33,2.0307,0.1196
7,2,-74.21,2.0307,0.1195
7,7,-75.02,2.0307,0.1195
7,24,-74.22,2.0307,0.1196
7,21,-76.03,2.0307,0.1197
7,31,-76.34,2.0307,0.1428
7,39,-75.80,2.0307,0.1426
7,5,-76.01,2.0307,0.1427
7,36,-75.67,2.0308,0.1427
7,12,-76.10,2.0309,0.1427
7,27,-75.66,2.0310,0.1196
7,16,-74.91,2.0310,0.1195
7,11,-74.94,2.0310,0.1196
7,10,-74.38,2.0311,0.1195
7,33,-76.13,2.0311,0.1426
7,48,-76.28,2.0311,0.1427
7,45,-74.29,2.0312,0.1423
7,29,-75.05,2.0312,0.1422
7,41,-74.47,2.0312,0.1195
7,50,-75.34,2.0314,0.1195
7,4,-75.73,2.0315,0.1197
7,37,-75.43,2.0316,0.1195
7,30,-74.67,2.0316,0.1195
7,38,-76.02,2.0317,0.1427
8,46,-75.47,2.0298,0.1251
8,22,-75.80,2.0298,0.1468
8,15,-75.05,2.0299,0.1252
8,43,-75.50,2.0301,0.1251
8,23,-75.16,2.0303,0.1468
8,6,-75.70,2.0303,0.1468
8,14,-75.83,2.0304,0.1459
8,13,-74.99,2.0304,0.1467
8,1,-74.49,2.0304,0.1465
8,8,-75.00,2.0306,0.1467
8,40,-76.13,2.0306,0.1468
8,47,-75.36,2.0306,0.1459
8,26,-76.21,2.0306,0.1250
8,18,-75.91,2.0306,0.1468
8,32,-74.87,2.0306,0.1467
8,44,-74.86,2.0306,0.1465
8,34,-76.12,2.0306,0.1468
8,25,-76.16,2.0307,0.1250
8,17,-75.11,2.0307,0.1460
8,35,-75.24,2.0308,0.1468
8,19,-75.86,2.0308,0.1468
8,20,-76.25,2.0308,0.1458
8,3,-74.67,2.0308,0.1465
8,28,-75.96,2.0308,0.1468
8,42,-75.12,2.0308,0.1468
8,9,-75.23,2.0308,0.1468
8,49,-75.19,2.0309,0.1468
8,2,-76.29,2.0309,0.1468
8,7,-75.38,2.0309,0.1251
8,24,-76.38,2.0309,0.1468
8,21,-75.00,2.0309,0.1467
8,31,-74.63,2.0309,0.1464
8,39,-75.49,2.0309,0.1466
8,5,-74.94,2.0309,0.1466
8,36,-75.17,2.0310,0.1466
8,12,-75.02,2.0311,0.1465
8,27,-75.03,2.0312,0.1467
8,16,-75.93,2.0312,0.1469
8,11,-75.75,2.0313,0.1468
8,10,-75.85,2.0313,0.1468
8,33,-75.48,2.0313,0.1466
8,48,-74.68,2.0314,0.1465
8,45,-75.04,2.0314,0.1251
8,29,-76.14,2.0314,0.1444
8,41,-75.82,2.0314,0.1468
8,50,-75.60,2.0316,0.1469
8,4,-75.38,2.0317,0.1466
8,37,-75.48,2.0318,0.1469
8,30,-75.91,2.0318,0.1468
8,38,-75.13,2.0320,0.1468
9,46,-74.66,2.0311,0.0998
9,22,-74.22,2.0311,0.0990
9,15,-74.69,2.0312,0.1409
9,43,-74.54,2.0314,0.0998
9,23,-74.86,2.0316,0.0990
9,6,-74.68,2.0317,0.0989
9,14,-73.91,2.0317,0.1443
9,13,-74.86,2.0317,0.0990
9,1,-75.32,2.0317,0.1436
9,8,-74.95,2.0319,0.1022
9,40,-74.48,2.0319,0.0989
9,47,-73.61,2.0319,0.1408
9,26,-74.46,2.0319,0.0999
9,18,-74.53,2.0319,0.0989
9,32,-75.17,2.0320,0.1435
9,44,-74.45,2.0320,0.1437
9,34,-74.51,2.0320,0.0989
9,25,-74.48,2.0320,0.0998
9,17,-74.42,2.0320,0.1409
9,35,-74.56,2.0321,0.0989
9,19,-74.62,2.0321,0.0999
9,20,-74.13,2.0321,0.1443
9,3,-75.17,2.0321,0.1436
9,28,-74.51,2.0321,0.0999
9,42,-74.64,2.0322,0.0989
9,9,-74.55,2.0322,0.0989
9,49,-74.54,2.0322,0.0989
9,2,-74.71,2.0322,0.1410
9,7,-74.44,2.0322,0.1410
9,24,-74.96,2.0322,0.0999
9,21,-74.81,2.0322,0.1021
9,31,-75.26,2.0322,0.1436
9,39,-74.38,2.0322,0.1438
9,5,-74.15,2.0322,0.1437
9,36,-74.13,2.0323,0.1438
9,12,-74.14,2.0324,0.1437
9,27,-75.13,2.0325,0.1022
9,16,-74.03,2.0325,0.1410
9,11,-74.94,2.0326,0.0999
9,10,-74.49,2.0326,0.1410
9,33,-74.11,2.0326,0.1438
9,48,-74.76,2.0327,0.1437
9,45,-73.55,2.0327,0.1408
9,29,-73.70,2.0327,0.1406
9,41,-74.16,2.0327,0.1410
9,50,-74.12,2.0329,0.1409
9,4,-74.67,2.0330,0.1438
9,37,-73.97,2.0331,0.1409
9,30,-74.75,2.0332,0.1410
9,38,-74.41,2.0333,0.1436
10,46,-73.68,2.0302,0.1426
10,22,-73.23,2.0302,0.1427
10,15,-74.35,2.0302,0.1407
10,43,-73.86,2.0305,0.1426
10,23,-73.00,2.0307,0.1427
10,6,-73.48,2.0307,0.1427
10,14,-73.46,2.0307,0.1406
10,13,-72.27,2.0308,0.1428
10,1,-73.40,2.0308,0.1431
10,8,-73.51,2.0309,0.1428
10,40,-73.21,2.0310,0.1427
10,47,-73.99,2.0310,0.1406
10,26,-73.42,2.0310,0.1426
10,18,-73.90,2.0310,0.1427
10,32,-73.34,2.0310,0.1432
10,44,-72.88,2.0310,0.1430
10,34,-73.02,2.0310,0.1427
10,25,-73.21,2.0311,0.1426
10,17,-73.52,2.0311,0.1407
10,35,-74.09,2.0312,0.1427
10,19,-73.92,2.0312,0.1427
10,20,-73.38,2.0312,0.1405
10,3,-73.16,2.0312,0.1430
10,28,-73.58,2.0312,0.1427
10,42,-73.87,2.0312,0.1427
10,9,-74.16,2.0312,0.1427
10,49,-74.20,2.0312,0.1427
10,2,-73.31,2.0312,0.1426
10,7,-74.33,2.0313,0.1408
10,24,-73.27,2.0313,0.1426
10,21,-72.88,2.0313,0.1428
10,31,-73.39,2.0313,0.1430
10,39,-72.85,2.0313,0.1429
10,5,-72.84,2.0313,0.1429
10,36,-72.72,2.0313,0.1429
10,12,-72.85,2.0315,0.1429
10,27,-73.71,2.0316,0.1427
10,16,-73.82,2.0316,0.1408
10,11,-73.57,2.0316,0.1426
10,10,-73.56,2.0317,0.1408
10,33,-73.17,2.0317,0.1429
10,48,-72.87,2.0317,0.1430
10,45,-73.38,2.0317,0.1406
10,29,-73.45,2.0318,0.1405
10,41,-73.69,2.0318,0.1408
10,50,-73.54,2.0320,0.1407
10,4,-72.62,2.0320,0.1428
10,37,-73.72,2.0321,0.1407
10,30,-74.33,2.0322,0.1408
10,38,-72.81,2.0323,0.1429
11,46,-74.37,2.0309,0.1434
11,22,-75.52,2.0309,0.1239
11,15,-74.18,2.0310,0.1433
11,43,-73.93,2.0312,0.1434
11,23,-74.86,2.0314,0.1435
11,6,-74.76,2.0315,0.1434
11,14,-73.77,2.0315,0.1430
11,13,-74.99,2.0315,0.1435
11,1,-74.71,2.0315,0.1216
11,8,-75.03,2.0317,0.1435
11,40,-75.37,2.0317,0.1435
11,47,-74.62,2.0317,0.1430
11,26,-74.99,2.0317,0.1434
11,18,-74.81,2.0317,0.1435
11,32,-74.44,2.0318,0.1216
11,44,-75.10,2.0318,0.1217
11,34,-75.31,2.0318,0.1434
11,25,-74.80,2.0318,0.1434
11,17,-74.18,2.0318,0.1431
11,35,-75.10,2.0319,0.1435
11,19,-74.76,2.0319,0.1435
11,20,-74.25,2.0319,0.1242
11,3,-74.87,2.0319,0.1217
11,28,-75.26,2.0320,0.1434
11,42,-74.84,2.0320,0.1434
11,9,-75.22,2.0320,0.1435
11,49,-75.18,2.0320,0.1435
11,2,-75.12,2.0320,0.1434
11,7,-74.06,2.0320,0.1433
11,24,-75.12,2.0320,0.1433
11,21,-75.01,2.0320,0.1435
11,31,-74.43,2.0320,0.1216
11,39,-75.54,2.0320,0.1017
11,5,-75.39,2.0320,0.1218
11,36,-75.29,2.0321,0.1218
11,12,-75.39,2.0322,0.1217
11,27,-74.70,2.0323,0.1435
11,16,-74.43,2.0323,0.1433
11,11,-74.54,2.0324,0.1434
11,10,-74.59,2.0324,0.1433
11,33,-75.25,2.0324,0.1218
11,48,-75.56,2.0325,0.1217
11,45,-73.97,2.0325,0.1431
11,29,-74.62,2.0325,0.1242
11,41,-74.25,2.0325,0.1433
11,50,-74.01,2.0327,0.1432
11,4,-75.28,2.0328,0.1435
11,37,-73.59,2.0329,0.1432
11,30,-75.10,2.0330,0.1433
11,38,-75.78,2.0331,0.1217
12,46,-74.27,2.0300,0.1005
12,22,-73.67,2.0300,0.1014
12,15,-74.52,2.0301,0.1005
12,43,-74.16,2.0303,0.1016
12,23,-74.33,2.0305,0.1014
12,6,-74.09,2.0306,0.1014
12,14,-74.98,2.0306,0.1197
12,13,-74.30,2.0306,0.1013
12,1,-73.35,2.0306,0.1444
12,8,-74.11,2.0308,0.1447
12,40,-73.86,2.0308,0.1014
12,47,-74.95,2.0308,0.1197
12,26,-73.50,2.0308,0.1014
12,18,-73.85,2.0308,0.1014
12,32,-73.72,2.0308,0.1443
12,44,-73.12,2.0308,0.1445
12,34,-73.83,2.0308,0.1014
12,25,-73.90,2.0309,0.1015
12,17,-74.34,2.0309,0.1005
12,35,-74.20,2.0310,0.1014
12,19,-73.90,2.0310,0.1014
12,20,-74.86,2.0310,0.1196
12,3,-73.62,2.0310,0.1444
12,28,-73.92,2.0310,0.1014
12,42,-74.15,2.0310,0.1014
12,9,-74.11,2.0310,0.1014
12,49,-74.08,2.0311,0.1014
12,2,-74.15,2.0311,0.1015
12,7,-73.80,2.0311,0.1015
12,24,-74.08,2.0311,0.1014
12,21,-74.30,2.0311,0.1446
12,31,-73.12,2.0311,0.1443
12,39,-72.99,2.0311,0.1445
12,5,-72.83,2.0311,0.1445
12,36,-73.16,2.0312,0.1445
12,12,-72.76,2.0313,0.1445
12,27,-74.31,2.0314,0.1447
12,16,-74.18,2.0314,0.1015
12,11,-74.43,2.0315,0.1447
12,10,-74.79,2.0315,0.1014
12,33,-72.90,2.0315,0.1445
12,48,-73.26,2.0316,0.1444
12,45,-74.37,2.0316,0.1198
12,29,-75.06,2.0316,0.1196
12,41,-74.22,2.0316,0.1015
12,50,-74.30,2.0318,0.1015
12,4,-73.47,2.0319,0.1446
12,37,-74.13,2.0320,0.1194
12,30,-74.78,2.0320,0.1447
12,38,-73.45,2.0322,0.1443
13,46,-74.77,2.0298,0.1243
13,22,-74.48,2.0298,0.1242
13,15,-75.03,2.0299,0.1225
13,43,-74.58,2.0301,0.1243
13,23,-75.46,2.0303,0.1473
13,6,-74.99,2.0304,0.1473
13,14,-75.20,2.0304,0.1225
13,13,-74.82,2.0304,0.1472
13,1,-75.17,2.0304,0.1238
13,8,-75.05,2.0306,0.1472
13,40,-74.68,2.0306,0.1473
13,47,-74.62,2.0306,0.1223
13,26,-73.86,2.0306,0.1473
13,18,-74.90,2.0306,0.1473
13,32,-75.43,2.0306,0.1237
13,44,-75.50,2.0307,0.1239
13,34,-74.59,2.0307,0.1473
13,25,-73.96,2.0307,0.1242
13,17,-74.90,2.0307,0.1244
13,35,-75.48,2.0308,0.1473
13,19,-74.98,2.0308,0.1473
13,20,-75.59,2.0308,0.1224
13,3,-75.27,2.0308,0.1238
13,28,-74.66,2.0308,0.1473
13,42,-75.51,2.0309,0.1473
13,9,-75.49,2.0309,0.1473
13,49,-75.49,2.0309,0.1473
13,2,-73.94,2.0309,0.1474
13,7,-74.62,2.0309,0.1243
13,24,-73.93,2.0309,0.1473
13,21,-74.69,2.0309,0.1472
13,31,-75.23,2.0309,0.1238
13,39,-75.00,2.0309,0.1240
13,5,-75.39,2.0309,0.1468
13,36,-75.24,2.0310,0.1239
13,12,-75.39,2.0311,0.1239
13,27,-75.15,2.0312,0.1472
13,16,-74.00,2.0312,0.1474
13,11,-74.71,2.0313,0.1473
13,10,-73.96,2.0313,0.1473
13,33,-74.95,2.0313,0.1239
13,48,-75.66,2.0314,0.1238
13,45,-74.55,2.0314,0.1244
13,29,-75.85,2.0314,0.1224
13,41,-74.19,2.0314,0.1474
13,50,-74.40,2.0316,0.1243
13,4,-74.98,2.0317,0.1240
13,37,-74.34,2.0318,0.1474
13,30,-74.71,2.0318,0.1473
13,38,-75.77,2.0320,0.1238
14,46,-74.08,2.0291,0.1449
14,22,-74.72,2.0291,0.1448
14,15,-74.28,2.0291,0.1450
14,43,-73.90,2.0294,0.1449
14,23,-74.62,2.0296,0.1447
14,6,-74.43,2.0296,0.1447
14,14,-74.53,2.0296,0.1450
14,13,-74.45,2.0296,0.1447
14,1,-75.20,2.0297,0.1444
14,8,-74.30,2.0298,0.1447
14,40,-74.48,2.0298,0.1448
14,47,-74.41,2.0299,0.1451
14,26,-74.45,2.0299,0.1448
14,18,-74.41,2.0299,0.1447
14,32,-75.35,2.0299,0.1443
14,44,-74.28,2.0299,0.1444
14,34,-74.54,2.0299,0.1448
14,25,-74.00,2.0299,0.1448
14,17,-74.20,2.0299,0.1450
14,35,-74.78,2.0300,0.1447
14,19,-74.44,2.0300,0.1447
14,20,-74.17,2.0301,0.1450
14,3,-74.87,2.0301,0.1444
14,28,-74.48,2.0301,0.1447
14,42,-74.68,2.0301,0.1447
14,9,-74.77,2.0301,0.1447
14,49,-74.80,2.0301,0.1447
14,2,-74.17,2.0301,0.1448
14,7,-73.88,2.0301,0.1449
14,24,-74.38,2.0301,0.1448
14,21,-74.52,2.0301,0.1446
14,31,-74.73,2.0301,0.1444
14,39,-74.09,2.0302,0.1445
14,5,-74.19,2.0302,0.1445
14,36,-74.01,2.0302,0.1445
14,12,-74.18,2.0303,0.1445
14,27,-74.70,2.0305,0.1447
14,16,-74.30,2.0305,0.1448
14,11,-74.42,2.0305,0.1447
14,10,-74.11,2.0305,0.1448
14,33,-73.88,2.0306,0.1445
14,48,-74.53,2.0306,0.1444
14,45,-74.08,2.0306,0.1450
14,29,-74.18,2.0306,0.1450
14,41,-74.26,2.0307,0.1448
14,50,-74.20,2.0309,0.1448
14,4,-74.51,2.0309,0.1445
14,37,-74.13,2.0310,0.1448
14,30,-74.70,2.0311,0.1447
14,38,-74.32,2.0312,0.1443
15,46,-73.96,2.0298,0.1236
15,22,-75.20,2.0298,0.1238
15,15,-74.57,2.0299,0.1235
15,43,-74.30,2.0301,0.1236
15,23,-75.51,2.0303,0.1238
15,6,-74.90,2.0303,0.1237
15,14,-74.95,2.0304,0.1056
15,13,-75.57,2.0304,0.1238
15,1,-74.20,2.0304,0.1242
15,8,-75.66,2.0306,0.1238
15,40,-74.93,2.0306,0.1237
15,47,-74.83,2.0306,0.1214
15,26,-74.74,2.0306,0.1237
15,18,-74.93,2.0306,0.1237
15,32,-74.96,2.0306,0.1243
15,44,-75.54,2.0306,0.1041
15,34,-74.87,2.0306,0.1237
15,25,-74.90,2.0307,0.1236
15,17,-74.51,2.0307,0.1215
15,35,-75.18,2.0308,0.1237
15,19,-74.91,2.0308,0.1237
15,20,-75.00,2.0308,0.1056
15,3,-74.48,2.0308,0.1040
15,28,-74.93,2.0308,0.1237
15,42,-75.22,2.0308,0.1237
15,9,-75.21,2.0308,0.1237
15,49,-75.21,2.0308,0.1237
15,2,-74.99,2.0309,0.1236
15,7,-74.35,2.0309,0.1235
15,24,-75.06,2.0309,0.1236
15,21,-75.57,2.0309,0.1238
15,31,-74.23,2.0309,0.1040
