SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
15,7,-72.58,2.0240,0.0891
15,24,-75.42,2.0169,0.1229
15,21,-73.87,2.0250,0.1147
15,31,-72.53,2.0243,0.0875
15,39,-76.39,2.0242,0.1154
15,5,-75.38,2.0177,0.1218
15,36,-75.54,2.0178,0.1219
15,12,-75.30,2.0179,0.1218
15,27,-75.44,2.0181,0.1219
15,16,-73.84,2.0244,0.1158
15,11,-76.51,2.0166,0.1235
15,10,-75.37,2.0182,0.1220
15,33,-75.91,2.0246,0.1153
15,48,-73.37,2.0247,0.1152
15,45,-73.55,2.0245,0.0892
15,29,-71.27,2.0244,0.0895
15,41,-73.99,2.0246,0.1158
15,50,-71.75,2.0247,0.1159
15,4,-70.87,2.0258,0.1146
15,37,-73.41,2.0249,0.1158
15,30,-75.97,2.0179,0.1229
15,38,-72.98,2.0253,0.0876
16,46,-74.25,2.0225,0.0870
16,22,-71.04,2.0226,0.0870
16,15,-75.77,2.0164,0.0942
16,43,-73.10,2.0228,0.0870
16,23,-70.41,2.0231,0.0870
16,6,-70.61,2.0231,0.0870
16,14,-75.31,2.0170,0.0940
16,13,-71.61,2.0232,0.0870
16,1,-72.22,2.0234,0.0612
16,8,-71.21,2.0234,0.0870
16,40,-70.54,2.0233,0.0870
16,47,-74.04,2.0172,0.0929
16,26,-72.13,2.0233,0.0870
16,18,-70.45,2.0234,0.0870
16,32,-77.25,2.0236,0.0897
16,44,-67.61,2.0235,0.0614
16,34,-70.70,2.0234,0.0870
16,25,-72.40,2.0234,0.0870
16,17,-75.78,2.0233,0.0881
16,35,-70.49,2.0235,0.0870
16,19,-70.35,2.0235,0.0870
16,20,-76.46,2.0174,0.0941
16,3,-71.27,2.0238,0.0613
16,28,-70.15,2.0236,0.0870
16,42,-70.55,2.0236,0.0870
16,9,-70.46,2.0236,0.0870
16,49,-70.52,2.0236,0.0870
16,2,-72.56,2.0236,0.0870
16,7,-72.81,2.0236,0.0869
16,24,-72.34,2.0236,0.0870
16,21,-70.87,2.0237,0.0870
16,31,-72.56,2.0238,0.0613
16,39,-66.47,2.0238,0.0615
16,5,-67.56,2.0238,0.0614
16,36,-67.23,2.0238,0.0614
16,12,-67.77,2.0239,0.0614
16,27,-70.94,2.0240,0.0870
16,16,-71.91,2.0239,0.0869
16,11,-70.12,2.0240,0.0870
16,10,-72.16,2.0240,0.0869
16,33,-66.66,2.0242,0.0615
16,48,-69.78,2.0242,0.0613
16,45,-75.17,2.0240,0.0869
16,29,-75.94,2.0180,0.0940
16,41,-71.97,2.0241,0.0869
16,50,-72.57,2.0243,0.0869
16,4,-67.48,2.0245,0.0870
16,37,-72.21,2.0244,0.0869
16,30,-70.69,2.0245,0.0869
16,38,-70.56,2.0248,0.0613
17,46,-78.03,2.0162,0.1256
17,22,-79.74,2.0162,0.1254
17,15,-77.07,2.0163,0.1256
17,43,-77.80,2.0165,0.1255
17,23,-77.96,2.0256,0.1164
17,6,-79.37,2.0167,0.1254
17,14,-77.89,2.0169,0.1257
17,13,-77.05,2.0257,0.1163
17,1,-78.37,2.0259,0.1159
17,8,-77.04,2.0259,0.1163
17,40,-79.31,2.0169,0.1254
17,47,-74.64,2.0171,0.1256
17,26,-79.81,2.0170,0.1254
17,18,-79.19,2.0170,0.1253
17,32,-74.71,2.0261,0.1158
17,44,-77.04,2.0260,0.1160
17,34,-79.20,2.0170,0.1254
17,25,-78.67,2.0170,0.1254
17,17,-76.99,2.0171,0.1256
17,35,-78.56,2.0171,0.1253
17,19,-79.09,2.0171,0.1253
17,20,-78.66,2.0173,0.1257
17,3,-78.55,2.0263,0.1159
17,28,-79.18,2.0172,0.1253
17,42,-78.36,2.0261,0.1164
17,9,-78.46,2.0172,0.1253
17,49,-78.54,2.0261,0.1164
17,2,-78.93,2.0172,0.1254
17,7,-77.72,2.0173,0.1254
17,24,-79.16,2.0172,0.1254
17,21,-76.18,2.0262,0.1163
17,31,-78.49,2.0263,0.1159
17,39,-76.44,2.0263,0.1162
17,5,-76.48,2.0263,0.1161
17,36,-76.15,2.0263,0.1161
17,12,-76.56,2.0265,0.1161
17,27,-77.82,2.0265,0.1163
17,16,-78.20,2.0176,0.1254
17,11,-78.77,2.0176,0.1253
17,10,-78.86,2.0176,0.1254
17,33,-76.16,2.0267,0.1161
17,48,-78.16,2.0267,0.1160
17,45,-77.33,2.0178,0.1255
17,29,-78.39,2.0179,0.1257
17,41,-78.32,2.0178,0.1254
17,50,-77.61,2.0180,0.1254
17,4,-75.14,2.0270,0.1162
17,37,-77.73,2.0181,0.1254
17,30,-79.42,2.0182,0.1254
17,38,-78.20,2.0273,0.1159
18,46,-76.10,2.0144,0.1004
18,22,-73.86,2.0144,0.1002
18,15,-74.80,2.0144,0.1006
18,43,-76.29,2.0147,0.1004
18,23,-71.61,2.0167,0.0984
18,6,-73.31,2.0150,0.1002
18,14,-75.75,2.0148,0.1008
18,13,-70.97,2.0238,0.0907
18,1,-74.86,2.0152,0.0984
18,8,-71.03,2.0170,0.0978
18,40,-73.83,2.0152,0.1002
18,47,-75.33,2.0150,0.1007
18,26,-74.60,2.0152,0.1003
18,18,-73.41,2.0152,0.1002
18,32,-73.85,2.0174,0.0965
18,44,-72.57,2.0175,0.0971
18,34,-73.76,2.0152,0.1002
18,25,-76.32,2.0152,0.1003
18,17,-75.00,2.0152,0.1005
18,35,-72.24,2.0172,0.0984
18,19,-73.04,2.0154,0.1002
18,20,-75.37,2.0152,0.1008
18,3,-75.86,2.0156,0.0985
18,28,-73.29,2.0154,0.1002
18,42,-71.83,2.0172,0.0984
18,9,-72.16,2.0172,0.0984
18,49,-71.96,2.0173,0.0984
18,2,-75.77,2.0154,0.1003
18,7,-76.58,2.0154,0.1004
18,24,-75.27,2.0155,0.1003
18,21,-71.73,2.0173,0.0978
18,31,-75.52,2.0157,0.0985
18,39,-71.09,2.0172,0.0977
18,5,-71.35,2.0244,0.0897
18,36,-71.14,2.0244,0.0905
18,12,-71.70,2.0179,0.0964
18,27,-71.32,2.0246,0.0908
18,16,-76.36,2.0158,0.1003
18,11,-72.67,2.0158,0.1002
18,10,-75.86,2.0158,0.1003
18,33,-71.29,2.0248,0.0905
18,48,-75.05,2.0161,0.0985
18,45,-74.94,2.0179,0.0985
18,29,-75.43,2.0158,0.1008
18,41,-76.34,2.0159,0.1003
18,50,-76.65,2.0161,0.1004
18,4,-72.55,2.0180,0.0977
18,37,-76.49,2.0163,0.1004
18,30,-72.88,2.0164,0.1002
18,38,-75.68,2.0167,0.0985
19,46,-75.41,2.0144,0.0993
19,22,-74.82,2.0149,0.0987
19,15,-75.74,2.0145,0.0995
19,43,-75.66,2.0148,0.0993
19,23,-74.69,2.0155,0.0986
19,6,-74.98,2.0155,0.0987
19,14,-73.08,2.0151,0.0972
19,13,-73.39,2.0165,0.0985
19,1,-73.25,2.0241,0.0907
19,8,-74.19,2.0157,0.0994
19,40,-75.01,2.0167,0.0977
19,47,-70.87,2.0239,0.0886
19,26,-75.50,2.0155,0.0989
19,18,-75.09,2.0157,0.0987
19,32,-73.79,2.0177,0.0963
19,44,-77.09,2.0155,0.0996
19,34,-75.16,2.0157,0.0987
19,25,-75.95,2.0153,0.0992
19,17,-75.38,2.0155,0.0992
19,35,-75.21,2.0159,0.0987
19,19,-75.07,2.0159,0.0987
19,20,-72.48,2.0155,0.0974
19,3,-74.17,2.0168,0.0984
19,28,-75.08,2.0158,0.0989
19,42,-74.85,2.0160,0.0986
19,9,-75.16,2.0160,0.0987
19,49,-74.87,2.0160,0.0987
19,2,-75.86,2.0155,0.0992
19,7,-75.78,2.0155,0.0993
19,24,-75.66,2.0155,0.0992
19,21,-72.64,2.0170,0.0985
19,31,-73.50,2.0245,0.0907
19,39,-73.49,2.0170,0.0984
19,5,-77.47,2.0169,0.0984
19,36,-76.90,2.0170,0.0984
19,12,-77.61,2.0171,0.0984
19,27,-74.83,2.0162,0.0996
19,16,-76.22,2.0158,0.0992
19,11,-75.09,2.0162,0.0988
19,10,-76.06,2.0159,0.0992
19,33,-75.58,2.0173,0.0984
19,48,-75.41,2.0173,0.0984
19,45,-74.11,2.0162,0.0992
19,29,-72.97,2.0161,0.0974
19,41,-76.43,2.0160,0.0992
19,50,-75.97,2.0162,0.0993
19,4,-71.40,2.0177,0.0984
19,37,-76.48,2.0164,0.0993
19,30,-75.48,2.0167,0.0998
19,38,-76.09,2.0172,0.0991
20,46,-74.93,2.0161,0.0974
20,22,-74.28,2.0233,0.0900
20,15,-74.56,2.0162,0.0965
20,43,-75.26,2.0164,0.0973
20,23,-72.79,2.0238,0.0900
20,6,-73.73,2.0238,0.0900
20,14,-74.18,2.0168,0.1210
20,13,-74.80,2.0238,0.0899
20,1,-72.07,2.0164,0.0972
20,8,-73.34,2.0240,0.0899
20,40,-72.57,2.0240,0.0901
20,47,-75.26,2.0170,0.1210
20,26,-72.74,2.0168,0.0973
20,18,-73.17,2.0241,0.0900
20,32,-72.95,2.0242,0.1180
20,44,-73.40,2.0167,0.0973
20,34,-72.55,2.0241,0.0901
20,25,-72.24,2.0169,0.0973
20,17,-75.46,2.0170,0.0974
20,35,-73.81,2.0242,0.0900
20,19,-73.20,2.0242,0.0900
20,20,-73.72,2.0172,0.1209
20,3,-72.53,2.0168,0.1257
20,28,-72.81,2.0243,0.0900
20,42,-73.13,2.0243,0.0900
20,9,-73.85,2.0243,0.0900
20,49,-73.66,2.0243,0.0900
20,2,-72.50,2.0171,0.0973
20,7,-74.47,2.0171,0.0973
20,24,-72.49,2.0171,0.0973
20,21,-74.65,2.0244,0.0899
20,31,-72.65,2.0169,0.1257
20,39,-71.18,2.0244,0.0898
20,5,-72.65,2.0244,0.0898
20,36,-72.49,2.0245,0.0898
20,12,-72.68,2.0171,0.0973
20,27,-72.39,2.0246,0.0900
20,16,-73.65,2.0174,0.0973
20,11,-73.27,2.0247,0.0900
20,10,-73.13,2.0175,0.0973
20,33,-72.10,2.0248,0.0898
20,48,-72.83,2.0174,0.1257
20,45,-74.36,2.0177,0.1211
20,29,-72.74,2.0178,0.1209
20,41,-73.26,2.0176,0.0973
20,50,-74.26,2.0179,0.0973
20,4,-73.01,2.0251,0.0899
20,37,-74.78,2.0180,0.0973
20,30,-73.07,2.0252,0.0901
20,38,-72.21,2.0180,0.1257
21,46,-76.85,2.0159,0.1204
21,22,-68.43,2.0160,0.0940
21,15,-75.32,2.0159,0.1204
21,43,-77.96,2.0162,0.1260
21,23,-68.54,2.0165,0.0940
21,6,-67.87,2.0150,0.0955
21,14,-73.66,2.0163,0.1203
21,13,-65.34,2.0165,0.0940
21,1,-69.81,2.0175,0.1217
21,8,-66.20,2.0167,0.0940
21,40,-69.97,2.0152,0.1219
21,47,-73.29,2.0166,0.1203
21,26,-72.41,2.0152,0.1219
21,18,-68.12,2.0152,0.0954
21,32,-72.89,2.0177,0.1217
21,44,-69.71,2.0178,0.1218
21,34,-70.15,2.0152,0.1219
21,25,-74.78,2.0168,0.1259
21,17,-75.63,2.0167,0.1203
21,35,-67.25,2.0154,0.0934
21,19,-67.82,2.0154,0.0934
21,20,-75.74,2.0167,0.1239
21,3,-68.77,2.0179,0.1217
21,28,-68.47,2.0154,0.1219
21,42,-67.75,2.0155,0.0934
21,9,-67.18,2.0155,0.0934
21,49,-67.39,2.0155,0.0934
21,2,-73.40,2.0170,0.1204
21,7,-75.84,2.0169,0.1204
21,24,-72.95,2.0170,0.1204
21,21,-66.19,2.0171,0.1222
21,31,-69.66,2.0180,0.1217
21,39,-72.07,2.0171,0.1220
21,5,-68.45,2.0181,0.1218
21,36,-68.70,2.0172,0.1227
21,12,-68.47,2.0182,0.1218
21,27,-67.40,2.0158,0.0934
21,16,-75.24,2.0173,0.1260
21,11,-67.04,2.0174,0.1204
21,10,-72.18,2.0174,0.1204
21,33,-70.03,2.0175,0.1227
21,48,-68.30,2.0185,0.1217
21,45,-73.39,2.0173,0.1203
21,29,-76.77,2.0173,0.1264
21,41,-73.52,2.0175,0.1224
21,50,-73.29,2.0176,0.1203
21,4,-68.79,2.0178,0.1221
21,37,-74.47,2.0178,0.1225
21,30,-69.77,2.0179,0.1204
21,38,-68.44,2.0191,0.1217
22,46,-75.92,2.0151,0.1219
22,22,-73.61,2.0162,0.1210
22,15,-77.43,2.0151,0.1218
22,43,-75.93,2.0154,0.1219
22,23,-74.68,2.0167,0.1210
22,6,-73.57,2.0167,0.1210
22,14,-74.60,2.0155,0.1217
22,13,-75.01,2.0169,0.0907
22,1,-75.39,2.0156,0.1243
22,8,-74.97,2.0170,0.1210
22,40,-73.74,2.0169,0.1209
22,47,-75.68,2.0158,0.1217
22,26,-73.05,2.0170,0.1209
22,18,-73.65,2.0170,0.1209
22,32,-75.83,2.0158,0.0951
22,44,-73.96,2.0170,0.1231
22,34,-73.52,2.0170,0.1209
22,25,-73.06,2.0170,0.1209
22,17,-77.31,2.0159,0.1218
22,35,-74.57,2.0171,0.1209
22,19,-73.75,2.0171,0.1209
22,20,-75.57,2.0160,0.1217
22,3,-75.35,2.0160,0.0950
22,28,-73.75,2.0172,0.1209
22,42,-74.85,2.0172,0.1234
22,9,-74.66,2.0172,0.1209
22,49,-74.75,2.0172,0.1209
22,2,-73.18,2.0172,0.1209
22,7,-75.76,2.0162,0.1218
22,24,-73.37,2.0172,0.1209
22,21,-73.13,2.0246,0.1137
22,31,-75.23,2.0160,0.1225
22,39,-74.82,2.0247,0.1159
22,5,-74.02,2.0173,0.1232
22,36,-73.90,2.0247,0.0836
22,12,-74.17,2.0175,0.1231
22,27,-74.78,2.0176,0.1209
22,16,-73.92,2.0175,0.1208
22,11,-74.15,2.0176,0.1209
22,10,-72.75,2.0176,0.1209
22,33,-74.06,2.0251,0.0835
22,48,-75.53,2.0164,0.0950
22,45,-76.94,2.0166,0.1217
22,29,-74.96,2.0165,0.1217
22,41,-73.36,2.0177,0.1208
22,50,-75.44,2.0179,0.1208
22,4,-73.46,2.0254,0.1137
22,37,-74.58,2.0180,0.1208
22,30,-73.60,2.0181,0.1208
22,38,-76.72,2.0170,0.1224
23,46,-77.44,2.0143,0.1249
23,22,-78.39,2.0143,0.1234
23,15,-78.50,2.0143,0.1249
23,43,-77.75,2.0146,0.1249
23,23,-78.99,2.0149,0.1234
23,6,-78.83,2.0149,0.1250
23,14,-78.82,2.0147,0.1247
23,13,-79.09,2.0149,0.1234
23,1,-76.84,2.0152,0.1241
23,8,-79.41,2.0151,0.1234
23,40,-78.94,2.0151,0.1250
23,47,-79.54,2.0149,0.1248
23,26,-78.92,2.0151,0.1249
23,18,-78.93,2.0151,0.1250
23,32,-74.72,2.0154,0.1241
23,44,-76.75,2.0165,0.1224
23,34,-79.11,2.0151,0.1250
23,25,-79.42,2.0151,0.1249
23,17,-78.27,2.0151,0.1248
23,35,-79.12,2.0153,0.1250
23,19,-79.03,2.0153,0.1250
23,20,-78.59,2.0151,0.1247
23,3,-77.32,2.0167,0.1229
23,28,-79.17,2.0153,0.1249
23,42,-79.33,2.0154,0.1250
23,9,-79.18,2.0154,0.1250
23,49,-79.26,2.0154,0.1250
23,2,-79.36,2.0153,0.1249
23,7,-77.48,2.0153,0.1249
23,24,-79.30,2.0154,0.1249
23,21,-79.45,2.0154,0.1250
23,31,-77.28,2.0156,0.1241
23,39,-77.84,2.0155,0.1235
23,5,-75.67,2.0167,0.1224
23,36,-75.89,2.0156,0.1235
23,12,-75.74,2.0168,0.1224
23,27,-79.61,2.0157,0.1250
23,16,-78.94,2.0157,0.1249
23,11,-79.50,2.0157,0.1249
23,10,-79.68,2.0158,0.1249
23,33,-76.96,2.0159,0.1235
23,48,-77.46,2.0172,0.1223
23,45,-77.85,2.0157,0.1248
23,29,-78.34,2.0157,0.1247
23,41,-79.13,2.0159,0.1249
23,50,-77.47,2.0160,0.1248
23,4,-80.03,2.0162,0.1250
23,37,-78.05,2.0162,0.1248
23,30,-80.06,2.0163,0.1249
23,38,-76.74,2.0178,0.1223
24,46,-72.50,2.0166,0.1232
24,22,-74.87,2.0238,0.1160
24,15,-77.61,2.0165,0.1232
24,43,-73.00,2.0184,0.1216
24,23,-74.75,2.0244,0.1160
24,6,-73.96,2.0244,0.1160
24,14,-77.18,2.0170,0.1234
24,13,-71.37,2.0244,0.1160
24,1,-77.76,2.0246,0.1179
24,8,-73.41,2.0246,0.1160
24,40,-74.22,2.0246,0.1160
24,47,-76.45,2.0172,0.1233
24,26,-73.32,2.0246,0.1160
24,18,-73.71,2.0246,0.1160
24,32,-77.66,2.0248,0.1178
24,44,-76.97,2.0247,0.1151
24,34,-74.26,2.0246,0.1160
24,25,-70.42,2.0247,0.1160
24,17,-77.78,2.0174,0.1231
24,35,-74.37,2.0248,0.1160
24,19,-73.58,2.0248,0.1160
24,20,-77.02,2.0174,0.1234
24,3,-76.13,2.0249,0.1179
24,28,-73.70,2.0248,0.1160
24,42,-74.72,2.0248,0.1160
24,9,-74.37,2.0248,0.1160
24,49,-74.50,2.0249,0.1160
24,2,-70.30,2.0249,0.1160
24,7,-73.78,2.0176,0.1231
24,24,-70.59,2.0249,0.1160
24,21,-71.06,2.0249,0.1160
24,31,-76.94,2.0250,0.1179
24,39,-72.52,2.0250,0.1161
24,5,-76.00,2.0250,0.1151
24,36,-75.47,2.0250,0.1151
24,12,-76.76,2.0252,0.1161
24,27,-73.67,2.0252,0.1160
24,16,-73.52,2.0252,0.1159
24,11,-73.52,2.0252,0.1160
24,10,-70.42,2.0253,0.1159
24,33,-73.80,2.0254,0.1161
24,48,-76.85,2.0254,0.1180
24,45,-77.54,2.0180,0.1231
24,29,-77.28,2.0180,0.1234
24,41,-72.17,2.0254,0.1159
24,50,-73.65,2.0183,0.1231
24,4,-71.97,2.0257,0.1160
24,37,-74.92,2.0185,0.1231
24,30,-71.41,2.0258,0.1159
24,38,-75.94,2.0260,0.1179
25,46,-73.14,2.0146,0.1276
25,22,-71.24,2.0161,0.0957
25,15,-71.51,2.0146,0.1277
25,43,-73.51,2.0149,0.1275
25,23,-70.80,2.0166,0.0957
25,6,-71.02,2.0166,0.0957
25,14,-72.54,2.0150,0.1279
25,13,-70.72,2.0167,0.1212
25,1,-72.97,2.0169,0.1253
25,8,-70.66,2.0169,0.1212
25,40,-71.79,2.0169,0.0957
25,47,-72.72,2.0153,0.1278
25,26,-72.55,2.0155,0.1248
25,18,-71.18,2.0169,0.0957
25,32,-73.51,2.0172,0.1252
25,44,-74.88,2.0171,0.1254
25,34,-71.66,2.0169,0.0957
25,25,-74.04,2.0155,0.1248
25,17,-71.93,2.0154,0.1277
25,35,-70.59,2.0171,0.0957
25,19,-71.19,2.0171,0.0957
25,20,-71.89,2.0155,0.1280
25,3,-71.61,2.0173,0.1253
25,28,-71.38,2.0171,0.1234
25,42,-70.60,2.0171,0.0957
25,9,-70.67,2.0171,0.0957
25,49,-70.55,2.0172,0.0957
25,2,-73.86,2.0157,0.1247
25,7,-73.34,2.0157,0.1275
25,24,-73.53,2.0157,0.1248
25,21,-72.94,2.0172,0.1237
25,31,-72.00,2.0174,0.1253
25,39,-72.73,2.0166,0.1262
25,5,-75.02,2.0166,0.1262
25,36,-74.61,2.0166,0.1262
25,12,-75.10,2.0167,0.1262
25,27,-71.00,2.0175,0.1234
25,16,-73.19,2.0160,0.0971
25,11,-70.80,2.0161,0.1248
25,10,-73.20,2.0161,0.1247
25,33,-73.24,2.0170,0.1262
25,48,-72.04,2.0178,0.1254
25,45,-71.15,2.0161,0.1277
25,29,-72.24,2.0160,0.1279
25,41,-73.11,2.0162,0.1246
25,50,-73.10,2.0164,0.1246
25,4,-75.21,2.0166,0.1270
25,37,-73.11,2.0166,0.1246
25,30,-71.61,2.0167,0.1247
25,38,-72.09,2.0184,0.1254
26,46,-78.50,2.0150,0.1248
26,22,-76.15,2.0151,0.1244
26,15,-76.33,2.0150,0.1249
26,43,-78.36,2.0153,0.1247
26,23,-75.58,2.0156,0.1243
26,6,-75.35,2.0156,0.1244
26,14,-77.65,2.0154,0.1252
26,13,-74.34,2.0156,0.0967
26,1,-70.55,2.0246,0.0872
26,8,-74.34,2.0158,0.0967
26,40,-75.65,2.0158,0.1244
26,47,-76.83,2.0156,0.1251
26,26,-76.64,2.0158,0.1245
26,18,-75.09,2.0158,0.1244
26,32,-75.58,2.0161,0.0958
26,44,-71.10,2.0259,0.0862
26,34,-75.85,2.0159,0.1244
26,25,-76.94,2.0159,0.1246
26,17,-77.49,2.0158,0.1249
26,35,-75.78,2.0160,0.1244
26,19,-75.20,2.0160,0.1244
26,20,-76.84,2.0158,0.1252
26,3,-69.96,2.0261,0.0861
26,28,-75.48,2.0160,0.1244
26,42,-76.23,2.0161,0.1243
26,9,-75.74,2.0161,0.1244
26,49,-75.93,2.0161,0.1244
26,2,-76.19,2.0161,0.1245
26,7,-79.07,2.0160,0.1247
26,24,-75.63,2.0161,0.1245
26,21,-74.24,2.0249,0.0876
26,31,-70.71,2.0257,0.0865
26,39,-71.88,2.0257,0.0868
26,5,-73.35,2.0257,0.0867
26,36,-73.68,2.0257,0.0867
26,12,-72.45,2.0258,0.0867
26,27,-75.72,2.0164,0.0967
26,16,-77.05,2.0164,0.1245
26,11,-75.94,2.0165,0.1244
26,10,-77.34,2.0165,0.1245
26,33,-73.97,2.0261,0.0867
26,48,-69.63,2.0266,0.0861
26,45,-75.16,2.0164,0.1249
26,29,-76.85,2.0164,0.1252
26,41,-76.54,2.0166,0.1245
26,50,-78.07,2.0167,0.1246
26,4,-71.76,2.0257,0.0875
26,37,-78.17,2.0169,0.1246
26,30,-76.03,2.0170,0.0969
26,38,-70.19,2.0267,0.0866
27,46,-80.64,2.0145,0.1286
27,22,-76.60,2.0146,0.1261
27,15,-81.20,2.0145,0.1287
27,43,-80.82,2.0148,0.1286
27,23,-73.26,2.0151,0.1261
27,6,-76.97,2.0151,0.1260
27,14,-78.86,2.0149,0.1290
27,13,-70.80,2.0152,0.1261
27,1,-72.32,2.0154,0.0698
27,8,-71.68,2.0153,0.1261
27,40,-77.23,2.0153,0.1260
27,47,-80.62,2.0152,0.1289
27,26,-79.49,2.0153,0.1260
27,18,-76.54,2.0154,0.1260
27,32,-72.52,2.0156,0.0697
27,44,-71.82,2.0155,0.1262
27,34,-77.34,2.0154,0.1260
27,25,-79.03,2.0154,0.1260
27,17,-81.60,2.0153,0.1287
27,35,-74.15,2.0155,0.1260
27,19,-75.98,2.0155,0.1260
27,20,-77.87,2.0153,0.1290
27,3,-73.29,2.0158,0.1262
27,28,-76.23,2.0156,0.1260
27,42,-73.15,2.0167,0.1249
27,9,-74.08,2.0167,0.1249
27,49,-73.77,2.0168,0.1249
27,2,-79.10,2.0156,0.1260
27,7,-80.72,2.0155,0.1274
27,24,-79.07,2.0156,0.1260
27,21,-69.83,2.0184,0.1234
27,31,-72.23,2.0158,0.0698
27,39,-71.19,2.0183,0.1235
27,5,-71.27,2.0158,0.1262
27,36,-71.42,2.0158,0.1261
27,12,-71.29,2.0159,0.1262
27,27,-71.37,2.0171,0.1248
27,16,-79.67,2.0159,0.1274
27,11,-74.25,2.0160,0.1260
27,10,-79.28,2.0160,0.1274
27,33,-71.73,2.0162,0.1261
27,48,-73.03,2.0162,0.1262
27,45,-81.97,2.0160,0.1287
27,29,-78.13,2.0159,0.1290
27,41,-79.38,2.0161,0.1274
27,50,-80.82,2.0162,0.1273
27,4,-69.83,2.0191,0.1234
27,37,-80.60,2.0164,0.1273
27,30,-77.77,2.0165,0.1259
27,38,-72.98,2.0168,0.1261
28,46,-75.01,2.0168,0.0942
28,22,-73.91,2.0167,0.0942
28,15,-75.87,2.0169,0.0942
28,43,-75.64,2.0171,0.0942
28,23,-73.66,2.0172,0.0943
28,6,-74.04,2.0172,0.0943
28,14,-76.73,2.0175,0.1228
28,13,-74.33,2.0172,0.0943
28,1,-75.16,2.0171,0.0941
28,8,-74.36,2.0174,0.0943
28,40,-74.75,2.0175,0.0943
28,47,-77.74,2.0177,0.1228
28,26,-75.26,2.0175,0.0943
28,18,-74.20,2.0175,0.0943
28,32,-75.52,2.0173,0.0940
28,44,-76.96,2.0162,0.1238
28,34,-74.87,2.0175,0.0943
28,25,-75.32,2.0176,0.0943
28,17,-75.84,2.0177,0.0942
28,35,-73.70,2.0177,0.0943
28,19,-74.17,2.0177,0.0943
28,20,-76.62,2.0179,0.0943
28,3,-73.71,2.0176,0.0941
28,28,-74.32,2.0177,0.0943
28,42,-73.80,2.0177,0.0943
28,9,-73.73,2.0177,0.0943
28,49,-73.80,2.0177,0.0943
28,2,-75.50,2.0178,0.0943
28,7,-75.69,2.0178,0.0942
28,24,-75.37,2.0178,0.0943
28,21,-73.98,2.0177,0.0942
28,31,-74.15,2.0176,0.0941
28,39,-74.54,2.0177,0.0942
28,5,-76.74,2.0177,0.1226
28,36,-76.04,2.0177,0.1226
28,12,-76.69,2.0178,0.1226
28,27,-74.50,2.0181,0.0942
28,16,-75.50,2.0182,0.0943
28,11,-74.01,2.0181,0.0943
28,10,-75.33,2.0182,0.0943
28,33,-75.59,2.0181,0.0941
28,48,-74.97,2.0169,0.1237
28,45,-75.74,2.0184,0.0943
28,29,-77.62,2.0185,0.1228
28,41,-75.25,2.0183,0.0943
28,50,-75.89,2.0186,0.0943
28,4,-71.76,2.0185,0.0942
28,37,-76.17,2.0187,0.0943
28,30,-75.26,2.0187,0.1226
28,38,-75.57,2.0171,0.1241
29,46,-75.44,2.0157,0.0983
29,22,-74.00,2.0157,0.0983
29,15,-74.99,2.0157,0.0984
29,43,-75.62,2.0160,0.0984
29,23,-73.92,2.0162,0.1254
29,6,-74.57,2.0163,0.1255
29,14,-73.05,2.0233,0.0913
29,13,-74.43,2.0163,0.1254
29,1,-76.75,2.0162,0.1252
29,8,-74.25,2.0165,0.1254
29,40,-75.37,2.0165,0.1255
29,47,-74.52,2.0165,0.0983
29,26,-75.80,2.0166,0.0983
29,18,-74.91,2.0166,0.1254
29,32,-76.07,2.0163,0.0981
29,44,-76.47,2.0164,0.1253
29,34,-75.54,2.0166,0.1255
29,25,-76.19,2.0166,0.0983
29,17,-75.47,2.0165,0.0983
29,35,-74.37,2.0167,0.1254
29,19,-75.06,2.0167,0.1254
29,20,-73.27,2.0238,0.1128
29,3,-77.68,2.0166,0.1252
29,28,-75.39,2.0168,0.1254
29,42,-74.25,2.0167,0.1254
29,9,-74.43,2.0168,0.1254
29,49,-74.50,2.0168,0.1254
29,2,-76.06,2.0168,0.1255
29,7,-75.73,2.0168,0.0984
29,24,-75.94,2.0168,0.1255
29,21,-74.86,2.0168,0.1254
29,31,-77.77,2.0166,0.1252
29,39,-76.21,2.0167,0.1253
29,5,-75.04,2.0167,0.1253
29,36,-75.82,2.0168,0.1253
29,12,-75.09,2.0169,0.1252
29,27,-74.37,2.0171,0.1254
29,16,-75.60,2.0172,0.1255
29,11,-75.38,2.0172,0.1254
29,10,-76.00,2.0172,0.1255
29,33,-76.36,2.0171,0.1253
29,48,-77.51,2.0171,0.1252
29,45,-74.63,2.0172,0.0984
29,29,-73.09,2.0244,0.1127
29,41,-75.58,2.0174,0.1255
29,50,-75.05,2.0175,0.1256
29,4,-75.71,2.0175,0.1253
29,37,-75.44,2.0177,0.1255
29,30,-75.87,2.0178,0.1254
29,38,-76.88,2.0177,0.1252
30,46,-74.82,2.0154,0.0977
30,22,-76.11,2.0146,0.0984
30,15,-76.30,2.0154,0.0978
30,43,-75.35,2.0164,0.0970
30,23,-72.43,2.0175,0.0959
30,6,-75.20,2.0161,0.0974
30,14,-76.83,2.0158,0.0981
30,13,-69.63,2.0175,0.0959
30,1,-71.69,2.0154,0.0968
30,8,-70.05,2.0177,0.0956
30,40,-74.69,2.0163,0.0975
30,47,-76.43,2.0161,0.1219
