SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
15,49,-110.39,4.7272,0.3632
15,29,-110.57,4.7272,0.3631
15,44,-110.02,4.7272,0.3631
15,41,-110.90,4.7271,0.3626
15,12,-109.67,4.7297,0.1635
15,40,-110.63,4.7269,0.1685
15,6,-110.83,4.7273,0.3631
15,26,-110.38,4.7270,0.1683
15,46,-110.33,4.7274,0.3631
15,11,-109.82,4.7282,0.3625
15,21,-109.83,4.7297,0.3619
15,28,-110.40,4.7286,0.3624
15,8,-110.78,4.7305,0.1575
15,47,-109.91,4.7280,0.3631
15,10,-110.13,4.7307,0.1579
15,5,-109.76,4.7292,0.3627
15,37,-110.31,4.7281,0.1651
15,16,-110.90,4.7283,0.1686
15,38,-108.65,4.7310,0.1634
15,45,-110.70,4.7287,0.3631
15,36,-109.41,4.7316,0.1580
15,7,-108.85,4.7314,0.3622
15,4,-109.18,4.7317,0.3620
15,2,-110.63,4.7294,0.1651
15,20,-109.13,4.7329,0.3621
15,1,-110.39,4.7323,0.1680
16,27,-110.33,4.7229,0.1547
16,22,-112.99,4.7227,0.1770
16,14,-111.54,4.7238,0.1771
16,30,-109.86,4.7227,0.1718
16,17,-110.82,4.7247,0.1772
16,34,-109.66,4.7231,0.1718
16,18,-109.51,4.7232,0.1720
16,24,-109.65,4.7250,0.1774
16,48,-109.57,4.7248,0.1645
16,13,-110.20,4.7250,0.1775
16,42,-109.89,4.7250,0.1646
16,23,-110.70,4.7243,0.1707
16,19,-111.55,4.7254,0.1798
16,50,-111.05,4.7257,0.3602
16,33,-112.73,4.7273,0.1754
16,3,-110.19,4.7256,0.3639
16,43,-110.06,4.7262,0.1646
16,35,-110.14,4.7263,0.1646
16,25,-110.37,4.7264,0.1646
16,9,-112.46,4.7264,0.3650
16,15,-109.53,4.7266,0.1775
16,32,-110.20,4.7260,0.1653
16,31,-108.72,4.7252,0.1720
16,39,-109.95,4.7268,0.1776
16,49,-109.97,4.7270,0.1776
16,29,-110.00,4.7270,0.1776
16,44,-110.02,4.7271,0.1776
16,41,-110.24,4.7265,0.1651
16,12,-113.09,4.7269,0.3577
16,40,-110.17,4.7263,0.1693
16,6,-110.00,4.7271,0.1776
16,26,-109.73,4.7265,0.1653
16,46,-110.07,4.7272,0.1776
16,11,-109.48,4.7273,0.1775
16,21,-110.96,4.7278,0.1770
16,28,-109.48,4.7276,0.1775
16,8,-112.43,4.7277,0.3652
16,47,-109.35,4.7278,0.1775
16,10,-112.80,4.7279,0.3579
16,5,-110.30,4.7283,0.1772
16,37,-109.85,4.7276,0.1652
16,16,-110.31,4.7277,0.1693
16,38,-113.14,4.7302,0.1781
16,45,-109.31,4.7286,0.1775
16,36,-113.17,4.7289,0.1802
16,7,-112.57,4.7295,0.1765
16,4,-111.64,4.7298,0.1766
16,2,-109.40,4.7289,0.1694
16,20,-112.61,4.7310,0.3603
16,1,-109.94,4.7321,0.1774
17,27,-113.81,4.7221,0.1733
17,22,-113.92,4.7222,0.1723
17,14,-112.97,4.7230,0.1733
17,30,-112.80,4.7258,0.1898
17,17,-113.19,4.7239,0.1733
17,34,-113.12,4.7234,0.1927
17,18,-113.91,4.7233,0.1927
17,24,-113.38,4.7242,0.1733
17,48,-113.24,4.7245,0.1938
17,13,-113.23,4.7242,0.4021
17,42,-113.10,4.7246,0.1937
17,23,-112.57,4.7270,0.1902
17,19,-113.73,4.7249,0.1715
17,50,-112.64,4.7249,0.1733
17,33,-112.64,4.7249,0.1738
17,3,-113.28,4.7269,0.1919
17,43,-112.93,4.7259,0.1936
17,35,-112.95,4.7260,0.1936
17,25,-113.18,4.7261,0.1936
17,9,-113.04,4.7259,0.1719
17,15,-113.29,4.7258,0.1943
17,32,-113.00,4.7260,0.1929
17,31,-114.63,4.7252,0.1924
17,39,-113.09,4.7265,0.1937
17,49,-113.05,4.7266,0.1938
17,29,-113.04,4.7266,0.1937
17,44,-113.06,4.7267,0.1937
17,41,-113.41,4.7265,0.1932
17,12,-113.55,4.7264,0.1738
17,40,-113.25,4.7290,0.1899
17,6,-113.03,4.7268,0.1937
17,26,-113.22,4.7265,0.1930
17,46,-113.06,4.7268,0.1937
17,11,-113.11,4.7265,0.1942
17,21,-112.73,4.7270,0.1733
17,28,-113.12,4.7268,0.1942
17,8,-113.42,4.7272,0.1716
17,47,-113.03,4.7271,0.1941
17,10,-113.16,4.7274,0.1719
17,5,-113.42,4.7275,0.1944
17,37,-113.38,4.7276,0.1929
17,16,-113.85,4.7304,0.1897
17,38,-112.57,4.7278,0.1738
17,45,-113.04,4.7282,0.1936
17,36,-113.30,4.7284,0.1738
17,7,-111.83,4.7286,0.1734
17,4,-111.95,4.7290,0.1734
17,2,-113.97,4.7289,0.1928
17,20,-111.38,4.7301,0.1734
17,1,-112.90,4.7317,0.1933
18,27,-109.47,4.7275,0.1663
18,22,-111.30,4.7261,0.1672
18,14,-109.81,4.7276,0.1667
18,30,-110.28,4.7261,0.1697
18,17,-109.96,4.7293,0.1659
18,34,-110.03,4.7266,0.1698
18,18,-110.43,4.7267,0.1699
18,24,-109.64,4.7296,0.1662
18,48,-108.45,4.7275,0.1684
18,13,-109.12,4.7277,0.1682
18,42,-108.50,4.7276,0.1686
18,23,-109.26,4.7273,0.1664
18,19,-110.86,4.7288,0.1636
18,50,-109.15,4.7303,0.1659
18,33,-110.75,4.7288,0.1674
18,3,-108.19,4.7286,0.1667
18,43,-108.07,4.7289,0.1685
18,35,-107.91,4.7289,0.1685
18,25,-108.95,4.7290,0.1685
18,9,-111.28,4.7298,0.1638
18,15,-109.96,4.7312,0.1662
18,32,-109.85,4.7290,0.1665
18,31,-110.23,4.7286,0.1699
18,39,-109.10,4.7295,0.1683
18,49,-109.40,4.7296,0.1683
18,29,-108.86,4.7296,0.1683
18,44,-109.03,4.7297,0.1683
18,41,-108.85,4.7295,0.1688
18,12,-111.75,4.7303,0.1842
18,40,-109.97,4.7293,0.1661
18,6,-109.02,4.7297,0.1683
18,26,-109.23,4.7295,0.1665
18,46,-108.76,4.7298,0.1683
18,11,-109.77,4.7299,0.1682
18,21,-109.16,4.7324,0.1658
18,28,-109.53,4.7303,0.1682
18,8,-110.37,4.7311,0.1636
18,47,-109.42,4.7305,0.1682
18,10,-110.78,4.7313,0.1638
18,5,-109.78,4.7329,0.1660
18,37,-108.77,4.7306,0.1689
18,16,-110.34,4.7307,0.1659
18,38,-113.01,4.7316,0.1844
18,45,-108.90,4.7312,0.1682
18,36,-110.92,4.7322,0.1638
18,7,-111.56,4.7320,0.1845
18,4,-111.92,4.7324,0.1678
18,2,-109.14,4.7318,0.1689
18,20,-111.89,4.7336,0.1845
18,1,-109.22,4.7347,0.1682
19,27,-112.01,4.7216,0.1782
19,22,-110.20,4.7223,0.1677
19,14,-113.51,4.7225,0.1778
19,30,-112.49,4.7254,0.1792
19,17,-114.84,4.7235,0.1779
19,34,-112.63,4.7228,0.1823
19,18,-112.95,4.7229,0.3718
19,24,-114.49,4.7237,0.1781
19,48,-112.16,4.7268,0.1752
19,13,-113.94,4.7238,0.1782
19,42,-113.12,4.7269,0.1753
19,23,-110.72,4.7266,0.1745
19,19,-109.08,4.7250,0.1556
19,50,-115.40,4.7245,0.1778
19,33,-111.78,4.7249,0.1674
19,3,-111.22,4.7279,0.1757
19,43,-112.21,4.7282,0.1752
19,35,-112.19,4.7282,0.1752
19,25,-111.94,4.7283,0.1753
19,9,-110.24,4.7260,0.1678
19,15,-114.13,4.7256,0.1779
19,32,-111.59,4.7282,0.1741
19,31,-112.99,4.7248,0.3715
19,39,-114.29,4.7288,0.1751
19,49,-114.75,4.7289,0.1750
19,29,-114.00,4.7289,0.1751
19,44,-114.61,4.7290,0.1751
19,41,-111.58,4.7288,0.1756
19,12,-110.12,4.7264,0.1676
19,40,-111.20,4.7286,0.1745
19,6,-113.85,4.7291,0.1751
19,26,-110.78,4.7288,0.1758
19,46,-114.26,4.7291,0.1751
19,11,-113.96,4.7263,0.1779
19,21,-115.35,4.7266,0.1777
19,28,-114.24,4.7266,0.1779
19,8,-110.28,4.7273,0.1679
19,47,-113.92,4.7268,0.1779
19,10,-110.10,4.7275,0.1677
19,5,-116.19,4.7270,0.3752
19,37,-110.86,4.7299,0.1757
19,16,-111.67,4.7299,0.3688
19,38,-110.87,4.7278,0.1674
19,45,-113.71,4.7276,0.1779
19,36,-109.98,4.7284,0.1676
19,7,-111.80,4.7282,0.1672
19,4,-112.83,4.7286,0.1671
19,2,-111.64,4.7311,0.1757
19,20,-111.48,4.7297,0.1672
19,1,-116.87,4.7340,0.3721
20,27,-111.93,4.7233,0.1544
20,22,-113.01,4.7232,0.1688
20,14,-111.95,4.7234,0.1573
20,30,-110.04,4.7238,0.1767
20,17,-111.89,4.7244,0.1574
20,34,-109.90,4.7242,0.1767
20,18,-109.78,4.7243,0.1765
20,24,-111.91,4.7254,0.1782
20,48,-112.38,4.7253,0.1779
20,13,-112.01,4.7255,0.1781
20,42,-111.50,4.7254,0.1777
20,23,-111.57,4.7253,0.1768
20,19,-112.47,4.7269,0.1669
20,50,-111.80,4.7254,0.1573
20,33,-112.96,4.7258,0.1567
20,3,-111.83,4.7266,0.1770
20,43,-111.91,4.7267,0.1777
20,35,-112.13,4.7268,0.1776
20,25,-111.65,4.7269,0.1776
20,9,-111.77,4.7269,0.1732
20,15,-112.18,4.7271,0.1779
20,32,-111.28,4.7269,0.1768
20,31,-109.48,4.7262,0.1742
20,39,-112.09,4.7273,0.1778
20,49,-112.35,4.7274,0.1778
20,29,-112.10,4.7274,0.1777
20,44,-112.16,4.7275,0.1777
20,41,-111.84,4.7275,0.1771
20,12,-114.64,4.7274,0.1736
20,40,-110.74,4.7270,0.1768
20,6,-112.12,4.7276,0.1777
20,26,-111.59,4.7275,0.1768
20,46,-112.07,4.7276,0.1777
20,11,-112.05,4.7277,0.1778
20,21,-111.63,4.7275,0.1791
20,28,-112.09,4.7281,0.1778
20,8,-113.65,4.7282,0.1679
20,47,-112.30,4.7283,0.1777
20,10,-112.21,4.7284,0.1731
20,5,-111.74,4.7287,0.1780
20,37,-111.37,4.7286,0.1768
20,16,-110.31,4.7283,0.1766
20,38,-112.64,4.7287,0.1739
20,45,-112.05,4.7290,0.1777
20,36,-112.05,4.7293,0.1683
20,7,-111.66,4.7291,0.1742
20,4,-112.08,4.7295,0.1792
20,2,-110.69,4.7298,0.1766
20,20,-112.33,4.7306,0.1793
20,1,-112.03,4.7325,0.1773
21,27,-114.77,4.7285,0.1737
21,22,-113.20,4.7286,0.2047
21,14,-115.42,4.7295,0.1733
21,30,-110.92,4.7278,0.1730
21,17,-115.05,4.7304,0.1733
21,34,-111.08,4.7282,0.1736
21,18,-110.83,4.7283,0.1730
21,24,-114.74,4.7291,0.1752
21,48,-113.44,4.7290,0.1754
21,13,-114.37,4.7291,0.1752
21,42,-112.88,4.7291,0.1756
21,23,-110.73,4.7288,0.1733
21,19,-112.82,4.7320,0.1524
21,50,-115.12,4.7314,0.1733
21,33,-114.21,4.7313,0.2049
21,3,-111.75,4.7301,0.1759
21,43,-113.01,4.7303,0.1755
21,35,-112.96,4.7304,0.1755
21,25,-112.77,4.7305,0.1755
21,9,-112.80,4.7323,0.1492
21,15,-114.08,4.7307,0.1752
21,32,-110.96,4.7305,0.1761
21,31,-111.68,4.7303,0.1740
21,39,-113.53,4.7310,0.1753
21,49,-113.58,4.7311,0.1753
21,29,-113.49,4.7311,0.1753
21,44,-113.53,4.7312,0.1753
21,41,-111.33,4.7310,0.1758
21,12,-113.62,4.7328,0.1492
21,40,-111.22,4.7308,0.1734
21,6,-113.41,4.7312,0.1753
21,26,-111.45,4.7310,0.1760
21,46,-113.43,4.7313,0.1753
21,11,-113.93,4.7314,0.1752
21,21,-114.99,4.7335,0.2048
21,28,-113.87,4.7317,0.1752
21,8,-112.29,4.7336,0.1493
21,47,-113.63,4.7320,0.1752
21,10,-112.90,4.7338,0.1492
21,5,-114.76,4.7339,0.2050
21,37,-111.52,4.7321,0.1759
21,16,-111.04,4.7323,0.1763
21,38,-114.57,4.7341,0.2047
21,45,-113.48,4.7327,0.1752
21,36,-113.85,4.7347,0.1492
21,7,-115.13,4.7346,0.2049
21,4,-114.95,4.7349,0.3772
21,2,-111.92,4.7333,0.1759
21,20,-115.03,4.7361,0.2048
21,1,-113.22,4.7362,0.2067
22,27,-111.44,4.7220,0.1659
22,22,-115.37,4.7260,0.4304
22,14,-113.09,4.7257,0.4296
22,30,-111.04,4.7231,0.3612
22,17,-113.15,4.7239,0.1655
22,34,-110.86,4.7236,0.3611
22,18,-110.57,4.7237,0.1687
22,24,-111.61,4.7241,0.1658
22,48,-110.90,4.7240,0.1681
22,13,-110.89,4.7242,0.1658
22,42,-111.12,4.7241,0.1682
22,23,-113.65,4.7239,0.3619
22,19,-113.25,4.7255,0.4342
22,50,-113.65,4.7249,0.1655
22,33,-115.47,4.7289,0.4290
22,3,-113.07,4.7252,0.1684
22,43,-111.17,4.7254,0.1681
22,35,-111.04,4.7255,0.1681
22,25,-111.64,4.7256,0.1682
22,9,-115.14,4.7272,0.4327
22,15,-112.12,4.7258,0.1658
22,32,-113.52,4.7255,0.1685
22,31,-110.33,4.7254,0.1689
22,39,-111.46,4.7260,0.1659
22,49,-110.89,4.7261,0.1659
22,29,-111.66,4.7262,0.1659
22,44,-111.50,4.7262,0.1659
22,41,-112.84,4.7260,0.1684
22,12,-115.62,4.7294,0.4305
22,40,-111.99,4.7263,0.3715
22,6,-111.45,4.7263,0.1659
22,26,-113.20,4.7260,0.1685
22,46,-111.75,4.7264,0.1659
22,11,-111.94,4.7264,0.1658
22,21,-113.24,4.7270,0.1588
22,28,-112.36,4.7268,0.1658
22,8,-113.82,4.7278,0.4336
22,47,-110.89,4.7270,0.1658
22,10,-115.39,4.7287,0.4324
22,5,-111.82,4.7274,0.1655
22,37,-112.64,4.7271,0.1684
22,16,-111.36,4.7277,0.3713
22,38,-115.94,4.7316,0.1873
22,45,-110.84,4.7277,0.1658
22,36,-115.35,4.7296,0.3622
22,7,-115.37,4.7325,0.1868
22,4,-114.70,4.7327,0.1870
22,2,-112.68,4.7284,0.3619
22,20,-115.33,4.7340,0.1868
22,1,-113.03,4.7313,0.1657
23,27,-115.83,4.7246,0.3726
23,22,-112.13,4.7245,0.1555
23,14,-115.36,4.7248,0.3736
23,30,-113.89,4.7244,0.1462
23,17,-116.29,4.7257,0.3734
23,34,-114.05,4.7249,0.1462
23,18,-113.66,4.7250,0.1676
23,24,-116.52,4.7267,0.3724
23,48,-115.34,4.7275,0.1991
23,13,-116.74,4.7291,0.3701
23,42,-114.55,4.7276,0.1992
23,23,-112.01,4.7256,0.2014
23,19,-112.03,4.7271,0.1932
23,50,-116.75,4.7268,0.3733
23,33,-112.95,4.7272,0.1594
23,3,-111.97,4.7286,0.1995
23,43,-114.75,4.7289,0.1991
23,35,-114.84,4.7289,0.1992
23,25,-114.84,4.7290,0.1992
23,9,-112.36,4.7281,0.1935
23,15,-117.03,4.7306,0.3699
23,32,-113.12,4.7289,0.1996
23,31,-113.83,4.7269,0.1677
23,39,-116.39,4.7295,0.3712
23,49,-116.70,4.7296,0.3712
23,29,-116.03,4.7296,0.1991
23,44,-116.27,4.7297,0.3711
23,41,-112.89,4.7295,0.1994
23,12,-112.12,4.7287,0.1937
23,40,-113.18,4.7276,0.2015
23,6,-116.11,4.7297,0.1991
23,26,-111.45,4.7294,0.1995
23,46,-116.08,4.7298,0.1991
23,11,-116.96,4.7299,0.3712
23,21,-116.70,4.7288,0.3732
23,28,-116.99,4.7303,0.3712
23,8,-113.13,4.7294,0.1932
23,47,-116.84,4.7305,0.3711
23,10,-112.45,4.7297,0.1934
23,5,-117.55,4.7300,0.3723
23,37,-112.04,4.7305,0.1995
23,16,-113.50,4.7290,0.2015
23,38,-112.36,4.7300,0.1594
23,45,-116.80,4.7312,0.3681
23,36,-111.99,4.7306,0.1935
23,7,-113.68,4.7305,0.1592
23,4,-114.38,4.7308,0.1590
23,2,-112.13,4.7318,0.1995
23,20,-113.38,4.7320,0.1591
23,1,-116.16,4.7347,0.3677
24,27,-112.82,4.7235,0.1580
24,22,-113.18,4.7246,0.1654
24,14,-113.60,4.7244,0.1665
24,30,-112.43,4.7251,0.1533
24,17,-113.57,4.7254,0.1666
24,34,-112.35,4.7255,0.1533
24,18,-111.96,4.7256,0.1839
24,24,-113.34,4.7256,0.1668
24,48,-112.17,4.7255,0.1579
24,13,-112.93,4.7257,0.1669
24,42,-111.85,4.7257,0.1568
24,23,-112.24,4.7271,0.1559
24,19,-114.44,4.7272,0.1741
24,50,-114.01,4.7264,0.1666
24,33,-114.76,4.7268,0.1661
24,3,-111.78,4.7267,0.1571
24,43,-112.16,4.7269,0.1567
24,35,-112.17,4.7270,0.1567
24,25,-112.01,4.7271,0.1567
24,9,-113.56,4.7283,0.1745
24,15,-113.43,4.7273,0.1668
24,32,-111.57,4.7287,0.1556
24,31,-113.14,4.7275,0.1655
24,39,-112.83,4.7275,0.1669
24,49,-112.94,4.7277,0.1669
24,29,-112.78,4.7277,0.1670
24,44,-112.90,4.7277,0.1669
24,41,-112.15,4.7276,0.1570
24,12,-113.55,4.7288,0.1748
24,40,-111.75,4.7290,0.1560
24,6,-112.84,4.7278,0.1670
24,26,-111.79,4.7275,0.1572
24,46,-112.90,4.7279,0.1669
24,11,-113.54,4.7280,0.1668
24,21,-114.30,4.7285,0.1664
24,28,-113.64,4.7283,0.1668
24,8,-114.22,4.7296,0.1741
24,47,-113.49,4.7285,0.1669
24,10,-113.50,4.7298,0.1745
24,5,-114.04,4.7289,0.1666
24,37,-111.73,4.7286,0.1571
24,16,-111.82,4.7304,0.1560
24,38,-113.86,4.7296,0.1756
24,45,-113.45,4.7292,0.1669
24,36,-113.51,4.7307,0.1746
24,7,-114.26,4.7301,0.1758
24,4,-114.22,4.7305,0.1704
24,2,-111.80,4.7299,0.1571
24,20,-114.76,4.7316,0.1756
24,1,-113.33,4.7328,0.1668
25,27,-112.82,4.7197,0.2178
25,22,-111.44,4.7201,0.1742
25,14,-113.58,4.7206,0.2181
25,30,-110.14,4.7199,0.1830
25,17,-113.46,4.7216,0.2179
25,34,-110.42,4.7204,0.2091
25,18,-110.35,4.7205,0.2088
25,24,-112.93,4.7218,0.1747
25,48,-112.58,4.7213,0.1748
25,13,-113.19,4.7219,0.1746
25,42,-111.52,4.7214,0.1747
25,23,-110.52,4.7212,0.1739
25,19,-111.12,4.7228,0.1747
25,50,-113.36,4.7226,0.2178
25,33,-113.90,4.7227,0.2187
25,3,-110.58,4.7224,0.1741
25,43,-111.54,4.7227,0.1746
25,35,-111.45,4.7227,0.1746
25,25,-111.03,4.7228,0.1745
25,9,-111.46,4.7238,0.1742
25,15,-112.95,4.7235,0.1744
25,32,-110.79,4.7228,0.1739
25,31,-110.31,4.7224,0.2084
25,39,-112.60,4.7237,0.1743
25,49,-112.30,4.7239,0.1743
25,29,-112.61,4.7239,0.1742
25,44,-112.64,4.7240,0.1742
25,41,-111.30,4.7233,0.1741
25,12,-113.09,4.7243,0.1606
25,40,-110.37,4.7231,0.1674
25,6,-112.77,4.7240,0.1742
25,26,-110.67,4.7233,0.1739
25,46,-112.78,4.7241,0.1742
25,11,-112.69,4.7242,0.1743
25,21,-113.68,4.7247,0.1748
25,28,-112.25,4.7245,0.1743
25,8,-111.36,4.7251,0.1744
25,47,-112.35,4.7247,0.1742
25,10,-111.70,4.7253,0.1741
25,5,-113.22,4.7251,0.1745
25,37,-110.09,4.7244,0.1674
25,16,-110.16,4.7245,0.2088
25,38,-114.22,4.7256,0.2185
25,45,-112.74,4.7250,0.1746
25,36,-112.84,4.7262,0.2190
25,7,-114.43,4.7260,0.1754
25,4,-114.40,4.7267,0.1749
25,2,-110.08,4.7257,0.2093
25,20,-114.43,4.7275,0.1753
25,1,-112.65,4.7285,0.2099
26,27,-115.35,4.7226,0.3597
26,22,-111.67,4.7234,0.1683
26,14,-115.72,4.7235,0.1566
26,30,-109.50,4.7235,0.1763
26,17,-116.72,4.7245,0.3599
26,34,-109.21,4.7240,0.1763
26,18,-108.34,4.7241,0.1761
26,24,-116.06,4.7247,0.3596
26,48,-114.76,4.7246,0.1563
26,13,-115.91,4.7248,0.3761
26,42,-114.05,4.7247,0.1563
26,23,-112.03,4.7252,0.1761
26,19,-112.51,4.7268,0.1681
26,50,-116.34,4.7255,0.1565
26,33,-113.22,4.7261,0.1469
26,3,-112.71,4.7258,0.1770
26,43,-114.60,4.7260,0.1563
26,35,-114.49,4.7261,0.1563
26,25,-114.32,4.7262,0.1563
26,9,-112.57,4.7278,0.1676
26,15,-115.51,4.7264,0.3760
26,32,-111.65,4.7269,0.1761
26,31,-108.18,4.7260,0.1760
26,39,-115.08,4.7266,0.1563
26,49,-115.41,4.7267,0.1563
26,29,-114.94,4.7268,0.1563
26,44,-115.13,4.7268,0.3759
26,41,-113.08,4.7266,0.1770
26,12,-112.46,4.7276,0.1472
26,40,-109.71,4.7272,0.1759
26,6,-114.83,4.7269,0.1563
26,26,-111.41,4.7266,0.1769
26,46,-114.94,4.7270,0.3759
26,11,-115.62,4.7270,0.3760
26,21,-117.03,4.7276,0.3597
26,28,-115.76,4.7274,0.3760
26,8,-112.85,4.7291,0.1678
26,47,-115.25,4.7276,0.1563
26,10,-112.80,4.7286,0.1461
26,5,-116.04,4.7280,0.3761
26,37,-112.77,4.7277,0.1769
26,16,-108.21,4.7286,0.1757
26,38,-113.07,4.7289,0.1469
26,45,-115.31,4.7283,0.1563
26,36,-112.95,4.7295,0.1472
26,7,-114.31,4.7294,0.1468
26,4,-114.63,4.7296,0.1566
26,2,-111.55,4.7297,0.1761
26,20,-114.48,4.7309,0.1565
26,1,-114.68,4.7319,0.1772
27,27,-119.63,4.7260,0.3957
27,22,-114.26,4.7338,0.1751
27,14,-118.81,4.7302,0.3829
27,30,-112.74,4.7298,0.3833
27,17,-119.07,4.7311,0.3826
27,34,-112.90,4.7302,0.3833
27,18,-112.39,4.7303,0.3835
27,24,-119.25,4.7282,0.3759
27,48,-116.70,4.7280,0.3756
27,13,-118.86,4.7282,0.3759
27,42,-115.31,4.7282,0.3568
27,23,-111.61,4.7279,0.3857
27,19,-114.35,4.7337,0.3595
27,50,-118.55,4.7322,0.3825
27,33,-115.63,4.7362,0.3728
27,3,-112.35,4.7292,0.1723
27,43,-115.41,4.7294,0.3568
27,35,-115.33,4.7295,0.3568
27,25,-114.96,4.7296,0.1726
27,9,-113.11,4.7375,0.3571
27,15,-117.64,4.7298,0.3569
27,32,-112.03,4.7295,0.3854
27,31,-113.17,4.7322,0.3835
27,39,-116.60,4.7300,0.1832
27,49,-116.70,4.7302,0.3569
27,29,-116.39,4.7302,0.1832
27,44,-116.45,4.7303,0.1832
27,41,-112.93,4.7301,0.1723
27,12,-113.68,4.7380,0.3719
27,40,-113.30,4.7298,0.3858
27,6,-116.21,4.7303,0.1832
27,26,-113.32,4.7300,0.3853
27,46,-116.45,4.7304,0.3568
27,11,-117.10,4.7305,0.3569
27,21,-117.11,4.7342,0.3768
27,28,-116.85,4.7308,0.3806
27,8,-114.78,4.7360,0.3595
27,47,-116.62,4.7310,0.3568
27,10,-113.58,4.7390,0.3571
27,5,-117.02,4.7315,0.3803
27,37,-112.68,4.7311,0.1721
27,16,-113.38,4.7312,0.3858
27,38,-115.33,4.7393,0.3722
27,45,-116.00,4.7318,0.3806
27,36,-114.37,4.7399,0.3572
27,7,-116.18,4.7394,0.3727
27,4,-116.34,4.7398,0.3729
27,2,-112.72,4.7324,0.1666
27,20,-116.13,4.7409,0.3726
27,1,-114.46,4.7353,0.3805
28,27,-112.53,4.7249,0.1663
28,22,-114.39,4.7233,0.1711
28,14,-111.39,4.7258,0.1659
28,30,-113.50,4.7234,0.1536
28,17,-111.60,4.7267,0.1660
28,34,-113.01,4.7239,0.1551
28,18,-112.87,4.7240,0.1552
28,24,-112.35,4.7270,0.1662
28,48,-113.09,4.7258,0.1676
28,13,-112.75,4.7271,0.1663
28,42,-113.35,4.7259,0.1677
28,23,-113.68,4.7257,0.1833
28,19,-110.87,4.7260,0.1715
28,50,-111.77,4.7278,0.1660
28,33,-112.24,4.7282,0.1652
28,3,-113.68,4.7269,0.1825
28,43,-113.24,4.7272,0.1677
28,35,-113.28,4.7272,0.1677
28,25,-113.21,4.7273,0.1677
28,9,-113.54,4.7270,0.1711
28,15,-112.57,4.7275,0.1674
28,32,-113.92,4.7273,0.1827
28,31,-112.61,4.7259,0.1553
28,39,-112.84,4.7278,0.1675
28,49,-112.71,4.7279,0.1675
28,29,-112.86,4.7279,0.1675
28,44,-112.83,4.7280,0.1675
28,41,-113.17,4.7278,0.1679
28,12,-114.23,4.7275,0.3697
28,40,-115.00,4.7266,0.1843
28,6,-112.84,4.7280,0.1675
28,26,-113.93,4.7278,0.1826
28,46,-112.83,4.7281,0.1675
28,11,-112.36,4.7282,0.1674
28,21,-111.73,4.7298,0.1658
28,28,-112.27,4.7285,0.1674
28,8,-110.78,4.7283,0.1713
28,47,-112.52,4.7288,0.1674
28,10,-113.59,4.7285,0.3698
28,5,-111.82,4.7303,0.1660
28,37,-113.87,4.7289,0.1680
28,16,-115.40,4.7279,0.1843
28,38,-112.80,4.7310,0.1652
28,45,-112.46,4.7295,0.1674
28,36,-112.82,4.7294,0.3696
28,7,-112.09,4.7315,0.1650
28,4,-111.78,4.7318,0.1648
28,2,-113.78,4.7302,0.1681
28,20,-112.09,4.7330,0.1649
28,1,-112.76,4.7330,0.1673
29,27,-112.26,4.7233,0.1752
29,22,-112.07,4.7237,0.1783
29,14,-110.57,4.7242,0.1610
29,30,-109.29,4.7219,0.1653
29,17,-111.29,4.7251,0.1609
29,34,-109.39,4.7223,0.1653
29,18,-109.86,4.7224,0.1651
29,24,-111.89,4.7254,0.1750
29,48,-112.65,4.7253,0.1754
29,13,-112.50,4.7255,0.1751
29,42,-112.39,4.7258,0.1752
29,23,-110.02,4.7231,0.1786
29,19,-110.61,4.7272,0.1618
29,50,-111.65,4.7262,0.1609
29,33,-110.90,4.7266,0.3637
29,3,-110.82,4.7243,0.1781
29,43,-111.92,4.7271,0.1750
29,35,-111.85,4.7271,0.1750
29,25,-111.77,4.7272,0.1751
29,9,-110.74,4.7271,0.1785
29,15,-112.80,4.7271,0.1750
29,32,-109.95,4.7247,0.1783
29,31,-109.60,4.7244,0.1649
29,39,-112.53,4.7273,0.1752
29,49,-113.05,4.7274,0.1751
29,29,-111.87,4.7278,0.1748
29,44,-113.00,4.7275,0.1752
29,41,-110.87,4.7277,0.1754
29,12,-111.18,4.7278,0.1784
29,40,-109.03,4.7250,0.1787
29,6,-112.00,4.7279,0.1748
29,26,-109.96,4.7252,0.1782
29,46,-112.34,4.7280,0.1748
29,11,-111.53,4.7277,0.1750
29,21,-111.20,4.7282,0.1678
29,28,-112.47,4.7281,0.1750
29,8,-111.03,4.7295,0.1772
29,47,-111.25,4.7283,0.1750
29,10,-110.70,4.7286,0.1785
29,5,-112.91,4.7287,0.1680
29,37,-110.22,4.7263,0.1780
29,16,-108.54,4.7264,0.1787
29,38,-111.05,4.7293,0.1783
29,45,-112.71,4.7290,0.1684
29,36,-110.36,4.7296,0.1785
29,7,-110.94,4.7299,0.1611
29,4,-111.89,4.7302,0.1610
29,2,-109.55,4.7276,0.1780
29,20,-112.25,4.7313,0.1783
29,1,-112.03,4.7329,0.1636
30,27,-113.48,4.7244,0.1695
30,22,-111.65,4.7249,0.1639
30,14,-116.08,4.7252,0.1694
30,30,-109.93,4.7246,0.1675
30,17,-115.67,4.7261,0.3688
30,34,-110.02,4.7250,0.3969
30,18,-110.11,4.7251,0.3967
30,24,-112.49,4.7265,0.3684
