SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
15,10,-84.24,2.6949,0.1705
15,43,-85.07,2.6949,0.1706
15,47,-84.91,2.6951,0.1701
15,9,-85.31,2.6948,0.1665
15,50,-82.24,2.6955,0.1695
15,15,-83.83,2.6953,0.1693
15,36,-85.60,2.6950,0.1707
15,26,-84.23,2.6950,0.1705
15,12,-86.10,2.6949,0.1709
15,29,-84.00,2.6952,0.1702
15,30,-84.69,2.6959,0.1686
15,42,-83.95,2.6963,0.1690
15,7,-85.39,2.6958,0.1707
15,2,-83.77,2.6961,0.1696
15,17,-82.46,2.6966,0.1696
15,33,-83.67,2.6961,0.1591
15,39,-82.46,2.6973,0.1695
15,23,-83.37,2.6974,0.1696
15,40,-83.58,2.6977,0.1697
15,27,-83.55,2.6977,0.1704
15,41,-86.47,2.6977,0.1709
15,13,-85.29,2.6993,0.1683
16,48,-88.05,2.6877,0.1734
16,25,-86.75,2.6892,0.1575
16,45,-87.54,2.6900,0.1677
16,38,-87.98,2.6909,0.1679
16,16,-87.83,2.6907,0.1794
16,34,-87.49,2.6911,0.1677
16,44,-85.72,2.6905,0.1664
16,5,-87.41,2.6919,0.1577
16,31,-87.42,2.6921,0.1577
16,32,-87.64,2.6914,0.1794
16,4,-87.90,2.6916,0.1793
16,14,-87.74,2.6917,0.1734
16,21,-85.95,2.6914,0.1603
16,22,-87.09,2.6914,0.1667
16,8,-87.75,2.6921,0.1734
16,18,-87.95,2.6923,0.1678
16,35,-87.71,2.6920,0.1794
16,37,-87.59,2.6923,0.1677
16,1,-87.78,2.6923,0.1734
16,28,-85.45,2.6922,0.1606
16,11,-87.84,2.6924,0.1734
16,3,-86.79,2.6923,0.1606
16,19,-86.87,2.6920,0.1665
16,20,-87.65,2.6925,0.1794
16,49,-87.75,2.6926,0.1794
16,46,-87.71,2.6928,0.1593
16,6,-87.49,2.6929,0.1594
16,24,-87.62,2.6928,0.1794
16,10,-85.21,2.6927,0.1605
16,43,-85.04,2.6927,0.1604
16,47,-87.22,2.6928,0.1794
16,9,-87.12,2.6926,0.1667
16,50,-87.90,2.6932,0.1678
16,15,-87.46,2.6931,0.1594
16,36,-85.15,2.6927,0.1604
16,26,-85.20,2.6928,0.1605
16,12,-85.71,2.6927,0.1603
16,29,-86.42,2.6930,0.1606
16,30,-88.00,2.6937,0.1683
16,42,-88.32,2.6941,0.1681
16,7,-85.25,2.6935,0.1604
16,2,-87.81,2.6939,0.1592
16,17,-87.76,2.6944,0.1677
16,33,-85.70,2.6938,0.1662
16,39,-87.71,2.6950,0.1678
16,23,-87.82,2.6952,0.1591
16,40,-87.73,2.6955,0.1734
16,27,-84.92,2.6954,0.1604
16,41,-86.75,2.6955,0.1667
16,13,-88.48,2.6971,0.1682
17,48,-87.68,2.6906,0.1558
17,25,-87.19,2.6921,0.1665
17,45,-88.32,2.6929,0.1559
17,38,-87.39,2.6938,0.0056
17,16,-88.00,2.6936,0.1556
17,34,-87.44,2.6941,0.1674
17,44,-84.61,2.6934,0.1663
17,5,-87.73,2.6948,0.1661
17,31,-87.70,2.6950,0.1661
17,32,-87.39,2.6944,0.1555
17,4,-88.16,2.6945,0.1556
17,14,-88.18,2.6946,0.1557
17,21,-84.82,2.6944,0.1550
17,22,-84.50,2.6943,0.1547
17,8,-88.15,2.6950,0.1557
17,18,-87.26,2.6952,0.0056
17,35,-88.03,2.6949,0.1555
17,37,-86.59,2.6952,0.1560
17,1,-88.11,2.6952,0.1556
17,28,-86.96,2.6951,0.1553
17,11,-88.14,2.6953,0.1556
17,3,-87.28,2.6953,0.1554
17,19,-84.74,2.6949,0.1665
17,20,-88.04,2.6954,0.1555
17,49,-88.17,2.6955,0.1555
17,46,-88.10,2.6957,0.1557
17,6,-87.72,2.6958,0.1675
17,24,-88.05,2.6957,0.1555
17,10,-86.80,2.6956,0.1552
17,43,-86.56,2.6956,0.1551
17,47,-87.98,2.6957,0.1554
17,9,-84.29,2.6955,0.1548
17,50,-87.64,2.6962,0.1670
17,15,-87.64,2.6960,0.1675
17,36,-86.05,2.6956,0.1551
17,26,-86.79,2.6957,0.1552
17,12,-85.26,2.6956,0.1550
17,29,-87.27,2.6959,0.1553
17,30,-89.01,2.6966,0.1664
17,42,-87.29,2.6970,0.1667
17,7,-86.01,2.6964,0.1550
17,2,-88.10,2.6968,0.1556
17,17,-87.25,2.6973,0.1671
17,33,-84.20,2.6968,0.1659
17,39,-87.27,2.6979,0.1670
17,23,-88.03,2.6981,0.1677
17,40,-88.19,2.6984,0.1554
17,27,-86.62,2.6983,0.1551
17,41,-84.31,2.6984,0.1548
17,13,-88.37,2.7000,0.1662
18,48,-90.00,2.6942,0.1557
18,25,-86.94,2.6957,0.1779
18,45,-85.91,2.6965,0.1558
18,38,-88.84,2.6974,0.1676
18,16,-89.95,2.6972,0.1670
18,34,-84.23,2.6976,0.1558
18,44,-83.27,2.6970,0.1655
18,5,-87.67,2.6984,0.1774
18,31,-87.80,2.6986,0.1773
18,32,-89.71,2.6979,0.1669
18,4,-87.97,2.6981,0.1670
18,14,-86.00,2.6981,0.1672
18,21,-85.87,2.6979,0.1662
18,22,-88.13,2.6979,0.1658
18,8,-85.91,2.6986,0.1671
18,18,-88.93,2.6988,0.1676
18,35,-89.47,2.6985,0.1669
18,37,-85.52,2.6988,0.1678
18,1,-85.85,2.6988,0.1671
18,28,-89.10,2.6987,0.1666
18,11,-86.22,2.6989,0.1671
18,3,-89.96,2.6988,0.1667
18,19,-87.08,2.6985,0.1656
18,20,-89.16,2.6990,0.1669
18,49,-88.24,2.6991,0.1669
18,46,-85.72,2.6993,0.1671
18,6,-84.01,2.6994,0.1673
18,24,-89.06,2.6993,0.1669
18,10,-88.85,2.6992,0.1665
18,43,-86.26,2.6992,0.1664
18,47,-90.00,2.6993,0.1668
18,9,-87.82,2.6990,0.1659
18,50,-88.92,2.6997,0.1675
18,15,-84.16,2.6996,0.1673
18,36,-85.11,2.6992,0.1663
18,26,-88.88,2.6993,0.1665
18,12,-84.50,2.6992,0.1662
18,29,-90.25,2.6995,0.1667
18,30,-84.38,2.7002,0.1666
18,42,-85.89,2.7006,0.1670
18,7,-85.55,2.7000,0.1662
18,2,-85.70,2.7003,0.1670
18,17,-88.37,2.7009,0.1676
18,33,-83.65,2.7003,0.1651
18,39,-88.29,2.7015,0.1784
18,23,-84.97,2.7017,0.1669
18,40,-85.68,2.7020,0.1668
18,27,-88.29,2.7019,0.1662
18,41,-85.02,2.7020,0.1659
18,13,-88.38,2.7036,0.1729
19,48,-84.17,2.6919,0.1882
19,25,-86.38,2.6934,0.1596
19,45,-84.18,2.6942,0.1726
19,38,-85.87,2.6951,0.1590
19,16,-83.64,2.6949,0.1732
19,34,-85.17,2.6953,0.1724
19,44,-81.16,2.6947,0.1719
19,5,-87.64,2.6961,0.1646
19,31,-87.59,2.6963,0.1646
19,32,-83.55,2.6957,0.1732
19,4,-83.63,2.6958,0.1730
19,14,-83.87,2.6959,0.1728
19,21,-82.20,2.6957,0.1711
19,22,-81.56,2.6956,0.1575
19,8,-83.83,2.6963,0.1728
19,18,-85.67,2.6965,0.1589
19,35,-83.67,2.6962,0.1731
19,37,-84.95,2.6965,0.1632
19,1,-83.76,2.6965,0.1728
19,28,-83.58,2.6964,0.1886
19,11,-83.99,2.6966,0.1728
19,3,-83.50,2.6966,0.1733
19,19,-81.35,2.6962,0.1574
19,20,-83.63,2.6967,0.1731
19,49,-83.54,2.6968,0.1730
19,46,-83.85,2.6970,0.1726
19,6,-84.83,2.6971,0.1724
19,24,-83.52,2.6970,0.1731
19,10,-83.48,2.6969,0.1886
19,43,-83.17,2.6969,0.1888
19,47,-83.49,2.6970,0.1732
19,9,-81.83,2.6968,0.1710
19,50,-85.34,2.6975,0.1589
19,15,-85.01,2.6973,0.1724
19,36,-82.83,2.6969,0.1889
19,26,-83.52,2.6970,0.1886
19,12,-82.34,2.6969,0.1711
19,29,-83.44,2.6972,0.1733
19,30,-87.36,2.6979,0.1620
19,42,-85.91,2.6983,0.1623
19,7,-82.72,2.6977,0.1738
19,2,-83.72,2.6981,0.1727
19,17,-85.38,2.6986,0.1587
19,33,-82.14,2.6981,0.1612
19,39,-85.33,2.6992,0.1587
19,23,-83.72,2.6994,0.1726
19,40,-83.61,2.6997,0.1727
19,27,-82.98,2.6996,0.1734
19,41,-81.96,2.6997,0.1740
19,13,-87.09,2.7013,0.1616
20,48,-87.21,2.6895,0.1784
20,25,-87.50,2.6910,0.1761
20,45,-84.66,2.6918,0.1777
20,38,-86.34,2.6927,0.1672
20,16,-86.84,2.6925,0.1783
20,34,-85.31,2.6929,0.1774
20,44,-82.37,2.6923,0.1555
20,5,-86.33,2.6937,0.0052
20,31,-86.32,2.6939,0.0052
20,32,-86.19,2.6932,0.1783
20,4,-86.34,2.6934,0.1781
20,14,-85.90,2.6934,0.1779
20,21,-84.84,2.6932,0.1632
20,22,-83.56,2.6932,0.1557
20,8,-85.52,2.6939,0.1778
20,18,-86.06,2.6941,0.1672
20,35,-86.73,2.6938,0.1782
20,37,-85.08,2.6941,0.1675
20,1,-85.81,2.6941,0.1778
20,28,-87.66,2.6940,0.1787
20,11,-85.79,2.6942,0.1779
20,3,-86.21,2.6941,0.1784
20,19,-85.84,2.6938,0.1556
20,20,-86.50,2.6943,0.1782
20,49,-86.46,2.6944,0.1781
20,46,-85.14,2.6946,0.1777
20,6,-85.30,2.6947,0.1775
20,24,-86.59,2.6946,0.1782
20,10,-87.44,2.6945,0.1787
20,43,-85.89,2.6945,0.1789
20,47,-86.15,2.6946,0.1783
20,9,-85.94,2.6943,0.1564
20,50,-86.62,2.6950,0.1767
20,15,-85.55,2.6949,0.1774
20,36,-84.36,2.6945,0.1633
20,26,-87.45,2.6946,0.1787
20,12,-87.13,2.6945,0.1566
20,29,-86.12,2.6947,0.1784
20,30,-87.15,2.6955,0.1654
20,42,-88.68,2.6959,0.1760
20,7,-85.60,2.6953,0.1790
20,2,-85.08,2.6956,0.1777
20,17,-86.08,2.6962,0.1768
20,33,-82.31,2.6956,0.1552
20,39,-86.97,2.6968,0.1670
20,23,-85.19,2.6970,0.1679
20,40,-86.01,2.6973,0.1778
20,27,-87.22,2.6972,0.1786
20,41,-85.43,2.6973,0.1558
20,13,-86.39,2.6989,0.1653
21,48,-84.41,2.6899,0.1701
21,25,-83.34,2.6914,0.1680
21,45,-84.07,2.6922,0.1692
21,38,-83.59,2.6931,0.1687
21,16,-85.43,2.6930,0.1701
21,34,-83.26,2.6934,0.1689
21,44,-88.22,2.6927,0.1674
21,5,-83.24,2.6941,0.1671
21,31,-82.96,2.6944,0.1671
21,32,-85.52,2.6937,0.1698
21,4,-85.12,2.6938,0.1696
21,14,-84.55,2.6939,0.1694
21,21,-86.43,2.6937,0.1711
21,22,-87.81,2.6936,0.1717
21,8,-84.70,2.6943,0.1693
21,18,-83.45,2.6945,0.1687
21,35,-85.47,2.6943,0.1697
21,37,-82.89,2.6945,0.1690
21,1,-84.76,2.6946,0.1693
21,28,-85.60,2.6944,0.1705
21,11,-84.92,2.6946,0.1694
21,3,-85.74,2.6946,0.1699
21,19,-87.82,2.6942,0.1719
21,20,-85.49,2.6947,0.1697
21,49,-85.39,2.6948,0.1696
21,46,-84.56,2.6950,0.1692
21,6,-84.38,2.6951,0.1693
21,24,-85.51,2.6951,0.1696
21,10,-85.48,2.6949,0.1705
21,43,-85.12,2.6949,0.1706
21,47,-85.69,2.6951,0.1698
21,9,-87.52,2.6948,0.1713
21,50,-83.07,2.6955,0.1686
21,15,-84.37,2.6953,0.1692
21,36,-85.14,2.6950,0.1708
21,26,-85.53,2.6950,0.1705
21,12,-85.18,2.6949,0.1709
21,29,-85.79,2.6952,0.1699
21,30,-83.45,2.6959,0.1675
21,42,-83.54,2.6963,0.1679
21,7,-85.03,2.6958,0.1707
21,2,-85.07,2.6961,0.1653
21,17,-83.55,2.6966,0.1686
21,33,-87.82,2.6961,0.1723
21,39,-83.46,2.6973,0.1685
21,23,-85.42,2.6975,0.1694
21,40,-85.77,2.6977,0.1696
21,27,-85.53,2.6977,0.1700
21,41,-84.88,2.6977,0.1709
21,13,-83.36,2.6993,0.1671
22,48,-87.33,2.6888,0.1882
22,25,-87.41,2.6903,0.1897
22,45,-86.67,2.6911,0.1515
22,38,-87.11,2.6920,0.1888
22,16,-87.85,2.6919,0.1632
22,34,-86.91,2.6923,0.1515
22,44,-79.45,2.6916,0.1616
22,5,-86.07,2.6930,0.1900
22,31,-85.97,2.6933,0.1900
22,32,-87.99,2.6926,0.1876
22,4,-87.15,2.6927,0.1632
22,14,-86.99,2.6928,0.1512
22,21,-84.20,2.6926,0.1867
22,22,-81.60,2.6925,0.1863
22,8,-87.19,2.6932,0.1512
22,18,-87.18,2.6934,0.1886
22,35,-87.47,2.6932,0.1876
22,37,-86.82,2.6934,0.1515
22,1,-87.24,2.6935,0.1633
22,28,-87.66,2.6933,0.1872
22,11,-86.88,2.6935,0.1632
22,3,-87.97,2.6935,0.1874
22,19,-80.58,2.6932,0.1618
22,20,-87.54,2.6937,0.1875
22,49,-87.18,2.6937,0.1876
22,46,-87.62,2.6939,0.1512
22,6,-87.66,2.6940,0.1513
22,24,-87.02,2.6940,0.1875
22,10,-87.25,2.6938,0.1871
22,43,-86.19,2.6938,0.1869
22,47,-87.87,2.6940,0.1874
22,9,-82.73,2.6937,0.1864
22,50,-86.59,2.6944,0.1776
22,15,-87.58,2.6942,0.1513
22,36,-85.07,2.6939,0.1868
22,26,-87.17,2.6939,0.1871
22,12,-84.44,2.6938,0.1867
22,29,-87.86,2.6941,0.1873
22,30,-87.38,2.6948,0.1894
22,42,-86.86,2.6952,0.1890
22,7,-85.31,2.6947,0.1867
22,2,-87.45,2.6950,0.1632
22,17,-87.05,2.6955,0.1515
22,33,-78.83,2.6950,0.0044
22,39,-86.85,2.6962,0.1775
22,23,-87.49,2.6964,0.1875
22,40,-87.09,2.6966,0.1874
22,27,-87.03,2.6966,0.1867
22,41,-83.53,2.6966,0.1863
22,13,-84.87,2.6982,0.1892
23,48,-86.40,2.6862,0.1832
23,25,-83.76,2.6877,0.1833
23,45,-85.29,2.6886,0.1846
23,38,-84.16,2.6895,0.1840
23,16,-86.24,2.6893,0.1638
23,34,-84.61,2.6897,0.1844
23,44,-87.12,2.6890,0.1581
23,5,-84.72,2.6905,0.1651
23,31,-84.66,2.6907,0.1651
23,32,-86.16,2.6900,0.1638
23,4,-86.05,2.6902,0.1562
23,14,-85.63,2.6902,0.1847
23,21,-84.93,2.6900,0.1679
23,22,-85.08,2.6899,0.1683
23,8,-85.69,2.6906,0.1847
23,18,-84.70,2.6909,0.1840
23,35,-86.11,2.6906,0.1561
23,37,-84.19,2.6909,0.1842
23,1,-85.71,2.6909,0.1847
23,28,-85.48,2.6907,0.1641
23,11,-85.86,2.6910,0.1848
23,3,-86.17,2.6909,0.1639
23,19,-85.46,2.6906,0.1684
23,20,-86.15,2.6911,0.1561
23,49,-86.00,2.6911,0.1561
23,46,-85.29,2.6913,0.1846
23,6,-84.09,2.6914,0.1844
23,24,-86.10,2.6914,0.1561
23,10,-85.54,2.6913,0.1641
23,43,-85.19,2.6912,0.1643
23,47,-86.24,2.6914,0.1591
23,9,-84.61,2.6911,0.1680
23,50,-85.45,2.6918,0.1661
23,15,-84.06,2.6916,0.1844
23,36,-85.16,2.6913,0.1676
23,26,-85.66,2.6913,0.1641
23,12,-85.21,2.6912,0.1677
23,29,-86.10,2.6915,0.1639
23,30,-85.19,2.6922,0.1654
23,42,-85.53,2.6927,0.1834
23,7,-85.29,2.6921,0.1839
23,2,-85.18,2.6924,0.1847
23,17,-85.21,2.6930,0.1662
23,33,-88.46,2.6924,0.1688
23,39,-85.70,2.6936,0.1838
23,23,-84.61,2.6938,0.1846
23,40,-85.13,2.6941,0.1847
23,27,-86.37,2.6940,0.1641
23,41,-84.81,2.6941,0.1645
23,13,-85.71,2.6956,0.1652
24,48,-84.93,2.6882,0.1725
24,25,-85.67,2.6898,0.1709
24,45,-84.36,2.6906,0.1689
24,38,-85.14,2.6915,0.1715
24,16,-84.89,2.6913,0.1725
24,34,-85.35,2.6917,0.1719
24,44,-87.18,2.6911,0.1747
24,5,-86.89,2.6925,0.1703
24,31,-87.31,2.6927,0.1703
24,32,-85.15,2.6920,0.1726
24,4,-84.74,2.6922,0.1724
24,14,-84.76,2.6922,0.1690
24,21,-87.60,2.6920,0.1755
24,22,-87.25,2.6920,0.1751
24,8,-85.02,2.6927,0.1690
24,18,-85.14,2.6929,0.1715
24,35,-84.71,2.6926,0.1725
24,37,-85.39,2.6929,0.1717
24,1,-85.17,2.6929,0.1690
24,28,-85.83,2.6927,0.1759
24,11,-84.89,2.6930,0.1690
24,3,-85.51,2.6929,0.1761
24,19,-86.73,2.6926,0.1749
24,20,-84.76,2.6931,0.1762
24,49,-84.71,2.6931,0.1725
24,46,-85.59,2.6933,0.1721
24,6,-85.80,2.6934,0.1720
24,24,-84.70,2.6934,0.1762
24,10,-85.99,2.6933,0.1758
24,43,-86.27,2.6933,0.1757
24,47,-85.03,2.6934,0.1761
24,9,-88.27,2.6931,0.1752
24,15,-85.71,2.6937,0.1719
24,50,-84.96,2.6938,0.1714
24,36,-87.24,2.6933,0.1756
24,12,-87.44,2.6933,0.1755
24,26,-85.99,2.6934,0.1758
24,29,-85.70,2.6935,0.1760
24,30,-86.11,2.6943,0.1706
24,42,-84.95,2.6947,0.1710
24,7,-86.71,2.6941,0.1755
24,2,-85.46,2.6944,0.1764
24,17,-84.89,2.6950,0.1715
24,33,-85.41,2.6944,0.1742
24,39,-84.86,2.6956,0.1714
24,23,-85.61,2.6958,0.1762
24,40,-85.63,2.6961,0.1761
24,27,-86.24,2.6960,0.1755
24,41,-87.63,2.6961,0.1751
24,13,-86.99,2.6976,0.1704
25,48,-85.67,2.6900,0.1689
25,25,-86.80,2.6915,0.1673
25,45,-84.68,2.6923,0.1684
25,38,-85.73,2.6932,0.1679
25,16,-85.96,2.6931,0.1689
25,34,-85.23,2.6935,0.1682
25,44,-86.14,2.6928,0.1654
25,5,-87.56,2.6942,0.1687
25,31,-88.01,2.6945,0.1686
25,32,-86.23,2.6938,0.1690
25,4,-85.56,2.6939,0.1688
25,14,-85.00,2.6940,0.1686
25,21,-88.04,2.6938,0.1698
25,22,-86.59,2.6937,0.1648
25,8,-85.03,2.6944,0.1686
25,18,-86.14,2.6946,0.1679
25,35,-86.00,2.6944,0.1689
25,37,-85.89,2.6946,0.1681
25,1,-85.06,2.6947,0.1686
25,28,-86.22,2.6945,0.1693
25,11,-85.39,2.6947,0.1687
25,3,-86.04,2.6947,0.1691
25,19,-86.08,2.6944,0.1650
25,20,-86.06,2.6948,0.1689
25,49,-85.95,2.6949,0.1688
25,46,-85.42,2.6951,0.1685
25,6,-85.02,2.6952,0.1683
25,24,-86.08,2.6952,0.1689
25,10,-86.15,2.6950,0.1693
25,43,-86.78,2.6950,0.1694
25,47,-86.18,2.6952,0.1690
25,9,-87.98,2.6949,0.1641
25,50,-85.69,2.6956,0.1678
25,15,-85.52,2.6954,0.1683
25,36,-87.39,2.6951,0.1695
25,26,-86.21,2.6951,0.1693
25,12,-87.83,2.6950,0.1697
25,29,-86.10,2.6953,0.1691
25,30,-86.84,2.6960,0.1690
25,42,-85.83,2.6964,0.1673
25,7,-87.03,2.6959,0.1695
25,2,-85.26,2.6962,0.1685
25,17,-86.70,2.6967,0.1679
25,33,-86.38,2.6962,0.1654
25,39,-86.27,2.6974,0.1678
25,23,-85.67,2.6976,0.1685
25,40,-85.29,2.6978,0.1686
25,27,-86.17,2.6978,0.1692
25,41,-87.45,2.6978,0.1697
25,13,-85.95,2.6994,0.1687
26,48,-85.88,2.6900,0.1760
26,25,-85.74,2.6915,0.1686
26,45,-85.69,2.6924,0.1761
26,38,-85.63,2.6933,0.1766
26,16,-86.18,2.6931,0.1756
26,34,-85.61,2.6935,0.1761
26,44,-89.02,2.6928,0.1776
26,5,-85.35,2.6943,0.1689
26,31,-85.08,2.6945,0.1688
26,32,-86.22,2.6938,0.1755
26,4,-86.14,2.6940,0.1756
26,14,-86.06,2.6940,0.1757
26,21,-87.67,2.6938,0.1765
26,22,-89.06,2.6937,0.1770
26,8,-86.09,2.6944,0.1757
26,18,-85.64,2.6947,0.1763
26,35,-86.35,2.6944,0.1703
26,37,-85.44,2.6947,0.1761
26,1,-86.07,2.6947,0.1757
26,28,-86.70,2.6945,0.1759
26,11,-86.21,2.6947,0.1700
26,3,-86.50,2.6947,0.1756
26,19,-89.10,2.6944,0.1771
26,20,-86.36,2.6949,0.1703
26,49,-86.28,2.6949,0.1702
26,46,-86.12,2.6951,0.1757
26,6,-85.75,2.6952,0.1759
26,24,-86.36,2.6952,0.1703
26,10,-86.45,2.6951,0.1759
26,43,-86.59,2.6950,0.1760
26,47,-86.46,2.6952,0.1755
26,9,-88.42,2.6949,0.1767
26,50,-85.30,2.6956,0.1763
26,15,-85.74,2.6954,0.1759
26,36,-86.60,2.6951,0.1760
26,26,-86.42,2.6951,0.1759
26,12,-87.12,2.6950,0.1763
26,29,-86.40,2.6953,0.1705
26,30,-86.23,2.6960,0.1684
26,42,-86.38,2.6965,0.1767
26,7,-86.63,2.6959,0.1761
26,2,-86.02,2.6962,0.1643
26,17,-85.31,2.6967,0.1761
26,33,-87.02,2.6962,0.1776
26,39,-85.58,2.6974,0.1761
26,23,-86.14,2.6976,0.1642
26,40,-86.11,2.6979,0.1643
26,27,-86.27,2.6978,0.1706
26,41,-86.99,2.6978,0.1763
26,13,-85.58,2.6994,0.1769
27,48,-86.13,2.6917,0.1625
27,25,-84.46,2.6932,0.1692
27,45,-85.21,2.6940,0.1623
27,38,-84.24,2.6949,0.1647
27,16,-86.39,2.6947,0.1625
27,34,-85.11,2.6951,0.1624
27,44,-86.71,2.6945,0.1696
27,5,-84.49,2.6959,0.1685
27,31,-84.40,2.6961,0.1685
27,32,-86.37,2.6954,0.1626
27,4,-86.47,2.6956,0.1624
27,14,-86.24,2.6957,0.1622
27,21,-86.34,2.6954,0.1634
27,22,-86.02,2.6954,0.1639
27,8,-86.30,2.6961,0.1622
27,18,-84.71,2.6963,0.1646
27,35,-86.59,2.6960,0.1625
27,37,-84.98,2.6963,0.1624
27,1,-86.32,2.6963,0.1622
27,28,-86.65,2.6962,0.1636
27,11,-86.20,2.6964,0.1623
27,3,-86.74,2.6963,0.1627
27,19,-85.66,2.6960,0.1697
27,20,-86.60,2.6965,0.1625
27,49,-86.42,2.6966,0.1624
27,46,-86.14,2.6968,0.1621
27,6,-86.31,2.6969,0.1619
27,24,-86.62,2.6968,0.1625
27,10,-86.67,2.6967,0.1635
27,43,-86.60,2.6967,0.1634
27,47,-86.68,2.6968,0.1626
27,9,-85.99,2.6966,0.1700
27,50,-85.20,2.6972,0.1697
27,15,-86.29,2.6971,0.1619
27,36,-86.54,2.6967,0.1634
27,26,-86.60,2.6968,0.1635
27,12,-87.16,2.6967,0.1633
27,29,-86.74,2.6970,0.1637
27,30,-84.60,2.6977,0.1716
27,42,-84.50,2.6981,0.1693
27,7,-87.06,2.6975,0.1633
27,2,-85.94,2.6979,0.1622
27,17,-85.78,2.6984,0.1698
27,33,-86.00,2.6978,0.1691
27,39,-85.99,2.6990,0.1724
27,23,-85.83,2.6992,0.1621
27,40,-85.75,2.6995,0.1622
27,27,-86.55,2.6994,0.1633
27,41,-86.35,2.6995,0.1700
27,13,-84.15,2.7011,0.1756
28,48,-86.84,2.6909,0.1730
28,25,-86.71,2.6924,0.1686
28,45,-85.64,2.6932,0.1731
28,38,-86.93,2.6941,0.1735
28,16,-86.08,2.6939,0.1726
28,34,-86.64,2.6943,0.1731
28,44,-84.55,2.6937,0.1598
28,5,-85.45,2.6951,0.1678
28,31,-86.44,2.6953,0.1678
28,32,-85.96,2.6946,0.1724
28,4,-85.83,2.6948,0.1726
28,14,-85.80,2.6948,0.1727
28,21,-86.15,2.6946,0.1716
28,22,-86.37,2.6946,0.1712
28,8,-85.82,2.6953,0.1727
28,18,-86.86,2.6955,0.1733
28,35,-85.75,2.6952,0.1724
28,37,-86.50,2.6955,0.1731
28,1,-85.81,2.6955,0.1726
28,28,-86.42,2.6954,0.1720
28,11,-85.92,2.6956,0.1726
28,3,-86.45,2.6955,0.1722
28,19,-85.25,2.6952,0.1599
28,20,-85.67,2.6957,0.1724
28,49,-85.54,2.6958,0.1724
28,46,-85.86,2.6960,0.1727
28,6,-86.66,2.6961,0.1729
28,24,-85.61,2.6960,0.1724
28,10,-86.20,2.6959,0.1720
28,43,-85.91,2.6959,0.1718
28,47,-85.95,2.6960,0.1723
28,9,-85.75,2.6958,0.1713
28,50,-86.79,2.6964,0.1733
28,15,-86.53,2.6963,0.1729
28,36,-85.99,2.6959,0.1717
28,26,-86.20,2.6960,0.1719
28,12,-85.98,2.6959,0.1716
28,29,-86.51,2.6962,0.1721
28,30,-86.17,2.6969,0.1741
28,42,-86.08,2.6973,0.1737
28,7,-85.85,2.6967,0.1717
28,2,-85.67,2.6970,0.1725
28,17,-86.49,2.6976,0.1731
28,33,-83.70,2.6970,0.1595
28,39,-86.69,2.6982,0.1731
28,23,-85.45,2.6984,0.1724
28,40,-85.13,2.6987,0.1722
28,27,-86.15,2.6986,0.1717
28,41,-86.14,2.6987,0.1713
28,13,-86.03,2.7003,0.1739
29,48,-84.88,2.6910,0.1725
29,25,-87.66,2.6925,0.1625
29,45,-84.83,2.6933,0.1777
29,38,-87.18,2.6942,0.1771
29,16,-84.87,2.6940,0.1782
29,34,-84.86,2.6944,0.1775
29,44,-86.31,2.6938,0.1621
29,5,-87.23,2.6952,0.1627
29,31,-87.22,2.6954,0.1627
29,32,-85.10,2.6947,0.1782
29,4,-84.47,2.6949,0.1781
29,14,-84.40,2.6950,0.1779
29,21,-84.40,2.6947,0.1708
29,22,-86.00,2.6947,0.1797
29,8,-84.51,2.6954,0.1779
29,18,-86.52,2.6956,0.1771
29,35,-84.80,2.6953,0.1782
29,37,-85.35,2.6956,0.1773
29,1,-84.50,2.6956,0.1779
29,28,-85.85,2.6955,0.1786
29,11,-84.52,2.6957,0.1779
29,3,-85.58,2.6956,0.1784
29,19,-87.39,2.6953,0.1798
29,20,-84.88,2.6958,0.1782
29,49,-84.67,2.6959,0.1781
29,46,-84.74,2.6961,0.1778
29,6,-84.71,2.6962,0.1776
29,24,-84.85,2.6961,0.1781
29,10,-85.72,2.6960,0.1786
29,43,-85.95,2.6960,0.1787
29,47,-85.03,2.6961,0.1782
29,9,-84.67,2.6959,0.1710
29,50,-86.59,2.6965,0.1638
29,15,-84.58,2.6964,0.1775
29,36,-85.03,2.6960,0.1732
29,26,-85.68,2.6961,0.1786
29,12,-84.54,2.6960,0.1733
29,29,-85.35,2.6963,0.1784
29,30,-88.19,2.6970,0.1624
29,42,-87.49,2.6974,0.1621
29,7,-84.91,2.6968,0.1788
29,2,-84.88,2.6972,0.1778
29,17,-85.91,2.6977,0.1637
29,33,-86.71,2.6971,0.1803
29,39,-86.15,2.6983,0.1637
29,23,-84.97,2.6985,0.1778
29,40,-84.93,2.6988,0.1779
29,27,-84.66,2.6987,0.1785
29,41,-86.41,2.6988,0.1733
29,13,-87.26,2.7004,0.1678
30,48,-84.26,2.6933,0.1670
30,25,-84.36,2.6949,0.1653
30,45,-82.99,2.6957,0.1665
30,38,-83.29,2.6966,0.1659
30,16,-84.63,2.6964,0.1670
30,34,-82.56,2.6968,0.1663
30,44,-84.77,2.6961,0.1689
30,5,-84.17,2.6976,0.1646
30,31,-84.22,2.6978,0.1646
30,32,-84.85,2.6971,0.1670
30,4,-85.01,2.6973,0.1668
30,14,-84.60,2.6973,0.1667
