SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
3,14,-81.10,2.0053,0.1204
3,11,-87.24,2.1140,0.0017
3,19,-79.40,2.1090,0.0074
3,47,-85.66,2.1115,0.0044
3,48,-78.90,2.1090,0.0115
3,26,-78.54,2.1090,0.0118
3,8,-79.60,2.1094,0.0071
3,9,-78.77,2.1092,0.0115
3,13,-78.52,2.1091,0.0118
3,2,-77.79,2.1089,0.0188
3,38,-78.66,2.1092,0.0118
3,35,-82.37,2.1116,0.0078
3,1,-83.20,2.1118,0.0093
3,33,-77.62,2.1091,0.0189
3,32,-78.81,2.1093,0.0117
3,30,-82.76,2.1121,0.0091
3,31,-78.60,2.1094,0.0116
3,43,-80.16,2.1099,0.0070
3,39,-81.20,2.1101,0.0097
3,18,-83.50,2.1121,0.0047
3,42,-82.61,2.1103,0.0066
3,10,-84.68,2.0063,0.1169
3,45,-77.43,2.1096,0.0188
3,4,-86.25,2.1131,0.0039
3,6,-81.69,2.0068,0.1204
3,29,-78.26,2.1103,0.0189
3,16,-83.47,2.1131,0.0092
3,28,-77.56,2.1102,0.0188
3,49,-80.46,2.0072,0.1210
3,36,-78.67,2.1105,0.0188
3,41,-78.89,2.1133,0.0189
3,5,-82.57,2.0099,0.1164
3,40,-78.85,2.0099,0.1212
3,12,-81.08,2.0111,0.1211
4,20,-83.05,1.9995,0.1183
4,3,-83.28,2.0007,0.1020
4,34,-83.57,2.0007,0.1133
4,22,-82.36,2.1048,0.0133
4,24,-82.42,2.0014,0.1149
4,37,-83.27,2.0015,0.1129
4,15,-82.50,2.0019,0.1125
4,46,-83.68,2.0019,0.1135
4,17,-83.66,2.0019,0.1141
4,25,-83.61,2.0020,0.1134
4,21,-83.58,2.0021,0.1132
4,44,-82.54,2.0021,0.1187
4,23,-83.59,2.0025,0.1134
4,27,-82.23,2.0028,0.1170
4,7,-82.60,2.0029,0.1187
4,50,-83.24,2.0031,0.1127
4,14,-82.54,2.0032,0.1150
4,11,-82.72,2.0031,0.1187
4,19,-83.60,2.0032,0.1133
4,47,-84.18,2.0032,0.1139
4,48,-83.59,2.0032,0.1133
4,26,-83.60,2.0034,0.1132
4,8,-83.48,2.0034,0.1141
4,9,-83.60,2.0034,0.1133
4,13,-83.60,2.0035,0.1132
4,2,-83.60,2.0036,0.1129
4,38,-83.60,2.0036,0.1132
4,35,-83.08,2.0036,0.1140
4,1,-81.93,2.0035,0.1171
4,33,-83.60,2.0037,0.1130
4,32,-83.60,2.0037,0.1132
4,30,-82.40,2.1074,0.0133
4,31,-83.60,2.0037,0.1132
4,43,-83.29,2.0038,0.1141
4,39,-82.87,2.0039,0.1141
4,18,-83.53,2.0040,0.1140
4,42,-83.51,2.0040,0.1140
4,10,-81.06,2.0041,0.1137
4,45,-83.61,2.0041,0.1130
4,4,-83.26,2.0046,0.1173
4,6,-82.77,2.0047,0.1095
4,29,-83.61,2.0047,0.1132
4,16,-82.22,2.0048,0.1170
4,28,-83.61,2.0049,0.1129
4,49,-82.97,2.0051,0.1125
4,36,-83.61,2.0052,0.1130
4,41,-82.97,2.0075,0.1141
4,5,-80.65,2.0077,0.1151
4,40,-82.51,2.0077,0.1127
4,12,-82.68,2.0090,0.1127
5,20,-81.30,2.0022,0.1186
5,3,-82.59,2.0033,0.1200
5,34,-80.76,2.0033,0.1188
5,22,-80.40,2.1100,0.0242
5,24,-85.54,2.0040,0.1184
5,37,-82.64,2.0041,0.1078
5,15,-85.35,2.0045,0.1081
5,46,-79.92,2.0045,0.1186
5,17,-80.25,2.0045,0.1175
5,25,-80.06,2.0046,0.1187
5,21,-82.48,2.0047,0.1188
5,44,-83.89,2.0047,0.1173
5,23,-80.46,2.0051,0.1187
5,27,-82.52,2.1117,0.0244
5,7,-84.35,2.0056,0.1143
5,50,-84.04,2.0058,0.1079
5,14,-84.52,2.0058,0.1196
5,11,-84.09,2.0058,0.1143
5,19,-80.92,2.0058,0.1187
5,47,-81.75,2.0058,0.1174
5,48,-81.13,2.0059,0.1187
5,26,-82.45,2.0060,0.1188
5,8,-80.56,2.0060,0.1176
5,9,-81.39,2.0060,0.1187
5,13,-82.59,2.0061,0.1188
5,2,-84.02,2.0062,0.1078
5,38,-82.40,2.0062,0.1188
5,35,-80.24,2.0062,0.1175
5,1,-83.47,2.1123,0.0245
5,33,-83.70,2.0063,0.1189
5,32,-82.29,2.0063,0.1188
5,30,-81.34,2.1126,0.0243
5,31,-81.97,2.0064,0.1187
5,43,-80.34,2.0065,0.1176
5,39,-80.13,2.0065,0.1175
5,18,-80.59,2.0066,0.1174
5,42,-80.33,2.0066,0.1175
5,10,-81.48,2.0068,0.1200
5,45,-83.83,2.0068,0.1189
5,4,-83.58,2.0072,0.1308
5,6,-85.13,2.0073,0.1184
5,29,-82.51,2.0074,0.1188
5,16,-82.84,2.1136,0.0245
5,28,-84.78,2.0075,0.1189
5,49,-84.27,2.0077,0.1080
5,36,-84.23,2.0078,0.1188
5,41,-82.26,2.0101,0.1175
5,5,-82.62,2.0104,0.1186
5,40,-85.54,2.0103,0.1078
5,12,-85.50,2.0116,0.1189
6,20,-81.65,2.0020,0.1216
6,3,-82.00,2.0031,0.1100
6,34,-83.54,2.0031,0.1141
6,22,-84.99,2.0034,0.1232
6,24,-84.29,2.0038,0.1106
6,37,-84.69,2.0039,0.1135
6,15,-85.12,2.0043,0.1108
6,46,-83.50,2.0043,0.1144
6,17,-82.95,2.0043,0.1213
6,25,-83.53,2.0044,0.1143
6,21,-84.39,2.0045,0.1139
6,44,-81.38,2.0045,0.1220
6,23,-83.65,2.0049,0.1141
6,27,-83.50,2.0052,0.1229
6,7,-81.18,2.0054,0.1220
6,50,-84.45,2.0055,0.1109
6,14,-83.23,2.0056,0.1103
6,11,-81.27,2.0056,0.1220
6,19,-83.87,2.0056,0.1141
6,47,-81.98,2.0056,0.1217
6,48,-84.01,2.0056,0.1141
6,26,-84.85,2.0058,0.1139
6,8,-83.63,2.0058,0.1142
6,9,-84.19,2.0058,0.1140
6,13,-85.07,2.0059,0.1138
6,2,-85.77,2.0060,0.1066
6,38,-84.95,2.0060,0.1139
6,35,-83.31,2.0060,0.1213
6,1,-82.98,2.0060,0.1228
6,33,-85.80,2.0061,0.1136
6,32,-84.92,2.0061,0.1139
6,30,-83.94,2.0061,0.1230
6,31,-84.63,2.0061,0.1139
6,43,-83.60,2.0062,0.1143
6,39,-83.54,2.0063,0.1145
6,18,-83.22,2.0064,0.1214
6,42,-83.52,2.0064,0.1146
6,10,-81.17,2.0065,0.1097
6,45,-86.00,2.0065,0.0000
6,4,-81.35,2.0070,0.1220
6,6,-83.17,2.0071,0.1104
6,29,-85.63,2.0071,0.1138
6,16,-83.17,2.0072,0.1227
6,28,-86.01,2.0073,0.0000
6,49,-83.27,2.0075,0.1107
6,36,-86.01,2.0076,0.0000
6,41,-85.51,2.0099,0.1140
6,5,-81.09,2.0101,0.1099
6,40,-84.58,2.0101,0.1109
6,12,-84.12,2.0114,0.1109
7,20,-80.43,1.9995,0.1123
7,3,-82.08,2.0006,0.0996
7,34,-80.53,2.0006,0.1158
7,22,-89.58,2.0009,0.3985
7,24,-82.43,2.0013,0.1167
7,37,-79.44,2.0014,0.1131
7,15,-81.31,2.0018,0.1165
7,46,-80.34,2.0018,0.1124
7,17,-80.21,2.0018,0.1109
7,25,-80.58,2.0019,0.1111
7,21,-79.70,2.0020,0.1128
7,44,-81.58,2.0020,0.1081
7,23,-80.63,2.0024,0.1125
7,27,-86.65,2.0028,0.1213
7,7,-81.37,2.0029,0.1080
7,50,-80.94,2.0030,0.1133
7,14,-81.95,2.0031,0.1169
7,11,-81.33,2.0031,0.1080
7,19,-80.50,2.0031,0.1111
7,47,-80.93,2.0031,0.1082
7,48,-80.30,2.0031,0.1112
7,26,-79.74,2.0033,0.1158
7,8,-80.83,2.0033,0.1110
7,9,-80.14,2.0033,0.1112
7,13,-79.74,2.0034,0.1158
7,2,-80.76,2.0035,0.1129
7,38,-79.76,2.0035,0.1126
7,35,-80.85,2.0035,0.1084
7,1,-85.72,2.0035,0.1152
7,33,-80.08,2.0036,0.1159
7,32,-79.74,2.0036,0.1126
7,30,-85.50,2.1089,0.0159
7,31,-79.83,2.0037,0.1112
7,43,-81.16,2.0037,0.1085
7,39,-80.82,2.0038,0.1084
7,18,-80.71,2.0039,0.1083
7,42,-80.83,2.0039,0.1083
7,10,-81.96,2.0040,0.0992
7,45,-80.47,2.0041,0.1159
7,4,-81.57,2.0045,0.1079
7,6,-80.92,2.0046,0.1167
7,29,-79.94,2.0047,0.1112
7,16,-84.41,2.1100,0.0161
7,28,-81.38,2.0048,0.1159
7,49,-81.12,2.0050,0.1164
7,36,-81.37,2.0051,0.1158
7,41,-80.63,2.0074,0.1047
7,5,-80.67,2.0076,0.1169
7,40,-82.18,2.0076,0.1160
7,12,-82.19,2.0089,0.1160
8,20,-90.94,2.1079,0.0003
8,3,-84.47,1.9996,0.1171
8,34,-84.72,2.1027,0.0212
8,22,-85.88,2.1045,0.0040
8,24,-83.12,2.0002,0.1121
8,37,-83.31,2.0003,0.1247
8,15,-82.90,2.0007,0.1252
8,46,-85.01,2.1041,0.0062
8,17,-87.07,2.1102,0.0002
8,25,-85.79,2.1041,0.0063
8,21,-83.70,2.1038,0.0214
8,44,-92.24,2.1100,0.0010
8,23,-85.28,2.1045,0.0061
8,27,-88.47,2.1062,0.0100
8,7,-91.67,2.1108,0.0000
8,50,-83.76,2.0020,0.1249
8,14,-83.54,2.0020,0.1123
8,11,-91.60,2.1110,0.0000
8,19,-84.78,2.1052,0.0061
8,47,-89.62,2.1112,0.0007
8,48,-84.59,2.1052,0.0061
8,26,-84.04,2.1052,0.0213
8,8,-85.62,2.1055,0.0063
8,9,-84.43,2.1053,0.0061
8,13,-84.16,2.1052,0.0061
8,2,-83.41,2.0024,0.1245
8,38,-84.24,2.1054,0.0061
8,35,-85.29,2.1118,0.0003
8,1,-89.66,2.1068,0.0101
8,33,-83.84,2.1053,0.0216
8,32,-84.18,2.1055,0.0061
8,30,-88.58,2.1071,0.0099
8,31,-84.26,2.1056,0.0061
8,43,-85.14,2.1060,0.0061
8,39,-85.71,2.1062,0.0061
8,18,-86.50,2.1121,0.0005
8,42,-84.79,2.1122,0.0004
8,10,-83.05,2.0030,0.1171
8,45,-84.09,2.1057,0.0216
8,4,-89.72,2.1124,0.0012
8,6,-83.82,2.0035,0.1254
8,29,-84.20,2.1065,0.0061
8,16,-90.33,2.1081,0.0100
8,28,-84.38,2.0038,0.1244
8,49,-85.59,2.0039,0.1250
8,36,-84.47,2.1067,0.0216
8,41,-81.99,2.1095,0.0063
8,5,-82.27,2.0066,0.1123
8,40,-87.10,2.0066,0.1245
8,12,-88.66,2.0078,0.1100
9,20,-81.10,2.0022,0.1100
9,3,-82.78,2.0033,0.1195
9,34,-84.75,2.0033,0.1269
9,22,-81.73,2.1064,0.0143
9,24,-83.17,2.0040,0.1187
9,37,-85.64,2.0041,0.1274
9,15,-84.64,2.0045,0.1184
9,46,-82.67,2.0045,0.1100
9,17,-81.70,2.0045,0.1099
9,25,-83.54,2.0046,0.1323
9,21,-85.53,2.0047,0.1328
9,44,-79.97,2.0047,0.1093
9,23,-84.23,2.0051,0.1102
9,27,-80.73,2.1081,0.0144
9,7,-79.73,2.0056,0.1091
9,50,-85.66,2.0058,0.1276
9,14,-83.03,2.0058,0.1189
9,11,-79.95,2.0058,0.1091
9,19,-84.11,2.0058,0.1101
9,47,-80.49,2.0058,0.1094
9,48,-84.41,2.0059,0.1102
9,26,-85.32,2.0060,0.1325
9,8,-83.06,2.0060,0.1100
9,9,-84.51,2.0060,0.1102
9,13,-85.34,2.0061,0.1325
9,2,-85.70,2.0062,0.1271
9,38,-85.16,2.0062,0.1325
9,35,-81.71,2.0062,0.1096
9,1,-80.41,2.1087,0.0144
9,33,-85.61,2.0063,0.1327
9,32,-84.97,2.0063,0.1324
9,30,-80.78,2.1089,0.0144
9,31,-84.63,2.0064,0.1323
9,43,-82.69,2.0065,0.1099
9,39,-82.29,2.0065,0.1097
9,18,-80.91,2.0066,0.1095
9,42,-81.72,2.0066,0.1096
9,10,-82.15,2.0067,0.1195
9,45,-85.59,2.0068,0.1269
9,4,-80.42,2.0072,0.1090
9,6,-84.42,2.0073,0.1282
9,29,-84.51,2.0074,0.1102
9,16,-80.66,2.1100,0.0144
9,28,-85.58,2.0075,0.1327
9,49,-85.69,2.0077,0.1277
9,36,-85.17,2.0078,0.1326
9,41,-82.94,2.0101,0.1097
9,5,-82.39,2.0104,0.1285
9,40,-85.30,2.0103,0.1327
9,12,-84.58,2.0116,0.1105
10,20,-82.56,2.0013,0.1108
10,3,-82.31,2.0024,0.1147
10,34,-84.09,2.0024,0.1235
10,22,-83.29,2.1083,0.0094
10,24,-83.83,2.0031,0.1142
10,37,-83.80,2.0032,0.1235
10,15,-84.90,2.0036,0.1142
10,46,-84.97,2.0037,0.1109
10,17,-84.96,2.0037,0.1156
10,25,-84.49,2.0037,0.1234
10,21,-83.83,2.0038,0.1235
10,44,-83.41,2.0038,0.1099
10,23,-84.28,2.0042,0.1234
10,27,-81.81,2.1099,0.0096
10,7,-83.44,2.0047,0.1152
10,50,-84.95,2.0049,0.1236
10,14,-82.82,2.0049,0.1143
10,11,-83.47,2.0049,0.1152
10,19,-84.35,2.0050,0.1234
10,47,-84.33,2.0049,0.1097
10,48,-84.21,2.0050,0.1234
10,26,-83.85,2.0051,0.1235
10,8,-85.19,2.0051,0.1109
10,9,-84.15,2.0052,0.1235
10,13,-83.82,2.0052,0.1235
10,2,-83.71,2.0053,0.1235
10,38,-83.84,2.0053,0.1235
10,35,-85.36,2.0053,0.1155
10,1,-81.55,2.1105,0.0097
10,33,-83.87,2.0054,0.1235
10,32,-83.88,2.0055,0.1235
10,30,-81.66,2.1108,0.0095
10,31,-84.03,2.0055,0.1235
10,43,-85.36,2.0056,0.1156
10,39,-85.50,2.0056,0.1156
10,18,-85.53,2.0057,0.1154
10,42,-85.56,2.0057,0.1155
10,10,-81.36,2.0059,0.1147
10,45,-83.67,2.0059,0.1235
10,4,-83.77,2.1109,0.0106
10,6,-82.70,2.0064,0.1142
10,29,-83.84,2.0065,0.1235
10,16,-81.34,2.1118,0.0097
10,28,-83.80,2.0067,0.1235
10,49,-85.25,2.0068,0.1236
10,36,-83.62,2.0069,0.1235
10,41,-85.58,2.0092,0.1156
10,5,-81.89,2.0095,0.1143
10,40,-83.84,2.0095,0.1236
10,12,-83.53,2.0107,0.1235
11,20,-80.17,2.0029,0.1059
11,3,-83.77,2.0040,0.1095
11,34,-80.46,2.0040,0.1166
11,22,-92.03,2.1070,0.0130
11,24,-80.92,2.0047,0.1177
11,37,-79.78,2.0048,0.1170
11,15,-79.60,2.0052,0.1175
11,46,-81.18,2.0052,0.1083
11,17,-81.13,2.0053,0.1065
11,25,-80.99,2.0053,0.1083
11,21,-80.49,2.0054,0.1167
11,44,-80.47,2.0054,0.1063
11,23,-81.01,2.0058,0.1082
11,27,-85.31,2.1086,0.0131
11,7,-80.69,2.0063,0.1063
11,50,-79.77,2.0065,0.1172
11,14,-82.69,2.0065,0.1179
11,11,-80.66,2.0065,0.1063
11,19,-80.94,2.0065,0.1081
11,47,-80.29,2.0065,0.1060
11,48,-80.91,2.0066,0.1081
11,26,-80.82,2.0067,0.1165
11,8,-81.24,2.0067,0.1083
11,9,-80.81,2.0067,0.1081
11,13,-80.81,2.0068,0.1165
11,2,-80.27,2.0069,0.1168
11,38,-80.98,2.0069,0.1079
11,35,-81.36,2.0069,0.1065
11,1,-83.96,2.1093,0.0015
11,33,-80.47,2.0070,0.1167
11,32,-80.98,2.0070,0.1079
11,30,-85.59,2.1095,0.0015
11,31,-80.97,2.0071,0.1080
11,43,-81.18,2.0072,0.1083
11,39,-81.54,2.0072,0.1084
11,18,-81.17,2.0073,0.1066
11,42,-81.45,2.0073,0.1065
11,10,-82.78,2.0075,0.1175
11,45,-80.57,2.0075,0.1166
11,4,-80.81,2.0079,0.1063
11,6,-81.69,2.0080,0.1177
11,29,-80.96,2.0081,0.1079
11,16,-83.21,2.1105,0.0015
11,28,-80.63,2.0082,0.1167
11,49,-81.12,2.0084,0.1173
11,36,-80.93,2.0085,0.1077
11,41,-81.00,2.0108,0.1081
11,5,-81.17,2.0111,0.1179
11,40,-81.77,2.0110,0.1168
11,12,-82.60,2.0123,0.1072
12,20,-85.96,2.0037,0.0000
12,3,-81.22,2.0048,0.1197
12,34,-85.25,2.0048,0.1094
12,22,-83.23,2.0052,0.1204
12,24,-82.09,2.0055,0.1207
12,37,-83.77,2.0056,0.1219
12,15,-82.45,2.0060,0.1210
12,46,-85.99,2.0060,0.0000
12,17,-85.99,2.0060,0.0000
12,25,-85.99,2.0061,0.0000
12,21,-85.08,2.0062,0.1095
12,44,-84.67,2.0062,0.1207
12,23,-86.00,2.0066,0.0000
12,27,-83.54,2.0070,0.1204
12,7,-84.93,2.0071,0.1117
12,50,-82.79,2.0072,0.1212
12,14,-81.77,2.0073,0.1201
12,11,-85.05,2.0073,0.1117
12,19,-86.01,2.0073,0.0000
12,47,-85.72,2.0073,0.1208
12,48,-85.97,2.0074,0.4043
12,26,-85.47,2.0075,0.1222
12,8,-86.01,2.0075,0.0000
12,9,-85.93,2.0075,0.1224
12,13,-85.27,2.0076,0.1222
12,2,-82.92,2.0077,0.1217
12,38,-85.42,2.0077,0.1222
12,35,-86.01,2.0077,0.0000
12,1,-83.47,2.0077,0.1204
12,33,-83.85,2.0078,0.1219
12,32,-85.46,2.0078,0.1222
12,30,-83.90,2.0078,0.1203
12,31,-85.72,2.0079,0.1223
12,43,-86.02,2.0080,0.0000
12,39,-86.02,2.0080,0.0000
12,18,-85.82,2.0081,0.1209
12,42,-85.89,2.0081,0.1209
12,10,-80.43,2.0082,0.1144
12,45,-83.65,2.0083,0.1218
12,4,-85.28,2.0087,0.1206
12,6,-81.86,2.0088,0.1201
12,29,-84.47,2.0089,0.1221
12,16,-83.58,2.0090,0.1203
12,28,-83.14,2.0090,0.1216
12,49,-81.95,2.0092,0.1206
12,36,-83.43,2.0093,0.1217
12,41,-83.97,2.0116,0.1223
12,5,-80.73,2.0119,0.1146
12,40,-82.14,2.0118,0.1208
12,12,-82.93,2.0131,0.1207
13,20,-81.69,2.0035,0.1260
13,3,-82.11,2.0047,0.1125
13,34,-80.31,2.0047,0.1093
13,22,-84.04,2.1124,0.0122
13,24,-81.97,2.0053,0.1111
13,37,-79.20,2.0055,0.1120
13,15,-81.00,2.0058,0.1114
13,46,-82.75,2.0059,0.1091
13,17,-82.13,2.0059,0.1257
13,25,-82.00,2.0060,0.1091
13,21,-79.65,2.0061,0.1123
13,44,-81.26,2.0061,0.1265
13,23,-81.64,2.0064,0.1092
13,27,-83.82,2.1142,0.0201
13,7,-81.38,2.0069,0.1265
13,50,-79.46,2.0071,0.1115
13,14,-82.29,2.0071,0.1129
13,11,-81.40,2.0071,0.1265
13,19,-81.68,2.0072,0.1126
13,47,-81.36,2.0072,0.1261
13,48,-81.61,2.0072,0.1125
13,26,-80.44,2.0073,0.1123
13,8,-81.86,2.0074,0.1090
13,9,-81.46,2.0074,0.1125
13,13,-80.32,2.0075,0.1123
13,2,-79.11,2.0075,0.1119
13,38,-80.53,2.0075,0.1123
13,35,-81.80,2.0076,0.1257
13,1,-83.33,2.1149,0.0200
13,33,-79.29,2.0077,0.1121
13,32,-81.26,2.0077,0.1123
13,30,-84.41,2.1149,0.0203
13,31,-81.18,2.0077,0.1124
13,43,-81.61,2.0078,0.1109
13,39,-81.65,2.0079,0.1107
13,18,-81.72,2.0080,0.1258
13,42,-81.83,2.0080,0.1106
13,10,-83.83,2.0081,0.1120
13,45,-79.84,2.0081,0.1120
13,4,-81.76,2.0086,0.1264
13,6,-79.70,2.0087,0.1129
13,29,-80.74,2.0087,0.1122
13,16,-83.59,2.1161,0.0200
13,28,-79.87,2.0089,0.1119
13,49,-79.98,2.0091,0.1112
13,36,-80.13,2.0091,0.1120
13,41,-80.17,2.0115,0.1125
13,5,-83.36,2.0117,0.1121
13,40,-80.44,2.0117,0.1136
13,12,-81.22,2.0129,0.1135
14,20,-85.96,2.0027,0.0000
14,3,-84.83,2.0039,0.1051
14,34,-85.63,2.0039,0.1075
14,22,-80.12,2.1077,0.0102
14,24,-82.59,2.0046,0.1063
14,37,-82.22,2.0047,0.1070
14,15,-82.05,2.0051,0.1065
14,46,-85.98,2.0051,0.0000
14,17,-85.99,2.0051,0.0000
14,25,-85.98,2.0052,0.0000
14,21,-83.51,2.0053,0.1073
14,44,-86.58,2.0053,0.1119
14,23,-85.46,2.0057,0.1076
14,27,-80.73,2.1094,0.0102
14,7,-86.47,2.0061,0.1141
14,50,-82.00,2.0063,0.1066
14,14,-85.52,2.0064,0.1054
14,11,-86.76,2.0063,0.1141
14,19,-84.78,2.0064,0.1075
14,47,-86.84,2.0064,0.1106
14,48,-84.46,2.0064,0.1075
14,26,-83.07,2.0066,0.1073
14,8,-85.61,2.0066,0.1077
14,9,-84.10,2.0066,0.1075
14,13,-82.84,2.0067,0.1073
14,2,-82.01,2.0068,0.1070
14,38,-82.98,2.0068,0.1073
14,35,-86.06,2.0068,0.0000
14,1,-80.84,2.1100,0.0103
14,33,-82.16,2.0069,0.1071
14,32,-83.04,2.0069,0.1073
14,30,-80.98,2.1102,0.0101
14,31,-83.43,2.0069,0.1074
14,43,-85.75,2.0070,0.1077
14,39,-86.02,2.0071,0.0000
14,18,-86.22,2.0072,0.0000
14,42,-86.09,2.0072,0.0000
14,10,-83.49,2.0073,0.1047
14,45,-82.09,2.0073,0.1071
14,4,-85.50,2.0078,0.1140
14,6,-85.52,2.0079,0.1055
14,29,-82.41,2.0079,0.1073
14,16,-81.83,2.1113,0.0102
14,28,-81.99,2.0081,0.1070
14,49,-83.49,2.0083,0.1063
14,36,-82.01,2.0083,0.1070
14,41,-82.84,2.0107,0.1075
14,5,-83.53,2.0109,0.1049
14,40,-83.02,2.0109,0.1066
14,12,-83.97,2.0121,0.1065
15,20,-85.09,2.0015,0.1161
15,3,-80.25,2.0027,0.1181
15,34,-83.08,2.0027,0.1156
15,22,-84.08,2.1116,0.0047
15,24,-83.27,2.0034,0.1175
15,37,-83.47,2.0035,0.1152
15,15,-84.61,2.0039,0.1174
15,46,-83.21,2.0039,0.1158
15,17,-83.63,2.0039,0.1160
15,25,-83.13,2.0040,0.1158
15,21,-83.10,2.0041,0.1155
15,44,-90.85,2.0041,0.1164
15,23,-83.08,2.0045,0.1157
15,27,-83.24,2.1133,0.0047
15,7,-93.63,2.0049,0.1165
15,50,-84.90,2.0051,0.1149
15,14,-80.95,2.0052,0.1177
15,11,-93.25,2.0051,0.1164
15,19,-83.11,2.0052,0.1157
15,47,-86.28,2.0052,0.1162
15,48,-83.12,2.0052,0.1156
15,26,-83.18,2.0054,0.1155
15,8,-83.12,2.0054,0.1158
15,9,-83.12,2.0054,0.1156
15,13,-83.22,2.0055,0.1155
15,2,-84.21,2.0056,0.1152
15,38,-83.20,2.0056,0.1155
15,35,-83.54,2.0056,0.1160
15,1,-83.34,2.1141,0.0046
15,33,-83.67,2.0057,0.1153
15,32,-83.19,2.0057,0.1155
15,30,-82.63,2.1140,0.0049
