SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
15,37,-104.35,4.0653,0.1788
15,33,-100.71,4.0658,0.1760
15,49,-100.63,4.0659,0.1760
15,13,-100.62,4.0660,0.1760
15,36,-103.30,4.0663,0.1723
15,12,-100.68,4.0660,0.1762
15,28,-101.76,4.0658,0.1767
15,44,-100.64,4.0661,0.1759
15,4,-101.28,4.0662,0.1756
15,30,-102.07,4.0665,0.1725
15,45,-105.21,4.0657,0.1785
15,16,-100.82,4.0664,0.1761
15,11,-103.78,4.0674,0.1711
15,38,-100.97,4.0671,0.1764
15,23,-104.08,4.0668,0.1788
15,1,-103.06,4.0672,0.1789
15,39,-100.85,4.0676,0.1763
15,22,-100.69,4.0683,0.1761
15,27,-105.62,4.0692,0.1800
15,29,-101.77,4.0692,0.1713
15,21,-103.72,4.0696,0.1711
15,35,-105.07,4.0703,0.1798
15,10,-101.46,4.0693,0.1764
15,15,-102.76,4.0706,0.1711
15,42,-101.14,4.0717,0.1715
15,8,-102.00,4.0713,0.1789
16,31,-99.69,4.0611,0.1717
16,18,-99.81,4.0629,0.1811
16,43,-99.77,4.0634,0.1809
16,6,-100.24,4.0635,0.1738
16,20,-100.33,4.0636,0.1737
16,46,-103.36,4.0654,0.1766
16,2,-101.97,4.0656,0.1766
16,47,-102.64,4.0639,0.1593
16,17,-100.31,4.0648,0.1716
16,34,-100.99,4.0653,0.1767
16,41,-100.00,4.0655,0.1736
16,5,-100.06,4.0658,0.1806
16,48,-100.10,4.0659,0.1807
16,50,-99.43,4.0655,0.1740
16,19,-101.85,4.0652,0.1722
16,25,-100.55,4.0653,0.1720
16,40,-100.47,4.0654,0.1717
16,14,-102.71,4.0655,0.1725
16,7,-99.51,4.0663,0.1736
16,3,-99.60,4.0668,0.1808
16,32,-100.66,4.0661,0.1719
16,9,-99.31,4.0664,0.1741
16,26,-100.30,4.0669,0.1806
16,24,-100.54,4.0668,0.1764
16,37,-103.65,4.0659,0.1727
16,33,-99.56,4.0664,0.1740
16,49,-99.51,4.0665,0.1740
16,13,-99.53,4.0666,0.1740
16,36,-101.24,4.0669,0.1766
16,12,-99.65,4.0666,0.1714
16,28,-101.13,4.0663,0.1720
16,44,-99.41,4.0667,0.1739
16,4,-99.84,4.0668,0.1769
16,30,-99.94,4.0671,0.1768
16,45,-101.90,4.0663,0.1791
16,16,-99.46,4.0670,0.1741
16,11,-100.47,4.0680,0.1765
16,38,-100.04,4.0677,0.1716
16,23,-103.36,4.0674,0.1724
16,1,-102.56,4.0678,0.1723
16,39,-99.62,4.0682,0.1715
16,22,-99.97,4.0689,0.1740
16,27,-101.60,4.0698,0.1806
16,29,-99.06,4.0698,0.1767
16,21,-98.82,4.0701,0.1764
16,35,-100.12,4.0708,0.1807
16,10,-100.46,4.0699,0.1744
16,15,-99.67,4.0711,0.1764
16,42,-98.95,4.0722,0.1770
16,8,-101.07,4.0719,0.1745
17,31,-99.46,4.0619,0.1683
17,18,-104.70,4.0667,0.1613
17,43,-103.56,4.0665,0.1619
17,6,-99.86,4.0644,0.1638
17,20,-99.50,4.0645,0.1638
17,46,-100.25,4.0638,0.1734
17,2,-101.70,4.0640,0.1734
17,47,-101.04,4.0648,0.1729
17,17,-100.83,4.0657,0.1683
17,34,-99.68,4.0662,0.1587
17,41,-99.78,4.0664,0.1638
17,5,-100.95,4.0666,0.1640
17,48,-101.71,4.0690,0.1619
17,50,-100.58,4.0664,0.1678
17,19,-101.86,4.0660,0.1689
17,25,-100.55,4.0661,0.1686
17,40,-100.76,4.0662,0.1684
17,14,-102.54,4.0664,0.1720
17,7,-99.59,4.0672,0.1586
17,3,-102.02,4.0698,0.1619
17,32,-100.77,4.0669,0.1686
17,9,-101.63,4.0672,0.1679
17,26,-101.09,4.0700,0.1618
17,24,-100.18,4.0676,0.1639
17,37,-102.30,4.0667,0.1722
17,33,-101.98,4.0673,0.1679
17,49,-101.19,4.0674,0.1678
17,13,-102.11,4.0675,0.1679
17,36,-99.54,4.0678,0.1587
17,12,-101.05,4.0674,0.1680
17,28,-101.04,4.0672,0.1687
17,44,-100.65,4.0675,0.1639
17,4,-99.56,4.0677,0.1586
17,30,-99.58,4.0679,0.1638
17,45,-101.72,4.0671,0.1726
17,16,-101.20,4.0679,0.1680
17,11,-99.96,4.0688,0.1639
17,38,-100.95,4.0685,0.1683
17,23,-102.46,4.0682,0.1691
17,1,-102.35,4.0687,0.1690
17,39,-101.00,4.0690,0.1681
17,22,-100.51,4.0697,0.1638
17,27,-100.74,4.0729,0.1618
17,29,-100.23,4.0706,0.1585
17,21,-100.18,4.0710,0.1638
17,35,-101.79,4.0742,0.1616
17,10,-101.75,4.0708,0.1683
17,15,-100.01,4.0720,0.1638
17,42,-100.79,4.0731,0.1638
17,8,-102.50,4.0728,0.1684
18,31,-101.48,4.0581,0.1717
18,18,-101.09,4.0600,0.1633
18,43,-101.38,4.0605,0.1635
18,6,-101.82,4.0606,0.1644
18,20,-101.83,4.0606,0.1643
18,46,-103.43,4.0600,0.1746
18,2,-103.74,4.0602,0.1746
18,47,-102.63,4.0610,0.1818
18,17,-101.80,4.0618,0.1715
18,34,-101.21,4.0624,0.1640
18,41,-100.66,4.0625,0.1642
18,5,-102.01,4.0628,0.1636
18,48,-102.39,4.0629,0.1634
18,50,-101.38,4.0625,0.1717
18,19,-102.66,4.0622,0.1712
18,25,-102.24,4.0623,0.1713
18,40,-101.25,4.0624,0.1714
18,14,-102.97,4.0626,0.1810
18,7,-100.32,4.0633,0.1643
18,3,-102.13,4.0638,0.1783
18,32,-102.18,4.0631,0.1713
18,9,-101.48,4.0634,0.1716
18,26,-102.64,4.0639,0.1634
18,37,-102.33,4.0629,0.1812
18,24,-101.78,4.0638,0.1637
18,33,-101.30,4.0634,0.1716
18,49,-101.46,4.0635,0.1716
18,13,-101.27,4.0636,0.1716
18,36,-101.24,4.0639,0.1639
18,12,-101.16,4.0636,0.1715
18,28,-102.43,4.0634,0.1712
18,44,-101.09,4.0637,0.1716
18,4,-100.80,4.0638,0.1718
18,30,-100.88,4.0641,0.1641
18,45,-102.53,4.0634,0.1816
18,16,-101.06,4.0640,0.1715
18,11,-102.09,4.0650,0.1638
18,38,-101.34,4.0647,0.1713
18,23,-103.01,4.0644,0.1748
18,1,-103.19,4.0648,0.1749
18,39,-100.94,4.0652,0.1713
18,22,-101.40,4.0659,0.1714
18,27,-101.65,4.0668,0.1782
18,29,-100.87,4.0668,0.1717
18,21,-102.68,4.0672,0.1719
18,35,-100.77,4.0679,0.1778
18,10,-101.60,4.0669,0.1712
18,15,-102.46,4.0682,0.1718
18,42,-100.15,4.0693,0.1714
18,8,-102.03,4.0689,0.1749
19,31,-104.11,4.0585,0.1809
19,18,-99.51,4.0632,0.1699
19,43,-100.29,4.0638,0.1700
19,6,-104.75,4.0610,0.1700
19,20,-104.88,4.0611,0.1699
19,46,-100.64,4.0605,0.1652
19,2,-100.48,4.0607,0.1652
19,47,-99.46,4.0615,0.1648
19,17,-105.04,4.0623,0.1807
19,34,-104.90,4.0628,0.1735
19,41,-105.23,4.0630,0.1738
19,5,-102.13,4.0663,0.1699
19,48,-100.87,4.0662,0.1698
19,50,-104.38,4.0630,0.1701
19,19,-104.07,4.0626,0.1815
19,25,-105.52,4.0627,0.1811
19,40,-105.27,4.0628,0.1734
19,14,-102.90,4.0630,0.1730
19,7,-105.26,4.0638,0.1739
19,3,-100.36,4.0670,0.1696
19,32,-106.08,4.0635,0.1810
19,9,-104.39,4.0638,0.1702
19,26,-101.79,4.0672,0.1697
19,24,-104.07,4.0643,0.1731
19,37,-101.73,4.0635,0.1727
19,33,-104.41,4.0639,0.1702
19,49,-104.61,4.0640,0.1743
19,13,-104.46,4.0641,0.1702
19,36,-105.29,4.0644,0.1734
19,12,-104.44,4.0640,0.1735
19,28,-105.99,4.0638,0.1811
19,44,-104.76,4.0642,0.1742
19,4,-105.40,4.0643,0.1738
19,30,-105.27,4.0645,0.1736
19,45,-99.98,4.0639,0.1645
19,16,-104.64,4.0645,0.1745
19,11,-104.61,4.0654,0.1731
19,38,-105.28,4.0651,0.1733
19,23,-103.82,4.0650,0.1815
19,1,-105.04,4.0653,0.1814
19,39,-104.94,4.0656,0.1734
19,22,-104.87,4.0664,0.1743
19,27,-100.94,4.0699,0.1664
19,29,-105.60,4.0672,0.1734
19,21,-105.25,4.0676,0.1691
19,35,-99.04,4.0707,0.1667
19,10,-105.54,4.0674,0.1748
19,15,-105.65,4.0686,0.1691
19,42,-105.10,4.0697,0.1736
19,8,-106.95,4.0694,0.1748
20,31,-107.02,4.0639,0.1610
20,18,-106.71,4.0658,0.1538
20,43,-105.75,4.0663,0.1536
20,6,-102.24,4.0664,0.1611
20,20,-102.33,4.0664,0.1611
20,46,-103.28,4.0614,0.1673
20,2,-102.92,4.0616,0.1673
20,47,-102.90,4.0624,0.1783
20,17,-105.52,4.0633,0.1651
20,34,-101.54,4.0682,0.1612
20,41,-102.26,4.0683,0.1611
20,5,-103.17,4.0686,0.1614
20,48,-104.94,4.0687,0.1615
20,50,-106.14,4.0683,0.1609
20,19,-101.87,4.0636,0.1659
20,25,-102.02,4.0637,0.1649
20,40,-102.73,4.0638,0.1650
20,14,-101.45,4.0640,0.1661
20,7,-102.48,4.0691,0.1610
20,3,-106.00,4.0696,0.1615
20,32,-102.40,4.0645,0.1649
20,9,-107.75,4.0692,0.1608
20,26,-104.18,4.0697,0.1614
20,24,-101.46,4.0696,0.1612
20,37,-101.69,4.0643,0.1664
20,33,-107.88,4.0692,0.1609
20,49,-107.80,4.0693,0.1609
20,13,-108.16,4.0694,0.1608
20,36,-101.75,4.0697,0.1611
20,12,-106.43,4.0694,0.1608
20,28,-102.22,4.0648,0.1648
20,44,-107.40,4.0695,0.1609
20,4,-102.18,4.0696,0.1610
20,30,-101.42,4.0699,0.1611
20,45,-103.65,4.0648,0.1781
20,16,-106.27,4.0698,0.1608
20,11,-101.53,4.0708,0.1612
20,38,-102.41,4.0661,0.1649
20,23,-102.19,4.0658,0.1646
20,1,-101.97,4.0663,0.1646
20,39,-102.29,4.0666,0.1650
20,22,-103.66,4.0717,0.1607
20,27,-104.93,4.0726,0.1614
20,29,-102.19,4.0726,0.1610
20,21,-101.39,4.0730,0.1611
20,35,-107.32,4.0737,0.1692
20,10,-102.11,4.0684,0.1648
20,15,-101.75,4.0740,0.1610
20,42,-104.44,4.0750,0.1607
20,8,-103.45,4.0704,0.1647
21,31,-106.63,4.0581,0.1920
21,18,-105.99,4.0600,0.1922
21,43,-105.28,4.0605,0.1922
21,6,-103.97,4.0606,0.1921
21,20,-104.05,4.0607,0.1921
21,46,-101.46,4.0599,0.1917
21,2,-101.17,4.0601,0.1917
21,47,-103.41,4.0609,0.1918
21,17,-105.42,4.0618,0.1920
21,34,-104.23,4.0624,0.1921
21,41,-104.69,4.0626,0.1921
21,5,-104.98,4.0629,0.1921
21,48,-106.57,4.0630,0.1922
21,50,-104.54,4.0625,0.1920
21,19,-105.89,4.0622,0.1919
21,25,-105.76,4.0623,0.1919
21,40,-105.65,4.0624,0.1920
21,14,-106.00,4.0625,0.1918
21,7,-104.89,4.0633,0.1921
21,3,-105.60,4.0639,0.1922
21,32,-105.73,4.0631,0.1919
21,9,-104.35,4.0634,0.1920
21,26,-106.33,4.0640,0.1922
21,24,-104.48,4.0639,0.1921
21,37,-105.69,4.0629,0.1918
21,33,-104.52,4.0634,0.1920
21,49,-104.63,4.0635,0.1920
21,13,-104.51,4.0636,0.1920
21,36,-104.42,4.0640,0.1921
21,12,-103.93,4.0636,0.1920
21,28,-106.16,4.0634,0.1919
21,44,-104.47,4.0637,0.1920
21,4,-104.92,4.0639,0.1921
21,30,-104.58,4.0641,0.1921
21,45,-103.32,4.0633,0.1918
21,16,-104.20,4.0640,0.1920
21,11,-104.62,4.0650,0.1921
21,38,-105.21,4.0647,0.1919
21,23,-105.74,4.0644,0.1918
21,1,-105.61,4.0648,0.1919
21,39,-103.83,4.0652,0.1920
21,22,-103.57,4.0659,0.1920
21,27,-105.30,4.0669,0.1922
21,29,-105.35,4.0668,0.1921
21,21,-105.53,4.0672,0.1921
21,35,-105.10,4.0679,0.1922
21,10,-104.58,4.0669,0.1919
21,15,-105.93,4.0682,0.1921
21,42,-105.92,4.0693,0.1920
21,8,-105.02,4.0689,0.1919
22,31,-108.59,4.0602,0.2008
22,18,-103.49,4.0621,0.1578
22,43,-101.21,4.0626,0.1577
22,6,-104.23,4.0627,0.1894
22,20,-103.53,4.0627,0.1894
22,46,-104.45,4.0620,0.1892
22,2,-103.31,4.0622,0.1892
22,47,-104.91,4.0631,0.1902
22,17,-109.44,4.0642,0.2007
22,34,-101.25,4.0645,0.1895
22,41,-103.28,4.0646,0.1894
22,5,-100.17,4.0649,0.1895
22,48,-100.97,4.0650,0.1576
22,50,-107.00,4.0646,0.2006
22,19,-109.28,4.0702,0.1957
22,25,-110.05,4.0646,0.2008
22,40,-109.87,4.0647,0.2007
22,14,-107.12,4.0647,0.2018
22,7,-104.28,4.0654,0.1894
22,3,-101.66,4.0659,0.1616
22,32,-109.76,4.0654,0.2008
22,9,-108.00,4.0657,0.2005
22,26,-100.60,4.0660,0.1896
22,24,-100.97,4.0659,0.1895
22,37,-106.10,4.0650,0.2019
22,33,-107.50,4.0655,0.2007
22,49,-107.31,4.0656,0.2006
22,13,-107.50,4.0657,0.2007
22,36,-101.77,4.0660,0.1895
22,12,-108.78,4.0659,0.2005
22,28,-109.31,4.0657,0.2009
22,44,-107.00,4.0658,0.1724
22,4,-104.21,4.0659,0.1722
22,30,-103.41,4.0662,0.1894
22,45,-105.30,4.0655,0.2022
22,16,-108.48,4.0664,0.2005
22,11,-101.47,4.0671,0.1895
22,38,-109.80,4.0670,0.2007
22,23,-106.52,4.0665,0.2018
22,1,-106.91,4.0670,0.2012
22,39,-110.10,4.0675,0.2006
22,22,-108.62,4.0682,0.2005
22,27,-101.14,4.0689,0.1615
22,29,-104.60,4.0689,0.1722
22,21,-102.08,4.0693,0.1895
22,35,-103.69,4.0700,0.2005
22,10,-108.52,4.0693,0.2008
22,15,-103.20,4.0703,0.1894
22,42,-105.74,4.0716,0.1721
22,8,-107.02,4.0742,0.1980
23,31,-106.88,4.0594,0.1968
23,18,-101.49,4.0643,0.1921
23,43,-101.22,4.0649,0.1921
23,6,-106.14,4.0618,0.1548
23,20,-105.23,4.0619,0.1548
23,46,-103.67,4.0672,0.1927
23,2,-103.69,4.0674,0.1927
23,47,-104.58,4.0679,0.1926
23,17,-106.93,4.0631,0.1647
23,34,-102.26,4.0673,0.1922
23,41,-104.08,4.0638,0.1960
23,5,-101.53,4.0674,0.1921
23,48,-101.59,4.0673,0.1920
23,50,-106.35,4.0638,0.1546
23,19,-108.13,4.0635,0.1973
23,25,-107.10,4.0636,0.1646
23,40,-106.92,4.0637,0.1647
23,14,-110.84,4.0638,0.1976
23,7,-104.18,4.0646,0.1961
23,3,-102.76,4.0680,0.1920
23,32,-107.05,4.0643,0.1645
23,9,-106.33,4.0647,0.1648
23,26,-101.87,4.0683,0.1920
23,24,-101.49,4.0685,0.1921
23,37,-110.81,4.0642,0.1978
23,33,-106.08,4.0647,0.1648
23,49,-106.04,4.0648,0.1649
23,13,-105.95,4.0649,0.1648
23,36,-102.03,4.0688,0.1921
23,12,-106.75,4.0649,0.1648
23,28,-107.36,4.0646,0.1645
23,44,-105.57,4.0650,0.1649
23,4,-103.48,4.0651,0.1960
23,30,-102.62,4.0654,0.1959
23,45,-106.20,4.0702,0.1925
23,16,-106.20,4.0653,0.1648
23,11,-101.72,4.0697,0.1921
23,38,-106.56,4.0660,0.1646
23,23,-112.61,4.0657,0.1976
23,1,-111.20,4.0661,0.1974
23,39,-106.27,4.0665,0.1646
23,22,-105.37,4.0672,0.1647
23,27,-103.90,4.0710,0.1920
23,29,-101.96,4.0681,0.1958
23,21,-101.99,4.0718,0.1921
23,35,-104.32,4.0717,0.1919
23,10,-106.78,4.0682,0.1645
23,15,-102.01,4.0694,0.1955
23,42,-101.71,4.0705,0.1961
23,8,-108.46,4.0702,0.1736
24,31,-101.39,4.0612,0.1732
24,18,-104.87,4.0631,0.1921
24,43,-104.18,4.0636,0.1919
24,6,-106.65,4.0637,0.1910
24,20,-105.97,4.0638,0.1911
24,46,-99.29,4.0612,0.1908
24,2,-99.18,4.0614,0.1908
24,47,-100.89,4.0640,0.1891
24,17,-100.04,4.0650,0.1904
24,34,-103.38,4.0666,0.1901
24,41,-104.46,4.0657,0.1733
24,5,-104.70,4.0659,0.1915
24,48,-104.91,4.0661,0.1917
24,50,-103.46,4.0657,0.1907
24,19,-98.28,4.0653,0.1898
24,25,-98.52,4.0654,0.1900
24,40,-99.45,4.0655,0.1902
24,14,-99.19,4.0657,0.1896
24,7,-104.52,4.0665,0.1732
24,3,-105.56,4.0669,0.1917
24,32,-98.79,4.0662,0.1900
24,9,-101.60,4.0665,0.1905
24,26,-105.38,4.0671,0.1916
24,24,-105.20,4.0678,0.1903
24,37,-100.17,4.0660,0.1893
24,33,-102.21,4.0666,0.1905
24,49,-102.53,4.0667,0.1905
24,13,-102.18,4.0667,0.1905
24,36,-104.15,4.0681,0.1724
24,12,-100.59,4.0667,0.1904
24,28,-98.69,4.0665,0.1899
24,44,-103.33,4.0668,0.1906
24,4,-103.91,4.0670,0.1700
24,30,-104.08,4.0672,0.1733
24,45,-101.22,4.0664,0.1889
24,16,-100.88,4.0672,0.1903
24,11,-105.32,4.0691,0.1725
24,38,-99.12,4.0678,0.1900
24,23,-98.92,4.0675,0.1893
24,1,-98.71,4.0679,0.1894
24,39,-99.43,4.0683,0.1901
24,22,-100.03,4.0690,0.1902
24,27,-106.98,4.0700,0.1915
24,29,-103.27,4.0699,0.1907
24,21,-105.66,4.0712,0.1901
24,35,-105.90,4.0710,0.1917
24,10,-98.91,4.0700,0.1897
24,15,-104.91,4.0713,0.1908
24,42,-100.46,4.0724,0.1901
24,8,-99.48,4.0721,0.1894
25,31,-103.23,4.0615,0.1648
25,18,-107.55,4.0727,0.1673
25,43,-107.57,4.0710,0.1694
25,6,-102.84,4.0639,0.1806
25,20,-103.12,4.0640,0.1805
25,46,-100.94,4.0634,0.1872
25,2,-100.76,4.0635,0.1872
25,47,-99.70,4.0643,0.1869
25,17,-102.54,4.0652,0.1811
25,34,-104.60,4.0657,0.1802
25,41,-103.15,4.0659,0.1804
25,5,-107.05,4.0663,0.1763
25,48,-107.38,4.0734,0.1694
25,50,-103.36,4.0659,0.1808
25,19,-99.03,4.0656,0.1680
25,25,-99.55,4.0657,0.1681
25,40,-101.10,4.0658,0.1682
25,14,-99.37,4.0659,0.1683
25,7,-102.99,4.0667,0.1805
25,3,-106.85,4.0743,0.1694
25,32,-99.48,4.0665,0.1681
25,9,-102.76,4.0668,0.1809
25,26,-107.11,4.0744,0.1694
25,24,-105.91,4.0672,0.1764
25,37,-99.52,4.0663,0.1685
25,33,-103.15,4.0668,0.1808
25,49,-103.07,4.0669,0.1808
25,13,-103.10,4.0670,0.1808
25,36,-104.34,4.0673,0.1763
25,12,-102.27,4.0670,0.1809
25,28,-99.25,4.0667,0.1680
25,44,-102.90,4.0671,0.1807
25,4,-102.91,4.0672,0.1804
25,30,-103.35,4.0675,0.1803
25,45,-101.02,4.0667,0.1688
25,16,-102.23,4.0674,0.1809
25,11,-105.12,4.0684,0.1763
25,38,-100.53,4.0681,0.1812
25,23,-99.18,4.0678,0.1672
25,1,-99.14,4.0682,0.1673
25,39,-100.48,4.0686,0.1810
25,22,-101.29,4.0693,0.1808
25,27,-107.47,4.0773,0.1694
25,29,-103.00,4.0702,0.1686
25,21,-104.85,4.0705,0.1763
25,35,-106.78,4.0784,0.1694
25,10,-99.32,4.0703,0.1812
25,15,-104.12,4.0715,0.1687
25,42,-101.45,4.0726,0.1683
25,8,-99.43,4.0723,0.1813
26,31,-106.29,4.0593,0.1631
26,18,-103.71,4.0612,0.1676
26,43,-104.05,4.0617,0.1675
26,6,-105.54,4.0618,0.1672
26,20,-105.60,4.0618,0.1672
26,46,-104.45,4.0612,0.1705
26,2,-104.16,4.0613,0.1705
26,47,-104.94,4.0621,0.1701
26,17,-105.29,4.0630,0.1629
26,34,-104.84,4.0636,0.1673
26,41,-105.28,4.0637,0.1672
26,5,-104.22,4.0640,0.1674
26,48,-104.12,4.0642,0.1726
26,50,-106.02,4.0637,0.1652
26,19,-106.05,4.0634,0.1626
26,25,-105.04,4.0635,0.1627
26,40,-105.03,4.0636,0.1628
26,14,-107.71,4.0638,0.1625
26,7,-105.07,4.0645,0.1672
26,3,-103.61,4.0650,0.1725
26,32,-105.00,4.0643,0.1627
26,9,-106.00,4.0646,0.1653
26,26,-104.11,4.0651,0.1726
26,24,-104.56,4.0650,0.1673
26,37,-108.52,4.0641,0.1696
26,33,-105.76,4.0646,0.1652
26,49,-106.21,4.0648,0.1652
26,13,-106.04,4.0648,0.1652
26,36,-104.96,4.0651,0.1673
26,12,-105.40,4.0648,0.1654
26,28,-105.30,4.0646,0.1626
26,44,-105.73,4.0649,0.1651
26,4,-105.32,4.0651,0.1648
26,30,-105.42,4.0653,0.1672
26,45,-106.23,4.0645,0.1699
26,16,-105.41,4.0653,0.1653
26,11,-104.72,4.0662,0.1673
26,38,-105.05,4.0659,0.1656
26,23,-108.53,4.0656,0.1624
26,1,-107.57,4.0660,0.1624
26,39,-105.02,4.0664,0.1655
26,22,-105.13,4.0671,0.1653
26,27,-103.37,4.0680,0.1723
26,29,-105.48,4.0680,0.1646
26,21,-104.60,4.0684,0.1673
26,35,-103.46,4.0691,0.1676
26,10,-105.22,4.0681,0.1656
26,15,-104.68,4.0694,0.1729
26,42,-106.12,4.0705,0.1648
26,8,-106.06,4.0702,0.1657
27,31,-98.27,4.0595,0.1958
27,18,-103.05,4.0640,0.1677
27,43,-101.28,4.0619,0.1706
27,6,-100.72,4.0619,0.1767
27,20,-101.14,4.0620,0.1766
27,46,-99.09,4.0613,0.1744
27,2,-98.91,4.0615,0.1744
27,47,-99.82,4.0623,0.1978
27,17,-100.06,4.0632,0.1821
27,34,-101.89,4.0637,0.1712
27,41,-101.44,4.0639,0.1764
27,5,-100.65,4.0642,0.1713
27,48,-100.82,4.0643,0.1713
27,50,-98.75,4.0639,0.1907
27,19,-100.49,4.0636,0.1828
27,25,-100.07,4.0637,0.1825
27,40,-101.91,4.0638,0.1822
27,14,-99.97,4.0639,0.1967
27,7,-100.41,4.0647,0.1765
27,3,-100.48,4.0678,0.1623
27,32,-102.27,4.0644,0.1824
27,9,-99.25,4.0648,0.1769
27,26,-100.64,4.0653,0.1713
27,24,-101.78,4.0652,0.1712
27,37,-99.42,4.0642,0.1970
27,33,-98.71,4.0648,0.1769
27,49,-98.70,4.0649,0.1768
27,13,-98.71,4.0650,0.1769
27,36,-102.04,4.0653,0.1712
27,12,-99.60,4.0650,0.1770
27,28,-100.53,4.0647,0.1825
27,44,-98.95,4.0651,0.1768
27,4,-100.62,4.0652,0.1713
27,30,-101.59,4.0655,0.1712
27,45,-100.01,4.0647,0.1975
27,16,-100.03,4.0654,0.1770
27,11,-102.19,4.0664,0.1712
27,38,-100.66,4.0661,0.1773
27,23,-99.39,4.0658,0.1830
27,1,-99.96,4.0662,0.1828
27,39,-101.03,4.0666,0.1771
27,22,-100.70,4.0673,0.1769
27,27,-100.23,4.0708,0.1687
27,29,-99.81,4.0682,0.1711
27,21,-101.96,4.0685,0.1712
27,35,-100.48,4.0716,0.1626
27,10,-101.36,4.0683,0.1773
27,15,-100.78,4.0696,0.1711
27,42,-101.27,4.0706,0.1714
27,8,-100.85,4.0703,0.1774
28,31,-107.43,4.0626,0.1574
28,18,-109.23,4.0672,0.1680
28,43,-108.79,4.0679,0.1681
28,6,-110.64,4.0651,0.1575
28,20,-109.54,4.0652,0.1576
28,46,-105.63,4.0689,0.1914
28,2,-105.47,4.0647,0.0063
28,47,-103.00,4.0699,0.1912
28,17,-106.17,4.0664,0.1572
28,34,-109.76,4.0669,0.1715
28,41,-109.41,4.0671,0.1718
28,5,-109.81,4.0703,0.1680
28,48,-111.52,4.0702,0.1679
28,50,-107.98,4.0671,0.1574
28,19,-108.98,4.0667,0.1951
28,25,-107.14,4.0668,0.1570
28,40,-106.71,4.0669,0.0126
28,14,-106.54,4.0671,0.1953
28,7,-108.73,4.0679,0.1719
28,3,-113.35,4.0710,0.1678
28,32,-107.74,4.0676,0.0127
28,9,-107.13,4.0679,0.1573
28,26,-112.20,4.0713,0.1679
28,24,-109.52,4.0714,0.1681
28,37,-105.28,4.0674,0.1954
28,33,-107.60,4.0680,0.1573
28,49,-108.06,4.0681,0.1573
28,13,-108.08,4.0682,0.1573
28,36,-108.85,4.0685,0.1714
28,12,-106.89,4.0681,0.1572
28,28,-107.40,4.0679,0.0128
28,44,-108.11,4.0682,0.1573
28,4,-109.37,4.0684,0.1718
28,30,-109.01,4.0686,0.1716
28,45,-103.26,4.0723,0.1912
28,16,-107.18,4.0686,0.1572
28,11,-109.42,4.0695,0.1712
28,38,-106.47,4.0692,0.0126
28,23,-107.10,4.0689,0.1953
28,1,-109.64,4.0693,0.1952
28,39,-106.75,4.0697,0.0126
28,22,-108.07,4.0704,0.1723
28,27,-115.83,4.0740,0.1601
28,29,-107.94,4.0713,0.1714
28,21,-110.40,4.0717,0.1576
28,35,-112.27,4.0747,0.1600
28,10,-107.04,4.0715,0.0127
28,15,-109.92,4.0727,0.1575
28,42,-107.01,4.0738,0.1717
28,8,-107.25,4.0735,0.0127
29,31,-99.22,4.0592,0.1810
29,18,-101.83,4.0611,0.1706
29,43,-101.24,4.0616,0.1706
29,6,-98.16,4.0617,0.1703
29,20,-98.16,4.0618,0.1598
29,46,-105.11,4.0611,0.1875
29,2,-105.29,4.0613,0.1876
29,47,-103.24,4.0621,0.1874
29,17,-98.39,4.0630,0.1702
29,34,-98.13,4.0635,0.1599
29,41,-98.13,4.0637,0.1703
29,5,-100.01,4.0640,0.1600
29,48,-102.10,4.0640,0.1706
29,50,-97.47,4.0637,0.1702
29,19,-97.29,4.0633,0.1815
29,25,-96.59,4.0634,0.1813
29,40,-98.41,4.0635,0.1812
29,14,-98.57,4.0637,0.1870
29,7,-98.76,4.0645,0.1703
29,3,-102.50,4.0649,0.1706
29,32,-97.46,4.0642,0.1813
29,9,-99.11,4.0645,0.1702
29,26,-101.53,4.0651,0.1664
29,24,-99.37,4.0650,0.1599
29,37,-99.76,4.0640,0.1818
29,33,-97.38,4.0646,0.1702
29,49,-98.16,4.0647,0.1702
29,13,-97.30,4.0648,0.1702
29,36,-98.65,4.0651,0.1599
29,12,-97.39,4.0647,0.1702
29,28,-96.89,4.0645,0.1814
29,44,-98.62,4.0649,0.1702
29,4,-98.76,4.0650,0.1703
29,30,-98.90,4.0652,0.1703
29,45,-103.29,4.0644,0.1873
29,16,-98.70,4.0652,0.1702
29,11,-99.46,4.0662,0.1599
29,38,-97.31,4.0658,0.1596
29,23,-97.89,4.0655,0.1870
29,1,-97.81,4.0659,0.1816
29,39,-97.81,4.0663,0.1596
29,22,-97.42,4.0671,0.1596
29,27,-102.11,4.0679,0.1727
29,29,-100.00,4.0679,0.1703
29,21,-100.78,4.0683,0.1703
29,35,-101.98,4.0689,0.1855
29,10,-96.46,4.0680,0.1593
29,15,-100.74,4.0693,0.1703
29,42,-100.05,4.0704,0.1596
29,8,-96.45,4.0701,0.1593
30,31,-108.09,4.0604,0.1760
30,18,-106.64,4.0623,0.1745
30,43,-106.47,4.0629,0.1746
30,6,-109.16,4.0629,0.1642
30,20,-106.65,4.0630,0.1641
30,46,-104.70,4.0623,0.1720
30,2,-104.83,4.0625,0.1720
30,47,-103.58,4.0633,0.1562
