SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
3,8,-121.06,6.0540,0.3207
3,47,-123.13,6.0538,0.2949
3,4,-123.85,6.0538,0.2951
3,43,-121.66,6.0540,0.3071
3,31,-120.97,6.0541,0.3208
3,45,-119.73,6.0540,0.3069
3,11,-121.35,6.0542,0.3206
3,35,-119.70,6.0542,0.3208
3,7,-123.24,6.0543,0.3072
3,48,-123.27,6.0543,0.3049
3,37,-124.81,6.0544,0.2953
3,49,-121.02,6.0550,0.3204
3,13,-123.92,6.0556,0.3084
3,16,-123.60,6.0546,0.3047
3,39,-121.82,6.0554,0.3109
3,34,-121.02,6.0554,0.3111
3,12,-122.42,6.0564,0.3088
3,25,-121.50,6.0561,0.3205
3,50,-121.06,6.0561,0.3204
3,21,-125.30,6.0562,0.3048
3,10,-125.46,6.0560,0.3044
3,41,-121.25,6.0571,0.3093
3,9,-121.27,6.0569,0.3208
3,6,-121.28,6.0573,0.3111
3,23,-120.43,6.0572,0.3208
3,20,-123.90,6.0570,0.3048
3,14,-123.73,6.0579,0.3074
3,26,-122.11,6.0594,0.3110
3,30,-122.61,6.0595,0.3206
4,18,-125.02,6.0490,0.2898
4,24,-125.33,6.0496,0.3077
4,19,-125.48,6.0529,0.3063
4,28,-125.51,6.0532,0.3063
4,33,-125.43,6.0511,0.3001
4,44,-125.74,6.0515,0.2896
4,27,-125.01,6.0519,0.2898
4,3,-124.79,6.0523,0.3076
4,36,-124.26,6.0524,0.2958
4,46,-123.24,6.0534,0.3032
4,29,-124.37,6.0529,0.3093
4,40,-125.20,6.0558,0.3063
4,22,-123.23,6.0541,0.3032
4,15,-122.07,6.0529,0.2996
4,5,-124.35,6.0538,0.2957
4,17,-122.74,6.0534,0.3000
4,1,-124.35,6.0542,0.2957
4,32,-125.99,6.0542,0.3080
4,2,-125.20,6.0546,0.2945
4,38,-126.36,6.0565,0.2982
4,42,-126.70,6.0566,0.2982
4,8,-124.27,6.0546,0.2957
4,47,-124.44,6.0570,0.3062
4,4,-124.73,6.0571,0.2975
4,43,-126.76,6.0569,0.2982
4,31,-125.19,6.0547,0.2958
4,45,-125.28,6.0547,0.2959
4,11,-124.20,6.0549,0.2957
4,35,-125.49,6.0548,0.2959
4,7,-125.52,6.0549,0.3004
4,48,-122.95,6.0549,0.3093
4,37,-124.05,6.0550,0.3001
4,49,-126.13,6.0555,0.3081
4,13,-124.82,6.0561,0.2896
4,16,-122.39,6.0552,0.2997
4,39,-125.51,6.0559,0.2952
4,34,-125.12,6.0559,0.3080
4,12,-125.20,6.0569,0.2946
4,25,-126.12,6.0567,0.3080
4,50,-126.02,6.0566,0.3081
4,21,-122.22,6.0568,0.2999
4,10,-122.81,6.0566,0.2995
4,41,-124.34,6.0576,0.2951
4,9,-125.95,6.0596,0.2983
4,6,-125.34,6.0579,0.3079
4,23,-126.04,6.0600,0.2982
4,20,-122.01,6.0576,0.3093
4,14,-122.69,6.0585,0.3001
4,26,-125.07,6.0600,0.3078
4,30,-125.39,6.0601,0.3082
5,18,-122.61,6.0521,0.2970
5,24,-122.10,6.0518,0.2989
5,19,-121.25,6.0503,0.3075
5,28,-121.38,6.0506,0.3111
5,33,-121.09,6.0511,0.3193
5,44,-122.50,6.0546,0.3049
5,27,-122.64,6.0519,0.3112
5,3,-122.26,6.0544,0.3149
5,36,-122.17,6.0550,0.3057
5,46,-123.25,6.0533,0.3184
5,29,-120.71,6.0529,0.3108
5,40,-121.71,6.0532,0.3110
5,22,-123.16,6.0540,0.3183
5,15,-122.19,6.0528,0.3202
5,5,-122.03,6.0563,0.3055
5,17,-120.98,6.0532,0.3109
5,1,-121.94,6.0567,0.3054
5,32,-121.96,6.0567,0.3058
5,2,-124.22,6.0563,0.3172
5,38,-122.28,6.0542,0.3111
5,42,-122.33,6.0575,0.3080
5,8,-121.54,6.0572,0.3053
5,47,-121.64,6.0544,0.3110
5,4,-121.14,6.0544,0.3092
5,43,-122.25,6.0577,0.3080
5,31,-121.85,6.0578,0.3047
5,45,-122.02,6.0578,0.3046
5,11,-121.63,6.0574,0.3054
5,35,-121.97,6.0580,0.3046
5,7,-122.20,6.0549,0.3111
5,48,-121.30,6.0548,0.3108
5,37,-121.27,6.0550,0.3091
5,49,-121.81,6.0580,0.3057
5,13,-124.56,6.0562,0.3183
5,16,-121.13,6.0551,0.3197
5,39,-122.18,6.0582,0.3149
5,34,-121.87,6.0584,0.3058
5,12,-124.88,6.0586,0.3172
5,25,-121.61,6.0592,0.3054
5,50,-121.56,6.0592,0.3055
5,21,-121.48,6.0566,0.3090
5,10,-121.46,6.0565,0.3200
5,41,-123.45,6.0598,0.3063
5,9,-121.57,6.0606,0.3080
5,6,-121.58,6.0603,0.3055
5,23,-121.67,6.0609,0.3080
5,20,-121.61,6.0575,0.3090
5,14,-122.31,6.0585,0.3109
5,26,-122.56,6.0623,0.3149
5,30,-121.61,6.0627,0.3085
6,18,-122.96,6.0454,0.2979
6,24,-124.74,6.0462,0.3045
6,19,-122.98,6.0467,0.3094
6,28,-123.04,6.0471,0.3094
6,33,-123.35,6.0475,0.3097
6,44,-123.06,6.0479,0.2979
6,27,-123.33,6.0484,0.3234
6,3,-124.71,6.0488,0.3045
6,36,-123.41,6.0490,0.3051
6,46,-125.15,6.0499,0.3023
6,29,-123.14,6.0494,0.3097
6,40,-123.22,6.0497,0.3094
6,22,-124.86,6.0506,0.3023
6,15,-122.90,6.0494,0.2987
6,5,-123.16,6.0502,0.3051
6,17,-123.41,6.0498,0.3097
6,1,-123.52,6.0506,0.3051
6,32,-123.87,6.0508,0.3049
6,2,-124.12,6.0511,0.3026
6,38,-123.55,6.0507,0.2980
6,42,-123.63,6.0508,0.3054
6,8,-123.58,6.0510,0.3051
6,47,-123.48,6.0508,0.3094
6,4,-123.57,6.0508,0.3095
6,43,-123.91,6.0510,0.3054
6,31,-123.63,6.0511,0.3052
6,45,-123.75,6.0511,0.3053
6,11,-123.46,6.0513,0.3051
6,35,-123.58,6.0513,0.3052
6,7,-123.94,6.0514,0.2980
6,48,-123.07,6.0514,0.3097
6,37,-123.08,6.0515,0.3096
6,49,-123.82,6.0520,0.3049
6,13,-123.73,6.0527,0.3024
6,16,-123.13,6.0517,0.3100
6,39,-123.58,6.0524,0.3047
6,34,-123.83,6.0525,0.3048
6,12,-124.00,6.0534,0.3027
6,25,-123.88,6.0531,0.3050
6,50,-123.86,6.0532,0.3050
6,21,-123.14,6.0532,0.3098
6,10,-122.66,6.0531,0.3247
6,41,-123.44,6.0541,0.2969
6,9,-124.05,6.0539,0.3052
6,6,-123.78,6.0544,0.3049
6,23,-124.32,6.0543,0.3053
6,20,-122.83,6.0541,0.3097
6,14,-123.46,6.0550,0.2982
6,26,-124.49,6.0565,0.3048
6,30,-124.94,6.0565,0.3051
7,18,-120.25,6.0504,0.2928
7,24,-120.03,6.0511,0.3005
7,19,-120.98,6.0517,0.2952
7,28,-121.09,6.0520,0.2952
7,33,-122.46,6.0524,0.2947
7,44,-120.69,6.0529,0.2821
7,27,-120.34,6.0533,0.2954
7,3,-120.61,6.0538,0.3004
7,36,-121.80,6.0539,0.2900
7,46,-120.23,6.0549,0.2943
7,29,-122.34,6.0543,0.2947
7,40,-121.60,6.0546,0.2950
7,22,-120.13,6.0556,0.2943
7,15,-121.37,6.0543,0.3110
7,5,-121.65,6.0551,0.2901
7,17,-122.26,6.0548,0.3117
7,1,-121.45,6.0556,0.2901
7,32,-121.74,6.0557,0.2899
7,2,-119.10,6.0561,0.3005
7,38,-120.56,6.0556,0.2953
7,42,-120.54,6.0557,0.2953
7,8,-121.46,6.0560,0.2901
7,47,-121.61,6.0558,0.2950
7,4,-121.96,6.0558,0.3120
7,43,-121.28,6.0560,0.2953
7,31,-120.80,6.0561,0.2955
7,45,-120.54,6.0560,0.2954
7,11,-120.96,6.0562,0.2955
7,35,-120.50,6.0562,0.2954
7,7,-121.02,6.0563,0.2952
7,48,-122.59,6.0563,0.3002
7,37,-121.95,6.0564,0.2947
7,49,-121.88,6.0570,0.2899
7,13,-119.32,6.0577,0.3007
7,16,-121.45,6.0566,0.3000
7,39,-122.24,6.0574,0.3002
7,34,-121.64,6.0574,0.2898
7,12,-119.93,6.0584,0.3004
7,25,-120.62,6.0581,0.2955
7,50,-121.51,6.0581,0.2900
7,21,-121.81,6.0582,0.3001
7,10,-121.19,6.0580,0.2998
7,41,-122.23,6.0591,0.2896
7,9,-121.57,6.0589,0.3124
7,6,-121.89,6.0593,0.2899
7,23,-121.41,6.0592,0.3123
7,20,-121.89,6.0590,0.3001
7,14,-122.17,6.0599,0.2947
7,26,-122.16,6.0614,0.2955
7,30,-121.09,6.0615,0.3123
8,18,-124.53,6.0489,0.3107
8,24,-125.37,6.0513,0.2999
8,19,-122.70,6.0502,0.3035
8,28,-122.73,6.0505,0.3035
8,33,-123.73,6.0510,0.3041
8,44,-124.57,6.0514,0.3107
8,27,-123.84,6.0518,0.3029
8,3,-125.30,6.0540,0.2886
8,36,-125.32,6.0524,0.3108
8,46,-122.64,6.0534,0.2905
8,29,-123.87,6.0528,0.3040
8,40,-122.98,6.0531,0.3104
8,22,-122.60,6.0541,0.2905
8,15,-124.23,6.0528,0.3207
8,5,-124.86,6.0536,0.3107
8,17,-123.51,6.0533,0.3041
8,1,-124.32,6.0541,0.3107
8,32,-125.87,6.0542,0.3108
8,2,-125.68,6.0546,0.2898
8,38,-123.87,6.0541,0.3105
8,42,-123.88,6.0542,0.3105
8,8,-124.38,6.0545,0.3107
8,47,-122.60,6.0543,0.3103
8,4,-122.87,6.0543,0.3035
8,43,-123.89,6.0545,0.3105
8,31,-124.60,6.0546,0.3106
8,45,-124.46,6.0546,0.3106
8,11,-124.22,6.0547,0.3107
8,35,-124.17,6.0547,0.3106
8,7,-123.18,6.0548,0.3104
8,48,-124.24,6.0548,0.3039
8,37,-124.09,6.0549,0.3037
8,49,-125.29,6.0555,0.3108
8,13,-123.58,6.0561,0.2894
8,16,-124.76,6.0551,0.3209
8,39,-124.87,6.0559,0.3109
8,34,-124.51,6.0559,0.3108
8,12,-125.64,6.0570,0.2902
8,25,-125.63,6.0566,0.3107
8,50,-125.97,6.0566,0.3107
8,21,-123.39,6.0567,0.3040
8,10,-123.59,6.0565,0.3203
8,41,-124.57,6.0593,0.3091
8,9,-123.74,6.0574,0.3105
8,6,-124.04,6.0578,0.3107
8,23,-123.66,6.0577,0.3105
8,20,-123.54,6.0575,0.3039
8,14,-123.67,6.0584,0.3032
8,26,-123.73,6.0599,0.3107
8,30,-124.70,6.0600,0.3105
9,18,-122.98,6.0467,0.3188
9,24,-122.99,6.0475,0.3165
9,19,-122.56,6.0480,0.3182
9,28,-122.23,6.0484,0.3181
9,33,-122.15,6.0488,0.3175
9,44,-122.99,6.0492,0.3187
9,27,-122.74,6.0497,0.3184
9,3,-122.81,6.0501,0.3164
9,36,-123.00,6.0503,0.3189
9,46,-124.81,6.0512,0.3032
9,29,-122.14,6.0507,0.3174
9,40,-122.93,6.0510,0.3181
9,22,-125.85,6.0519,0.3032
9,15,-120.51,6.0507,0.3008
9,5,-122.85,6.0515,0.3187
9,17,-121.99,6.0511,0.3172
9,1,-122.87,6.0519,0.3186
9,32,-122.87,6.0521,0.3189
9,2,-124.25,6.0525,0.3106
9,38,-122.61,6.0520,0.3182
9,42,-122.76,6.0521,0.3182
9,8,-122.79,6.0523,0.3186
9,47,-122.82,6.0522,0.3180
9,4,-122.56,6.0521,0.3182
9,43,-122.84,6.0523,0.3182
9,31,-122.63,6.0524,0.3184
9,45,-122.78,6.0524,0.3184
9,11,-122.76,6.0526,0.3185
9,35,-122.80,6.0526,0.3184
9,7,-123.02,6.0527,0.3180
9,48,-122.11,6.0527,0.3171
9,37,-122.21,6.0528,0.3184
9,49,-122.68,6.0533,0.3187
9,13,-125.44,6.0540,0.3002
9,16,-121.34,6.0530,0.3005
9,39,-122.40,6.0537,0.3190
9,34,-122.63,6.0538,0.3188
9,12,-123.12,6.0548,0.3106
9,25,-122.69,6.0544,0.3185
9,50,-122.68,6.0545,0.3186
9,21,-121.46,6.0545,0.3168
9,10,-122.28,6.0544,0.3007
9,41,-122.09,6.0554,0.3190
9,9,-122.95,6.0552,0.3181
9,6,-122.58,6.0557,0.3185
9,23,-123.17,6.0556,0.3180
9,20,-121.54,6.0554,0.3186
9,14,-122.69,6.0563,0.3180
9,26,-122.62,6.0578,0.3184
9,30,-123.08,6.0578,0.3180
10,18,-125.45,6.0483,0.3253
10,24,-124.81,6.0512,0.3219
10,19,-126.32,6.0495,0.3258
10,28,-126.18,6.0499,0.3258
10,33,-124.18,6.0503,0.3048
10,44,-124.67,6.0507,0.3252
10,27,-125.60,6.0512,0.3253
10,3,-124.44,6.0539,0.3218
10,36,-123.54,6.0518,0.3248
10,46,-125.89,6.0528,0.3147
10,29,-124.52,6.0522,0.3027
10,40,-125.77,6.0525,0.3257
10,22,-125.77,6.0535,0.3146
10,15,-124.58,6.0522,0.3057
10,5,-123.72,6.0530,0.3249
10,17,-124.33,6.0527,0.2979
10,1,-123.54,6.0535,0.3249
10,32,-123.16,6.0536,0.3246
10,2,-126.76,6.0540,0.3235
10,38,-125.36,6.0535,0.3253
10,42,-125.11,6.0536,0.3252
10,8,-123.42,6.0539,0.3249
10,47,-125.15,6.0537,0.3256
10,4,-125.03,6.0537,0.3258
10,43,-125.15,6.0538,0.3252
10,31,-123.41,6.0539,0.3250
10,45,-123.68,6.0539,0.3251
10,11,-123.46,6.0541,0.3248
10,35,-123.48,6.0541,0.3250
10,7,-125.39,6.0542,0.3253
10,48,-124.22,6.0542,0.3027
10,37,-124.64,6.0543,0.3260
10,49,-123.12,6.0549,0.3246
10,13,-127.46,6.0555,0.3147
10,16,-125.76,6.0545,0.3052
10,39,-124.81,6.0575,0.3220
10,34,-123.30,6.0553,0.3245
10,12,-127.52,6.0563,0.3236
10,25,-123.67,6.0560,0.3247
10,50,-123.35,6.0560,0.3246
10,21,-125.46,6.0561,0.3028
10,10,-125.57,6.0559,0.3055
10,41,-125.83,6.0569,0.3240
10,9,-123.42,6.0568,0.3250
10,6,-123.60,6.0572,0.3245
10,23,-123.56,6.0571,0.3251
10,20,-125.23,6.0569,0.3262
10,14,-124.35,6.0578,0.3256
10,26,-124.74,6.0593,0.3243
10,30,-123.59,6.0594,0.3248
11,18,-126.13,6.0485,0.3239
11,24,-126.23,6.0492,0.3051
11,19,-126.15,6.0498,0.3231
11,28,-126.05,6.0502,0.3226
11,33,-125.33,6.0506,0.3229
11,44,-126.20,6.0510,0.3436
11,27,-125.92,6.0514,0.3437
11,3,-126.82,6.0519,0.3192
11,36,-126.85,6.0520,0.3239
11,46,-124.09,6.0530,0.3184
11,29,-125.66,6.0525,0.3229
11,40,-126.03,6.0527,0.3226
11,22,-124.40,6.0537,0.3183
11,15,-124.07,6.0524,0.1210
11,5,-126.53,6.0533,0.3236
11,17,-125.50,6.0529,0.3229
11,1,-126.54,6.0537,0.3017
11,32,-127.41,6.0539,0.3238
11,2,-125.27,6.0542,0.3188
11,38,-125.98,6.0537,0.2918
11,42,-126.18,6.0538,0.2918
11,8,-126.61,6.0541,0.3016
11,47,-126.23,6.0539,0.3226
11,4,-126.20,6.0539,0.3227
11,43,-126.15,6.0541,0.2918
11,31,-126.42,6.0542,0.2920
11,45,-126.26,6.0542,0.2919
11,11,-126.61,6.0544,0.3016
11,35,-126.44,6.0543,0.2919
11,7,-125.88,6.0545,0.2917
11,48,-125.98,6.0545,0.3229
11,37,-126.32,6.0546,0.3228
11,49,-127.60,6.0551,0.3018
11,13,-123.97,6.0558,0.3184
11,16,-124.36,6.0547,0.1207
11,39,-128.30,6.0555,0.3240
11,34,-127.81,6.0555,0.3018
11,12,-126.22,6.0565,0.3189
11,25,-126.82,6.0562,0.2920
11,50,-127.07,6.0563,0.3016
11,21,-126.13,6.0563,0.3230
11,10,-123.96,6.0562,0.1209
11,41,-128.31,6.0572,0.3240
11,9,-126.19,6.0570,0.2917
11,6,-127.38,6.0574,0.3016
11,23,-126.00,6.0573,0.2916
11,20,-126.33,6.0571,0.3229
11,14,-126.60,6.0580,0.3226
11,26,-127.38,6.0595,0.3195
11,30,-126.19,6.0596,0.2917
12,18,-124.46,6.0508,0.3242
12,24,-123.71,6.0516,0.3200
12,19,-122.52,6.0521,0.3060
12,28,-122.50,6.0525,0.3059
12,33,-121.57,6.0529,0.3051
12,44,-123.89,6.0533,0.3061
12,27,-123.14,6.0538,0.3060
12,3,-124.29,6.0543,0.3009
12,36,-124.52,6.0544,0.3061
12,46,-123.57,6.1637,0.1960
12,29,-122.31,6.0548,0.3064
12,40,-121.93,6.0551,0.3057
12,22,-123.67,6.1643,0.2033
12,15,-123.93,6.0548,0.2892
12,5,-124.10,6.0557,0.3061
12,17,-122.61,6.0552,0.3064
12,1,-124.07,6.0561,0.3061
12,32,-124.22,6.0563,0.3062
12,2,-124.02,6.0566,0.3201
12,38,-122.49,6.0561,0.3058
12,42,-122.51,6.0562,0.3058
12,8,-123.43,6.0565,0.3061
12,47,-121.92,6.0563,0.3057
12,4,-122.11,6.0563,0.3052
12,43,-122.55,6.0564,0.3058
12,31,-122.91,6.0565,0.3061
12,45,-122.77,6.0565,0.3060
12,11,-123.30,6.0568,0.3061
12,35,-122.84,6.0567,0.3060
12,7,-122.29,6.0568,0.3058
12,48,-123.50,6.0568,0.3064
12,37,-122.94,6.0569,0.3062
12,49,-124.14,6.0575,0.3061
12,13,-123.76,6.1663,0.2035
12,16,-124.61,6.0571,0.3068
12,39,-124.21,6.0579,0.3062
12,34,-124.09,6.0579,0.3062
12,12,-124.16,6.0589,0.3250
12,25,-123.18,6.0586,0.3061
12,50,-123.17,6.0587,0.3061
12,21,-124.88,6.0587,0.3065
12,10,-124.08,6.0585,0.1512
12,41,-123.99,6.0596,0.3063
12,9,-122.22,6.0593,0.3058
12,6,-123.19,6.0598,0.3061
12,23,-122.08,6.0597,0.3058
12,20,-125.21,6.0595,0.3064
12,14,-123.24,6.0604,0.3052
12,26,-122.66,6.0619,0.3061
12,30,-121.96,6.0619,0.3054
13,18,-126.65,6.0485,0.3115
13,24,-124.56,6.0493,0.3126
13,19,-125.15,6.0498,0.3014
13,28,-125.87,6.0502,0.3014
13,33,-124.22,6.0506,0.3042
13,44,-126.52,6.0510,0.3130
13,27,-126.08,6.0514,0.3116
13,3,-124.47,6.0519,0.3126
13,36,-125.70,6.0521,0.3129
13,46,-122.85,6.0530,0.3166
13,29,-125.65,6.0525,0.3040
13,40,-126.47,6.0527,0.3119
13,22,-122.92,6.0537,0.3166
13,15,-122.82,6.0524,0.3161
13,5,-126.07,6.0533,0.3129
13,17,-124.43,6.0529,0.3039
13,1,-126.11,6.0537,0.3130
13,32,-125.17,6.0539,0.3128
13,2,-124.82,6.0543,0.3108
13,38,-126.24,6.0537,0.3132
13,42,-126.38,6.0538,0.3132
13,8,-126.08,6.0541,0.3130
13,47,-126.60,6.0539,0.3118
13,4,-126.57,6.0539,0.3043
13,43,-126.37,6.0541,0.3132
13,31,-126.52,6.0542,0.3130
13,45,-126.26,6.0542,0.3131
13,11,-126.12,6.0544,0.3130
13,35,-126.29,6.0543,0.3131
13,7,-126.48,6.0545,0.3132
13,48,-125.09,6.0545,0.3038
13,37,-127.43,6.0546,0.3040
13,49,-125.54,6.0551,0.3128
13,13,-123.41,6.0557,0.3167
13,16,-124.38,6.0547,0.3034
13,39,-124.62,6.0555,0.3127
13,34,-125.15,6.0556,0.3128
13,12,-124.12,6.0566,0.3108
13,25,-125.93,6.0562,0.3129
13,50,-125.78,6.0563,0.3129
13,21,-125.10,6.0563,0.3036
13,10,-124.68,6.0562,0.3159
13,41,-124.49,6.0572,0.3126
13,9,-126.57,6.0570,0.3131
13,6,-125.55,6.0575,0.3128
13,23,-126.50,6.0573,0.3132
13,20,-125.91,6.0571,0.3166
13,14,-127.68,6.0580,0.3119
13,26,-125.34,6.0596,0.3128
13,30,-126.38,6.0596,0.3131
14,18,-124.46,6.0495,0.3180
14,24,-125.72,6.0502,0.3094
14,19,-123.33,6.0508,0.3184
14,28,-123.42,6.0511,0.3184
14,33,-122.58,6.0516,0.2952
14,44,-124.83,6.0520,0.3103
14,27,-124.36,6.0524,0.3105
14,3,-125.19,6.0528,0.3093
14,36,-125.61,6.0530,0.3100
14,46,-125.29,6.0540,0.3083
14,29,-122.45,6.0535,0.2951
14,40,-123.86,6.0537,0.3183
14,22,-125.67,6.0547,0.3083
14,15,-122.15,6.0534,0.3038
14,5,-125.88,6.0542,0.3101
14,17,-122.34,6.0539,0.2951
14,1,-125.76,6.0547,0.3101
14,32,-125.82,6.0548,0.3098
14,2,-125.98,6.0552,0.3088
14,38,-124.40,6.0547,0.3104
14,42,-124.57,6.0548,0.3104
14,8,-125.73,6.0551,0.3101
14,47,-123.58,6.0549,0.3183
14,4,-123.52,6.0549,0.3185
14,43,-124.33,6.0551,0.3104
14,31,-124.88,6.0552,0.3102
14,45,-124.70,6.0552,0.3103
14,11,-125.29,6.0553,0.3101
14,35,-124.63,6.0553,0.3102
14,7,-124.55,6.0554,0.3105
14,48,-122.01,6.0555,0.3044
14,37,-122.75,6.0556,0.3046
14,49,-125.92,6.0561,0.3098
14,13,-125.38,6.0567,0.3084
14,16,-121.86,6.0557,0.3040
14,39,-126.24,6.0565,0.3095
14,34,-126.22,6.0565,0.3097
14,12,-125.21,6.0575,0.3089
14,25,-125.27,6.0572,0.3099
14,50,-125.52,6.0572,0.3099
14,21,-121.74,6.0573,0.3041
14,10,-122.16,6.0572,0.3035
14,41,-126.61,6.0582,0.3093
14,9,-124.82,6.0580,0.3102
14,6,-125.82,6.0584,0.3097
14,23,-124.63,6.0583,0.3103
14,20,-121.83,6.0581,0.3042
14,14,-123.45,6.0590,0.3107
14,26,-126.03,6.0605,0.3096
14,30,-124.45,6.0606,0.3100
15,18,-122.89,6.0496,0.2993
15,24,-122.77,6.0503,0.3122
15,19,-121.76,6.0509,0.2819
15,28,-121.76,6.0512,0.2819
15,33,-121.31,6.0517,0.3100
15,44,-122.72,6.0521,0.2992
15,27,-122.85,6.0525,0.2993
15,3,-123.16,6.0530,0.3121
15,36,-123.28,6.0531,0.3006
15,46,-120.14,6.0541,0.3114
15,29,-121.39,6.0536,0.3099
15,40,-121.69,6.0538,0.2913
15,22,-120.01,6.0548,0.3114
15,15,-120.51,6.0535,0.3091
15,5,-123.26,6.0543,0.3007
15,17,-121.25,6.0540,0.3100
15,1,-123.24,6.0548,0.3007
15,32,-123.13,6.0549,0.3005
15,2,-122.56,6.0553,0.3118
15,38,-122.75,6.0548,0.2993
15,42,-123.19,6.0549,0.2993
15,8,-123.13,6.0552,0.3007
15,47,-121.48,6.0550,0.2996
15,4,-121.27,6.0550,0.2911
15,43,-123.33,6.0552,0.2993
15,31,-122.84,6.0553,0.3007
15,45,-123.05,6.0553,0.3008
15,11,-123.10,6.0555,0.3007
15,35,-123.22,6.0554,0.3007
15,7,-122.40,6.0555,0.2994
15,48,-121.32,6.0555,0.3004
15,37,-121.33,6.0557,0.3005
