SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
2,25,-110.12,4.7271,0.1752
2,12,-109.22,4.7274,0.3656
2,44,-105.00,4.7267,0.1488
2,33,-104.93,4.7281,0.1481
2,16,-108.92,4.7275,0.1746
2,13,-108.87,4.7273,0.1752
2,10,-106.88,4.7272,0.1755
2,35,-108.59,4.7276,0.1746
2,3,-108.54,4.7276,0.1746
2,18,-108.40,4.7276,0.1745
2,8,-106.01,4.7268,0.1491
2,17,-108.53,4.7276,0.1747
2,36,-108.30,4.7276,0.1745
2,39,-108.53,4.7276,0.1746
2,42,-108.58,4.7276,0.1746
2,11,-108.60,4.7277,0.1746
2,5,-108.33,4.7276,0.1748
2,2,-109.18,4.7281,0.1596
2,49,-109.55,4.7279,0.3656
2,46,-105.44,4.7274,0.1759
2,26,-105.35,4.7288,0.1727
2,45,-109.03,4.7280,0.1746
2,1,-109.41,4.7287,0.3655
2,48,-109.72,4.7289,0.1747
2,15,-109.70,4.7293,0.1741
2,40,-109.16,4.7291,0.1748
2,31,-109.10,4.7292,0.1752
2,32,-105.78,4.7289,0.1760
2,22,-105.39,4.7303,0.1482
2,50,-108.79,4.7299,0.1752
2,27,-109.01,4.7303,0.3651
2,21,-109.00,4.7304,0.3650
2,28,-109.27,4.7310,0.1751
2,24,-105.52,4.7311,0.1761
3,4,-116.67,4.7272,0.1408
3,7,-121.16,4.7281,0.1471
3,34,-116.46,4.7286,0.1366
3,38,-114.46,4.7256,0.1432
3,9,-109.32,4.7257,0.1479
3,29,-112.04,4.7263,0.1431
3,30,-110.39,4.7258,0.1487
3,37,-116.12,4.7298,0.3632
3,20,-108.98,4.7269,0.1480
3,19,-113.89,4.7274,0.1432
3,6,-117.16,4.7309,0.3632
3,43,-109.45,4.7278,0.1479
3,14,-109.27,4.7276,0.1484
3,23,-110.27,4.7281,0.1423
3,47,-113.47,4.7284,0.1432
3,41,-115.77,4.7315,0.3631
3,25,-110.27,4.7282,0.1423
3,12,-116.63,4.7286,0.1433
3,44,-109.06,4.7279,0.1485
3,33,-120.34,4.7316,0.1471
3,16,-114.66,4.7287,0.1432
3,13,-109.86,4.7284,0.1424
3,10,-109.15,4.7283,0.1479
3,35,-113.22,4.7287,0.1432
3,3,-113.71,4.7287,0.1432
3,18,-114.57,4.7288,0.1432
3,8,-110.47,4.7280,0.1486
3,17,-113.72,4.7287,0.1432
3,36,-114.57,4.7288,0.1432
3,39,-115.10,4.7288,0.1432
3,42,-113.33,4.7288,0.1432
3,11,-115.40,4.7288,0.1432
3,5,-113.35,4.7288,0.1431
3,2,-119.35,4.7321,0.3687
3,49,-116.00,4.7291,0.1433
3,46,-108.98,4.7286,0.1482
3,26,-121.01,4.7322,0.1471
3,45,-115.13,4.7292,0.1432
3,1,-116.32,4.7298,0.1433
3,48,-112.72,4.7301,0.1431
3,15,-117.39,4.7305,0.1433
3,40,-111.87,4.7302,0.1421
3,31,-109.30,4.7303,0.1424
3,32,-109.01,4.7301,0.1483
3,22,-116.64,4.7338,0.1471
3,50,-109.33,4.7311,0.1423
3,27,-114.34,4.7314,0.1431
3,21,-113.67,4.7315,0.1431
3,28,-109.68,4.7322,0.1423
3,24,-109.11,4.7323,0.1484
4,4,-113.64,4.7231,0.1766
4,7,-108.97,4.7246,0.1545
4,34,-109.22,4.7248,0.1770
4,38,-115.82,4.7244,0.1563
4,9,-108.97,4.7244,0.1572
4,29,-113.28,4.7250,0.1565
4,30,-107.07,4.7245,0.1704
4,37,-110.58,4.7259,0.1768
4,20,-108.25,4.7256,0.1574
4,19,-116.18,4.7262,0.1562
4,6,-111.81,4.7269,0.1765
4,43,-109.85,4.7265,0.1569
4,14,-106.87,4.7263,0.1707
4,23,-111.44,4.7268,0.1566
4,47,-116.17,4.7271,0.1562
4,41,-110.92,4.7276,0.1767
4,25,-110.98,4.7270,0.1566
4,12,-117.47,4.7273,0.1558
4,44,-106.90,4.7266,0.1706
4,33,-108.55,4.7281,0.1773
4,16,-116.80,4.7274,0.1561
4,13,-110.33,4.7272,0.1567
4,10,-108.96,4.7271,0.1570
4,35,-116.67,4.7275,0.1561
4,3,-116.82,4.7275,0.1561
4,18,-117.38,4.7275,0.1560
4,8,-107.15,4.7267,0.1703
4,17,-115.82,4.7275,0.1561
4,36,-117.41,4.7275,0.1560
4,39,-117.04,4.7276,0.1560
4,42,-116.75,4.7275,0.1561
4,11,-116.97,4.7276,0.1560
4,5,-115.97,4.7275,0.1562
4,2,-113.41,4.7280,0.1763
4,49,-117.40,4.7278,0.1558
4,46,-107.03,4.7273,0.1576
4,26,-108.47,4.7287,0.1773
4,45,-116.33,4.7280,0.1561
4,1,-117.07,4.7286,0.1558
4,48,-115.28,4.7289,0.1562
4,15,-115.95,4.7292,0.1556
4,40,-113.90,4.7290,0.1563
4,31,-111.24,4.7291,0.1365
4,32,-107.01,4.7288,0.1706
4,22,-109.04,4.7302,0.1769
4,50,-111.42,4.7298,0.1567
4,27,-116.35,4.7302,0.1559
4,21,-116.18,4.7303,0.1560
4,28,-111.76,4.7309,0.1566
4,24,-107.02,4.7310,0.1703
5,4,-110.06,4.7217,0.1391
5,7,-114.49,4.7257,0.1909
5,34,-112.64,4.7235,0.1940
5,38,-106.34,4.7230,0.1431
5,9,-107.12,4.7230,0.1645
5,29,-106.30,4.7236,0.1639
5,30,-111.64,4.7231,0.3713
5,37,-111.78,4.7246,0.1941
5,20,-107.59,4.7243,0.1646
5,19,-106.25,4.7248,0.1593
5,6,-110.99,4.7255,0.1943
5,43,-106.67,4.7251,0.1643
5,14,-110.22,4.7249,0.1652
5,23,-106.66,4.7254,0.1640
5,47,-106.21,4.7257,0.1593
5,41,-111.70,4.7262,0.1940
5,25,-106.45,4.7256,0.1641
5,12,-107.00,4.7259,0.1395
5,44,-111.15,4.7253,0.1590
5,33,-113.43,4.7279,0.3780
5,16,-106.72,4.7260,0.1593
5,13,-106.52,4.7258,0.1641
5,10,-107.52,4.7257,0.1644
5,35,-107.00,4.7261,0.1593
5,3,-106.67,4.7261,0.1593
5,18,-106.55,4.7261,0.1594
5,8,-111.89,4.7254,0.1590
5,17,-106.06,4.7261,0.1593
5,36,-106.58,4.7261,0.1594
5,39,-106.72,4.7262,0.1594
5,42,-106.65,4.7261,0.1593
5,11,-107.11,4.7262,0.1594
5,5,-106.38,4.7261,0.1593
5,2,-109.57,4.7266,0.1944
5,49,-106.63,4.7265,0.1395
5,46,-108.67,4.7260,0.1648
5,26,-113.44,4.7285,0.3780
5,45,-106.09,4.7266,0.1593
5,1,-106.37,4.7272,0.1951
5,48,-106.75,4.7275,0.1593
5,15,-107.33,4.7278,0.1948
5,40,-106.71,4.7276,0.1593
5,31,-106.73,4.7277,0.1641
5,32,-109.91,4.7274,0.1649
5,22,-112.63,4.7288,0.3794
5,50,-106.79,4.7285,0.1641
5,27,-106.26,4.7288,0.1953
5,21,-106.77,4.7289,0.1954
5,28,-106.76,4.7295,0.1592
5,24,-110.63,4.7297,0.1650
6,4,-109.89,4.7254,0.1612
6,7,-108.68,4.7260,0.1611
6,34,-109.52,4.7266,0.1612
6,38,-109.58,4.7274,0.1613
6,9,-110.96,4.7280,0.1614
6,29,-110.49,4.7281,0.1614
6,30,-111.36,4.7285,0.1550
6,37,-109.53,4.7278,0.1612
6,20,-109.59,4.7294,0.1614
6,19,-111.56,4.7292,0.1613
6,6,-109.54,4.7289,0.1612
6,43,-110.92,4.7299,0.1615
6,14,-109.81,4.7304,0.1550
6,23,-109.94,4.7300,0.1614
6,41,-109.81,4.7295,0.1612
6,47,-110.76,4.7300,0.1612
6,25,-109.31,4.7302,0.1614
6,12,-112.13,4.7299,0.1612
6,44,-110.35,4.7307,0.1549
6,33,-108.35,4.7294,0.1611
6,16,-109.95,4.7302,0.1612
6,13,-110.73,4.7304,0.1614
6,10,-109.86,4.7305,0.1615
6,35,-110.27,4.7303,0.1612
6,3,-110.05,4.7303,0.1612
6,18,-110.90,4.7303,0.1612
6,8,-111.62,4.7307,0.1550
6,17,-111.02,4.7304,0.1612
6,36,-110.92,4.7303,0.1612
6,39,-110.11,4.7303,0.1612
6,42,-110.05,4.7304,0.1612
6,11,-110.05,4.7304,0.1612
6,5,-109.41,4.7305,0.1613
6,2,-110.55,4.7301,0.1612
6,49,-111.89,4.7304,0.1612
6,46,-110.43,4.7313,0.1614
6,26,-108.80,4.7300,0.1611
6,45,-110.32,4.7308,0.1612
6,1,-111.99,4.7312,0.1612
6,48,-110.88,4.7318,0.1612
6,15,-111.17,4.7317,0.1612
6,40,-110.70,4.7320,0.1613
6,31,-109.91,4.7324,0.1614
6,32,-110.07,4.7329,0.1614
6,22,-110.07,4.7316,0.1611
6,50,-111.39,4.7331,0.1614
6,27,-110.55,4.7329,0.1612
6,21,-110.95,4.7331,0.1612
6,28,-111.79,4.7341,0.1613
6,24,-109.20,4.7351,0.1615
7,4,-111.64,4.7242,0.1475
7,7,-110.93,4.7228,0.1492
7,34,-111.83,4.7231,0.1495
7,38,-110.89,4.7266,0.1474
7,9,-111.85,4.7226,0.1523
7,29,-110.00,4.7233,0.1516
7,30,-106.36,4.7227,0.1667
7,37,-112.83,4.7242,0.1496
7,20,-112.38,4.7239,0.1605
7,19,-110.12,4.7284,0.1473
7,6,-112.53,4.7252,0.1497
7,43,-112.26,4.7248,0.1522
7,14,-110.50,4.7246,0.1600
7,23,-111.04,4.7250,0.1518
7,47,-109.19,4.7293,0.1472
7,41,-113.24,4.7259,0.1689
7,25,-111.72,4.7252,0.1518
7,12,-109.10,4.7288,0.1475
7,44,-110.13,4.7249,0.1599
7,33,-111.50,4.7263,0.1679
7,16,-109.31,4.7296,0.1470
7,13,-111.29,4.7254,0.1519
7,10,-112.44,4.7253,0.1606
7,35,-109.40,4.7297,0.1471
7,3,-110.28,4.7297,0.1471
7,18,-108.52,4.7297,0.1470
7,17,-108.87,4.7297,0.1472
7,8,-108.02,4.7250,0.1597
7,36,-108.52,4.7298,0.1470
7,39,-108.89,4.7298,0.1470
7,42,-110.20,4.7297,0.1471
7,11,-108.39,4.7298,0.1470
7,5,-110.74,4.7297,0.1473
7,2,-112.19,4.7290,0.1472
7,49,-110.12,4.7293,0.1475
7,46,-112.20,4.7256,0.1602
7,26,-112.41,4.7270,0.1677
7,45,-108.59,4.7302,0.1471
7,1,-109.25,4.7300,0.1475
7,48,-109.09,4.7311,0.1472
7,15,-110.27,4.7305,0.1473
7,40,-110.17,4.7272,0.1513
7,31,-111.83,4.7273,0.1606
7,32,-111.47,4.7271,0.1600
7,22,-112.38,4.7285,0.1680
7,50,-110.95,4.7281,0.1606
7,27,-108.27,4.7318,0.1475
7,21,-108.89,4.7319,0.1475
7,28,-112.08,4.7291,0.1605
7,24,-110.77,4.7293,0.1597
8,4,-115.24,4.7221,0.1492
8,7,-109.68,4.7234,0.3678
8,34,-111.69,4.7249,0.1477
8,38,-109.42,4.7233,0.1458
8,9,-112.53,4.7233,0.1500
8,29,-110.18,4.7239,0.1457
8,30,-114.04,4.7234,0.1612
8,37,-115.03,4.7249,0.1489
8,20,-113.54,4.7245,0.1501
8,19,-109.44,4.7250,0.1458
8,6,-116.36,4.7259,0.1490
8,43,-113.24,4.7254,0.1498
8,14,-114.35,4.7252,0.1613
8,23,-112.28,4.7257,0.1456
8,47,-109.34,4.7260,0.1458
8,41,-116.21,4.7277,0.1477
8,25,-112.34,4.7259,0.1456
8,12,-110.17,4.7262,0.1496
8,44,-114.56,4.7255,0.1613
8,33,-109.66,4.7269,0.1466
8,16,-109.25,4.7263,0.1458
8,13,-113.07,4.7260,0.1497
8,10,-114.04,4.7260,0.1499
8,35,-109.17,4.7263,0.1458
8,3,-109.18,4.7263,0.1458
8,18,-108.77,4.7264,0.1497
8,8,-114.21,4.7256,0.1612
8,17,-109.37,4.7263,0.1458
8,36,-108.70,4.7264,0.1497
8,39,-108.64,4.7264,0.1497
8,42,-109.21,4.7264,0.1458
8,11,-108.62,4.7265,0.1498
8,5,-109.65,4.7264,0.1457
8,2,-113.97,4.7270,0.1491
8,49,-109.55,4.7267,0.1496
8,46,-113.55,4.7262,0.1503
8,26,-109.57,4.7276,0.3677
8,45,-109.29,4.7268,0.1458
8,1,-109.25,4.7275,0.1496
8,48,-109.94,4.7277,0.1457
8,15,-110.80,4.7281,0.1494
8,40,-110.91,4.7278,0.1457
8,31,-115.22,4.7279,0.1497
8,32,-114.18,4.7277,0.1613
8,22,-111.89,4.8651,0.0104
8,50,-115.13,4.7287,0.1497
8,27,-108.61,4.7291,0.1497
8,21,-109.63,4.7291,0.1457
8,28,-115.65,4.7298,0.1455
8,24,-113.92,4.7299,0.1613
9,4,-110.64,4.7223,0.1546
9,7,-109.80,4.7252,0.1520
9,34,-108.40,4.7258,0.1522
9,38,-110.71,4.7236,0.1556
9,9,-108.15,4.7236,0.1721
9,29,-109.53,4.7242,0.1558
9,30,-113.39,4.7236,0.1614
9,37,-110.39,4.7269,0.1523
9,20,-109.17,4.7248,0.1723
9,19,-110.13,4.7253,0.1555
9,6,-110.04,4.7261,0.1542
9,43,-108.29,4.7257,0.1721
9,14,-112.36,4.7255,0.1725
9,23,-108.66,4.7260,0.1559
9,41,-109.84,4.7286,0.1522
9,47,-110.22,4.7263,0.1554
9,25,-108.72,4.7262,0.1720
9,12,-111.43,4.7265,0.1549
9,44,-112.68,4.7258,0.1726
9,33,-108.81,4.7286,0.1514
9,16,-110.46,4.7266,0.1553
9,13,-108.42,4.7263,0.1720
9,10,-108.75,4.7262,0.1722
9,35,-110.39,4.7266,0.1553
9,3,-110.31,4.7267,0.1553
9,18,-110.65,4.7267,0.1552
9,8,-112.55,4.7259,0.1613
9,17,-110.05,4.7266,0.1554
9,36,-110.68,4.7267,0.1552
9,39,-110.52,4.7267,0.1552
9,42,-110.37,4.7267,0.1553
9,11,-110.46,4.7267,0.1552
9,5,-109.79,4.7267,0.1554
9,2,-110.09,4.7272,0.1543
9,49,-111.26,4.7271,0.1549
9,46,-111.01,4.7265,0.1724
9,26,-109.72,4.7297,0.1543
9,45,-110.10,4.7271,0.1553
9,1,-111.25,4.7278,0.1549
9,48,-109.51,4.7280,0.1554
9,15,-112.27,4.7285,0.1547
9,40,-109.20,4.7281,0.1555
9,31,-108.78,4.7282,0.1721
9,32,-112.19,4.7280,0.1725
9,22,-108.80,4.7312,0.1507
9,50,-108.90,4.7290,0.1720
9,27,-109.86,4.7294,0.1551
9,21,-109.36,4.7295,0.1552
9,28,-109.11,4.7300,0.1720
9,24,-113.03,4.7302,0.1726
10,4,-110.85,4.7227,0.1519
10,7,-109.84,4.7240,0.1510
10,34,-110.77,4.7243,0.1514
10,38,-113.15,4.7239,0.1528
10,9,-111.71,4.7239,0.1535
10,29,-112.36,4.7245,0.1530
10,30,-107.24,4.7240,0.1548
10,37,-110.44,4.7254,0.1515
10,20,-110.65,4.7251,0.1537
10,19,-113.15,4.7257,0.1527
10,6,-110.38,4.7264,0.1516
10,43,-111.30,4.7260,0.1533
10,14,-108.67,4.7258,0.1542
10,23,-111.74,4.7263,0.1531
10,47,-112.60,4.7266,0.1526
10,41,-110.52,4.7271,0.1514
10,25,-111.72,4.7265,0.1531
10,12,-111.60,4.7269,0.1523
10,44,-108.11,4.7261,0.1543
10,33,-110.57,4.7275,0.1508
10,16,-111.22,4.7269,0.1525
10,13,-111.55,4.7267,0.1532
10,10,-110.42,4.7266,0.1534
10,35,-112.26,4.7270,0.1526
10,3,-112.23,4.7270,0.1526
10,18,-111.21,4.7270,0.1525
10,8,-106.80,4.7262,0.1546
10,17,-112.52,4.7270,0.1526
10,36,-111.23,4.7271,0.1525
10,39,-111.37,4.7271,0.1525
10,42,-111.16,4.7271,0.1525
10,11,-111.37,4.7271,0.1525
10,5,-112.60,4.7270,0.1527
10,2,-111.40,4.7275,0.1517
10,49,-111.40,4.7274,0.1523
10,46,-110.54,4.7268,0.1539
10,26,-110.47,4.7282,0.1507
10,45,-112.12,4.7275,0.1526
10,1,-111.15,4.7281,0.1522
10,48,-111.44,4.7283,0.1527
10,15,-111.68,4.7288,0.1520
10,40,-111.74,4.7285,0.1528
10,31,-111.15,4.7286,0.1532
10,32,-110.89,4.7283,0.3654
10,22,-111.17,4.7297,0.1509
10,50,-110.79,4.7293,0.1531
10,27,-110.32,4.7297,0.1524
10,21,-111.03,4.7298,0.1525
10,28,-111.17,4.7304,0.1530
10,24,-110.70,4.7305,0.1541
11,4,-111.33,4.7228,0.1778
11,7,-110.82,4.7242,0.1767
11,34,-110.82,4.7245,0.1771
11,38,-109.10,4.7240,0.1568
11,9,-109.35,4.7241,0.1606
11,29,-109.75,4.7247,0.1568
11,30,-108.43,4.7242,0.1620
11,37,-110.31,4.7256,0.1772
11,20,-109.26,4.7253,0.1607
11,19,-109.21,4.7258,0.1568
11,6,-110.17,4.7266,0.1774
11,43,-109.04,4.7262,0.1567
11,14,-108.56,4.7260,0.1610
11,23,-110.25,4.7265,0.1567
11,47,-109.58,4.7268,0.1786
11,41,-111.16,4.7273,0.1771
11,25,-110.48,4.7266,0.1567
11,12,-109.73,4.7270,0.1782
11,44,-108.77,4.7263,0.1611
11,33,-112.56,4.7277,0.3824
11,16,-110.10,4.7271,0.1785
11,13,-110.07,4.7268,0.1567
11,10,-108.80,4.7267,0.1566
11,35,-109.97,4.7271,0.1785
11,3,-109.98,4.7271,0.1785
11,18,-110.33,4.7272,0.1784
11,8,-109.65,4.7264,0.1620
11,17,-109.60,4.7271,0.1786
11,36,-110.25,4.7272,0.1784
11,39,-110.42,4.7272,0.1784
11,42,-110.05,4.7272,0.1785
11,11,-110.28,4.7272,0.1784
11,5,-109.54,4.7272,0.1786
11,2,-110.43,4.7277,0.1775
11,49,-109.73,4.7275,0.1782
11,46,-108.43,4.7270,0.1609
11,26,-112.27,4.7284,0.3659
11,45,-110.06,4.7276,0.1785
11,1,-109.67,4.7282,0.1781
11,48,-110.36,4.7285,0.1786
11,15,-109.06,4.7289,0.1779
11,40,-110.15,4.7286,0.1787
11,31,-110.26,4.7287,0.1566
11,32,-108.58,4.7285,0.1609
11,22,-113.73,4.7299,0.3821
11,50,-110.13,4.7295,0.1566
11,27,-110.15,4.7298,0.1783
11,21,-111.17,4.7299,0.1784
11,28,-109.29,4.7305,0.1567
11,24,-109.09,4.7307,0.1621
12,4,-112.63,4.7269,0.1625
12,7,-117.78,4.7240,0.3714
12,34,-114.73,4.7283,0.1625
12,38,-114.25,4.7237,0.1673
12,9,-108.03,4.7237,0.1584
12,29,-112.05,4.7244,0.1427
12,30,-112.55,4.7238,0.1462
12,37,-113.86,4.7295,0.1625
12,20,-107.68,4.7250,0.1582
12,19,-113.44,4.7255,0.1673
12,6,-112.82,4.7306,0.1625
12,43,-110.20,4.7259,0.1584
12,14,-109.45,4.7257,0.1578
12,23,-111.82,4.7262,0.1585
12,41,-113.51,4.7312,0.1625
12,47,-113.69,4.7265,0.1673
12,25,-111.30,4.7263,0.1585
12,12,-113.39,4.7267,0.1671
12,44,-110.00,4.7260,0.1458
12,33,-116.96,4.7275,0.3609
12,16,-111.91,4.7268,0.1672
12,13,-111.47,4.7265,0.1584
12,10,-108.23,4.7264,0.1583
12,35,-112.24,4.7268,0.1672
12,3,-112.10,4.7268,0.1672
12,18,-112.71,4.7269,0.1672
12,8,-112.97,4.7261,0.1461
12,17,-113.93,4.7268,0.1673
12,36,-112.57,4.7269,0.1672
12,39,-111.84,4.7269,0.1672
12,42,-112.23,4.7269,0.1672
12,11,-111.83,4.7269,0.1672
12,5,-112.63,4.7269,0.1673
12,2,-112.04,4.7317,0.1625
12,49,-111.64,4.7272,0.1671
12,46,-107.62,4.7267,0.1579
12,26,-116.55,4.7281,0.3712
12,45,-114.04,4.7273,0.1673
12,1,-112.64,4.7279,0.1671
12,48,-113.11,4.7282,0.1673
12,15,-113.27,4.7286,0.1670
12,40,-112.86,4.7283,0.1674
12,31,-110.33,4.7284,0.1583
12,32,-108.52,4.7282,0.0080
12,22,-116.52,4.7335,0.1625
12,50,-110.47,4.7292,0.1583
12,27,-112.30,4.7295,0.1672
12,21,-113.18,4.7296,0.1673
12,28,-110.83,4.7302,0.1583
12,24,-111.19,4.7304,0.0081
13,4,-108.94,4.7241,0.1612
13,7,-113.07,4.7255,0.1605
13,34,-112.12,4.7258,0.1608
13,38,-110.16,4.7254,0.1516
13,9,-111.56,4.7254,0.1626
13,29,-111.99,4.7260,0.1520
13,30,-113.75,4.7255,0.1639
13,37,-111.54,4.7269,0.1609
13,20,-111.16,4.7266,0.1628
13,19,-110.62,4.7271,0.1516
13,6,-110.07,4.7279,0.1610
13,43,-111.30,4.7275,0.1522
13,14,-112.49,4.7273,0.1633
13,23,-112.73,4.7278,0.1521
13,47,-110.13,4.7281,0.1619
13,41,-111.22,4.7286,0.1608
13,25,-112.61,4.7279,0.1521
13,12,-108.60,4.7283,0.1616
13,44,-112.80,4.7276,0.1634
13,33,-113.34,4.7290,0.1604
13,16,-109.53,4.7284,0.1618
13,13,-112.00,4.7281,0.1522
13,10,-111.22,4.7281,0.1523
13,35,-109.58,4.7284,0.1618
13,3,-109.61,4.7284,0.1618
13,18,-109.29,4.7285,0.1618
13,17,-110.04,4.7284,0.1619
13,8,-114.36,4.7277,0.1637
13,36,-109.37,4.7285,0.1618
13,39,-109.56,4.7285,0.1618
13,42,-109.55,4.7285,0.1618
13,11,-109.58,4.7285,0.1618
13,5,-110.77,4.7285,0.1516
13,2,-108.90,4.7290,0.1611
13,49,-108.75,4.7288,0.1616
13,46,-111.69,4.7283,0.1630
13,26,-113.40,4.7297,0.1603
13,45,-109.96,4.7289,0.1618
13,1,-108.62,4.7296,0.1616
13,48,-110.65,4.7298,0.1619
13,15,-107.88,4.7302,0.1614
13,40,-111.63,4.7299,0.1516
13,31,-111.54,4.7301,0.1522
13,32,-112.59,4.7298,0.1631
13,22,-113.47,4.7312,0.1605
13,50,-112.01,4.7308,0.1522
13,27,-109.71,4.7312,0.1617
13,21,-109.86,4.7312,0.1618
13,28,-111.56,4.7319,0.1521
13,24,-113.51,4.7320,0.1632
14,4,-105.98,4.7227,0.1609
14,7,-111.33,4.7241,0.1816
14,34,-109.10,4.7244,0.1611
14,38,-108.42,4.7269,0.1810
14,9,-108.31,4.7269,0.1821
14,29,-108.97,4.7275,0.1743
14,30,-108.51,4.7241,0.1756
14,37,-108.13,4.7255,0.1610
14,20,-108.05,4.7252,0.1852
14,19,-109.21,4.7287,0.1744
14,6,-106.86,4.7265,0.1610
14,43,-108.70,4.7290,0.1817
14,14,-107.91,4.7259,0.1759
14,23,-108.28,4.7293,0.1739
14,41,-107.53,4.7272,0.1610
14,47,-109.24,4.7296,0.1743
14,25,-108.83,4.7295,0.1739
14,12,-108.13,4.7269,0.1776
14,44,-108.11,4.7262,0.1758
14,33,-110.67,4.7294,0.1593
14,16,-109.85,4.7270,0.1773
14,13,-108.21,4.7297,0.1738
14,10,-108.72,4.7267,0.1848
14,35,-109.09,4.7271,0.1773
14,3,-109.64,4.7271,0.1773
14,18,-109.61,4.7271,0.1774
14,8,-108.74,4.7263,0.1755
14,17,-109.24,4.7300,0.1743
14,36,-109.30,4.7271,0.1774
14,39,-109.22,4.7271,0.1773
14,42,-109.41,4.7271,0.1773
14,11,-109.41,4.7272,0.1773
14,5,-109.24,4.7300,0.1742
14,2,-106.49,4.7276,0.1609
14,49,-108.81,4.7274,0.1775
14,46,-108.77,4.7269,0.1761
14,26,-109.92,4.7300,0.1594
14,45,-109.80,4.7305,0.1743
14,1,-108.48,4.7282,0.1775
14,48,-109.31,4.7314,0.1741
14,15,-108.38,4.7288,0.1776
14,40,-108.83,4.7315,0.1740
14,31,-108.33,4.7316,0.1736
14,32,-108.55,4.7284,0.1759
14,22,-110.50,4.7298,0.1611
14,50,-108.45,4.7324,0.1736
14,27,-109.67,4.7327,0.1742
14,21,-109.38,4.7328,0.1741
14,28,-109.15,4.7334,0.1736
14,24,-108.66,4.7306,0.1755
15,4,-111.27,4.7174,0.1523
15,7,-109.16,4.7189,0.1585
15,34,-111.04,4.7192,0.1590
15,38,-110.14,4.7187,0.1528
15,9,-112.91,4.7187,0.1533
15,29,-111.89,4.7193,0.1530
15,30,-110.20,4.7188,0.1511
15,37,-112.25,4.7203,0.1592
15,20,-111.69,4.7230,0.1503
15,19,-110.25,4.7205,0.1528
15,6,-113.05,4.7212,0.1593
15,43,-112.70,4.7239,0.3616
15,14,-110.03,4.7236,0.1507
15,23,-112.20,4.7211,0.1531
15,47,-109.18,4.7214,0.1528
15,41,-111.43,4.7219,0.1591
15,25,-112.38,4.7213,0.3647
15,12,-109.23,4.7216,0.1526
15,44,-110.76,4.7239,0.1507
15,33,-109.10,4.7224,0.1582
15,16,-108.77,4.7217,0.1527
15,13,-112.36,4.7215,0.1532
15,10,-112.09,4.7244,0.1503
15,35,-108.62,4.7218,0.1527
15,3,-108.77,4.7218,0.1527
15,18,-109.02,4.7218,0.1527
15,8,-111.63,4.7211,0.1539
15,17,-108.65,4.7218,0.1528
15,36,-109.03,4.7218,0.1527
15,39,-108.83,4.7218,0.1527
15,42,-108.74,4.7218,0.1527
15,11,-108.82,4.7219,0.1527
