SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
2,18,-117.22,5.3891,0.3365
2,49,-118.52,5.3892,0.3296
2,7,-117.19,5.3899,0.3371
2,9,-118.84,5.3901,0.3403
2,5,-119.50,5.3904,0.3298
2,50,-119.59,5.3909,0.3297
2,25,-118.06,5.3922,0.3389
3,28,-116.29,5.3848,0.3297
3,10,-117.31,5.3867,0.3292
3,12,-116.85,5.3864,0.3193
3,32,-117.65,5.3874,0.3277
3,20,-116.08,5.3877,0.1700
3,44,-117.35,5.3885,0.3288
3,36,-116.86,5.3883,0.1698
3,26,-117.66,5.3889,0.3292
3,19,-117.70,5.3886,0.3200
3,23,-117.29,5.3892,0.3196
3,21,-116.48,5.3891,0.1698
3,22,-117.41,5.3896,0.3291
3,1,-117.80,5.3894,0.3200
3,37,-117.57,5.3897,0.3288
3,47,-117.38,5.3899,0.3288
3,8,-117.70,5.3894,0.1699
3,4,-117.60,5.3902,0.3286
3,34,-119.82,5.3894,0.1696
3,41,-119.15,5.3894,0.3296
3,16,-118.14,5.3905,0.3477
3,30,-117.33,5.3905,0.3201
3,45,-116.06,5.3905,0.3165
3,11,-117.34,5.3905,0.3200
3,27,-115.78,5.3915,0.3357
3,3,-117.35,5.3908,0.3283
3,6,-117.98,5.3908,0.3479
3,48,-117.67,5.3909,0.3289
3,17,-117.46,5.3907,0.3201
3,42,-117.67,5.3909,0.3478
3,39,-117.45,5.3908,0.3201
3,43,-117.84,5.3912,0.3290
3,13,-117.11,5.3911,0.3478
3,24,-117.63,5.3911,0.3202
3,46,-117.87,5.3913,0.3289
3,29,-117.88,5.3914,0.3292
3,35,-119.31,5.3925,0.3306
3,14,-116.51,5.3914,0.3165
3,2,-117.57,5.3914,0.3202
3,31,-116.01,5.3923,0.3356
3,15,-116.74,5.3914,0.1698
3,38,-117.39,5.3917,0.3202
3,40,-116.94,5.3918,0.3200
3,33,-116.79,5.3918,0.3199
3,18,-116.57,5.3922,0.3196
3,49,-118.39,5.3925,0.3290
3,7,-117.48,5.3927,0.3202
3,9,-116.40,5.3938,0.3297
3,5,-117.24,5.3937,0.3297
3,50,-118.27,5.3942,0.3363
3,25,-118.03,5.3949,0.1700
4,28,-119.20,5.3848,0.3677
4,12,-117.15,5.3862,0.3429
4,10,-118.60,5.3867,0.3417
4,32,-118.09,5.3871,0.3425
4,20,-115.63,5.3878,0.3430
4,44,-118.40,5.3885,0.3418
4,36,-116.53,5.3881,0.3429
4,26,-119.33,5.3889,0.3416
4,19,-118.15,5.3887,0.3309
4,23,-118.07,5.3890,0.3425
4,21,-115.84,5.3889,0.3429
4,22,-119.15,5.3896,0.3416
4,1,-117.80,5.3894,0.3309
4,37,-118.47,5.3897,0.3417
4,47,-118.66,5.3899,0.3417
4,8,-114.99,5.3893,0.3348
4,4,-118.29,5.3902,0.3418
4,34,-116.23,5.3894,0.3350
4,41,-117.13,5.3894,0.3352
4,16,-118.52,5.3905,0.3418
4,30,-117.97,5.3905,0.3420
4,45,-116.65,5.3903,0.3427
4,11,-117.97,5.3905,0.3337
4,27,-118.52,5.3909,0.3324
4,3,-118.27,5.3908,0.3419
4,6,-118.19,5.3908,0.3418
4,48,-118.98,5.3909,0.3416
4,17,-117.92,5.3907,0.3419
4,42,-118.27,5.3909,0.3418
4,39,-117.95,5.3909,0.3419
4,43,-119.24,5.3912,0.3416
4,13,-118.52,5.3911,0.3418
4,24,-118.35,5.3911,0.3418
4,46,-119.03,5.3913,0.3416
4,29,-119.40,5.3911,0.3418
4,35,-119.66,5.3918,0.3247
4,14,-118.19,5.3912,0.3426
4,2,-118.33,5.3914,0.3419
4,31,-118.16,5.3917,0.1524
4,15,-116.62,5.3912,0.3428
4,38,-118.35,5.3917,0.3419
4,40,-117.96,5.3918,0.3420
4,33,-118.00,5.3918,0.3336
4,18,-117.88,5.3920,0.3337
4,49,-119.19,5.3925,0.3415
4,7,-118.51,5.3927,0.3418
4,9,-118.18,5.3931,0.1524
4,5,-118.56,5.3934,0.3322
4,50,-119.35,5.3939,0.3320
4,25,-116.76,5.3947,0.3426
5,28,-118.00,5.3817,0.3236
5,10,-118.67,5.3836,0.3372
5,12,-118.96,5.3831,0.3359
5,32,-119.17,5.3840,0.3365
5,20,-119.06,5.3846,0.3356
5,44,-120.17,5.3854,0.3370
5,36,-119.61,5.3850,0.3357
5,26,-119.07,5.3858,0.3373
5,19,-118.90,5.3855,0.3364
5,23,-118.91,5.3858,0.3363
5,21,-119.59,5.3858,0.3357
5,22,-119.21,5.3865,0.3372
5,1,-118.89,5.3863,0.3364
5,37,-118.90,5.3866,0.3370
5,47,-119.02,5.3869,0.3371
5,8,-118.33,5.3864,0.3343
5,4,-118.69,5.3871,0.3369
5,34,-118.60,5.3864,0.3345
5,41,-118.35,5.3865,0.3346
5,16,-118.29,5.3874,0.3369
5,30,-119.44,5.3874,0.3458
5,45,-119.34,5.3871,0.3359
5,11,-118.76,5.3874,0.3457
5,27,-117.14,5.3886,0.3201
5,3,-120.27,5.3877,0.3367
5,6,-119.43,5.3877,0.3368
5,17,-119.78,5.3876,0.3458
5,48,-119.20,5.3879,0.3371
5,42,-118.43,5.3878,0.3368
5,39,-119.74,5.3877,0.3458
5,43,-118.89,5.3881,0.3372
5,13,-119.46,5.3880,0.3368
5,24,-118.73,5.3880,0.3367
5,46,-119.53,5.3882,0.3371
5,29,-117.75,5.3883,0.3374
5,35,-117.21,5.3891,0.3210
5,14,-119.52,5.3880,0.3360
5,2,-119.49,5.3883,0.3459
5,31,-117.01,5.3893,0.3201
5,15,-119.77,5.3881,0.3357
5,38,-119.95,5.3886,0.3459
5,40,-118.50,5.3887,0.3456
5,33,-119.17,5.3887,0.3456
5,18,-118.96,5.3888,0.3454
5,49,-117.92,5.3895,0.3372
5,7,-119.29,5.3896,0.3410
5,9,-117.57,5.3911,0.3232
5,5,-117.09,5.3910,0.3234
5,50,-117.28,5.3916,0.3369
5,25,-120.25,5.3916,0.3201
6,28,-120.82,5.3860,0.3597
6,10,-121.09,5.3905,0.3564
6,12,-117.87,5.3901,0.1821
6,32,-119.83,5.3911,0.3548
6,20,-117.60,5.3917,0.1818
6,44,-122.08,5.3923,0.3558
6,36,-117.62,5.3920,0.1819
6,26,-121.90,5.3901,0.3590
6,19,-120.41,5.3926,0.3273
6,23,-119.61,5.3929,0.3272
6,21,-117.59,5.3929,0.1819
6,22,-122.38,5.3908,0.3588
6,1,-120.24,5.3933,0.3273
6,37,-122.70,5.3935,0.3558
6,47,-122.81,5.3937,0.3558
6,8,-118.42,5.3934,0.3329
6,4,-122.87,5.3940,0.3555
6,34,-118.80,5.3935,0.1812
6,41,-119.23,5.3953,0.3310
6,16,-122.98,5.3943,0.3555
6,30,-121.99,5.3942,0.3276
6,45,-117.93,5.3942,0.3270
6,11,-120.86,5.3945,0.3273
6,27,-119.94,5.3924,0.3598
6,3,-122.76,5.3945,0.3551
6,6,-122.88,5.3946,0.3552
6,17,-122.05,5.3945,0.3276
6,48,-122.76,5.3922,0.3585
6,42,-122.98,5.3947,0.3553
6,39,-122.06,5.3946,0.3276
6,43,-122.84,5.3924,0.3586
6,13,-123.05,5.3949,0.3553
6,24,-122.86,5.3949,0.3551
6,46,-122.74,5.3925,0.3585
6,29,-122.31,5.3926,0.3589
6,35,-117.69,5.3933,0.3609
6,14,-118.40,5.3951,0.3270
6,2,-122.60,5.3952,0.3450
6,31,-119.69,5.3932,0.3598
6,15,-117.49,5.3951,0.1819
6,38,-122.82,5.3955,0.3449
6,40,-121.18,5.3957,0.3273
6,33,-120.78,5.3957,0.3273
6,18,-119.95,5.3959,0.3272
6,49,-122.85,5.3938,0.3585
6,7,-123.19,5.3965,0.3448
6,9,-119.30,5.3946,0.3597
6,5,-120.62,5.3949,0.3593
6,50,-122.04,5.3954,0.3587
6,25,-117.79,5.3986,0.1819
7,28,-118.97,5.3845,0.3295
7,10,-118.79,5.3864,0.3258
7,12,-117.60,5.3858,0.1492
7,32,-119.20,5.3868,0.1497
7,20,-117.95,5.3874,0.1489
7,44,-118.72,5.3882,0.3257
7,36,-118.05,5.3877,0.1490
7,26,-119.11,5.3886,0.3259
7,19,-119.52,5.3883,0.1497
7,23,-119.22,5.3886,0.1496
7,21,-118.38,5.3885,0.1490
7,22,-118.61,5.3893,0.3258
7,1,-119.18,5.3891,0.1497
7,37,-118.90,5.3894,0.3257
7,47,-118.85,5.3896,0.3257
7,8,-117.07,5.3891,0.1447
7,4,-118.73,5.3899,0.1435
7,34,-115.63,5.3891,0.1446
7,41,-115.79,5.3891,0.1445
7,16,-118.64,5.3902,0.1436
7,30,-119.29,5.3901,0.1498
7,45,-119.39,5.3899,0.1492
7,11,-119.33,5.3902,0.1497
7,27,-120.78,5.3922,0.3367
7,3,-118.89,5.3904,0.1434
7,6,-118.73,5.3905,0.1434
7,48,-119.00,5.3906,0.3258
7,17,-119.34,5.3904,0.1498
7,42,-118.59,5.3906,0.1435
7,39,-119.30,5.3905,0.1498
7,43,-118.69,5.3909,0.3258
7,13,-118.51,5.3908,0.1435
7,24,-118.72,5.3908,0.1434
7,46,-118.84,5.3910,0.3258
7,29,-118.93,5.3911,0.3259
7,35,-120.82,5.3921,0.3304
7,14,-119.68,5.3908,0.1493
7,2,-119.24,5.3911,0.1499
7,31,-121.02,5.3930,0.3367
7,15,-119.36,5.3908,0.1490
7,38,-119.12,5.3914,0.1499
7,40,-119.51,5.3914,0.1497
7,33,-119.49,5.3915,0.1496
7,18,-119.72,5.3916,0.1495
7,49,-118.74,5.3922,0.3258
7,7,-118.79,5.3924,0.1500
7,9,-121.15,5.3933,0.3376
7,5,-120.28,5.3947,0.3367
7,50,-119.27,5.3971,0.3228
7,25,-120.56,5.3943,0.1490
8,28,-117.61,5.3850,0.1615
8,10,-117.66,5.3869,0.1970
8,12,-118.98,5.3862,0.3206
8,32,-118.05,5.3871,0.3334
8,20,-118.09,5.3877,0.3417
8,44,-117.99,5.3885,0.1969
8,36,-119.36,5.3881,0.3417
8,26,-117.67,5.3891,0.1971
8,19,-118.20,5.3886,0.3333
8,23,-118.04,5.3889,0.3332
8,21,-118.74,5.3889,0.3418
8,22,-116.58,5.3898,0.1970
8,1,-118.30,5.3894,0.3333
8,37,-118.12,5.3899,0.3338
8,47,-118.30,5.3902,0.3338
8,8,-117.41,5.3894,0.3539
8,4,-118.14,5.3902,0.3339
8,34,-117.10,5.3894,0.3537
8,41,-116.38,5.3895,0.3535
8,16,-117.79,5.3905,0.3339
8,30,-118.18,5.3905,0.3335
8,45,-118.54,5.3902,0.3420
8,11,-118.10,5.3905,0.3333
8,27,-116.66,5.3914,0.1978
8,3,-117.90,5.3907,0.3337
8,6,-118.10,5.3908,0.3337
8,48,-117.31,5.3912,0.3339
8,17,-117.87,5.3907,0.3335
8,42,-117.96,5.3909,0.3338
8,39,-118.02,5.3908,0.3334
8,43,-117.96,5.3914,0.1970
8,13,-117.82,5.3911,0.3338
8,24,-117.78,5.3911,0.3337
8,46,-116.69,5.3915,0.3339
8,29,-117.88,5.3916,0.1971
8,35,-117.96,5.3943,0.1606
8,14,-118.25,5.3911,0.3421
8,2,-117.89,5.3914,0.3335
8,31,-116.65,5.3922,0.1978
8,15,-117.86,5.3912,0.3417
8,38,-117.92,5.3917,0.3336
8,40,-117.88,5.3918,0.3332
8,33,-118.25,5.3918,0.3425
8,18,-117.84,5.3919,0.3424
8,49,-117.89,5.3928,0.1969
8,7,-118.02,5.3927,0.3336
8,9,-117.28,5.3936,0.1978
8,5,-117.40,5.3939,0.1976
8,50,-117.84,5.3944,0.1971
8,25,-118.20,5.3947,0.3543
9,28,-121.27,5.3845,0.3420
9,10,-121.94,5.3864,0.3425
9,12,-117.71,5.3864,0.1561
9,32,-118.90,5.3873,0.3415
9,20,-117.88,5.3874,0.1567
9,44,-121.98,5.3882,0.3424
9,36,-118.47,5.3878,0.1566
9,26,-121.70,5.3886,0.3418
9,19,-119.46,5.3888,0.3415
9,23,-118.85,5.3891,0.3414
9,21,-117.90,5.3893,0.1559
9,22,-122.03,5.3893,0.3426
9,1,-119.48,5.3896,0.3414
9,37,-122.21,5.3894,0.3424
9,47,-122.42,5.3897,0.3424
9,8,-118.96,5.3892,0.3215
9,4,-121.96,5.3899,0.3457
9,34,-118.65,5.3892,0.3215
9,41,-118.98,5.3892,0.3414
9,16,-122.08,5.3902,0.3456
9,30,-120.73,5.3907,0.3416
9,45,-118.78,5.3904,0.1559
9,11,-119.89,5.3907,0.3415
9,27,-122.04,5.3909,0.3469
9,3,-121.45,5.3905,0.3422
9,6,-121.64,5.3905,0.3422
9,17,-120.75,5.3909,0.3416
9,48,-122.23,5.3907,0.3425
9,42,-121.80,5.3906,0.3457
9,39,-120.67,5.3911,0.3415
9,43,-121.80,5.3909,0.3426
9,13,-121.92,5.3908,0.3456
9,24,-121.63,5.3908,0.3458
9,46,-122.23,5.3910,0.3425
9,29,-121.37,5.3911,0.3418
9,35,-121.79,5.3918,0.3530
9,14,-119.32,5.3913,0.1559
9,2,-121.11,5.3917,0.3416
9,31,-121.77,5.3917,0.3469
9,15,-118.59,5.3913,0.1560
9,38,-121.34,5.3914,0.3421
9,40,-119.86,5.3920,0.3414
9,33,-119.65,5.3920,0.3414
9,18,-119.31,5.3921,0.3413
9,49,-121.61,5.3922,0.3426
9,7,-121.74,5.3924,0.3422
9,9,-121.33,5.3931,0.3468
9,5,-121.16,5.3934,0.3469
9,50,-120.96,5.3939,0.3471
9,25,-119.57,5.3949,0.1559
10,28,-118.25,5.3833,0.3271
10,10,-118.80,5.3852,0.3269
10,12,-117.84,5.3847,0.1620
10,32,-118.02,5.3856,0.3284
10,20,-117.65,5.3863,0.3565
10,44,-117.85,5.3871,0.3267
10,36,-117.74,5.3866,0.3565
10,26,-118.59,5.3874,0.3270
10,19,-118.80,5.3872,0.3284
10,23,-118.15,5.3875,0.1625
10,21,-117.88,5.3874,0.3566
10,22,-118.19,5.3881,0.3269
10,1,-118.70,5.3879,0.3283
10,37,-118.33,5.3885,0.3265
10,47,-118.98,5.3887,0.3265
10,8,-117.36,5.3880,0.3557
10,4,-117.43,5.3887,0.1728
10,34,-117.56,5.3880,0.3555
10,41,-117.35,5.3880,0.3553
10,16,-117.75,5.3893,0.1725
10,30,-118.88,5.3890,0.3285
10,45,-118.61,5.3888,0.3568
10,11,-119.57,5.3891,0.3284
10,27,-118.32,5.3897,0.3382
10,3,-117.28,5.3893,0.3287
10,6,-117.15,5.3893,0.1728
10,17,-118.96,5.3893,0.3285
10,48,-119.12,5.3895,0.3268
10,42,-117.34,5.3895,0.1728
10,39,-119.00,5.3894,0.3285
10,43,-118.81,5.3897,0.3269
10,13,-117.17,5.3897,0.1727
10,24,-117.15,5.3896,0.3287
10,46,-117.87,5.3898,0.3268
10,29,-118.38,5.3899,0.3289
10,35,-118.19,5.3906,0.3381
10,14,-118.80,5.3897,0.3569
10,2,-117.63,5.3900,0.3286
10,31,-117.91,5.3905,0.3381
10,15,-118.02,5.3897,0.3564
10,38,-117.35,5.3903,0.3286
10,40,-119.24,5.3903,0.3575
10,33,-119.25,5.3903,0.3574
10,18,-118.76,5.3905,0.3572
10,49,-118.39,5.3911,0.3269
10,7,-116.97,5.3913,0.1727
10,9,-118.47,5.3919,0.3380
10,5,-118.35,5.3922,0.3381
10,50,-118.71,5.3928,0.3384
10,25,-118.70,5.3932,0.3561
11,28,-117.66,5.3861,0.3564
11,10,-117.63,5.3876,0.3565
11,12,-120.22,5.3871,0.3158
11,32,-118.42,5.3880,0.3559
11,20,-119.87,5.3886,0.3156
11,44,-117.45,5.3894,0.3563
11,36,-119.61,5.3890,0.3427
11,26,-117.18,5.3898,0.3566
11,19,-117.02,5.3895,0.3559
11,23,-118.00,5.3898,0.3558
11,21,-119.03,5.3898,0.3426
11,22,-117.78,5.3905,0.3565
11,1,-118.18,5.3903,0.3559
11,37,-116.73,5.3906,0.3564
11,47,-117.05,5.3909,0.3564
11,8,-118.85,5.3904,0.3714
11,4,-117.43,5.3911,0.3563
11,34,-119.07,5.3904,0.3712
11,41,-118.75,5.3904,0.3711
11,16,-116.84,5.3914,0.3563
11,30,-118.46,5.3914,0.3560
11,45,-118.94,5.3911,0.3445
11,11,-117.53,5.3914,0.3559
11,27,-116.80,5.3924,0.1487
11,3,-117.54,5.3917,0.3561
11,6,-117.90,5.3917,0.3562
11,17,-118.32,5.3916,0.3560
11,48,-116.85,5.3919,0.3565
11,42,-117.13,5.3918,0.3562
11,39,-118.31,5.3917,0.3560
11,43,-117.09,5.3921,0.3565
11,13,-117.19,5.3920,0.3562
11,24,-118.09,5.3920,0.3561
11,46,-116.56,5.3922,0.3565
11,29,-117.03,5.3926,0.3563
11,35,-116.66,5.3933,0.1521
11,14,-120.10,5.3920,0.3420
11,2,-117.22,5.3923,0.3561
11,31,-116.02,5.3932,0.1487
11,15,-118.49,5.3921,0.3720
11,38,-118.19,5.3926,0.3561
11,40,-118.22,5.3927,0.3558
11,33,-117.90,5.3927,0.3558
11,18,-118.42,5.3928,0.1516
11,49,-116.60,5.3938,0.3562
11,7,-117.17,5.3936,0.3561
11,9,-116.15,5.3946,0.1487
11,5,-117.37,5.3949,0.3567
11,50,-117.57,5.3955,0.3564
11,25,-117.66,5.3956,0.3719
12,28,-119.41,5.3864,0.3342
12,10,-119.00,5.3883,0.3266
12,12,-117.47,5.3864,0.3601
12,32,-117.82,5.3882,0.3265
12,20,-117.97,5.3880,0.3595
12,44,-119.75,5.3901,0.3264
12,36,-118.02,5.3883,0.3595
12,26,-121.37,5.3905,0.3267
12,19,-117.63,5.3897,0.3265
12,23,-117.96,5.3900,0.3598
12,21,-118.18,5.3891,0.3596
12,22,-121.59,5.3912,0.3266
12,1,-117.90,5.3904,0.3600
12,37,-119.72,5.3913,0.3264
12,47,-119.74,5.3916,0.3265
12,8,-118.34,5.3897,0.3587
12,4,-118.73,5.3918,0.3297
12,34,-118.63,5.3897,0.3584
12,41,-118.74,5.3897,0.3582
12,16,-119.45,5.3921,0.3264
12,30,-118.13,5.3915,0.3266
12,45,-118.51,5.3912,0.3590
12,11,-117.43,5.3916,0.3599
12,27,-122.99,5.3918,0.3356
12,3,-118.26,5.3918,0.3268
12,6,-118.11,5.3919,0.3268
12,17,-117.97,5.3918,0.3266
12,48,-121.47,5.3926,0.3299
12,42,-118.07,5.3926,0.3296
12,39,-117.88,5.3919,0.3266
12,43,-121.78,5.3928,0.3266
12,13,-118.41,5.3927,0.3297
12,24,-117.79,5.3922,0.3268
12,46,-121.10,5.3929,0.3299
12,29,-122.04,5.3930,0.3267
12,35,-120.64,5.3927,0.3364
12,14,-118.08,5.3922,0.3591
12,2,-117.89,5.3925,0.3267
12,31,-124.21,5.3926,0.3356
12,15,-118.45,5.3922,0.3586
12,38,-117.84,5.3928,0.3267
12,40,-117.43,5.3928,0.3597
12,33,-117.33,5.3928,0.3596
12,18,-118.08,5.3930,0.3594
12,49,-121.27,5.3941,0.3300
12,7,-118.26,5.3944,0.3597
12,9,-122.11,5.3940,0.3355
12,5,-122.13,5.3943,0.3353
12,50,-122.51,5.3958,0.3608
12,25,-119.83,5.3957,0.3583
13,28,-117.21,5.3901,0.3425
13,10,-117.86,5.3920,0.3357
13,12,-117.51,5.3916,0.3191
13,32,-116.04,5.3925,0.3195
13,20,-118.16,5.3922,0.3198
13,44,-117.78,5.3938,0.3354
13,36,-117.64,5.3934,0.3189
13,26,-118.33,5.3941,0.3357
13,19,-116.86,5.3941,0.3195
13,23,-116.55,5.3944,0.3194
13,21,-116.97,5.3943,0.3190
13,22,-118.24,5.3949,0.3356
13,1,-117.68,5.3948,0.3195
13,37,-117.92,5.3949,0.3354
13,47,-118.39,5.3952,0.3354
13,8,-119.36,5.3939,0.1837
13,4,-118.51,5.3954,0.3352
13,34,-120.09,5.3939,0.1837
13,41,-120.64,5.3940,0.1837
13,16,-118.08,5.3958,0.3353
13,30,-118.22,5.3959,0.3196
13,45,-116.46,5.3956,0.3191
13,11,-117.79,5.3960,0.3195
13,27,-119.35,5.3964,0.3364
13,3,-118.28,5.3960,0.3199
13,6,-117.48,5.3960,0.3199
13,17,-117.96,5.3962,0.3196
13,48,-117.50,5.3962,0.3355
13,42,-119.34,5.3962,0.3200
13,39,-117.93,5.3963,0.3196
13,43,-117.43,5.3965,0.3356
13,13,-118.57,5.3964,0.3313
13,24,-118.44,5.3963,0.3199
13,46,-118.00,5.3965,0.3355
13,29,-118.07,5.3966,0.3358
13,35,-120.23,5.3977,0.3431
13,14,-116.94,5.3965,0.3192
13,2,-118.55,5.3967,0.3316
13,31,-119.34,5.3972,0.3364
13,15,-117.08,5.3966,0.3190
13,38,-117.77,5.3970,0.3315
13,40,-118.28,5.3972,0.3194
13,33,-118.14,5.3972,0.3194
13,18,-117.76,5.3974,0.3193
13,49,-117.73,5.3978,0.3356
13,7,-117.93,5.3980,0.3312
13,9,-119.47,5.3986,0.3364
13,5,-119.49,5.3989,0.3362
13,50,-118.67,5.3995,0.3358
13,25,-117.51,5.4001,0.1828
14,28,-119.16,5.3896,0.3460
14,10,-119.55,5.3915,0.3666
14,12,-118.12,5.3916,0.3341
14,32,-118.20,5.3918,0.3353
14,20,-117.84,5.3931,0.3338
14,44,-119.40,5.3933,0.3395
14,36,-117.71,5.3935,0.3339
14,26,-119.37,5.3936,0.3398
14,19,-118.37,5.3934,0.3353
14,23,-118.59,5.3937,0.3352
14,21,-117.87,5.3943,0.3339
14,22,-119.74,5.3944,0.3397
14,1,-118.78,5.3941,0.3353
14,37,-119.36,5.3944,0.3395
14,47,-119.60,5.3947,0.3395
14,8,-118.69,5.3948,0.3274
14,4,-119.08,5.3949,0.3394
14,34,-118.15,5.3973,0.3248
14,41,-119.68,5.3973,0.3457
14,16,-119.20,5.3952,0.3394
14,30,-119.50,5.3952,0.3355
14,45,-117.43,5.3956,0.3341
14,11,-118.93,5.3952,0.3353
14,27,-117.71,5.3966,0.3456
14,3,-118.93,5.3955,0.3356
14,6,-119.34,5.3955,0.3357
14,17,-119.73,5.3954,0.3354
14,48,-119.09,5.3957,0.3396
14,42,-119.17,5.3957,0.3255
14,39,-119.72,5.3956,0.3354
14,43,-119.30,5.3960,0.3397
14,13,-119.51,5.3958,0.3255
14,24,-118.88,5.3958,0.3356
14,46,-118.63,5.3960,0.3396
14,29,-119.25,5.3962,0.3367
14,35,-117.70,5.3976,0.3465
14,14,-117.94,5.3966,0.3342
14,2,-118.94,5.3962,0.3355
14,31,-118.07,5.3974,0.3667
14,15,-117.87,5.3966,0.3339
14,38,-118.76,5.3965,0.3355
14,40,-118.44,5.3965,0.3353
14,33,-118.44,5.3965,0.3352
14,18,-118.29,5.3967,0.3351
14,49,-118.06,5.3973,0.3367
14,7,-119.30,5.3975,0.3356
14,9,-118.71,5.3988,0.3667
14,5,-118.70,5.3991,0.3396
14,50,-118.37,5.3990,0.3363
14,25,-117.38,5.4001,0.3287
15,28,-120.32,5.3882,0.3322
15,12,-117.97,5.3902,0.3347
15,10,-119.39,5.3901,0.3319
15,32,-117.89,5.3904,0.3357
15,20,-117.74,5.3917,0.3345
15,44,-118.92,5.3919,0.3299
15,36,-117.87,5.3921,0.3346
15,26,-120.29,5.3923,0.3319
15,19,-117.85,5.3920,0.3357
15,23,-117.67,5.3923,0.3356
15,21,-118.17,5.3929,0.3346
15,22,-120.31,5.3930,0.3319
15,1,-117.61,5.3927,0.3357
15,37,-119.39,5.3931,0.3317
15,47,-119.71,5.3933,0.3317
15,8,-117.75,5.3935,0.3453
15,4,-118.76,5.3935,0.3359
15,34,-117.75,5.3963,0.3424
15,41,-117.21,5.3963,0.3423
15,16,-118.60,5.3939,0.3360
15,30,-117.90,5.3938,0.3358
15,45,-118.44,5.3942,0.3347
15,11,-117.67,5.3939,0.3357
15,27,-118.16,5.3947,0.3324
15,3,-118.37,5.3941,0.3359
15,6,-118.12,5.3942,0.3359
15,48,-120.24,5.3943,0.3301
15,17,-117.93,5.3941,0.3358
15,42,-118.48,5.3943,0.3359
15,39,-117.95,5.3942,0.3358
15,43,-120.83,5.3946,0.3318
15,13,-118.66,5.3945,0.3359
