SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
15,11,-82.46,1.8978,0.2734
15,51,-77.63,1.9743,0.1430
15,33,-82.20,2.0947,0.1310
15,10,-86.60,2.0981,0.0152
15,12,-83.47,2.1397,0.0949
15,28,-82.81,2.1556,0.0275
15,42,-83.56,2.2413,0.0765
15,22,-84.91,2.3292,0.1267
15,36,-89.35,2.5438,0.1789
15,43,-89.33,2.6045,0.1849
15,37,-89.59,2.6654,0.1142
15,40,-89.23,2.7026,0.0996
15,20,-89.64,2.8403,0.1862
15,13,-91.50,2.8610,0.0698
15,23,-92.81,2.9052,0.2378
15,31,-93.82,2.9463,0.0732
15,6,-89.51,2.9773,0.1687
15,32,-92.56,3.0104,0.1857
15,8,-89.64,3.1280,0.1831
15,16,-84.43,3.1467,0.1094
15,14,-95.59,3.4802,0.2609
15,18,-100.55,3.5381,0.1507
15,49,-101.89,3.9170,0.2505
15,26,-102.64,4.0492,0.2247
15,45,-100.85,4.1029,0.2546
15,34,-106.41,4.4143,0.2586
16,36,-65.05,0.7848,0.0119
16,37,-68.93,1.1271,0.0482
16,12,-71.69,1.1891,0.0603
16,13,-72.59,1.2748,0.0046
16,33,-67.54,1.3071,0.0025
16,11,-74.27,1.4337,0.0702
16,25,-85.57,1.6146,0.1770
16,29,-77.04,1.7277,0.0594
16,35,-81.13,1.7691,0.0114
16,7,-79.93,1.7681,0.1619
16,21,-90.30,1.7740,0.1553
16,22,-80.90,1.8562,0.1971
16,30,-75.83,1.9414,0.0513
16,43,-75.82,2.0235,0.0805
16,17,-83.51,2.1304,0.0115
16,50,-82.76,2.2239,0.1473
16,49,-83.37,2.2576,0.1636
16,48,-84.37,2.3471,0.1285
16,23,-83.46,2.4656,0.0476
16,1,-88.09,2.4834,0.0227
16,27,-85.13,2.4555,0.1766
16,18,-83.91,2.4771,0.1319
16,10,-90.61,2.5018,0.0058
16,9,-89.94,2.6367,0.0272
16,28,-83.13,2.6422,0.1422
16,44,-88.08,2.7509,0.1920
16,20,-87.65,2.8075,0.1970
16,40,-87.69,2.8536,0.0360
16,4,-91.31,2.9738,0.0336
16,47,-92.94,3.0015,0.0268
16,45,-91.98,2.9681,0.1779
16,26,-88.87,3.0374,0.2066
16,19,-83.92,3.0672,0.1203
16,15,-84.71,3.1467,0.0911
16,46,-93.14,3.2616,0.1480
16,34,-93.61,3.3495,0.1596
16,42,-95.52,3.4768,0.0997
16,5,-105.42,3.5630,0.1802
16,24,-95.59,3.5861,0.1806
16,2,-100.79,3.7354,0.1835
16,3,-102.69,3.7137,0.1623
16,39,-100.23,3.8256,0.1000
16,8,-104.32,3.9319,0.1844
16,41,-98.50,3.9515,0.2787
16,38,-104.06,4.0154,0.1790
16,32,-98.32,3.9838,0.2722
16,51,-105.12,4.2309,0.1975
16,6,-106.01,4.3473,0.2073
16,31,-108.68,4.6835,0.1400
16,14,-105.89,4.8680,0.3087
17,1,-59.57,0.4067,0.0004
17,35,-59.99,0.5448,0.0229
17,29,-60.13,0.5560,0.0159
17,22,-61.87,0.6302,0.0187
17,10,-62.16,0.6461,0.0154
17,48,-62.35,0.6609,0.0107
17,11,-63.42,0.7113,0.0121
17,30,-66.55,0.7312,0.0879
17,33,-63.73,0.7438,0.0037
17,28,-64.38,0.7653,0.0090
17,27,-65.76,0.8296,0.0115
17,43,-68.25,0.8555,0.0000
17,44,-68.21,0.9703,0.0114
17,50,-68.58,0.9655,0.0033
17,7,-69.60,1.1127,0.0944
17,37,-71.13,1.1534,0.0098
17,25,-80.88,1.1835,0.2084
17,23,-81.99,1.1936,0.0004
17,13,-72.13,1.2191,0.1284
17,40,-70.45,1.2288,0.0853
17,21,-81.13,1.2386,0.1684
17,36,-71.04,1.2671,0.1169
17,20,-73.05,1.3048,0.0738
17,19,-71.23,1.3030,0.0831
17,46,-68.83,1.3541,0.0129
17,9,-81.30,1.4353,0.1835
17,42,-74.58,1.4894,0.0473
17,4,-80.61,1.4772,0.1754
17,24,-77.80,1.5861,0.1577
17,47,-82.52,1.7003,0.1592
17,39,-74.93,1.7183,0.0641
17,12,-78.87,1.7224,0.0566
17,15,-77.73,1.7675,0.0567
17,18,-78.00,1.8015,0.0636
17,41,-75.50,1.9940,0.1798
17,16,-81.54,2.1258,0.0362
17,3,-79.58,2.0771,0.0535
17,5,-83.31,2.1862,0.0008
17,8,-84.75,2.0818,0.1218
17,32,-83.34,2.1178,0.1834
17,49,-82.62,2.1728,0.1875
17,51,-85.62,2.2421,0.0033
17,38,-95.53,2.4028,0.0009
17,26,-82.35,2.3477,0.1586
17,6,-84.74,2.3636,0.1385
17,45,-86.73,2.3926,0.1881
17,2,-87.72,2.4219,0.1260
17,31,-88.27,2.6481,0.2509
17,34,-86.31,2.7269,0.1842
17,14,-92.40,2.9294,0.1267
18,45,-62.73,0.6085,0.1680
18,26,-62.04,0.6062,0.1191
18,49,-63.37,0.6455,0.1426
18,23,-63.05,0.6819,0.0208
18,43,-66.25,0.9507,0.0615
18,34,-67.50,0.9764,0.1074
18,20,-66.17,0.9874,0.0743
18,40,-69.84,1.1563,0.0544
18,13,-71.60,1.2550,0.0492
18,22,-75.92,1.2696,0.2108
18,10,-74.87,1.5088,0.0615
18,37,-76.23,1.5176,0.0990
18,28,-78.07,1.5198,0.0447
18,1,-77.30,1.7118,0.0609
18,17,-77.69,1.8015,0.0458
18,33,-76.36,1.8838,0.0888
18,36,-76.21,1.9658,0.0866
18,8,-85.28,1.9801,0.0000
18,11,-79.87,2.0312,0.1163
18,35,-80.27,2.1000,0.0678
18,29,-83.89,2.1360,0.1100
18,42,-82.26,2.1476,0.0423
18,32,-84.66,2.1691,0.1112
18,48,-85.25,2.4263,0.0900
18,30,-83.36,2.4331,0.0806
18,16,-87.52,2.4771,0.0466
18,27,-85.26,2.5814,0.1534
18,44,-91.78,2.6422,0.2442
18,6,-89.00,2.6447,0.1794
18,7,-90.02,2.7309,0.1801
18,25,-85.59,2.7424,0.1219
18,50,-90.83,2.7427,0.1823
18,46,-89.30,2.8422,0.1214
18,21,-96.58,2.8629,0.2302
18,39,-92.90,2.9350,0.1578
18,12,-91.47,2.9601,0.1463
18,19,-92.17,2.9728,0.1601
18,24,-93.09,3.0356,0.1187
18,14,-92.45,3.0458,0.1601
18,31,-96.27,3.1334,0.2632
18,9,-90.88,3.2320,0.1323
18,51,-90.88,3.2460,0.1730
18,4,-95.46,3.2956,0.1703
18,41,-93.95,3.3155,0.2731
18,47,-97.83,3.5282,0.1707
18,15,-99.13,3.5381,0.0628
18,3,-98.41,3.7553,0.2335
18,5,-96.59,3.8567,0.1745
18,38,-100.06,3.9713,0.2074
18,2,-102.75,4.2071,0.2375
19,44,-57.26,0.3820,0.1975
19,46,-58.10,0.4178,0.1957
19,4,-60.47,0.5767,0.0097
19,24,-61.46,0.6209,0.0107
19,27,-61.64,0.6220,0.1193
19,15,-64.37,0.7164,0.0746
19,48,-64.16,0.7395,0.0785
19,3,-65.47,0.7873,0.0722
19,47,-64.96,0.8747,0.0131
19,5,-66.72,0.9085,0.0019
19,50,-67.02,0.9040,0.0774
19,9,-67.52,0.9129,0.0180
19,39,-71.34,0.9726,0.2143
19,41,-66.69,0.9852,0.0750
19,38,-69.09,1.0337,0.0835
19,30,-67.81,1.1341,0.2075
19,1,-65.29,1.2793,0.0901
19,17,-71.10,1.3030,0.0955
19,2,-73.18,1.3227,0.1287
19,35,-74.30,1.3533,0.0887
19,29,-73.10,1.3665,0.1300
19,51,-69.35,1.4089,0.1036
19,7,-74.18,1.4244,0.0388
19,10,-70.73,1.4796,0.0544
19,21,-74.66,1.5006,0.0679
19,28,-73.92,1.5091,0.0389
19,42,-73.38,1.5262,0.1042
19,25,-76.02,1.5958,0.1778
19,11,-73.04,1.6713,0.1069
19,33,-76.34,1.8404,0.0916
19,22,-79.39,1.8567,0.1621
19,40,-74.81,2.0404,0.1077
19,43,-82.41,2.0804,0.1136
19,20,-83.80,2.1899,0.1103
19,12,-86.38,2.2657,0.1989
19,6,-85.07,2.2840,0.1975
19,32,-85.18,2.2964,0.0756
19,31,-81.93,2.3025,0.0962
19,23,-76.40,2.3203,0.0412
19,36,-85.34,2.3574,0.2006
19,37,-85.60,2.3591,0.1311
19,8,-85.27,2.4121,0.1542
19,13,-82.53,2.4987,0.1064
19,14,-87.70,2.8046,0.1851
19,18,-86.89,2.9728,0.1501
19,16,-83.38,3.0672,0.0508
19,49,-95.47,3.4202,0.2148
19,26,-97.44,3.4423,0.1603
19,45,-99.88,3.5114,0.2004
19,34,-95.91,3.7983,0.2789
20,40,-49.44,0.1765,0.2345
20,23,-58.72,0.4883,0.0304
20,28,-63.86,0.6853,0.1005
20,10,-63.83,0.7572,0.1222
20,43,-65.18,0.7860,0.0670
20,18,-69.16,0.9874,0.0742
20,1,-68.56,1.0222,0.0847
20,22,-65.89,1.0356,0.1076
20,8,-71.19,1.1368,0.0626
20,42,-72.05,1.1616,0.0816
20,32,-72.24,1.2751,0.0708
20,17,-72.33,1.3048,0.0655
20,26,-69.68,1.2926,0.0632
20,45,-73.66,1.3929,0.0865
20,13,-76.44,1.5595,0.0998
20,49,-75.70,1.6082,0.0660
20,34,-74.32,1.6281,0.0704
20,37,-77.63,1.7061,0.0904
20,6,-79.81,1.7194,0.1057
20,35,-78.85,1.7333,0.0701
20,33,-75.89,1.7655,0.0825
20,29,-82.38,1.7830,0.0149
20,48,-75.99,1.8158,0.1125
20,11,-72.87,1.8263,0.1247
20,44,-73.97,1.9103,0.0889
20,27,-77.61,1.9497,0.1300
20,46,-85.15,1.9816,0.0743
20,39,-77.58,1.9818,0.1160
20,30,-77.39,1.9945,0.1176
20,36,-83.16,2.0991,0.0209
20,24,-79.93,2.1387,0.1536
20,31,-86.17,2.1822,0.1045
20,14,-78.65,2.1834,0.1035
20,19,-83.17,2.1899,0.1088
20,50,-81.94,2.2215,0.1227
20,51,-80.97,2.2671,0.1361
20,41,-82.89,2.3720,0.0803
20,7,-84.53,2.3917,0.1051
20,25,-86.80,2.4632,0.1278
20,21,-87.81,2.5368,0.1474
20,4,-88.80,2.5936,0.1415
20,9,-89.45,2.6664,0.2135
20,16,-87.65,2.8075,0.1402
20,15,-90.08,2.8403,0.1874
20,47,-85.09,2.8708,0.0256
20,12,-91.47,2.8878,0.1929
20,3,-92.49,2.9406,0.1866
20,5,-93.37,3.0838,0.2006
20,38,-89.71,3.1239,0.2157
20,2,-97.21,3.4953,0.2179
21,7,-48.43,0.1878,0.0426
21,25,-47.03,0.1707,0.0154
21,30,-61.29,0.6021,0.0199
21,50,-61.07,0.6049,0.0094
21,29,-64.67,0.7775,0.1136
21,12,-65.20,0.7998,0.0133
21,35,-65.67,0.8492,0.0198
21,9,-62.38,0.8022,0.0023
21,11,-66.34,0.8597,0.0136
21,48,-68.32,0.9826,0.0094
21,27,-68.66,0.9948,0.0130
21,33,-67.13,1.0192,0.0029
21,47,-78.40,1.1483,0.1813
21,4,-79.17,1.1739,0.2058
21,17,-79.14,1.2386,0.1956
21,44,-76.24,1.3065,0.0000
21,36,-69.85,1.2960,0.1175
21,15,-71.91,1.3897,0.0876
21,19,-71.81,1.5006,0.0843
21,37,-76.05,1.5872,0.0161
21,1,-85.71,1.6013,0.1526
21,22,-74.26,1.6370,0.0158
21,5,-77.29,1.8524,0.0306
21,16,-86.53,1.7740,0.1316
21,46,-80.48,1.8272,0.2086
21,13,-85.71,1.8244,0.0903
21,10,-75.47,1.8520,0.0402
21,2,-83.48,1.8822,0.1396
21,43,-80.78,1.9504,0.1665
21,3,-78.05,1.9734,0.1562
21,28,-79.79,1.9785,0.1787
21,24,-85.56,2.1796,0.0140
21,38,-83.61,2.3274,0.0329
21,23,-85.32,2.4416,0.0509
21,39,-85.88,2.3873,0.0563
21,40,-88.51,2.4671,0.1431
21,41,-84.92,2.4810,0.1585
21,20,-88.12,2.5368,0.0371
21,42,-87.18,2.5516,0.1384
21,51,-91.70,2.9078,0.0368
21,18,-91.26,2.8629,0.1344
21,49,-90.31,3.0510,0.1381
21,32,-96.47,3.2712,0.2093
21,8,-95.48,3.3323,0.0524
21,6,-100.35,3.4696,0.1808
21,26,-94.61,3.4544,0.1665
21,45,-94.84,3.4676,0.1448
21,31,-97.97,3.6332,0.1631
21,34,-99.62,3.8341,0.3201
21,14,-102.12,3.9967,0.2762
22,43,-56.65,0.3658,0.1761
22,17,-61.88,0.6302,0.0187
22,10,-61.30,0.6859,0.1854
22,1,-64.27,0.7519,0.0042
22,33,-64.88,0.7604,0.0660
22,13,-63.02,0.7672,0.0792
22,23,-63.09,0.8013,0.0313
22,37,-67.19,0.7632,0.0043
22,28,-62.64,0.8232,0.1216
22,11,-63.96,0.8283,0.1425
22,35,-64.91,0.8333,0.1921
22,29,-64.49,0.8771,0.1364
22,20,-69.69,1.0356,0.0123
22,40,-65.09,1.0446,0.0913
22,36,-70.61,1.1030,0.0614
22,30,-68.62,1.1684,0.1055
22,48,-68.45,1.2106,0.0859
22,18,-71.84,1.2696,0.0843
22,27,-72.03,1.3649,0.1016
22,50,-75.18,1.4904,0.0656
22,7,-72.53,1.4874,0.0851
22,44,-77.81,1.4937,0.1465
22,25,-73.21,1.5296,0.0380
22,49,-77.33,1.5890,0.1775
22,21,-70.38,1.6370,0.0383
22,42,-78.69,1.6679,0.1827
22,46,-78.59,1.8348,0.1136
22,16,-78.16,1.8562,0.0373
22,26,-82.07,1.8447,0.0869
22,19,-81.43,1.8567,0.0513
22,45,-79.33,1.8587,0.1128
22,12,-81.73,1.8683,0.0885
22,9,-79.93,1.9854,0.0308
22,4,-80.90,2.0676,0.0154
22,8,-79.07,2.0700,0.0330
22,24,-79.24,2.1055,0.0225
22,39,-80.15,2.1370,0.1789
22,32,-79.58,2.1381,0.1201
22,34,-85.82,2.2168,0.1218
22,47,-84.68,2.2742,0.1652
22,15,-83.55,2.3292,0.1267
22,41,-88.61,2.4513,0.0741
22,6,-86.92,2.4928,0.1533
22,51,-85.59,2.5659,0.1707
22,3,-88.49,2.6361,0.1374
22,5,-84.61,2.6610,0.1932
22,31,-86.79,2.8565,0.2159
22,38,-88.66,2.8897,0.1615
22,2,-86.82,2.9958,0.1799
22,14,-92.49,3.0235,0.2206
23,43,-57.59,0.4498,0.0226
23,20,-58.71,0.4883,0.0307
23,40,-61.32,0.6020,0.0209
23,18,-63.03,0.6819,0.0205
23,22,-64.66,0.8013,0.0301
23,10,-66.62,0.8706,0.0551
23,28,-69.22,0.8696,0.0000
23,1,-75.71,1.0448,0.2141
23,13,-69.84,1.1319,0.1130
23,26,-71.31,1.1618,0.0607
23,17,-76.88,1.1936,0.2096
23,45,-71.00,1.2299,0.0184
23,49,-72.05,1.2402,0.0537
23,37,-68.06,1.3360,0.0355
23,33,-77.33,1.4801,0.1657
23,34,-76.29,1.5405,0.0339
23,42,-75.27,1.5625,0.0516
23,35,-71.73,1.5933,0.0284
23,11,-73.88,1.5967,0.0633
23,8,-76.76,1.6820,0.0323
23,29,-74.15,1.6274,0.0591
23,36,-79.18,1.7347,0.1839
23,32,-79.34,1.7466,0.1909
23,48,-79.02,1.8152,0.0655
23,30,-75.88,1.8909,0.0549
23,27,-79.20,1.9706,0.0431
23,44,-79.92,2.0087,0.2281
23,50,-88.51,2.1591,0.1223
23,6,-83.88,2.1760,0.1525
23,46,-80.79,2.1932,0.1747
23,7,-80.83,2.2342,0.1612
23,25,-83.18,2.3622,0.0074
23,39,-82.55,2.2916,0.1743
23,19,-76.36,2.3203,0.1263
23,21,-88.31,2.4395,0.0141
23,24,-86.98,2.4683,0.0105
23,16,-104.69,2.3856,0.1230
23,12,-81.34,2.6186,0.1437
23,51,-87.80,2.6803,0.0437
23,31,-87.07,2.6313,0.1394
23,9,-93.64,2.7009,0.0410
23,4,-91.24,2.7157,0.0154
23,14,-85.55,2.6512,0.1244
23,41,-87.89,2.6694,0.1995
23,47,-93.64,2.9483,0.0198
23,15,-92.22,2.9052,0.2075
23,3,-94.53,3.0975,0.2338
23,5,-94.53,3.2433,0.0333
23,38,-104.23,3.3518,0.2507
23,2,-100.86,3.6169,0.1577
24,46,-56.35,0.4020,0.0314
24,39,-56.95,0.4306,0.0172
24,41,-57.88,0.4616,0.0209
24,19,-61.48,0.6209,0.0107
24,51,-66.35,0.8001,0.0018
24,44,-66.29,0.8580,0.0137
24,3,-65.60,0.9475,0.0071
24,38,-65.38,1.0276,0.0011
24,4,-74.82,1.1228,0.2083
24,27,-68.56,1.1538,0.0640
24,42,-69.35,1.2110,0.0585
24,48,-70.73,1.2163,0.0694
24,15,-71.19,1.2155,0.0967
24,5,-79.22,1.2233,0.1928
24,1,-83.76,1.4019,0.1780
24,47,-82.46,1.4104,0.1873
24,50,-74.92,1.4774,0.1075
24,9,-81.35,1.5010,0.1777
24,28,-72.37,1.5230,0.0714
24,10,-76.59,1.5594,0.0321
24,17,-81.47,1.5861,0.1530
24,30,-78.51,1.6608,0.0467
24,2,-76.39,1.6691,0.1597
24,31,-75.28,1.7469,0.0021
24,35,-77.63,1.8100,0.0167
24,6,-80.50,1.7986,0.0669
24,29,-78.59,1.8302,0.0599
24,32,-79.70,1.9159,0.0328
24,40,-81.15,1.9680,0.0501
24,7,-82.88,1.9953,0.1517
24,8,-79.93,2.1399,0.0523
24,21,-80.75,2.1633,0.0294
24,22,-82.78,2.1055,0.0330
24,11,-75.50,2.1256,0.0414
24,20,-77.83,2.1387,0.0014
24,25,-82.46,2.2488,0.0286
24,43,-84.22,2.2398,0.1480
24,33,-86.79,2.2518,0.1214
24,14,-80.34,2.2881,0.0606
24,23,-88.59,2.4457,0.0349
24,37,-86.30,2.7257,0.1614
24,36,-86.72,2.8393,0.0682
24,13,-88.69,2.8513,0.0607
24,12,-89.80,2.8362,0.2060
24,18,-92.30,3.0356,0.2121
24,26,-100.36,3.4250,0.1720
24,45,-94.20,3.5251,0.1494
24,16,-96.00,3.5947,0.0159
24,49,-96.60,3.5646,0.1581
24,34,-95.49,3.7624,0.1438
25,7,-49.32,0.1974,0.0666
25,21,-47.05,0.1707,0.0160
25,30,-61.33,0.5932,0.0352
25,29,-63.48,0.6967,0.0301
25,12,-63.40,0.6937,0.0274
25,50,-63.26,0.6922,0.0142
25,11,-64.10,0.7271,0.0286
25,35,-64.18,0.7723,0.0380
25,33,-66.67,0.8763,0.0076
25,9,-69.44,0.9572,0.0027
25,48,-70.36,1.0147,0.0835
25,27,-68.26,1.0507,0.0459
25,36,-67.51,1.1274,0.0077
25,17,-80.78,1.1835,0.2112
25,47,-82.70,1.3076,0.2038
25,4,-78.43,1.3130,0.1890
25,44,-70.11,1.3690,0.0450
25,37,-72.67,1.4294,0.0456
25,22,-70.80,1.5296,0.0482
25,15,-77.43,1.5379,0.0595
25,1,-84.47,1.5652,0.1635
25,19,-76.97,1.5958,0.0904
25,16,-80.04,1.6146,0.1400
25,13,-78.11,1.6742,0.1531
25,10,-78.97,1.8014,0.0250
25,43,-77.78,1.8447,0.1015
25,46,-76.62,1.8983,0.0276
25,5,-84.09,1.9959,0.0278
25,28,-77.97,1.9344,0.1537
25,2,-84.15,2.0484,0.1309
25,3,-79.91,2.1108,0.1518
25,24,-85.11,2.2696,0.0080
25,23,-87.14,2.3412,0.0503
25,38,-85.56,2.4572,0.0661
25,40,-81.90,2.4052,0.0643
25,39,-79.69,2.4510,0.0361
25,20,-82.59,2.4632,0.0654
25,42,-89.93,2.5534,0.1971
25,41,-86.17,2.5669,0.0356
25,18,-86.38,2.7424,0.1387
25,49,-87.49,2.9057,0.1556
25,51,-92.74,2.9773,0.0391
25,32,-92.40,3.2574,0.1431
25,8,-94.83,3.3205,0.0120
25,45,-94.51,3.3435,0.1475
25,26,-93.91,3.3392,0.1297
25,6,-97.11,3.4784,0.1797
25,31,-93.73,3.6407,0.1969
25,34,-93.09,3.7149,0.1348
25,14,-98.65,4.0120,0.3149
26,45,-50.03,0.1820,0.3564
26,34,-57.24,0.3838,0.2402
26,18,-61.41,0.6062,0.1190
26,49,-66.14,0.9044,0.1171
26,23,-70.86,1.1618,0.0894
26,20,-76.38,1.2926,0.1579
26,40,-78.32,1.4640,0.1284
26,43,-78.66,1.5179,0.1099
26,22,-80.88,1.8447,0.1449
26,13,-83.20,1.8503,0.1484
26,28,-81.94,1.9406,0.0387
26,10,-78.57,1.9650,0.1224
26,8,-81.55,2.0048,0.1480
26,37,-82.72,2.1157,0.1347
26,1,-82.90,2.1961,0.1588
26,32,-77.28,2.2223,0.1168
26,17,-84.61,2.3477,0.1580
26,42,-82.82,2.4029,0.1606
26,33,-87.21,2.4872,0.1266
26,36,-87.71,2.5657,0.1840
26,11,-87.16,2.6293,0.1690
26,35,-88.61,2.6779,0.1053
26,6,-91.71,2.7105,0.1815
26,29,-84.88,2.7181,0.2197
26,48,-89.31,2.9570,0.1536
26,30,-89.76,3.0048,0.1979
26,14,-90.27,3.0182,0.1373
26,16,-87.69,3.0374,0.1470
26,27,-91.44,3.1069,0.1298
26,44,-95.15,3.1310,0.0865
26,31,-93.73,3.2227,0.1649
26,46,-94.82,3.2626,0.2273
26,39,-93.10,3.2660,0.1884
26,50,-95.71,3.3013,0.1472
26,7,-94.04,3.3216,0.2774
26,25,-92.58,3.3392,0.1969
26,24,-95.94,3.4536,0.1683
26,19,-97.92,3.4423,0.1502
26,21,-97.31,3.4793,0.1725
26,51,-94.78,3.5151,0.2037
26,12,-97.88,3.5652,0.2436
26,41,-97.67,3.6587,0.2440
26,9,-98.80,3.7845,0.1452
26,4,-100.60,3.8089,0.2951
26,47,-104.66,4.0540,0.1434
26,15,-98.91,4.0492,0.1340
26,3,-101.14,4.2109,0.2128
26,5,-106.26,4.3417,0.2494
26,38,-104.00,4.4065,0.2750
26,2,-108.27,4.7160,0.2878
27,48,-49.22,0.1700,0.2887
27,44,-54.72,0.3196,0.2997
27,50,-57.58,0.4119,0.1182
27,30,-60.81,0.5224,0.1773
27,19,-62.68,0.6220,0.1194
27,4,-63.69,0.7231,0.0118
27,9,-64.50,0.7438,0.0347
27,35,-63.35,0.7404,0.1816
27,29,-62.09,0.7528,0.1327
27,17,-65.62,0.8296,0.0804
27,46,-65.34,0.8534,0.1603
27,7,-67.04,0.8766,0.0347
27,47,-64.51,0.9496,0.0537
27,1,-68.59,0.9769,0.0025
27,15,-66.14,0.9654,0.0342
27,21,-68.59,0.9948,0.0713
27,25,-68.34,1.0507,0.0518
27,11,-66.93,1.0569,0.0978
27,24,-67.65,1.1538,0.0689
27,10,-72.38,1.1932,0.0988
27,33,-72.67,1.2408,0.0928
27,28,-71.44,1.2831,0.0687
27,5,-73.10,1.3071,0.0019
27,3,-72.68,1.3250,0.0651
27,22,-73.64,1.3649,0.1017
27,39,-75.76,1.4161,0.1222
27,41,-71.42,1.5397,0.1428
27,38,-73.89,1.6067,0.0660
27,2,-78.41,1.6344,0.1958
27,42,-77.32,1.6404,0.1329
27,43,-75.44,1.6458,0.0990
27,12,-76.52,1.7054,0.0570
27,36,-76.75,1.7461,0.0839
27,37,-73.90,1.7692,0.1483
27,40,-78.79,1.8331,0.1430
27,51,-81.66,1.8948,0.0274
27,13,-80.96,1.9403,0.1600
27,20,-80.54,1.9497,0.1336
27,23,-78.51,1.9706,0.0501
27,32,-86.56,2.4007,0.1473
27,16,-83.26,2.4555,0.1416
27,8,-86.19,2.4657,0.1898
27,6,-88.69,2.5126,0.1147
27,18,-87.22,2.5814,0.2322
27,31,-86.46,2.6449,0.1684
27,49,-90.77,2.9535,0.2290
27,14,-93.09,3.0647,0.2679
27,26,-91.73,3.1069,0.2082
27,45,-91.04,3.1520,0.2405
27,34,-98.93,3.4752,0.2680
28,10,-48.85,0.1635,0.2960
28,1,-56.04,0.4058,0.0050
28,40,-60.88,0.5519,0.1044
28,20,-63.86,0.6853,0.1007
28,17,-64.40,0.7653,0.0091
28,43,-65.65,0.8074,0.0670
28,22,-64.69,0.8232,0.1219
28,42,-64.50,0.8548,0.0996
28,23,-66.56,0.8696,0.0149
28,48,-68.32,1.1585,0.0566
28,35,-72.93,1.2166,0.0897
28,44,-71.91,1.2282,0.0829
28,29,-73.38,1.2664,0.1467
28,27,-68.08,1.2831,0.0195
28,46,-74.90,1.3332,0.1005
28,8,-77.10,1.3494,0.0000
28,32,-74.77,1.3784,0.1725
28,11,-74.95,1.4026,0.0228
28,33,-72.86,1.4107,0.0490
28,30,-71.85,1.4084,0.0227
28,39,-74.34,1.4451,0.0443
28,19,-74.64,1.5091,0.0315
28,24,-74.28,1.5230,0.0582
28,18,-77.66,1.5198,0.1368
28,13,-78.22,1.5473,0.1655
28,37,-77.79,1.5828,0.0882
28,50,-73.14,1.5850,0.1052
28,6,-79.38,1.6866,0.1420
28,41,-80.50,1.8112,0.1351
28,51,-80.33,1.8181,0.0427
28,7,-80.66,1.8343,0.1302
28,36,-78.00,1.8682,0.1351
28,4,-76.77,1.9125,0.0558
28,25,-75.73,1.9344,0.0640
28,26,-77.15,1.9406,0.1184
28,21,-80.32,1.9785,0.0606
28,9,-78.29,2.0049,0.1467
28,45,-81.94,2.0210,0.0075
28,31,-82.10,2.0392,0.1029
28,49,-77.32,2.0587,0.0476
28,15,-83.50,2.1556,0.2301
28,47,-83.27,2.1930,0.0541
28,14,-82.50,2.2331,0.0877
28,3,-83.52,2.2712,0.0961
28,34,-85.89,2.2926,0.1244
28,5,-84.00,2.4028,0.1455
28,12,-80.60,2.4553,0.0919
28,38,-86.66,2.4685,0.1165
28,16,-85.47,2.6422,0.1492
28,2,-89.53,2.8102,0.1609
29,35,-44.51,0.1017,0.0000
29,11,-54.95,0.3049,0.2317
29,30,-55.62,0.3261,0.2227
29,33,-59.50,0.4994,0.0745
29,17,-60.16,0.5560,0.0162
29,7,-60.16,0.6187,0.1021
29,48,-62.37,0.6305,0.1183
29,25,-66.14,0.6967,0.0000
29,50,-63.61,0.6846,0.0693
29,27,-62.72,0.7528,0.1328
29,21,-64.82,0.7775,0.0161
29,22,-68.22,0.8771,0.1366
29,1,-68.41,0.9430,0.0021
29,36,-69.23,0.9957,0.0519
29,44,-68.25,1.0282,0.1169
29,37,-66.72,1.0468,0.1196
29,10,-71.50,1.1229,0.1631
29,9,-70.38,1.1734,0.0896
29,43,-68.58,1.2082,0.0489
29,12,-72.70,1.2057,0.0721
29,13,-70.14,1.2524,0.1119
29,28,-73.49,1.2664,0.0630
29,4,-71.38,1.3630,0.0639
29,19,-74.03,1.3665,0.1285
29,47,-73.78,1.5009,0.0656
29,46,-75.99,1.5344,0.1058
29,23,-73.07,1.6274,0.0397
29,15,-77.36,1.6199,0.1575
29,16,-76.86,1.7277,0.0607
29,40,-77.38,1.7265,0.1454
29,20,-78.36,1.7830,0.0485
29,24,-79.73,1.8302,0.0466
29,42,-78.89,1.9484,0.1173
29,5,-79.82,1.9851,0.0402
29,39,-83.83,2.0267,0.0381
29,3,-80.39,2.0645,0.1075
29,18,-81.39,2.1360,0.0382
29,41,-82.07,2.2276,0.1643
29,2,-82.26,2.2548,0.1267
29,38,-85.71,2.3485,0.1745
29,49,-86.65,2.3855,0.0755
29,51,-88.63,2.5045,0.2053
29,8,-86.70,2.6106,0.1791
29,32,-84.91,2.6153,0.1442
29,26,-89.19,2.7181,0.0938
29,45,-87.68,2.7318,0.1300
29,6,-88.92,2.8493,0.0196
29,31,-93.65,3.0935,0.1363
29,34,-93.30,3.0924,0.2414
29,14,-93.54,3.4107,0.1744
30,29,-55.68,0.3261,0.2228
30,35,-56.59,0.3578,0.2735
30,50,-56.26,0.3674,0.1171
30,7,-58.54,0.4430,0.1338
30,48,-58.99,0.4549,0.1532
30,27,-58.48,0.5224,0.1773
30,25,-61.32,0.5932,0.0351
30,21,-61.29,0.6021,0.0204
